Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
53380037;12/04/2005;10:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07776899334757, -88.00978615229563];3250 N 78TH ST
53370054;12/03/2005;09:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10474552120741, -88.05066355536961];11049 W HAMPTON AV
53360071;12/02/2005;11:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08732252703579, -88.03366440856357];9731 W LISBON AV
53360111;12/02/2005;03:32 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076339779906505, -88.0250139190665];3152 N 90TH ST
53350014;12/01/2005;03:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1329513411045, -88.04156909536022];6343 N 104TH ST
53350062;12/01/2005;09:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
53650087;12/31/2005;02:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07472751399405, -87.90462016763806];517 E BURLEIGH ST #A
53640064;12/30/2005;10:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0810385029142, -87.93226759925535];3439 N 17TH ST
53640074;12/30/2005;11:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084070947544575, -87.92969156650678];3625 N 15TH ST
53640115;12/30/2005;03:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08791419900166, -87.93082759925535];3905 N 16TH ST
53640178;12/30/2005;10:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04577421993295, -87.91610013519787];400 W JUNEAU AV
53630076;12/29/2005;01:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07125615394234, -87.90775021931215];2905 N RICHARDS ST
53630122;12/29/2005;05:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079265031363605, -87.92365909925536];3313 N 10TH ST
53630179;12/29/2005;11:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07217241326677, -87.91247335688755];2942 N 2ND ST
53620050;12/28/2005;10:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079751282820695, -87.92733806650678];3335 N 13TH ST
53620066;12/28/2005;11:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076455994171624, -87.92982593738836];3166 N 15TH ST
53620182;12/28/2005;09:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04715329159003, -87.91623866797148];420 W MCKINLEY AV
53610047;12/27/2005;10:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07657316180968, -87.9108723718912];3206 N 1ST ST
53610074;12/27/2005;01:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08412496863639, -87.91728391906649];3706 N PORT WASHINGTON AV
53610153;12/27/2005;02:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06893757681394, -87.91554034779082];2771 N 4TH ST
53600045;12/26/2005;10:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
53600067;12/26/2005;12:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079696612268464, -87.93229012089544];3333 N 17TH ST
53600077;12/26/2005;01:00 PM;5.0;THEFT FROM BUILDING;;;;;[43.06591783236195, -87.91250537520942];2600 N 2ND ST
60090155;12/26/2005;04:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05908982803737, -87.89917916517678];1000 E GARFIELD AV
53590091;12/25/2005;05:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0456845004327, -87.91484227116393];300 W JUNEAU AV
53580101;12/24/2005;01:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08941949567217, -87.93144058673322];1619 W CAPITOL DR
53580104;12/24/2005;01:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0456845004327, -87.91484227116393];300 W JUNEAU AV
53570062;12/23/2005;11:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06235416763806, -87.90781107372014];2411 N RICHARDS ST
53570093;12/23/2005;01:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07724886372554, -87.90880163532216];3243 N PALMER ST
53570100;12/23/2005;12:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08022149567217, -87.90845352844941];227 E TOWNSEND ST
53560110;12/22/2005;04:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08932997056238, -87.90076771612709];800 E CAPITOL DR
53560141;12/22/2005;07:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08322541909516, -87.93338809925535];3567 N 18TH ST
53560147;12/22/2005;08:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06363255536962, -87.91401542627985];2470 N MARTIN L KING JR DR
53460174;12/21/2005;11:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08527792200934, -87.93089756650677];3725 N 16TH ST
53550025;12/21/2005;06:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07002241909515, -87.9084091392173];2829 N HUBBARD ST
53550071;12/21/2005;12:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08951953231589, -87.93646136081135];1971 W CAPITOL DR
53550086;12/21/2005;01:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07382000000001, -87.91975641127621];3038 N 7TH ST
53540071;12/20/2005;12:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.063216592680185, -87.91839271164554];2460 N 6TH ST
53530102;12/19/2005;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076717696087485, -87.92249009261892];3239 N 9TH ST
53520050;12/18/2005;11:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08273930391252, -87.92841637910455];3546 N 14TH ST
53520095;12/18/2005;04:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06592084929882, -87.9184691281088];2615 N 6TH ST
53510036;12/17/2005;09:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07491650043268, -87.9239925];1000 W BURLEIGH ST
53510052;12/17/2005;11:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08665386372556, -87.93958961757723];3825 N 22ND ST
53510085;12/17/2005;12:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
53510101;12/17/2005;03:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07278558673323, -87.92249288631791];2968 N 9TH ST
53510111;12/17/2005;02:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON RD
53500024;12/16/2005;08:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088237009495124, -87.9395759939986];3917 N 22ND ST
53500033;12/16/2005;09:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.085709754371294, -87.93838857372015];3751 N 21ST ST
53500037;12/16/2005;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05958115376746, -87.91405948242834];2238 N MARTIN L KING JR DR
53500057;12/16/2005;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05907152264969, -87.90610988773155];418 E GARFIELD AV
53500122;12/16/2005;07:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08447619900167, -87.92600007372015];3649 N 12TH ST
53490043;12/15/2005;08:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072182, -87.9239600809335];2941 N 10TH LA
53490124;12/15/2005;03:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10400650620376, -87.90807501635996];261 E HAMPTON AV
53480073;12/14/2005;12:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06091327699232, -87.90873015364403];2333 N HUBBARD ST
53480085;12/14/2005;01:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.082161339334505, -87.91252710442365];200 W KEEFE AV
53470025;12/13/2005;08:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081163245628716, -87.90746236799605];3440 N RICHARDS ST
53470036;12/13/2005;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09142502692021, -87.91711584794342];4080 N PORT WASHINGTON RD
53470065;12/13/2005;11:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06138756451623, -87.91412061094077];2349 N MARTIN L KING JR DR
53470108;12/13/2005;03:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08377341326678, -87.92715285356932];3614 N 13TH ST
53470138;12/13/2005;05:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07619700582839, -87.92746910646872];3161 N 13TH ST
53470139;12/13/2005;05:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084943968636395, -87.93082493738835];3708 N 16TH ST
53470144;12/13/2005;06:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08859805245544, -87.93703242959809];3936 N 20TH ST
53460021;12/12/2005;07:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070732884817374, -87.91979494070658];2858 N 7TH ST
53460042;12/12/2005;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07303055785111, -87.91957400291419];637 W CHAMBERS ST
53460082;12/12/2005;12:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087428282820696, -87.94205957761528];3861 N 24TH ST
53460155;12/12/2005;05:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07572042492353, -87.91012805539827];3147 N ACHILLES ST
53450099;12/11/2005;02:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04997635265797, -87.9228831836995];830 W SOMERS ST
53440062;12/10/2005;09:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08209348211082, -87.90799097155057];258 E KEEFE AV
53430037;12/09/2005;10:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08577107799064, -87.91478243738835];3806 N 4TH ST
53430115;12/09/2005;06:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08222305011122, -87.91214954717739];3510 N 2ND ST
53420060;12/08/2005;11:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075209918916826, -87.92629332589655];3115 N 12TH ST
53410021;12/07/2005;05:22 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.08184752844943, -87.91249161368208];3475 N 2ND ST
53410034;12/07/2005;09:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04993538626157, -87.91737453941468];500 W CHERRY ST
53410159;12/07/2005;10:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04877249708582, -87.91580443681144];1420 N 4TH ST
53400070;12/06/2005;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
53400079;12/06/2005;12:01 PM;5.0;THEFT FROM BUILDING;;;;;[43.05267249552701, -87.92160245031454];800 W WALNUT ST
53400158;12/06/2005;06:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072677, -87.93559857372014];2957 N 18TH ST
53400190;12/06/2005;09:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04777393432255, -87.91590476307555];1351 N 4TH ST
53390094;12/05/2005;01:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07001548463792, -87.90535545407835];2845 N HOLTON ST
53390103;12/05/2005;02:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056602999999996, -87.90532592627986];2000 N HOLTON ST
53380098;12/04/2005;06:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08740874271453, -87.91960388631792];3868 N 7TH ST
53370094;12/03/2005;02:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08218096863641, -87.92351341185314];3522 N 10TH ST #A
53370124;12/03/2005;06:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0701685567546, -87.93007672817222];2829 N TEUTONIA AV
53350054;12/01/2005;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06994044463039, -87.93445760646873];2813 N 17TH ST
53350064;12/01/2005;10:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082183244381504, -87.93449452336849];3518 N 19TH ST
53350093;12/01/2005;10:55 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.08489321081883, -87.93842121146214];3721 N 21ST ST
53640060;12/30/2005;10:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07990307799065, -87.9508438607827];3334 N 30TH ST
53640071;12/30/2005;11:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10018986372555, -87.96393859925536];4555 N 41ST ST
53640080;12/30/2005;12:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101155186799026, -87.97787962316816];4614 N 52ND ST
53630041;12/29/2005;09:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08795858090485, -87.94942237910455];3918 N 29TH ST
53630055;12/29/2005;11:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07316375437128, -87.94858107372015];2975 N 28TH ST
53620062;12/28/2005;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082727237449085, -87.98465439204715];5706 W KEEFE AV
53610151;12/27/2005;03:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074332444630386, -87.97361758093349];3039 N 48TH ST
53610154;12/27/2005;04:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088534413266785, -87.94466587910455];3922 N 25TH ST
53600049;12/26/2005;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07000341326679, -87.97232588631792];2808 N 47TH ST
53600104;12/26/2005;03:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1009827543713, -87.96158165753917];4609 N 39TH ST
53600137;12/26/2005;06:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07162963554861, -87.95625530300048];3400 W LOCUST ST
53600171;12/26/2005;10:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073927444630385, -87.96990157703836];3027 N 45TH ST
53580052;12/24/2005;08:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.098038245628715, -87.96158536078269];4440 N 39TH ST
53580054;12/24/2005;09:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073532670552254, -87.96751962479058];3003 N SHERMAN BL
53580061;12/24/2005;08:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09494937942167, -87.96061789912851];4279 N SERCOMBE RD
53580062;12/24/2005;10:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08333266472388, -87.95960438631792];3604 N 37TH ST
53580070;12/24/2005;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08048883236194, -87.95837236078269];3362 N 36TH ST
53580073;12/24/2005;10:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10163058673322, -87.96038760257359];4643 N 38TH ST
53580079;12/24/2005;11:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10190058673322, -87.96038113200395];4651 N 38TH ST
53580081;12/24/2005;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10190058673322, -87.96038113200395];4651 N 38TH ST
53580093;12/24/2005;12:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07754683819033, -87.95732863921731];3221 N 35TH ST
53580125;12/24/2005;04:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10005399417162, -87.96153488631792];4550 N 39TH ST
53580133;12/24/2005;05:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10261726277132, -87.96041276277131];3800 W COURTLAND AV
53580144;12/24/2005;08:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07036500582839, -87.97366857372015];2825 N 48TH ST
53570119;12/23/2005;03:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07235296863641, -87.96867638631792];2932 N 44TH ST
53560077;12/22/2005;01:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06991500582839, -87.97368763200394];2803 N 48TH ST
53540073;12/20/2005;01:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07490033527614, -87.95100763200395];3071 N 30TH ST #A
53540171;12/20/2005;09:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10291925950076, -87.96038243730796];4717 N 38TH ST
53530018;12/19/2005;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070624413266785, -87.97231541517137];2844 N 47TH ST
53530065;12/19/2005;01:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07576003831718, -87.95801175240938];3528 W FOND DU LAC AV
53520123;12/18/2005;09:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10404250291418, -87.96035060646872];4769 N 38TH ST
53510129;12/17/2005;05:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085177664723886, -87.97833487910455];3732 N 52ND ST
53510151;12/17/2005;09:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08974154674263, -87.95138374854291];3023 W CAPITOL DR #1
53500064;12/16/2005;01:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07234388481737, -87.96208494460173];2934 N 39TH ST
53490121;12/15/2005;03:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072830167638074, -87.97235809925536];2957 N 47TH ST
53480039;12/14/2005;08:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07498961226844, -87.96749165032581];3073 N SHERMAN BL
53480070;12/14/2005;12:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075172482110844, -87.94249158090484];2406 W BURLEIGH ST
53480075;12/14/2005;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07245258673322, -87.95977010646872];2939 N 37TH ST
53480111;12/14/2005;03:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08977049567216, -87.96110383236193];3809 W CAPITOL DR
53470038;12/13/2005;09:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068060586733225, -87.9699905809335];2703 N 45TH ST
53470153;12/13/2005;06:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07528535023522, -87.94607907495964];2600 W BURLEIGH ST
53460035;12/12/2005;08:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07280316763806, -87.93746008093349];2963 N 20TH ST
53460069;12/12/2005;11:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088912245628705, -87.96698291517136];3940 N SHERMAN BL
53460130;12/12/2005;03:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077312419095165, -87.95614063921731];3209 N 34TH ST
53450075;12/11/2005;12:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.091281173466456, -87.96720763200395];4065 N SHERMAN BL
53450087;12/11/2005;02:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.103975668878824, -87.95971645256489];4767 N HOPKINS ST
53450102;12/11/2005;03:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07003155536961, -87.96988541517136];2814 N 45TH ST
53440116;12/10/2005;03:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081715987218054, -87.9659912914477];4233 W FOND DU LAC AV
53430027;12/09/2005;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070273664723885, -87.94602241185314];2824 N 26TH ST
53430029;12/09/2005;09:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071055994171616, -87.94232438631792];2862 N 24TH ST
53430038;12/09/2005;10:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07524746768412, -87.9622515];3900 W BURLEIGH ST
53430054;12/09/2005;12:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10481386327157, -87.98143165925215];5500 W HAMPTON AV
53430120;12/09/2005;07:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07259641909516, -87.94981963200395];2945 N 29TH ST
53420016;12/08/2005;06:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10317305522538, -87.9593951712734];4727 N HOPKINS ST
53420023;12/08/2005;07:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10271050291419, -87.96274010646873];4703 N 40TH ST
53420040;12/08/2005;10:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.103358586733236, -87.96153763200395];4733 N 39TH ST
53420115;12/08/2005;04:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08367036776493, -87.97012160877733];4518 W MEDFORD AV
53410096;12/07/2005;02:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08299899417162, -87.96081761036386];3519 N 38TH ST
53410112;12/07/2005;04:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08863369608747, -87.94474010646873];3927 N 25TH ST
53400037;12/06/2005;09:10 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111978513994046, -87.98540277407812];5815 W VILLARD AV
53400068;12/06/2005;12:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0948357543713, -87.96173007372015];4265 N 39TH ST
53400101;12/06/2005;12:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10426673827113, -87.95983393034788];4793 N HOPKINS ST
53400104;12/06/2005;02:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.102098586733234, -87.96038113200395];4661 N 38TH ST
53390071;12/05/2005;11:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078769161809674, -87.94962241185313];3280 N 29TH ST #A
53390089;12/05/2005;11:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087625245628715, -87.95952241185313];3876 N 37TH ST
53380029;12/04/2005;09:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08344966472387, -87.96214636799604];3610 N 39TH ST #LOWER
53380052;12/04/2005;12:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0852145029142, -87.9654205704019];3737 N 42ND ST
53380104;12/04/2005;07:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07218216763806, -87.97364157372014];2925 N 48TH ST
53360123;12/02/2005;04:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073072999999994, -87.96331160646872];2971 N 40TH ST
53360170;12/02/2005;09:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07193058673323, -87.94608065032581];2917 N 26TH ST
53350057;12/01/2005;10:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.102634100663245, -87.95918089361977];3700 W COURTLAND AV
53350129;12/01/2005;03:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087077745744295, -87.96357027878132];4011 W ROOSEVELT DR
53650093;12/31/2005;02:54 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01071200000001, -87.94509861368208];1821 S 25TH ST
53640086;12/30/2005;12:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00659450678068, -87.94038077699231];2121 W BECHER ST
53620105;12/28/2005;02:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01414851399403, -87.9397515];2105 W LAPHAM ST
53620113;12/28/2005;03:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
53610053;12/27/2005;11:21 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00232252262103, -87.9541524190665];2330-A S 32ND ST
53610202;12/27/2005;05:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
53610209;12/27/2005;08:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00754044823705, -87.94183198087006];2043 S MUSKEGO AV
53610236;12/27/2005;11:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00419499417163, -87.93966393349322];2224 S 21ST ST
53600099;12/26/2005;02:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0189955106758, -87.946992];2617 W SCOTT ST
53600169;12/26/2005;10:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01414851399403, -87.9397515];2105 W LAPHAM ST
