Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
50810101;02/01/2005;10:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05936263239779, -87.94372963690992];2212 N 24TH PL
50590336;02/28/2005;12:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.109063832361926, -88.0169058718912];5018 N 85TH ST
50590343;02/28/2005;12:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12228530391252, -88.03565633524747];5742 N 99TH ST
50590358;02/28/2005;12:50 PM;7.0;THEFT FROM BUILDING;;;;;[43.0900815004327, -87.98452247155058];5712 W CAPITOL DR
50590436;02/28/2005;02:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09005838757644, -88.00709420098029];4000 N 76TH ST
50590530;02/28/2005;06:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.119808742714525, -88.03082489021305];5600 N 95TH ST
50590570;02/28/2005;09:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
50590571;02/28/2005;09:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
50580053;02/27/2005;09:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12468841909515, -88.00609966085739];5873 N 76TH ST
50580123;02/27/2005;02:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.124327748542896, -88.00729910646872];5849 N 77TH ST
50580144;02/27/2005;04:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10033422009349, -88.00689534246082];4552 N 76TH ST #4
50580156;02/27/2005;05:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10792286346576, -88.01963381499236];8622 W APPLETON AV
50570120;02/26/2005;11:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.096483928934255, -87.98296027312584];5545 W LEON TR
50570137;02/26/2005;01:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
50570141;02/26/2005;01:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12410442492353, -88.012108092042];5841 N 81ST ST
50570211;02/26/2005;08:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09745798167814, -87.98811913200394];4401 N 61ST ST
50550018;02/24/2005;07:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112085539529254, -87.99642058673322];6801 W VILLARD AV
50550269;02/24/2005;05:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10740813627447, -87.9874648607827];4914 N 61ST ST
50550290;02/24/2005;08:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.106421776848144, -88.00596857592585];4870 N 76TH ST
50540032;02/23/2005;08:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11138683819033, -87.9985790809335];5165 N 70TH ST
50540108;02/23/2005;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09488841326677, -87.99691639684949];4262 N 68TH ST
50540271;02/23/2005;08:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1030378820386, -88.003216689851];4700 N 73RD ST
50530032;02/22/2005;08:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.107007703041056, -87.99969433040003];7012 W MEDFORD AV #LWR
50530135;02/22/2005;05:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11264705828381, -87.98737336799604];5222 N 61ST ST
50520171;02/21/2005;03:32 PM;7.0;THEFT FROM BUILDING;;;;;[43.09244113627446, -87.97693591906649];4132 N 51ST BL
50510046;02/20/2005;07:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12537166472387, -87.99840386410091];5920 N 70TH ST
50510094;02/20/2005;03:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.124669276992336, -88.00467013200395];5865 N 75TH ST
50510553;02/20/2005;10:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1317671221362, -88.01914433622841];8624 W CROSSFIELD AV
50500021;02/19/2005;08:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10551942213167, -88.0064831079989];4821 N 76TH ST
50500024;02/19/2005;08:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10551942213167, -88.0064831079989];4821 N 76TH ST
50500046;02/19/2005;08:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.097140629372326, -87.99948061096568];7001 W CONGRESS ST
50500072;02/19/2005;11:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
50500088;02/19/2005;11:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11252916763806, -87.98608533135233];5224 N 60TH ST
50500108;02/19/2005;01:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1058652375732, -87.9962420073577];6800 W FOND DU LAC AV
50500163;02/19/2005;06:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10798586346574, -88.01973184052758];8600 W APPLETON AV
50500186;02/19/2005;08:03 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12464232944774, -88.01575434967418];5864 N 84TH ST
50490081;02/18/2005;02:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09661189621433, -87.98466139159802];5740 W FOND DU LAC AV
50480101;02/17/2005;03:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09938392662406, -87.98854352156364];6135 W FOND DU LAC AV
50470084;02/16/2005;12:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11133251154121, -88.01328158381902];8200 W EGGERT PL
50470112;02/16/2005;01:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.123644723007686, -88.00728815753918];5817 N 77TH ST
50470118;02/16/2005;01:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12309146768412, -87.99389958090484];6616 W CARMEN AV
50460164;02/15/2005;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11736828156772, -87.99156432335361];6438 W BIRCH AV
50460181;02/15/2005;06:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
50450037;02/14/2005;09:28 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12004045741232, -88.03544577266449];9838 W APPLETON AV
50450076;02/14/2005;10:29 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.12269740743841, -88.0307154190665];5760 N 95TH ST #4
50440137;02/13/2005;09:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12008913627446, -88.03326586078269];5624 N 97TH ST
50420142;02/11/2005;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101176090772604, -87.99230054757933];6424 W MEDFORD AV
50410055;02/10/2005;09:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12254541326678, -88.02943488963614];5760 N 94TH ST
50410105;02/10/2005;01:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11821957701269, -87.99220879067794];6501 W SHERIDAN AV
50410202;02/10/2005;07:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12211299417163, -88.02568487520942];5730 N 91ST ST #1
50410211;02/10/2005;10:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1001709103526, -87.99555391185314];4546 N 67TH ST
50400028;02/09/2005;09:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.102492910352595, -88.00684586410091];4670 N 76TH ST #LWR
50400140;02/09/2005;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.128565495095245, -88.01816030682672];8519 W KAUL AV
50390016;02/08/2005;05:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11561600000002, -87.99602334246082];5374 N 68TH ST
50390139;02/08/2005;05:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10568071438067, -87.98907553303704];6209 W STARK ST #11
50390145;02/08/2005;05:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13226548845881, -88.01242289064574];8121 W BENDER AV #1
50390195;02/08/2005;10:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.125552, -87.99722116085739];5931 N 69TH ST
50380003;02/07/2005;12:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112189495672176, -88.02255052553522];8809 W VILLARD AV
50380141;02/07/2005;04:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09541203719198, -87.97223854818492];4303 N 47TH ST
50380150;02/07/2005;03:17 PM;7.0;THEFT FROM BUILDING;;;;;[43.09201315096098, -87.979189214438];5265 W FOND DU LAC AV
50380152;02/07/2005;05:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.119663284493406, -88.0260632844934];9100 W SILVER SPRING DR
50380168;02/07/2005;07:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09429558673324, -87.997001592042];4231 N 68TH ST
50370032;02/06/2005;11:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09672575437128, -87.97573963200395];4365 N 50TH ST
50670213;02/06/2005;02:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10918138773155, -87.98991340074464];5036 N 63RD ST
50360016;02/05/2005;11:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.132321486005964, -88.01243099999999];8120 W BENDER AV #1
50670238;02/05/2005;08:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.123797974464765, -88.00585331303046];5824 N 76TH ST
50670270;02/05/2005;01:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10725981822368, -88.01185620318526];8058 W GRANTOSA DR
50350024;02/04/2005;03:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12448941326679, -87.99715435688755];5864 N 69TH ST
50660190;02/04/2005;04:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10349288481737, -88.00459910646872];4721 N 74TH ST
50670075;02/04/2005;07:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.117848251457104, -88.02602916475253];5503 N 91ST ST
50660125;02/03/2005;11:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12469624562871, -87.99587583856568];5878 N 68TH ST
50670170;02/03/2005;03:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116289862597114, -87.99111913582551];6400 W CUSTER AV
50330032;02/02/2005;03:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12008799417163, -87.99225435356932];5622 N 65TH ST
50330041;02/02/2005;06:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11604689733378, -88.02724824825461];5405 N 92ND ST
50660829;02/02/2005;10:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.122861618096834, -88.03323057372015];5771 N 97TH ST
50670090;02/02/2005;12:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12855751009891, -88.02001244171619];8641 W KAUL AV
50670092;02/02/2005;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.101699245888526, -87.99137938539428];6333 W FOND DU LAC AV
50670120;02/02/2005;09:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
50320021;02/01/2005;12:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
50660590;02/01/2005;05:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11313601523479, -87.99907773301966];7019 W TALLMADGE CT
50590027;02/28/2005;07:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06673616180967, -87.88054637520942];2628 N PROSPECT AV #3
50590334;02/28/2005;12:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06943422054, -87.87564277946];2800 E NEWBERRY ST
50580035;02/27/2005;07:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052957488458816, -87.90424196863638];615 E BRADY ST
50580114;02/27/2005;02:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05129313627447, -87.90337242959808];1630 N VAN BUREN ST
50580138;02/27/2005;03:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06484311480798, -87.88277247176686];2223 E WEBSTER PL
50580157;02/27/2005;05:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07405341326677, -87.88165240074464];3054 N FARWELL AV
50580160;02/27/2005;06:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060499748542895, -87.88804434967419];2310 N OAKLAND AV
50570175;02/26/2005;04:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06806050291419, -87.88802063532216];2733 N OAKLAND AV
50570189;02/26/2005;07:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04579734801729, -87.9046931519827];1200 N JACKSON ST
50550012;02/24/2005;04:30 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07653446768411, -87.89692997155058];1120 E AUER AV
50550055;02/24/2005;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07014886955392, -87.88550907372014];2831 N MURRAY AV
50550062;02/24/2005;09:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078049245628705, -87.90141393349322];3268 N FRATNEY ST
50550067;02/24/2005;10:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07034650291419, -87.89785008482863];2851 N HUMBOLDT BL #4
50550245;02/24/2005;09:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06944352596791, -87.88638108090484];1902 E NEWBERRY BL
50540211;02/23/2005;03:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072853489324196, -87.88827133236194];1726 E LINNWOOD AV
50540226;02/23/2005;04:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07481033527614, -87.88914007703836];3107 N BARTLETT AV
50540231;02/23/2005;05:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062434580904835, -87.89662539353127];2416 N DOUSMAN ST
50540285;02/23/2005;10:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07947514118732, -87.87654544624094];3400 N HACKETT AV
50640569;02/23/2005;08:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073469335276144, -87.8792615809335];3029 N STOWELL AV
50530060;02/22/2005;12:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074594303912534, -87.90149642627985];3078 N FRATNEY ST #3
50530104;02/22/2005;03:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05257924562872, -87.89958587520941];1686 N ASTOR ST
50530124;02/22/2005;04:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07106746513172, -87.90109670386214];813 E LOCUST ST
50530147;02/22/2005;06:10 PM;5.0;THEFT FROM BUILDING;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
50520038;02/21/2005;10:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04689532637024, -87.90701481821091];415 E KNAPP ST
50520104;02/21/2005;01:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056106519331465, -87.89470148167814];1300 E KANE PL
50520134;02/21/2005;04:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076005994171624, -87.90267640074464];3158 N PIERCE ST
50520137;02/21/2005;03:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07189341326679, -87.88787590074465];2938 N OAKLAND AV
50510077;02/20/2005;12:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04850707353921, -87.8997588479967];1433 N ASTOR ST
50510109;02/20/2005;05:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072388276992314, -87.88299807372015];2963 N MARYLAND AV #LOWER
50500080;02/19/2005;11:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068852586733215, -87.89785908482864];2763 N HUMBOLDT BL
50500109;02/19/2005;01:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06024416038681, -87.89253026819343];1400 E NORTH AV
50500173;02/19/2005;07:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.046414999999996, -87.9073595809335];1227 N MILWAUKEE ST
50490004;02/18/2005;05:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.06619421642037, -87.88584488181696];1980 E BELLEVIEW PL
50490023;02/18/2005;08:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068419664723876, -87.88669592627986];2744 N CRAMER ST
50490055;02/18/2005;10:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06982400000001, -87.90283963200395];2821 N PIERCE ST
50490057;02/18/2005;11:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06796172300767, -87.88421242570294];2720 N FREDERICK AV
50490075;02/18/2005;01:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07013777407815, -87.88427862479058];2831 N FREDERICK AV
50490094;02/18/2005;02:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047675, -87.90735964311246];1339 N MILWAUKEE ST
50490105;02/18/2005;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04871086790914, -87.90969633931549];1433 N WATER ST
50490134;02/18/2005;06:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046891510098895, -87.89833358381902];1041 E KNAPP ST #510
50470036;02/17/2005;07:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067690863725545, -87.8793706392173];2715 N STOWELL AV
50480054;02/17/2005;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050627867833086, -87.90052572870009];926 E PLEASANT ST
50480059;02/17/2005;11:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05453241326677, -87.89493293738836];1800 N ARLINGTON PL
50480105;02/17/2005;03:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06918950678067, -87.8844825];2031 E NEWBERRY BL
50480112;02/17/2005;03:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06918052842077, -87.88223194463038];2221 E NEWBERRY BL
50480150;02/17/2005;06:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04694049711448, -87.89863139064575];1032 E KNAPP ST
50480172;02/17/2005;08:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0722547543713, -87.8891896392173];2957 N BARTLETT AV #21
50480178;02/17/2005;09:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07948372252787, -87.88269203082318];3400 N MARYLAND AV
50470061;02/16/2005;10:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05861489177092, -87.88354575939161];2233 N SUMMIT AV
50470141;02/16/2005;03:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072816514859426, -87.87728322300768];2620 E LINNWOOD AV
50470207;02/16/2005;07:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06796172300767, -87.88421242570294];2720 N FREDERICK AV
50470216;02/16/2005;08:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07081380099834, -87.88789242959808];2866 N OAKLAND AV
50460055;02/15/2005;09:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055768298311676, -87.88615398923208];2000 E LAFAYETTE PL
50460077;02/15/2005;11:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064909832361934, -87.89916640074465];2550 N WEIL ST
50460116;02/15/2005;02:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07160482653356, -87.88171490406286];2930 N FARWELL AV
50460177;02/15/2005;06:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07800572300769, -87.88897284246082];3312 N BARTLETT AV
50460200;02/15/2005;08:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05329294967589, -87.8948966520526];1716 N ARLINGTON PL
50450049;02/14/2005;10:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068852586733215, -87.89785908482864];2763 N HUMBOLDT BL
50450068;02/14/2005;12:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07212699417161, -87.87921340074465];2952 N STOWELL AV
50500106;02/14/2005;02:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07211016763807, -87.88052060646872];2951 N PROSPECT AV
50440140;02/13/2005;09:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07948451875456, -87.8907912485429];1508 E NEWPORT AV
50430036;02/12/2005;08:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06616752596791, -87.888924];1706 E BELLEVIEW PL
50430050;02/12/2005;09:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06702441326678, -87.88796538242276];2636 N OAKLAND AV
50430092;02/12/2005;01:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0737714676841, -87.8960022485429];1210 E CHAMBERS ST
50430109;02/12/2005;03:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06305714210285, -87.90160442627985];2446 N FRATNEY ST
50430130;02/12/2005;06:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072848862915585, -87.88042222398752];3000 N PROSPECT AV
50420149;02/11/2005;10:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06083236081136, -87.88811113200394];2333 N OAKLAND AV
50410037;02/10/2005;07:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046023476839736, -87.90219114298894];1222 N CASS ST
50410075;02/10/2005;11:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.068564335276136, -87.8781095809335];2755 N DOWNER AV
50410091;02/10/2005;12:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07947514118732, -87.87654544624094];3400 N HACKETT AV
50400113;02/09/2005;03:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07639483819031, -87.89778762479058];3177 N HUMBOLDT BL #A
50390039;02/08/2005;09:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07105817346644, -87.88180905871648];2905 N FARWELL AV
50390165;02/08/2005;07:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056804833487114, -87.88704692702967];2027 N PROSPECT AV
50390181;02/08/2005;09:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07171371717931, -87.88171490406286];2936 N FARWELL AV
50370018;02/06/2005;02:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06421666472389, -87.88180540074464];2518 N FARWELL AV
50640456;02/06/2005;09:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04943197402065, -87.89816229553931];1500 N HUMBOLDT AV
50660821;02/06/2005;09:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072173586733214, -87.90281810646873];2947 N PIERCE ST
50360018;02/05/2005;11:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.06583713627447, -87.902822930175];2604 N PIERCE ST
50360019;02/05/2005;11:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05214446878064, -87.89472347711916];1635 N WARREN AV
50670258;02/05/2005;02:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0563053586183, -87.885774413411];2025 N SUMMIT AV
50350032;02/04/2005;05:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0727754884588, -87.88107191909516];2313 E LINNWOOD AV
50350037;02/04/2005;07:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07314676019968, -87.88049802264969];3013 N PROSPECT AV
50660605;02/04/2005;12:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04693841984904, -87.9143527580924];1312 N MARTIN L KING JR DR
50670063;02/04/2005;04:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06471325728549, -87.87942005539827];2545 N STOWELL AV
50340017;02/03/2005;09:27 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.068419664723876, -87.88669592627986];2744 N CRAMER ST
50340033;02/03/2005;01:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.077214257285476, -87.87673805539828];3275 N HACKETT AV
50340053;02/03/2005;09:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06705116180967, -87.88422542627985];2642 N FREDERICK AV
50660115;02/03/2005;02:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.061112533181266, -87.89692997155058];1124 E WALWORTH ST
50330009;02/02/2005;08:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07657324317805, -87.89618243964786];1230 E AUER AV
