;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
688;61390114;05/19/2006;03:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04331000142354, -87.93043577662418];1410 W STATE ST
689;61390121;05/19/2006;03:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03366148845882, -87.95578066763807];3315 W MT VERNON AV
690;61390171;05/19/2006;08:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03172845628714, -87.9068660467426];158 N BROADWAY
691;61390179;05/19/2006;09:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03501076363903, -87.90705269354191];325 E ST PAUL AV
692;61380065;05/18/2006;08:56 AM;1.0;THEFT FROM BUILDING;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
693;61380066;05/18/2006;08:56 AM;1.0;THEFT FROM BUILDING;;;[43.03884949437317, -87.92237291909515];814 W WISCONSIN AV
694;61380096;05/18/2006;12:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.041087000000005, -87.93785387520941];836 N 20TH ST
695;61370079;05/17/2006;12:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.038626546165716, -87.9496515];2801 W WISCONSIN AV
696;61370147;05/17/2006;06:48 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.041672489901124, -87.9497502485429];2820 W KILBOURN AV
697;61360124;05/16/2006;03:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04331668397043, -87.93155818480889];1500 W STATE ST
698;61350094;05/15/2006;12:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.043280187305044, -87.92723868730504];1200 W STATE ST
699;61340084;05/14/2006;12:03 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04116752844942, -87.93155006650677];841 N 15TH ST
700;61340119;05/14/2006;02:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
701;61330006;05/13/2006;01:10 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03314848626578, -87.90728682656221];221 N BROADWAY
702;61330084;05/13/2006;12:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04315531882703, -87.93061947056381];1433 W STATE ST
703;61330126;05/13/2006;05:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04310275690173, -87.9006713505145];900 N MARSHALL ST
704;61320042;05/12/2006;09:54 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.043312940985025, -87.93075471904521];1424 W STATE ST
705;61320080;05/12/2006;01:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04171015786076, -87.93691500008622];1918 W KILBOURN AV
706;61320098;05/12/2006;02:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
707;61320114;05/12/2006;04:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
708;61320129;05/12/2006;05:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04448923467494, -87.93018740470026];1400 W HIGHLAND AV
709;61320146;05/12/2006;07:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044501398108345, -87.92893930005823];1310 W HIGHLAND AV
710;61310055;05/11/2006;09:35 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.050329612268456, -87.95533161368208];1507 N 33RD ST
711;61310114;05/11/2006;02:43 PM;3.0;THEFT FROM BUILDING;;;[43.03616387723494, -87.93223632939613];1532 W CLYBOURN ST
712;61310141;05/11/2006;05:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.044640457152525, -87.95167191618097];2936 W HIGHLAND BL
713;61310147;05/11/2006;05:45 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04316881263782, -87.93788118736218];2001 W VILET ST
714;61300038;05/10/2006;08:22 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.044614541540604, -87.93386544164767];1110 N 17TH ST #204
715;61300054;05/10/2006;08:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.041671496537546, -87.94073275145709];2224 W KILBOURN AV
716;61300072;05/10/2006;10:48 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04190633527614, -87.93416757372015];911 N 17TH ST
717;61300109;05/10/2006;01:11 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03627225145709, -87.94928106261165];503 N 28TH ST
718;61300111;05/10/2006;01:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04190633527614, -87.93416757372015];911 N 17TH ST
719;61300203;05/10/2006;08:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.03887125336858, -87.91913758204342];600 W WISCONSIN AV
720;61290065;05/09/2006;10:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04718118341719, -87.92706053049216];1300 N 12TH ST
721;61290131;05/09/2006;03:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05059119900167, -87.95003857703836];1529 N 29TH ST
722;61280039;05/08/2006;07:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04731313708252, -87.8960007544582];1300 N PROSPECT AV
723;61280098;05/08/2006;11:56 AM;3.0;THEFT FROM BUILDING;;;[43.04288323242279, -87.94763665194776];964 N 27TH ST
724;61280172;05/08/2006;05:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04805254954124, -87.94623341517136];1336 N 26TH ST
725;61270093;05/07/2006;12:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04418134750441, -87.89826318669024];1024 N PROSPECT AV
726;61270097;05/07/2006;12:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0397050535806, -87.91196887396866];740 N PLANKINTON AV
727;61270102;05/07/2006;01:15 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
728;61270153;05/07/2006;10:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.041656482110824, -87.9317499970858];1504 W KILBOURN AV
729;61260071;05/06/2006;09:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.032800861890664, -87.90918161071707];218 N WATER ST
730;61260140;05/06/2006;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03053027876456, -87.90437859716603];131 N JEFFERSON ST
731;61260192;05/06/2006;09:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
732;61250104;05/05/2006;02:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.047927000000016, -87.94028863200396];1329 N 22ND ST
733;61250108;05/05/2006;02:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.045563292569085, -87.9120743613487];125 E JUNEAU AV
734;61250180;05/05/2006;09:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04472920260835, -87.90469128287802];1029 N JACKSON ST
735;61250193;05/05/2006;10:32 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.03392184084404, -87.9090138234733];317 N WATER ST
736;61240110;05/04/2006;03:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04030546436588, -87.94975041618096];2820 W WELLS ST
737;61240153;05/04/2006;05:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04510516846553, -87.93233601127733];1145 N CALLAHAN PL #303
738;61240216;05/04/2006;11:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04026651399403, -87.95337283236194];3103 W WELLS ST
739;61230143;05/03/2006;04:12 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.04031818145119, -87.92434651738951];800 N 10TH ST
740;61230181;05/03/2006;07:34 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.040311270103885, -87.92313806815656];900 W WELLS ST
741;61240006;05/03/2006;11:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04322821923516, -87.92331794799783];924 W STATE ST
742;61300042;05/03/2006;08:58 AM;1.0;THEFT FROM BUILDING;;;[43.04366999999999, -87.91904811094078];1015 N 6TH ST
743;61220093;05/02/2006;11:42 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.048674627529714, -87.94521299927065];1400 N 25TH ST
744;61220112;05/02/2006;01:36 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.0442493488159, -87.89955406446776];1014 N ASTOR ST
745;61220114;05/02/2006;01:24 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04127600000001, -87.94489643738835];842 N 25TH ST
746;61210050;05/01/2006;08:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04252744662093, -87.90758213641868];330 E KILBOURN AV
747;61210150;05/01/2006;03:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04030948658289, -87.9511438395753];2912 W WELLS ST
748;61210209;05/01/2006;06:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.04036643969252, -87.93430570373795];1702 W WELLS ST
749;61510144;05/31/2006;02:32 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13432700000001, -88.03778634967419];6416 N 101ST ST
750;61510152;05/31/2006;03:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09022797446477, -88.02639165364403];4023 N 91ST ST
751;61510168;05/31/2006;04:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13448067055225, -88.02557161425901];6415 N 91ST ST
752;61500047;05/30/2006;07:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0809662200935, -88.02387957372014];3413 N 89TH ST
753;61500218;05/30/2006;07:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07818499999999, -88.02631390074464];3256 N 91ST ST
754;61490074;05/29/2006;10:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08123566472386, -88.0086095809335];3429 N 77TH ST
755;61460009;05/26/2006;01:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12655045325738, -88.05097302844942];11120 W FLORIST AV #ALLEY
756;61450055;05/25/2006;08:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08356733527614, -88.00861009925535];3603 N 77TH ST
757;61440075;05/24/2006;10:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.119490512118126, -88.04361086081136];10500 W SILVER SPRING DR
758;61430050;05/23/2006;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07203786372554, -88.02371439353128];2922 N 89TH ST
759;61440001;05/23/2006;11:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08726616763806, -88.03656808093349];3861 N 99TH ST
760;61420095;05/22/2006;11:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.085585943954705, -88.02254991298169];3764 N 88TH ST
761;61420188;05/22/2006;05:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12539304050813, -88.05550243765902];5941 N LOVERS LANE RD
762;61410184;05/21/2006;05:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09774182209015, -88.01212662666651];4422 N 80TH ST #LOWER
763;61400073;05/20/2006;09:09 AM;7.0;THEFT FROM BUILDING;;;[43.097687863725554, -88.00722113532217];4423 N 76TH ST
764;61400131;05/20/2006;02:56 PM;7.0;THEFT FROM BUILDING;;;[43.07498851399404, -88.02548958090483];9015 W BURLEIGH ST
765;61400152;05/20/2006;05:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07607899999999, -88.01235111368207];3133 N 80TH ST
766;61400169;05/20/2006;08:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.090005518754545, -88.01031146295225];7822 W CAPITOL DR
767;61390034;05/19/2006;07:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0817222428301, -88.01938010450682];8519 W LISBON AV
768;61370046;05/17/2006;08:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13217368443071, -88.04027491185313];6302 N 103RD ST
769;61360102;05/16/2006;01:18 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.11051080530565, -88.05552429839702];5106 N LOVERS LANE RD
770;61360103;05/16/2006;01:18 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;[43.11051080530565, -88.05552429839702];5106 N LOVERS LANE RD
771;61350020;05/15/2006;07:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.10909869025909, -88.0457628169256];5026 N 107TH ST
772;61350075;05/15/2006;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1323320611416, -88.0304410582009];9520 W FOND DU LAC AV #9
773;61340087;05/14/2006;12:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13563723266297, -88.04055344614612];10342 W JONEN ST
774;61330046;05/13/2006;09:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10411813739963, -88.01857363662117];8529 W GRANTOSA DR #5
775;61330075;05/13/2006;12:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08378057089288, -88.02190424813887];8721 W ELMORE AV
776;61320072;05/12/2006;12:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07504251399405, -88.02273205536962];8801 W BURLEIGH ST
777;61320103;05/12/2006;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07596216763807, -88.02247388631791];3132 N 88TH ST
778;61310132;05/11/2006;04:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14024941909517, -88.04522912868573];6725 N 107TH ST
779;61300155;05/10/2006;04:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.10510948395744, -88.02611353363658];9100 W HAMPTON AV
780;61290049;05/09/2006;08:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.136377880633766, -88.04026291730614];10237 W KIEHNAU AV
781;61290185;05/09/2006;07:35 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0986409103526, -88.00828343738836];4464 N 77TH ST
782;61280105;05/08/2006;12:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10507151875456, -88.01937];8522 W HAMPTON AV
783;61280225;05/08/2006;10:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07540648211082, -88.00948391909516];7732 W BURLEIGH ST
784;61260106;05/06/2006;01:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070723580904854, -88.02629157372014];2847 N 91ST ST
785;61260116;05/06/2006;01:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.097581852289146, -88.01741751224534];4423 N 84TH ST
786;61260138;05/06/2006;03:23 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.106646518754566, -88.0500332514571];10958 W STARK ST
787;61260146;05/06/2006;03:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08541199999999, -88.03774811757722];3761 N 100TH ST
788;61240019;05/04/2006;02:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12893826311387, -88.05907848990111];6139 N 118TH ST
789;61240024;05/04/2006;07:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10810521313994, -88.0202310019619];8631 W APPLETON AV
790;61240038;05/04/2006;02:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.135645346124846, -88.06073250173075];11907 W APPLETON AV
791;61240058;05/04/2006;02:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1381381076808, -88.06085907175824];11927 W APPLETON AV #3
792;61240059;05/04/2006;08:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.135645346124846, -88.06073250173075];11927 W APPLETON AV
793;61240060;05/04/2006;08:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13435497241234, -88.06043756684421];11946 W MILL RD
794;61230042;05/03/2006;07:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06763754674262, -88.03142138773156];9521 W CENTER ST
795;61230049;05/03/2006;07:31 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.07137453621103, -88.02536358090484];9001 W LOCUST ST
796;61230050;05/03/2006;08:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09128337220831, -88.0095151505856];7802 W FIEBRANTZ AV
797;61230053;05/03/2006;07:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.084202553147925, -88.02259083899837];3630 N 88TH ST
798;61230057;05/03/2006;08:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07811375437129, -88.02377289353127];3250 N 89TH ST
799;61230155;05/03/2006;05:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.138987777952465, -88.03918768314811];10209 W FOND DU LAC AV
800;61220060;05/02/2006;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09535700000001, -88.02385240074464];4306 N 89TH ST
801;61220062;05/02/2006;09:33 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11216334735458, -88.05557365264542];5212 N LOVERS LANE RD
802;61210012;05/01/2006;01:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13746209158065, -88.04270109397525];6603 N 105TH ST
803;61210037;05/01/2006;07:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1102439139306, -88.02297870820559];8869 W APPLETON AV
804;61210101;05/01/2006;11:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08985146047076, -88.02193402553522];8714 W CAPITOL DR
805;61210121;05/01/2006;01:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.081366680513646, -88.01755111972321];8400 W LISBON AV
806;61210144;05/01/2006;02:29 PM;4.0;THEFT FROM BUILDING;;;[43.1074977485429, -88.04453288631792];4926 N 106TH ST
807;61210156;05/01/2006;01:17 PM;7.0;THEFT FROM BUILDING;;;[43.07661883236193, -88.02256115753917];3165 N 88TH ST
808;61510022;05/31/2006;02:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07745524562873, -87.92614539353127];3242 N 12TH ST
809;61510052;05/31/2006;07:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05830059651766, -87.90528307956015];2142 N HOLTON ST
810;61510177;05/31/2006;05:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07981302553523, -87.9051275809335];3365 N HOLTON ST
811;61500042;05/30/2006;05:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07437000582837, -87.9124985809335];3067 N 2ND ST
812;61500074;05/30/2006;09:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08240051875456, -87.93827983236193];2032 W KEEFE AV
813;61500078;05/30/2006;09:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08961253952926, -87.94034133527613];2225 W CAPITOL DR
814;61500117;05/30/2006;01:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
815;61490076;05/29/2006;10:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06903255536963, -87.913983407958];2774 N MARTIN L KING JR DR
816;61490112;05/29/2006;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08165894754458, -87.93848863200395];3421 N 21ST ST
817;61480197;05/28/2006;11:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.077437664723874, -87.90760390074465];3236 N RICHARDS ST
818;61460075;05/26/2006;09:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07839979516996, -87.92732597013695];3278 N 13TH ST
819;61450156;05/25/2006;03:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.067634711929436, -87.91705021871897];500 W CENTER ST
820;61440053;05/24/2006;09:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07041744463038, -87.90841011368208];2849 N HUBBARD ST
821;61440087;05/24/2006;11:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086159303912524, -87.9320844190665];3806 N 17TH ST
822;61440099;05/24/2006;12:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080785884817374, -87.91505644070658];3422 N 4TH ST
823;61440111;05/24/2006;01:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07332414071785, -87.93102858976297];3000 N TEUTONIA AV
824;61430040;05/23/2006;07:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.056514486005966, -87.91603297446477];406 W BROWN ST
825;61430133;05/23/2006;02:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05918320750833, -87.92019876699666];714 W GARFIELD AV
826;61420059;05/22/2006;08:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05582900000002, -87.91570811483592];1927 N 4TH ST
827;61420109;05/22/2006;12:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07662922592186, -87.91854539295436];3204 N 6TH ST
828;61420145;05/22/2006;06:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08035450291419, -87.93228109925535];3407 N 17TH ST
829;61420182;05/22/2006;04:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.059996586733234, -87.91114907761528];2239 N 1ST ST
830;61410063;05/21/2006;09:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0886450641122, -87.93564541185313];3934 N 19TH PL
831;61410091;05/21/2006;10:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072585910352586, -87.92746588299968];2958 N 13TH ST
832;61410096;05/21/2006;10:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.073225947544586, -87.9214175809335];3001 N 8TH ST #A
833;61410120;05/21/2006;01:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05461621065842, -87.91277985890676];1835 N 2ND ST
834;61410131;05/21/2006;02:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05640779582002, -87.9144169380208];311 W BROWN ST
835;61400087;05/20/2006;11:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08783936107115, -87.89843188943365];3869 N HUMBOLDT BL
836;61400125;05/20/2006;03:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07707635498298, -87.93246708725282];3210 N TEUTONIA AV
837;61390039;05/19/2006;08:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07557547155059, -87.91089437520941];3134 N 1ST ST
838;61390089;05/19/2006;12:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08026934061585, -87.9049560765408];504 E TOWNSEND ST
839;61390153;05/19/2006;06:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07752749708581, -87.94220535356932];3224 N 24TH ST
840;61390174;05/19/2006;09:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073396884817356, -87.92522339021305];3010 N 11TH ST
841;61380042;05/18/2006;07:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.082136303912534, -87.92842537910455];3518 N 14TH ST
842;61380056;05/18/2006;09:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06560740799665, -87.911311907787];115 W CLARKE ST
843;61380110;05/18/2006;01:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08285586372554, -87.927251592042];3555 N 13TH ST
844;61380149;05/18/2006;01:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.087519119366256, -87.93161114819101];1616 W ATKINSON AV
845;61380172;05/18/2006;06:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057822083679916, -87.89830679090964];2080 N COMMERCE ST
846;61370041;05/17/2006;09:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08368388481736, -87.93958388631792];3604 N 22ND ST
847;61370136;05/17/2006;05:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080121089647406, -87.92610162479058];3355 N 12TH ST
848;61370141;05/17/2006;06:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07726711518265, -87.92744113200395];3225 N 13TH ST
849;61360032;05/16/2006;07:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07794151009889, -87.93200202844942];1633 W RING ST
850;61360091;05/16/2006;01:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06393206070982, -87.9094943658157];2500 N PALMER ST
851;61360107;05/16/2006;02:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.053774236122095, -87.91335782096617];237 W VINE ST
852;61360144;05/16/2006;05:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08008299417162, -87.9074829190665];3376 N RICHARDS ST
853;61360169;05/16/2006;07:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.085158742714526, -87.92465543738835];3726 N 11TH ST
854;61350060;05/15/2006;11:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.061175167638055, -87.90409636799605];2340 N BOOTH ST
855;61350069;05/15/2006;10:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07251597446478, -87.93552586078269];2948 N 18TH ST
856;61340054;05/14/2006;09:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06299333527613, -87.9053975809335];2443 N HOLTON ST #102
857;61340072;05/14/2006;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05461621065842, -87.91277985890676];1835 N 2ND ST
858;61340088;05/14/2006;12:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08614086372555, -87.93716907372014];3801 N 20TH ST
859;61340163;05/14/2006;09:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06373086372554, -87.90959012868574];2477 N PALMER ST
