;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
128;71840157;07/03/2007;05:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07306458673324, -87.97486107372015];2967 N 49TH ST
129;71840161;07/03/2007;05:36 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05785399999999, -87.98198061368208];2129 N 55TH ST
130;71830039;07/02/2007;06:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07820434110451, -87.9796790809335];3249 N 53RD ST
131;71830043;07/02/2007;08:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073108465722214, -88.0047649773503];2964 N 74TH ST
132;71830067;07/02/2007;10:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0766187485429, -88.00725640074464];3154 N 76TH ST
133;72120101;07/31/2007;10:19 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98582632944775, -87.98407248456367];3232 S 56TH ST
134;72120172;07/31/2007;04:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98334286372554, -87.95567642627985];3404 S 33RD ST
135;72110067;07/30/2007;07:55 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[42.990914672485495, -87.9852959600094];2952 S 57TH ST
136;72070186;07/26/2007;04:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.97378790058742, -87.97703435463451];5011 W HOWARD AV
137;72070210;07/26/2007;06:29 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99443540077329, -87.99296875878603];2754 S 64TH ST
138;72070236;07/26/2007;08:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98790524453221, -87.96996579268844];4440 W FOREST HOME AV
139;72060097;07/25/2007;12:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99246019900167, -87.98275857372015];2839 S 55TH ST
140;72050074;07/24/2007;09:27 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.992937670552266, -87.98508957372015];2827 S 57TH ST
141;72050215;07/24/2007;07:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98492333305444, -88.02744372061309];3264 S 92ND ST
142;72040263;07/23/2007;11:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97943176943963, -87.94922121638618];2700 W LOOMIS RD
143;72030080;07/22/2007;09:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99880953814427, -87.97214324813888];4615 W SUMAC PL
144;71970135;07/16/2007;03:55 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.997950586733225, -87.99129905539827];2559 S 63RD ST
145;71950139;07/14/2007;04:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.970324509376816, -88.01040239064574];7704 W WATERFORD AV
146;71950160;07/14/2007;06:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
147;71940078;07/13/2007;10:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97841907799065, -88.03381494460173];3628 S 97TH ST
148;71940081;07/13/2007;10:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98244241326677, -87.99899543738836];3418 S 69TH ST
149;71940104;07/13/2007;01:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97681786372556, -88.03265907372014];3717 S 96TH ST
150;71930167;07/12/2007;07:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98590811518264, -87.96304954818491];3225 S 39TH ST
151;71910045;07/10/2007;07:37 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97367990072407, -87.97950060347578];5209 W HOWARD AV
152;71910046;07/10/2007;06:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98832848845882, -87.982281];5421 W OKLAHOMA AV
153;71900143;07/09/2007;01:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98835849567218, -87.96382977407814];3925 W OKLAHOMA AV
