Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092560183;09/13/2009;09:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4113 N 24TH PL
092560187;09/13/2009;10:08 PM;4.0;ALL OTHER LARCENY;;;;;5385 N GREEN BAY AV
092570005;09/13/2009;11:38 PM;7.0;ROBBERY;;;;;4600 W HAMPTON AV
092570027;09/13/2009;11:57 PM;5.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4129 N 13TH ST
092550022;09/12/2009;01:50 AM;7.0;AGGRAVATED ASSAULT;;;;;5227 W FAIRMOUNT AV
092550041;09/12/2009;06:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;4719 W EGGERT PL
092550058;09/12/2009;08:03 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4605 W VILLARD AV
092550069;09/12/2009;10:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5019 N HOPKINS ST
092550089;09/12/2009;12:43 PM;5.0;ALL OTHER LARCENY;;;;;2000 W CAPITOL DR
092550095;09/12/2009;12:35 PM;5.0;SIMPLE ASSAULT;;;;;4450 N 25TH ST
092550099;09/12/2009;09:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4934 W FAIRMOUNT AV
092550109;09/12/2009;09:42 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4901 N SHERMAN BL
092550116;09/12/2009;03:15 PM;4.0;ALL OTHER LARCENY;;;;;3500 W SILVER SPRING DR
092550158;09/12/2009;06:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;5158 N 33RD ST
092550165;09/12/2009;06:08 PM;7.0;AGGRAVATED ASSAULT;;;;;4918 W HAMPTON AV #2
092550176;09/12/2009;09:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4110 N 22ND ST
092550177;09/12/2009;08:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4828 N 36TH ST
092550185;09/12/2009;09:35 PM;7.0;SIMPLE ASSAULT;;;;;4876 N 21ST ST
092560003;09/12/2009;11:25 PM;4.0;ALL OTHER LARCENY;;;;;5342 N 26TH ST
092540016;09/11/2009;12:58 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4963 N 46TH ST
092540053;09/11/2009;09:12 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5342 N 34TH ST
092540060;09/11/2009;07:24 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7262 N 43RD ST
092540065;09/11/2009;10:34 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5424 N 40TH ST
092540075;09/11/2009;12:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4264 N 30TH ST
092540077;09/11/2009;12:14 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
092540092;09/11/2009;01:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2311 W ROOSEVELT DR
092540122;09/11/2009;04:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4805 N SHERMAN BL
092540161;09/11/2009;08:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4136 N 14TH ST
092540187;09/11/2009;10:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;2400 W HAMPTON AV
092540190;09/11/2009;09:12 PM;5.0;SIMPLE ASSAULT;;;;;1200 W CAPITOL DR
092540197;09/11/2009;10:41 PM;7.0;SIMPLE ASSAULT;;;;;5200 W STARK ST
092550014;09/11/2009;12:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4070 N 18TH ST
092530025;09/10/2009;07:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5841 N 39TH ST
092530043;09/10/2009;08:40 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;4309 N 19TH ST
092530113;09/10/2009;04:13 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7238 N 43RD ST
092530125;09/10/2009;05:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6684 N 43RD ST
092530157;09/10/2009;08:15 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5301 N TEUTONIA AV #311
092530182;09/10/2009;10:07 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4333 N 29TH ST
092540002;09/10/2009;09:49 PM;5.0;ROBBERY;;;;;4241 N 16TH ST
092540006;09/10/2009;09:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4369 N 24TH PL #12
092520050;09/09/2009;09:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4475 N 22ND ST
092520087;09/09/2009;11:11 AM;4.0;ROBBERY;;;;;4230 W GOOD HOPE RD
092520105;09/09/2009;02:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6001 N TEUTONIA AV
092520106;09/09/2009;02:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 W CAPITOL DR
092520115;09/09/2009;03:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5568 N 42ND ST
092520137;09/09/2009;06:01 PM;7.0;MOTOR VEHICLE THEFT;;;;;5000 N 53RD ST
092520161;09/09/2009;07:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4565 N GREEN BAY AV
092520164;09/09/2009;07:50 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
092520168;09/09/2009;04:56 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6067 N 37TH ST
092520180;09/09/2009;04:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4869 N 51ST BL
092520184;09/09/2009;06:07 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7452 N 38TH ST
092530002;09/09/2009;11:11 PM;7.0;AGGRAVATED ASSAULT;;;;;2202 W VILLARD AV
092510014;09/08/2009;01:57 AM;7.0;ROBBERY;;;;;4945 N 24TH PL
092510019;09/08/2009;04:34 AM;7.0;ARSON;;;;;2830 W STARK ST
092510024;09/08/2009;07:06 AM;7.0;SIMPLE ASSAULT;TRESPASSING;;;;5026 N 42ND ST
092510027;09/08/2009;07:34 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4545 W WOOLWORTH AV
092510036;09/08/2009;07:36 AM;5.0;ALL OTHER LARCENY;;;;;4765 N 32ND ST
092510054;09/08/2009;08:47 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5039 N 25TH ST
092510076;09/08/2009;11:13 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3834 W HEMLOCK ST
092510106;09/08/2009;01:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3624 W SILVER SPRING DR
092510116;09/08/2009;02:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6030 N 38TH ST
092510117;09/08/2009;03:05 PM;5.0;ALL OTHER LARCENY;;;;;4144 N 21ST ST
092510135;09/08/2009;03:57 PM;7.0;SIMPLE ASSAULT;;;;;5133 N TEUTONIA AV
092510177;09/08/2009;06:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4248 N 27TH ST
092510201;09/08/2009;08:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4620 N 27TH ST
092520010;09/08/2009;11:21 PM;5.0;AGGRAVATED ASSAULT;;;;;4641 N 28TH ST
092520010;09/08/2009;11:21 PM;5.0;ROBBERY;;;;;4641 N 28TH ST
092500022;09/07/2009;03:22 AM;7.0;AGGRAVATED ASSAULT;;;;;4928 W EGGERT PL
092500024;09/07/2009;04:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;4544 N 21ST ST
092500026;09/07/2009;04:37 AM;7.0;ALL OTHER LARCENY;;;;;4811 N TEUTONIA AV
092500034;09/07/2009;08:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7170 N 48TH ST
092500089;09/07/2009;01:41 PM;4.0;ALL OTHER LARCENY;;;;;3120 W VILLARD AV
092500102;09/07/2009;02:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;4171 N 22ND ST
092500116;09/07/2009;04:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 W CAPITOL DR
092500129;09/07/2009;05:48 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4911 N 31ST ST
092490015;09/06/2009;12:05 AM;7.0;ARSON;;;;;5168 N 35TH ST #19
092490026;09/06/2009;02:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5166 N 40TH ST
092490043;09/06/2009;08:03 AM;4.0;MOTOR VEHICLE THEFT;;;;;4224 W BOEHLKE AV
092490105;09/06/2009;02:23 PM;5.0;ALL OTHER LARCENY;;;;;1801 W OLIVE ST
092490121;09/06/2009;04:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;5866 N SHERMAN BL
092480031;09/05/2009;03:02 AM;4.0;SIMPLE ASSAULT;;;;;5667 N 36TH ST
092480042;09/05/2009;02:18 AM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;5160 N 49TH ST
092480046;09/05/2009;06:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3927 W VILLARD AV
092480049;09/05/2009;06:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2061 W ATKINSON AV #APT20
092480050;09/05/2009;07:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5719 N 34TH ST
092480052;09/05/2009;07:55 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4080 N 24TH ST
092480056;09/05/2009;08:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4001 W VILLARD AV
092480058;09/05/2009;08:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4010 W LANCASTER AV
092480059;09/05/2009;09:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4977 N 24TH PL
092480061;09/05/2009;07:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5763 N 34TH ST
092470004;09/04/2009;12:32 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5351 N 39TH ST
092470018;09/04/2009;02:24 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3620 W SILVER SPRING DR
092470092;09/04/2009;12:29 PM;7.0;ROBBERY;;;;;2351 W VILLARD AV
092470107;09/04/2009;01:26 PM;4.0;THEFT FROM BUILDING;;;;;5769 N TEUTONIA AV
092470128;09/04/2009;03:08 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3800 W GOOD HOPE RD
092470134;09/04/2009;03:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4956 N 20TH ST
092470140;09/04/2009;06:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4739 N TEUTONIA AV
092460010;09/03/2009;01:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5163 N 31ST ST
092460020;09/03/2009;01:55 AM;7.0;ROBBERY;;;;;5163 N 31ST ST
092460028;09/03/2009;07:50 AM;7.0;ALL OTHER LARCENY;;;;;3628 W HAMPTON AV
092460030;09/03/2009;08:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4422 W HAMPTON AV
092460035;09/03/2009;08:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4046 N 24TH ST
092460043;09/03/2009;10:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5812 N 42ND ST
092460075;09/03/2009;12:49 PM;7.0;ALL OTHER LARCENY;;;;;3519 W VILLARD AV
092460083;09/03/2009;01:53 PM;5.0;SIMPLE ASSAULT;;;;;2400 W CAPITOL DR
092460094;09/03/2009;12:55 PM;7.0;AGGRAVATED ASSAULT;;;;;5125 N 32ND ST
092460116;09/03/2009;04:34 PM;5.0;ALL OTHER LARCENY;;;;;2500 W CAPITOL DR
092460132;09/03/2009;04:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4931 N 50TH ST
092460133;09/03/2009;05:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1913 W OLIVE ST
092460139;09/03/2009;01:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5322 N 28TH ST
092460140;09/03/2009;12:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4951 N 50TH ST
092460155;09/03/2009;04:22 PM;7.0;ALL OTHER LARCENY;;;;;4938 W HAMPTON AV #7
092460155;09/03/2009;04:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4938 W HAMPTON AV #7
092460189;09/03/2009;09:21 PM;4.0;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;7009 N 43RD ST
092460191;09/03/2009;09:51 PM;7.0;SIMPLE ASSAULT;;;;;5148 N TEUTONIA AV
092470008;09/03/2009;11:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4730 N TEUTONIA AV
092450026;09/02/2009;07:47 AM;5.0;ALL OTHER LARCENY;;;;;4531 N 22ND ST
092450054;09/02/2009;12:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4339 W VILLARD AV
092450060;09/02/2009;12:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4077 N 15TH ST
092450071;09/02/2009;01:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6081 N TEUTONIA AV
092450081;09/02/2009;03:12 PM;5.0;ALL OTHER LARCENY;;;;;2910 W CAPITOL DR
092450092;09/02/2009;04:16 PM;4.0;MOTOR VEHICLE THEFT;;;;;5278 N 36TH ST
092450124;09/02/2009;06:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2721 W ROOSEVELT DR
092450160;09/02/2009;06:48 PM;7.0;ALL OTHER LARCENY;;;;;5121 N HOPKINS ST #LWR
092450167;09/02/2009;07:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4453 N 25TH ST
092460126;09/02/2009;05:54 PM;5.0;ALL OTHER LARCENY;;;;;2700 W CAPITOL DR
092430159;09/01/2009;01:39 AM;7.0;SHOPLIFTING;;;;;4808 N HOPKINS ST
092440003;09/01/2009;12:33 AM;5.0;SIMPLE ASSAULT;;;;;2020 W ATKINSON AV
092440013;09/01/2009;03:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4306 N 27TH ST #18
092440022;09/01/2009;08:33 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3701 W JUNIPER CT
092440039;09/01/2009;09:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4945 N 37TH ST
092440044;09/01/2009;09:31 AM;5.0;SIMPLE ASSAULT;;;;;4106 N 14TH ST
092440058;09/01/2009;12:29 PM;4.0;ALL OTHER LARCENY;;;;;3803 W DOUGLAS AV
092440072;09/01/2009;12:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2808 W VILLARD AV
092440078;09/01/2009;01:32 PM;4.0;SIMPLE ASSAULT;;;;;4958 N 28TH ST
092440114;09/01/2009;05:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;1932 W HAMPTON AV
092440124;09/01/2009;06:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3829 W FAIRMOUNT AV
092440137;09/01/2009;05:29 PM;4.0;ROBBERY;;;;;5339 N 33RD ST
092440161;09/01/2009;05:12 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4614 N TEUTONIA AV #203
092440168;09/01/2009;09:37 PM;7.0;SIMPLE ASSAULT;;;;;5101 N 21ST ST
092440173;09/01/2009;10:04 PM;4.0;ROBBERY;;;;;5601 N 43RD ST
092440176;09/01/2009;09:58 PM;4.0;ROBBERY;;;;;3900 W SILVER SPRING DR
092450008;09/01/2009;04:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4352 N 19TH ST
092450012;09/01/2009;05:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4308 N 19TH PL
092730010;09/30/2009;03:34 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;5133 W NORTH AV
092730018;09/30/2009;06:44 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2403 N 56TH ST
092730019;09/30/2009;08:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3025 N 54TH ST
092730041;09/30/2009;11:04 AM;3.0;MOTOR VEHICLE THEFT;;;;;339 N 61ST ST
092730062;09/30/2009;08:40 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5004 W CENTER ST
092730073;09/30/2009;11:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3508 N 62ND ST
092730107;09/30/2009;05:32 PM;7.0;ALL OTHER LARCENY;;;;;5110 W LOCUST ST
092730118;09/30/2009;10:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5224 W CENTER ST
092730153;09/30/2009;09:44 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2451 N 53RD ST
092720025;09/29/2009;07:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5566 W ROOSEVELT DR
092720060;09/29/2009;12:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5607 W PHILIP PL
092720069;09/29/2009;12:50 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;215 N 35TH ST
092720107;09/29/2009;03:19 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;6129 W FAIRVIEW AV
092720127;09/29/2009;05:06 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;657 S 64TH ST
092720138;09/29/2009;07:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5604 W NORTH AV
092720163;09/29/2009;11:30 PM;7.0;ROBBERY;;;;;7011 W BECKETT AV
092710035;09/28/2009;08:18 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;625 N 35TH ST
092710139;09/28/2009;02:04 PM;3.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3713 W MICHIGAN ST
092710173;09/28/2009;03:34 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2464 N 55TH ST
092710184;09/28/2009;06:37 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5812 W MEINECKE AV
092710401;09/28/2009;05:50 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;600 N HAWLEY RD
092700062;09/27/2009;12:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;100 N MITCHELL BL
092700069;09/27/2009;12:53 PM;7.0;ALL OTHER LARCENY;;;;;6725 W BURLEIGH ST
092700087;09/27/2009;02:30 PM;3.0;SIMPLE ASSAULT;;;;;5428 W NORTH AV
092700108;09/27/2009;02:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2727 N SHOLES AV
092700135;09/27/2009;06:20 PM;3.0;ROBBERY;;;;;5924 W VLIET ST
092700145;09/27/2009;07:14 PM;3.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2442 N 53RD ST
092700151;09/27/2009;09:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2850 N 56TH ST
092700152;09/27/2009;09:23 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;317 N 36TH ST
092710001;09/27/2009;11:34 PM;7.0;SIMPLE ASSAULT;;;;;2945 N 49TH ST
092690042;09/26/2009;08:12 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;100 N MITCHELL BL
092690048;09/26/2009;08:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;1348 N 44TH ST
092690072;09/26/2009;11:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;7306 W BURLEIGH ST
092690098;09/26/2009;12:42 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4802 W WELLS ST
092690136;09/26/2009;05:23 PM;7.0;ALL OTHER LARCENY;;;;;3058 N 75TH ST
092690166;09/26/2009;03:53 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3009 N 54TH ST
092690179;09/26/2009;08:05 PM;3.0;ROBBERY;;;;;5031 W VLIET ST
092690192;09/26/2009;11:00 PM;3.0;ALL OTHER LARCENY;;;;;100 N MITCHELL BL
092750001;09/26/2009;02:31 AM;3.0;AGGRAVATED ASSAULT;;;;;5903 W PARK HILL AV
092680029;09/25/2009;08:02 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5800 W CLARKE ST
092680038;09/25/2009;09:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6518 W CHAMBERS ST
092680048;09/25/2009;09:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6313 W CHAMBERS ST
092680049;09/25/2009;10:02 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1822 N 59TH ST
092680098;09/25/2009;02:08 PM;3.0;ALL OTHER LARCENY;;;;;155 N 69TH ST
092680111;09/25/2009;03:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;4626 W JUNEAU AV
092680164;09/25/2009;09:43 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5924 W NORTH AV
092670023;09/24/2009;01:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3306 N 60TH ST
092670036;09/24/2009;04:38 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1839 N 48TH ST
092670121;09/24/2009;03:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6700 W APPLETON AV
092670140;09/24/2009;05:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6502 W CHAMBERS ST
092670186;09/24/2009;06:58 PM;7.0;ALL OTHER LARCENY;;;;;6101 W BURLEIGH ST
092670224;09/24/2009;10:43 PM;7.0;SIMPLE ASSAULT;;;;;7300 W BURLEIGH ST #2
092680018;09/24/2009;06:33 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2570 N 60TH ST
092660117;09/23/2009;05:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1110 N 50TH ST
092660138;09/23/2009;06:51 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1146 N 50TH PL
092660158;09/23/2009;08:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2121 N 56TH ST
092660174;09/23/2009;05:11 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2451 N 53RD ST
092660193;09/23/2009;11:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;3435 N 60TH ST
092670019;09/23/2009;11:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;100 N MITCHELL BL
092650021;09/22/2009;07:00 AM;3.0;ROBBERY;;;;;156 N 64TH ST
092650038;09/22/2009;08:50 AM;7.0;ALL OTHER LARCENY;;;;;3058 N 75TH ST
092650057;09/22/2009;11:31 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;630 N 90TH ST
092650059;09/22/2009;11:43 AM;7.0;ALL OTHER LARCENY;;;;;6815 W CAPITOL DR
092650067;09/22/2009;12:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6232 W CHAMBERS ST
092650073;09/22/2009;11:48 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;169 S 64TH ST
092650185;09/22/2009;11:00 PM;7.0;SIMPLE ASSAULT;;;;;3611 N 60TH ST
092660005;09/22/2009;10:20 PM;7.0;AGGRAVATED ASSAULT;;;;;3000 N 56TH ST
092640013;09/21/2009;01:34 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6730 W KEEFE AVENUE PK #4
092640058;09/21/2009;09:54 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5103 W WISCONSIN AV
092640133;09/21/2009;03:38 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;135 N 76TH ST
092640152;09/21/2009;02:41 PM;7.0;ALL OTHER LARCENY;;;;;3975 N 68TH ST
092640158;09/21/2009;03:26 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;4808 W VLIET ST
092640190;09/21/2009;05:52 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2737 N 54TH ST #UPR
092640219;09/21/2009;04:39 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;5520 W NORTH AV #A
092650005;09/21/2009;11:45 PM;7.0;AGGRAVATED ASSAULT;;;;;3132 N 56TH ST
092630053;09/20/2009;08:29 AM;7.0;LIQUOR LAW VIOLATIONS;SIMPLE ASSAULT;;;;6721 W KEEFE AVENUE PK #2
092630079;09/20/2009;12:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5520 W CENTER ST
092630112;09/20/2009;03:13 PM;3.0;ALL OTHER LARCENY;;;;;7535 W BLUE MOUND RD
092630124;09/20/2009;04:54 PM;7.0;ALL OTHER LARCENY;;;;;6524 W MOLTKE AV
092630127;09/20/2009;05:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2192 N 56TH ST
092620014;09/19/2009;12:42 AM;7.0;ROBBERY;;;;;6227 W LISBON AV
092620025;09/19/2009;03:40 AM;3.0;AGGRAVATED ASSAULT;;;;;1317 N 58TH ST
092620058;09/19/2009;09:49 AM;7.0;ALL OTHER LARCENY;;;;;3952 N 76TH ST
092620103;09/19/2009;04:09 PM;3.0;PURSE SNATCHING;;;;;2645 N 59TH ST
092620112;09/19/2009;05:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5512 W CENTER ST
092620168;09/19/2009;10:43 PM;3.0;ROBBERY;;;;;2611 N 54TH ST
092610035;09/18/2009;09:10 AM;7.0;ALL OTHER LARCENY;;;;;2979 N 72ND ST
092610037;09/18/2009;07:36 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6836 W APPLETON AV #1
092610053;09/18/2009;09:07 AM;7.0;ALL OTHER LARCENY;;;;;6914 W APPLETON AV
092610072;09/18/2009;12:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;626 N 51ST ST
092610089;09/18/2009;01:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2720 N 52ND ST
092610108;09/18/2009;01:59 PM;3.0;SIMPLE ASSAULT;;;;;4500 W WISCONSIN AV
092610138;09/18/2009;02:05 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;500 S 93RD ST
092800033;09/18/2009;09:25 AM;7.0;THEFT FROM BUILDING;;;;;2832 N 59TH ST
092600043;09/17/2009;06:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2803 N 51ST ST
