Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
131730060;06/22/2013;09:02 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.090767, -87.9183223607827];4058 N 6TH ST
131710022;06/21/2013;05:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08338582653357, -87.91605444460173];3614 N 5TH ST
131710090;06/20/2013;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064559167638066, -87.9053885809335];2531 N HOLTON ST
131710119;06/20/2013;05:20 PM;5.0;THEFT FROM BUILDING;;;;;[43.084017701915855, -87.9211295809335];3649 N 8TH ST
131710135;06/20/2013;07:02 PM;5.0;THEFT FROM BUILDING;;;;;[43.060345497691394, -87.91520022300767];324 W NORTH AV
131710166;06/20/2013;09:30 PM;5.0;THEFT FROM BUILDING;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
131720015;06/20/2013;11:51 PM;5.0;AGGRAVATED ASSAULT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08767908661764, -87.93197967040803];1646 W ATKINSON AV
131700119;06/19/2013;04:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073071159740756, -87.9155197693589];400 W CHAMBERS ST
131690104;06/18/2013;04:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07411153231588, -87.93058197737896];1517 W COLUMBIA ST
131680057;06/17/2013;09:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06653041909516, -87.91702114311245];2633 N 5TH ST
131680119;06/17/2013;02:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08204309660098, -87.9451857779446];2534 W HOPKINS ST
131680133;06/17/2013;03:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08003905245542, -87.93966391185313];3352 N 22ND ST
131680134;06/17/2013;03:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07742911518264, -87.92369862479057];3245 N 10TH ST
131670046;06/16/2013;08:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074970500432684, -87.92903191326677];1406 W BURLEIGH ST
131670064;06/16/2013;10:19 AM;5.0;THEFT FROM BUILDING;;;;;[43.07841053318128, -87.90415183236193];528 E CONCORDIA AV
131670088;06/16/2013;12:40 PM;5.0;THEFT FROM BUILDING;;;;;[43.08662817346644, -87.91729159925535];3841 N PORT WASHINGTON AV
131670107;06/16/2013;04:38 PM;5.0;THEFT FROM BUILDING;;;;;[43.06252466472387, -87.91403440074464];2400 N MARTIN L KING JR DR
131660009;06/15/2013;12:55 AM;5.0;THEFT FROM BUILDING;;;;;[43.068015, -87.91407161036386];2719 N MARTIN L KING JR DR #205
131660025;06/15/2013;04:15 AM;5.0;AGGRAVATED ASSAULT;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07106469471311, -87.92827698048325];1345 W LOCUST ST
131660057;06/15/2013;10:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0768943222344, -87.9324261311099];3200 N TEUTONIA AV
131620043;06/11/2013;07:35 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05902050288553, -87.90758197446478];319 E GARFIELD AV
131620110;06/11/2013;05:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08140523980035, -87.9037444773503];3456 N BOOTH ST
131600025;06/09/2013;02:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08156749509524, -87.91912298167814];615 W KEEFE AV
131600142;06/09/2013;07:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.084804493219316, -87.93354082944775];1800 W NASH ST
131590031;06/08/2013;08:08 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07044932030335, -87.91395753884875];2862 N MARTIN L KING JR DR
131590080;06/08/2013;02:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066098167638074, -87.91555113589908];2613 N 4TH ST
131580019;06/07/2013;02:05 AM;5.0;THEFT FROM BUILDING;;;;;[43.079418450458775, -87.92859004097154];3319 N 14TH ST
131580056;06/07/2013;09:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08292900582839, -87.93845059925536];3525 N 21ST ST
131580081;06/07/2013;11:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081245450458766, -87.928529592042];3449 N 14TH ST
131570052;06/06/2013;10:42 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06997616180968, -87.91543342296163];2826 N 4TH ST
131570135;06/06/2013;05:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089396245936584, -87.90619362296829];330 E CAPITOL DR
131570149;06/06/2013;09:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077695982514854, -87.9075950683827];3250 N RICHARDS ST
131560029;06/05/2013;06:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06943249321933, -87.91780033236194];522 W HADLEY ST
131560072;06/05/2013;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08529746047075, -87.8964615];1230 E SINGER CR
131560084;06/05/2013;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04755853427781, -87.91886000158654];1311 N 6TH ST
131560141;06/05/2013;05:28 PM;5.0;THEFT FROM BUILDING;ALL OTHER LARCENY;;;;[43.08368411518265, -87.94366159925535];3601 N 24TH PL
131550068;06/04/2013;11:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05772551788917, -87.911631];103 W LLOYD ST
131550091;06/04/2013;01:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05060194892955, -87.92015811267154];1545 N 7TH ST
131550129;06/04/2013;05:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07608917346644, -87.90644954428977];3163 N BUFFUM ST
131550141;06/04/2013;06:59 PM;5.0;SIMPLE ASSAULT;THEFT FROM MOTOR VEHICLE;;;;[43.07590438424017, -87.93736489864754];2000 W HOPKINS ST
131540031;06/03/2013;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07210451875455, -87.92846016180968];1330 W GROELING AV
131540105;06/03/2013;05:03 PM;5.0;THEFT FROM BUILDING;;;;;[43.072334276992336, -87.91837114311245];2951 N 6TH ST
131530122;06/02/2013;07:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
131540078;06/01/2013;02:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081693621746965, -87.91994730327805];700 W KEEFE AV
131800013;06/29/2013;01:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.082218377488964, -87.96308820483249];3480 N 40TH ST
131800035;06/29/2013;03:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08610783793053, -87.97132517288952];4610 W FOND DU LAC AV
131790061;06/28/2013;09:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08242132611194, -87.95743054636308];3515 W KEEFE AV
131790132;06/28/2013;06:14 PM;7.0;THEFT FROM BUILDING;;;;;[43.08888549708581, -87.96205390074464];3948 N 39TH ST
131780094;06/27/2013;01:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090784161809694, -87.96409335356933];4038 N 41ST ST
131780145;06/27/2013;01:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07466675437129, -87.97232757372015];3057 N 47TH ST
131760037;06/25/2013;08:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.104572488458814, -87.973533];4801 W HAMPTON AV
131900144;06/24/2013;06:15 PM;7.0;THEFT FROM BUILDING;;;;;[43.07933792200936, -87.97731056650677];3303 N 51ST BL
131740010;06/23/2013;12:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07068833527612, -87.96995107703836];2847 N 45TH ST
131720090;06/21/2013;01:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.099167317922756, -87.95809358165013];4509 N 36TH ST
131720116;06/21/2013;04:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08533052844942, -87.9448085809335];3727 N 25TH ST
131710020;06/20/2013;02:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07927467055225, -87.96323811368208];3301 N 40TH ST
131710057;06/20/2013;09:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095994709487265, -87.96866598104243];4342 N 44TH ST
131710094;06/20/2013;02:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076456580904846, -87.94595588631792];3158 N 26TH ST
131700090;06/19/2013;12:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09349119930565, -87.96720872871354];4300 W HOPE AV
131700155;06/19/2013;08:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08698713627447, -87.977064407958];3832 N 51ST BL
131680050;06/17/2013;09:27 AM;7.0;THEFT FROM BUILDING;;;;;[43.07976006382373, -87.96343203900966];4001 W FOND DU LAC AV
131670028;06/16/2013;04:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076965532096004, -87.97394889236925];4815 W AUER AV
131660061;06/15/2013;11:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.075549078279124, -87.95773530347984];3500 W FOND DU LAC AV
131730138;06/15/2013;08:24 PM;7.0;THEFT FROM BUILDING;;;;;[43.08751724562873, -87.9607348607827];3872 N 38TH ST
131650019;06/14/2013;12:27 AM;7.0;THEFT FROM BUILDING;;;;;[43.10174711518263, -87.96935112479058];4643 N 45TH ST #LWR
131650093;06/14/2013;02:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081379999999996, -87.96073241517136];3412 N 38TH ST
131650182;06/14/2013;10:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08974447013694, -87.94923316763806];2831 W CAPITOL DR
131640051;06/13/2013;10:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07885012931594, -87.95719985942883];3290 N 35TH ST
131640091;06/13/2013;03:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.082706911994336, -87.98123657391086];5422 W KEEFE AV
131630048;06/12/2013;10:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07428833527612, -87.9632990809335];3041 N 40TH ST
131630068;06/12/2013;12:11 PM;5.0;THEFT FROM BUILDING;;;;;[43.08738286372554, -87.94357815364403];3861 N 24TH PL
131620032;06/11/2013;08:04 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
131620129;06/11/2013;08:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09659050346245, -87.96130236663973];3827 W CONGRESS ST
131610066;06/10/2013;01:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0827474446304, -87.96430865753918];3509 N 41ST ST
131610069;06/10/2013;01:34 PM;7.0;THEFT FROM BUILDING;;;;;[43.08390365777033, -87.97049244950648];4539 W MEDFORD AV
131600067;06/09/2013;10:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089761495672185, -87.96949216763807];4435 W CAPITOL DR
131600089;06/09/2013;01:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07738336081135, -87.9710300809335];3215 N 46TH ST
131590078;06/08/2013;02:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06610079497766, -87.96872310220725];2600 N 44TH ST
131560154;06/07/2013;07:55 PM;7.0;THEFT FROM BUILDING;;;;;[43.104571513994046, -87.97384155107045];4819 W HAMPTON AV #1
131580046;06/07/2013;08:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08051580099834, -87.9708924190665];3362 N 46TH ST
131580117;06/07/2013;04:31 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075066506780665, -87.93813200291419];2021 W BURLEIGH ST
131570045;06/06/2013;09:43 AM;7.0;THEFT FROM BUILDING;;;;;[43.08916419481806, -87.97552924329143];4929 W FOND DU LAC AV
131570055;06/06/2013;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08278433527613, -87.96223108814686];3511 N 39TH ST
131570131;06/06/2013;08:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07729282653355, -87.96979645181507];3206 N 45TH ST
131560166;06/05/2013;10:25 PM;5.0;THEFT FROM BUILDING;;;;;[43.079759947544574, -87.94469906650677];3327 N 25TH ST
131560001;06/04/2013;07:30 PM;7.0;THEFT FROM BUILDING;;;;;[43.102089838190324, -87.96509059925536];4663 N 42ND ST #LWR
131540035;06/03/2013;10:35 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08921869608747, -87.9447275809335];3957 N 25TH ST
131540062;06/03/2013;12:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10103541326677, -87.96031441185313];4610 N 38TH ST
131540073;06/03/2013;01:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.094739439069926, -87.97216472709223];4272 N 47TH ST
131540074;06/03/2013;01:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07466524562872, -87.96861241185313];3056 N 44TH ST
131540101;06/03/2013;04:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07712400582838, -87.9485390809335];3201 N 28TH ST
131540112;06/03/2013;04:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10458553231591, -87.97943177699231];5301 W HAMPTON AV
131540151;06/03/2013;09:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06877086372555, -87.94613006650677];2739 N 26TH ST
131530019;06/02/2013;01:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079158956936176, -87.96155073591042];3850 W CONCORDIA AV
131530076;06/02/2013;01:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10011707799066, -87.97441336799605];4554 N 49TH ST
131530086;06/02/2013;01:41 PM;5.0;THEFT FROM BUILDING;;;;;[43.077294052455414, -87.94965391185313];3208 N 29TH ST #LOWER
131520084;06/01/2013;12:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10564438374238, -87.98140232540388];4849 N 55TH ST
131520095;06/01/2013;02:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07576438773157, -87.97479240463977];3120 N 49TH ST
131810019;06/30/2013;02:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01229451162013, -87.95793746591674];3521 W MITCHELL ST
131810087;06/30/2013;01:43 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01157765638533, -87.93865003883676];1744 S MUSKEGO AV
131800050;06/29/2013;09:51 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.015481161809674, -87.95386344460172];1518 S 32ND ST
131800124;06/29/2013;07:30 PM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
131790080;06/28/2013;10:52 AM;2.0;THEFT FROM BUILDING;;;;;[43.023672000000005, -87.94902293738835];714 S 28TH ST #UPR
131790151;06/28/2013;07:55 PM;2.0;THEFT FROM BUILDING;;;;;[43.00737375437129, -87.95413857372014];2049 S 32ND ST
131780030;06/27/2013;03:08 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98906624562872, -87.96533641185313];3060 S 41ST ST #ALLEY
131780125;06/27/2013;02:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01507800582837, -87.95153854818491];1539 S 30TH ST
131750099;06/24/2013;02:32 PM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
131740044;06/23/2013;07:27 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01411552120741, -87.94711287621902];2627 W LAPHAM ST
131740063;06/23/2013;11:08 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;ALL OTHER LARCENY;;;;[43.02007208381903, -87.9539210809335];1037 S 32ND ST
131740065;06/23/2013;10:29 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01387020267653, -87.94507085384807];1615 S 25TH ST
131730113;06/22/2013;06:12 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01487824562872, -87.94495441906649];1550 S 25TH ST
131720066;06/21/2013;10:16 AM;6.0;THEFT FROM BUILDING;;;;;[42.991267568959614, -87.94955709409082];2801 W KINNICKINNIC RIVER PK
131720102;06/21/2013;03:17 PM;2.0;THEFT FROM BUILDING;;;;;[43.01052333527613, -87.94087341574829];1830 S 22ND ST
131710017;06/20/2013;12:05 AM;2.0;THEFT FROM BUILDING;;;;;[43.00473193268149, -87.94197671609146];2204 W FOREST HOME AV
131690007;06/18/2013;12:45 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01880698167813, -87.95773954818492];1207 S 35TH ST
131690091;06/18/2013;03:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00859346768412, -87.94597088773155];2524 W ROGERS ST
131690109;06/18/2013;05:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00317351875456, -87.94979141909516];2814 W LINCOLN AV
131700007;06/18/2013;11:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.006923167638064, -87.94516055539827];2075 S 25TH ST
131680111;06/17/2013;01:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
131650069;06/14/2013;11:25 AM;2.0;THEFT FROM BUILDING;;;;;[43.006210994171624, -87.9540939190665];2118 S 32ND ST
131650122;06/14/2013;04:39 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01836233527612, -87.95142338631791];1228 S 30TH ST
131650157;06/14/2013;07:08 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01461050874258, -87.95396854818492];1559 S 32ND ST
131640050;06/13/2013;10:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.004545795169946, -87.94793306838271];2210 S LAYTON BL
131630015;06/12/2013;03:11 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00686782653355, -87.95283294460172];2074 S 31ST ST
131630018;06/12/2013;04:30 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.006625453257385, -87.9591825];3600 W BECHER ST
131630040;06/12/2013;09:38 AM;6.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.988552642049804, -87.97677255279164];5012 W OKLAHOMA AV
131630057;06/12/2013;11:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99260458673322, -87.97156159925535];2855 S 46TH ST
131630102;06/12/2013;03:58 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.006175612268464, -87.94654908482863];2123 S 26TH ST
131610044;06/10/2013;09:19 AM;6.0;THEFT FROM BUILDING;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
131610049;06/10/2013;10:36 AM;2.0;AGGRAVATED ASSAULT;THEFT FROM BUILDING;;;;[43.02002691618097, -87.95258854097155];1043 S 31ST ST
131610058;06/10/2013;12:23 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.008416488458806, -87.93839227990651];2007 W ROGERS ST
131610062;06/10/2013;12:56 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01250111363701, -87.94233966021386];2300 W MITCHELL ST
131610116;06/10/2013;05:47 PM;6.0;THEFT FROM BUILDING;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
131600126;06/09/2013;05:33 PM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01899453621103, -87.94178966472387];2233 W SCOTT ST
131600140;06/09/2013;07:19 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019396916180966, -87.95143344460172];1132 S 30TH ST
131590067;06/08/2013;11:29 AM;2.0;THEFT FROM BUILDING;;;;;[43.01414650288554, -87.93981];2111 W LAPHAM ST
131570024;06/06/2013;06:02 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02257399999999, -87.949099569825];815 S 28TH ST
131570036;06/06/2013;06:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02223594791561, -87.95152009677484];879 S 30TH ST
131550059;06/04/2013;10:36 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00734485789715, -87.95163594460172];2050 S 30TH ST
131540023;06/03/2013;09:00 AM;2.0;THEFT FROM BUILDING;;;;;[42.996265438802, -87.94930546292358];2664 S 28TH ST
131540090;06/03/2013;03:54 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.022628335276124, -87.95143344460172];812 S 30TH ST
131530152;06/02/2013;08:40 PM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
131520122;06/01/2013;05:15 PM;2.0;THEFT FROM BUILDING;;;;;[43.026138, -87.94785812594442];555 S LAYTON BL #707
131810027;06/30/2013;02:31 AM;4.0;THEFT FROM BUILDING;;;;;[43.17772946624181, -88.01048322300768];8101 W BROWN DEER RD
131810059;06/30/2013;10:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14398386646683, -87.98481636121632];6974 N RAINTREE CT
131810062;06/30/2013;11:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17169948514061, -88.00583244503441];7603 W DONNA CT
131810118;06/30/2013;06:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1240497543713, -87.98954861757723];5845 N 63RD ST
131800059;06/29/2013;09:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15453154954125, -88.02409291185313];7514 N 90TH ST
131790116;06/28/2013;04:38 PM;4.0;THEFT FROM BUILDING;;;;;[43.125326696087484, -87.98103017975616];5915 N 55TH ST
131780034;06/27/2013;03:24 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.138430968636385, -88.00649484246082];6626 N 77TH ST
131780061;06/27/2013;08:42 AM;4.0;THEFT FROM BUILDING;;;;;[43.17755751341712, -88.02895282125343];9505 W BROWN DEER RD
131780101;06/27/2013;02:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18424434663028, -88.00288984663027];9095 N 75TH ST
131770162;06/26/2013;07:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17758152784385, -88.02656197446477];9301 W BROWN DEER RD
131780010;06/26/2013;08:44 PM;4.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.14497427811105, -87.97808015885802];5310-J W HUSTIS ST
131760057;06/25/2013;10:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.160087733567934, -88.00467247230132];7800 N 76TH ST
131760100;06/25/2013;03:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.140348335276144, -87.98446169028776];6745 N 58TH ST
131760129;06/25/2013;06:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.144390173466434, -88.00565965422093];6939 N 76TH ST
131750143;06/24/2013;05:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.151693529863046, -87.98296130682671];5700 W HEMLOCK ST
131750189;06/24/2013;09:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11783, -87.98237289353128];5510 N 56TH ST
131740164;06/23/2013;10:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.121154532315884, -87.98854083527613];6201 W THURSTON AV
131730013;06/22/2013;01:44 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.14441949711447, -87.98474182944774];5904 W HUSTIS ST
131720003;06/21/2013;12:33 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13510731943577, -88.01407307467242];8235 W BRENTWOOD AV
131720059;06/21/2013;09:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
131710162;06/20/2013;08:17 PM;4.0;THEFT FROM BUILDING;;;;;[43.11657975437129, -87.97750962479059];5439 N 52ND ST
131690112;06/18/2013;05:40 PM;4.0;THEFT FROM BUILDING;;;;;[43.14855647114749, -88.00273354677127];7401 W GOOD HOPE RD
131690134;06/18/2013;06:33 PM;4.0;THEFT FROM BUILDING;;;;;[43.11943051933149, -87.98704352983438];6000 W SILVER SPRING DR
131680205;06/17/2013;08:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.184485464365885, -88.00362111073923];7500 W NORTHRIDGE LAKES BL
131670074;06/16/2013;11:49 AM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
131670104;06/16/2013;04:33 PM;4.0;THEFT FROM BUILDING;;;;;[43.11948328426393, -87.98013540657846];5326 W SILVER SPRING DR
131660052;06/15/2013;10:27 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15765553427781, -88.00660112868573];7677 N 78TH ST
131660081;06/15/2013;01:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11580575437128, -87.97752859925535];5401 N 52ND ST
