Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
91120091;04/22/2009;02:13 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04847404408233, -87.93184904174548];1531 W VLIET ST
91120190;04/22/2009;10:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04444118877942, -87.92310318877942];900 W HIGHLAND AV
91110033;04/21/2009;08:19 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04722451009891, -87.9483822485429];2727 W MC KINLEY BL
91110062;04/21/2009;11:38 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04151676824975, -87.92032958771324];841 N JAMES LOVELL ST
91110073;04/21/2009;12:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.042573274136394, -87.92306801990838];901 N 9TH ST
91110099;04/21/2009;03:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04151676824975, -87.92032958771324];841 N JAMES LOVELL ST
91110106;04/21/2009;03:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041989931392784, -87.89926222935232];826 N PROSPECT AV
91110119;04/21/2009;04:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04450418885945, -87.93418218885942];1700 W HIGHLAND AV
91100021;04/20/2009;07:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05293565442343, -87.8906177702699];1732 N PROSPECT AV
91100065;04/20/2009;12:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.047420192562946, -87.95655169256293];3400 W MC KINLEY BL
91100148;04/20/2009;06:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04728727115683, -87.92717137774808];1307 N 12TH ST
91100153;04/20/2009;06:41 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04916752262105, -87.95248761368208];1419 N 31ST ST
91100189;04/20/2009;09:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033848935793074, -87.9081630474798];250 E BUFFALO ST
91090074;04/19/2009;11:35 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03863948730497, -87.92358079961335];915 W WISCONSIN AV
91090082;04/19/2009;11:28 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04464047879261, -87.950313];2850 W HIGHLAND BL #306
91090109;04/19/2009;04:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03345374271453, -87.95155598124543];236 N 30TH ST
91090111;04/19/2009;04:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044442392471666, -87.92446994962637];1000 W HIGHLAND AV
91090127;04/19/2009;05:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03064912738766, -87.90675812268445];311 E ERIE ST
91090158;04/19/2009;09:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04026249711448, -87.92608002221701];1100 W WELLS ST
91070033;04/17/2009;08:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04516242853024, -87.89973782226305];1111 N ASTOR ST
91070052;04/17/2009;10:41 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05025006047684, -87.89317085659908];1560 N PROSPECT AV
91070068;04/17/2009;12:11 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04943813044608, -87.94519601009888];1432 N 25TH ST
91070107;04/17/2009;04:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037591114144725, -87.9450732196504];2500 W MICHIGAN ST
91070146;04/17/2009;09:07 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0433157561287, -87.92445505080839];1015 N 10TH ST
91070160;04/17/2009;10:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044039723261285, -87.924450348042];1075 N 10TH ST
91060114;04/16/2009;05:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03991673039967, -87.92713002628406];770 N 12TH ST
91060167;04/16/2009;11:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03524594754458, -87.90736243681144];400 N BROADWAY
91050043;04/15/2009;07:52 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04693725145711, -87.94626586799605];1246 N 26TH ST
91050132;04/15/2009;05:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
91040051;04/14/2009;09:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051194251457105, -87.95127856318855];1551 N 30TH ST
91040157;04/14/2009;07:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03884592502716, -87.91240519179098];176 W WISCONSIN AV
91040170;04/14/2009;09:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
91040181;04/14/2009;09:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
91030035;04/13/2009;08:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.049636878800534, -87.8937265814498];1526 N PROSPECT AV
91030047;04/13/2009;09:53 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041691376442785, -87.89922417823124];800 N PROSPECT AV
91030104;04/13/2009;03:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043280187305044, -87.92723868730504];1200 W STATE ST
91020070;04/12/2009;11:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037389502308606, -87.91983297016561];633 W MICHIGAN ST
91020090;04/12/2009;02:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03312115098963, -87.90583631926287];212 N MILWAUKEE ST
91010037;04/11/2009;06:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032485014046365, -87.90799266352573];225 E CHICAGO ST
91010105;04/11/2009;03:48 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.044723196599506, -87.91081934084802];1100 N WATER ST
91010112;04/11/2009;04:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0387804800916, -87.9184609228174];509 W WISCONSIN AV
91000118;04/10/2009;03:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03748949567217, -87.949584];2807 W MICHIGAN ST
91000123;04/10/2009;01:11 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04031950432783, -87.95479980391252];3210 W WELLS ST
90990039;04/09/2009;08:14 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04195149953306, -87.90316835739735];845 N VAN BUREN ST
90990046;04/09/2009;07:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041807094639076, -87.90817850978083];841 N BROADWAY
90990048;04/09/2009;09:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03262452346039, -87.9082444180143];200 E CHICAGO ST
90990120;04/09/2009;04:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.032485014046365, -87.90799266352573];225 E CHICAGO ST
90990132;04/09/2009;05:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03230954870453, -87.90932768979775];130 N WATER ST
90980125;04/08/2009;04:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037462637780365, -87.91114544627513];600 N PLANKINTON AV
90980168;04/08/2009;07:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
90970026;04/07/2009;08:28 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04301410606038, -87.91928917773753];620 W STATE ST
90970060;04/07/2009;11:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0415942399966, -87.91367143679548];200 W KILBOURN AV
90970080;04/07/2009;01:53 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
90970096;04/07/2009;01:40 PM;1.0;THEFT FROM BUILDING;;;;;[43.04446359036508, -87.9144002693667];1110 N OLD WORLD THIRD ST
90970132;04/07/2009;05:46 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.050583703631105, -87.93780908239886];1539 N 20TH ST
90960001;04/06/2009;12:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03438040798666, -87.9087852693176];326 N WATER ST
90960038;04/06/2009;09:09 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04282156116933, -87.90016216610884];913 E KILBOURN AV
90960087;04/06/2009;01:13 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.042970628714144, -87.92171545738111];801 W STATE ST
90960095;04/06/2009;01:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03631725145709, -87.911249592042];521 N PLANKINTON AV
90960108;04/06/2009;02:51 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04012851950904, -87.91919364216297];605 W WELLS ST
90960128;04/06/2009;04:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03679559256162, -87.94640104097155];527 N 26TH ST
90960151;04/06/2009;04:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05333386069577, -87.88694633152522];1701 N LINCOLN MEMORIAL DR
90960181;04/06/2009;08:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.038779505626835, -87.91993391909516];633 W WISCONSIN AV
90960192;04/06/2009;09:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03876947157924, -87.945543];2518 W WISCONSIN AV
90960194;04/06/2009;09:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
90950034;04/05/2009;08:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.043208187213594, -87.9245611872136];1000 W STATE ST
90950123;04/05/2009;05:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0513194884588, -87.933564];1677 W GALENA ST
90950176;04/05/2009;11:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04278832207815, -87.92721784805246];945 N 12TH ST
90940037;04/04/2009;08:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04565863445681, -87.91277353872118];113 E JUNEAU AV
90940054;04/04/2009;10:15 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03360715098965, -87.90589481926287];240 N MILWAUKEE ST
90940060;04/04/2009;10:59 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0361325337582, -87.94237139064575];2322 W CLYBOURN ST
90940079;04/04/2009;12:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.034373000000016, -87.95286855871649];331 N 31ST ST
90940093;04/04/2009;03:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03522702553522, -87.90866542570294];400 N WATER ST
90940104;04/04/2009;04:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0403124532574, -87.95090241618097];2904 W WELLS ST
90940105;04/04/2009;04:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.040314464365885, -87.95016980682671];2836 W WELLS ST
90940142;04/04/2009;09:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036659304669456, -87.9146723741946];301 W EVERETT ST
90940168;04/04/2009;11:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04021569310226, -87.9132259238921];212 W WELLS ST
90950007;04/04/2009;11:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03237339716663, -87.90717704527073];191 N BROADWAY
90930046;04/03/2009;09:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04541759256162, -87.95525052986305];1135 N 33RD ST
90930161;04/03/2009;09:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03476595115126, -87.9074681579432];345 N BROADWAY
90930163;04/03/2009;09:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
90930172;04/03/2009;10:02 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04368603052689, -87.91226073552983];1005 N EDISON ST
90930177;04/03/2009;10:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
90920068;04/02/2009;11:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04365992062437, -87.91610749163186];1001 N 4TH ST
90920070;04/02/2009;11:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04326648600596, -87.94651083527613];2600 W STATE ST
90920072;04/02/2009;12:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.048025161809676, -87.94412856261164];1331 N 24TH PL
90920122;04/02/2009;04:08 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.04338782079496, -87.92168216288707];1025 N 8TH ST
90910037;04/01/2009;08:15 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03262251485941, -87.95685982944774];3412 W PARK HILL AV
90910038;04/01/2009;08:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03262251485941, -87.95685982944774];3412 W PARK HILL AV
90910050;04/01/2009;09:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03798998761181, -87.93550637648397];605 N 18TH ST
90910069;04/01/2009;11:52 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.039683, -87.95067286078269];740 N 29TH ST
90910071;04/01/2009;12:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05078468378126, -87.94018068663537];1556 N 22ND ST
90910119;04/01/2009;05:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.036349683465005, -87.898579592698];500 N HARBOR DR
90910123;04/01/2009;05:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04708006692128, -87.92295226464988];909 W WINNEBAGO ST
90910128;04/01/2009;05:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.035291000000015, -87.90229465187099];400 N VAN BUREN ST
91200023;04/30/2009;07:04 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08839960364145, -88.03642413448546];9853 W LISBON AV
91190074;04/29/2009;12:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.135488238658525, -88.0402225918127];10314 W JONEN ST
91180202;04/28/2009;09:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.136322159328174, -88.04220225754527];10430 W JONEN ST
91170101;04/27/2009;02:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13480349708581, -88.04522335688755];6436 N 107TH ST
91160019;04/26/2009;02:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0866027218273, -88.00742868664578];3817 N 76TH ST
91150041;04/25/2009;07:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09786732944775, -88.02750339353128];4436 N 92ND ST
91150059;04/25/2009;09:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.126284356536736, -88.0342470767075];9802 W MENOMONEE PARK CT
92890061;04/24/2009;11:26 AM;7.0;THEFT FROM BUILDING;;;;;[43.09374655536962, -88.02756286799604];4216 N 92ND ST
91130044;04/23/2009;10:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09788759256162, -88.02632757372014];4439 N 91ST ST
91130086;04/23/2009;03:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.106746485140604, -88.024284];8925 W STARK ST
91120038;04/22/2009;08:49 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09699947157925, -88.0240725];8900 W CONGRESS ST
91120057;04/22/2009;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10492552120741, -88.00922144171619];7731 W HAMPTON AV
91110103;04/21/2009;03:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09352155536962, -88.02756286799604];4200 N 92ND ST
91100020;04/20/2009;07:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10897484880447, -88.02312722619867];8875 W POTOMAC AV
91100056;04/20/2009;11:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10305450643789, -88.02743199521055];4710 N 92ND ST
91100068;04/20/2009;12:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1308098867506, -88.03225439797468];6220 N DENMARK ST
91100094;04/20/2009;02:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089539481245446, -88.0209315];8629 W CAPITOL DR
91080056;04/18/2009;09:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.108666004221725, -88.02474338210263];9002 W FAIRMOUNT AV
91080098;04/18/2009;12:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08348599999999, -88.01889110646873];3601 N 85TH ST
91080187;04/18/2009;09:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089933518754556, -88.01559016763807];8210 W CAPITOL DR
91030063;04/13/2009;11:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081326251457085, -88.00744760646873];3433 N 76TH ST
91030138;04/13/2009;08:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13234680907708, -88.0305341834211];9530 W FOND DU LAC AV #2
91030146;04/13/2009;05:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13243786736088, -88.0306421834211];9510 W FOND DU LAC AV
90980040;04/08/2009;08:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08370258673324, -88.03776161757723];3625 N 100TH ST
90980156;04/08/2009;05:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.126640474897464, -88.04653102553522];10732 W FLORIST AV
90970059;04/07/2009;11:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
90930026;04/03/2009;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081334413266774, -88.03330010646873];3437 N 97TH ST
90930032;04/03/2009;08:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079960011656766, -88.02881097157923];3355 N 93RD ST
90930033;04/03/2009;08:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079960011656766, -88.02881097157923];3355 N 93RD ST
90930131;04/03/2009;06:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09101000000001, -88.034059092042];4057 N 97TH ST
90930135;04/03/2009;06:53 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081227586733235, -88.03097438631792];3430 N 95TH ST
90920071;04/02/2009;12:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1104519288546, -88.055516202885];5102 N LOVERS LANE RD
91200055;04/30/2009;12:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07827481127011, -87.91387004154846];3275 N 3RD ST
91190047;04/29/2009;09:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071366518754566, -87.93001279239999];1432 W LOCUST ST
91190058;04/29/2009;10:54 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064559167638066, -87.9053885809335];2531 N HOLTON ST
91190150;04/29/2009;07:13 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05006729654485, -87.92269131427963];712 W SOMERS ST
91180111;04/28/2009;03:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07731258673323, -87.93735110646872];3219 N 20TH ST
91180126;04/28/2009;05:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04719418795549, -87.92030860522945];700 W MC KINLEY PL
91180160;04/28/2009;07:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08716397234376, -87.90724403491811];3854 N RICHARDS ST
91170040;04/27/2009;08:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048426122388896, -87.92172937305192];811 W VLIET ST
91170127;04/27/2009;05:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085977826533565, -87.91845294460173];3814 N 6TH ST
91170186;04/27/2009;10:17 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04612860635169, -87.92075169682415];700 W WINNEBAGO ST
91160069;04/26/2009;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08060465889551, -87.92847593738836];3418 N 14TH ST
91160099;04/26/2009;03:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08524103136361, -87.91488057372014];3763 N 4TH ST
91160107;04/26/2009;04:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08755307799066, -87.9171849190665];3876 N PORT WASHINGTON AV
91150075;04/25/2009;10:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07300197446477, -87.9355224190665];2974 N 18TH ST
91150097;04/25/2009;12:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09160458349477, -87.91709245815576];4100 N PORT WASHINGTON RD
91140046;04/24/2009;10:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
91140051;04/24/2009;11:12 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06313800582839, -87.91848805929342];2445 N 6TH ST
91140064;04/24/2009;01:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08357870549388, -87.93331642570294];3620 N 18TH ST
91140066;04/24/2009;01:19 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05268450822297, -87.91472325437128];300 W WALNUT ST
91130031;04/23/2009;08:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04986248990111, -87.91542275575625];324 W CHERRY ST
91130099;04/23/2009;04:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071461968636385, -87.92670287520941];2908 N 12TH ST
91130107;04/23/2009;05:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08290096863641, -87.93960638631792];3520 N 22ND ST
91130109;04/23/2009;05:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073312757042466, -87.90520282372492];3012 N HOLTON ST
91120082;04/22/2009;01:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07132977685054, -87.93454495092708];1707 W LOCUST ST
91120115;04/22/2009;05:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088353251716896, -87.89898372900895];3885 N HUMBOLDT BL
91120182;04/22/2009;10:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1040965115412, -87.9128235];222 W HAMPTON AV #206
91110083;04/21/2009;01:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07484149321932, -87.91712083236193];500 W BURLEIGH ST
91110101;04/21/2009;02:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048899502914196, -87.91586905929343];1417 N 4TH ST
91110124;04/21/2009;05:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08067298865348, -87.90512322093417];3425 N HOLTON ST
91100038;04/20/2009;10:37 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060642688551084, -87.9110506549022];2318 N 1ST ST
91100118;04/20/2009;04:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08217246165394, -87.91621024316703];500 W KEEFE AV
91100122;04/20/2009;04:57 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06250683236195, -87.91551392627986];2414 N 4TH ST
91090062;04/19/2009;10:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079875826533566, -87.92726543738836];3342 N 13TH ST
91090118;04/19/2009;05:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07652983819031, -87.91391908814687];3205 N 3RD ST
91090132;04/19/2009;06:21 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05382148845882, -87.912342];141 W VINE ST
91080012;04/18/2009;01:28 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
91080057;04/18/2009;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08036182653356, -87.92724637910455];3404 N 13TH ST
91080097;04/18/2009;12:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085239513994026, -87.896421];1229 E SINGER CR
91080115;04/18/2009;02:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07496044214888, -87.92889241326678];1400 W BURLEIGH ST
91080181;04/18/2009;09:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06397677282763, -87.91399408024655];2500 N MARTIN L KING JR DR
91070027;04/17/2009;05:29 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086933282820695, -87.94206857761527];3837 N 24TH ST
91070149;04/17/2009;09:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05476630890418, -87.90626282809235];1872 N COMMERCE ST
91070153;04/17/2009;09:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054832318858864, -87.90610335204012];1858 N COMMERCE ST
91060041;04/16/2009;09:46 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06299333527613, -87.9053975809335];2443 N HOLTON ST
91060053;04/16/2009;10:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07972013491498, -87.94221457054611];2400 W HOPKINS ST
91060074;04/16/2009;12:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08248946047076, -87.94337366472386];2436 W KEEFE AV
91060142;04/16/2009;08:56 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05961003664374, -87.90039338631792];2228 N BREMEN ST
91040045;04/14/2009;09:08 AM;1.0;THEFT FROM BUILDING;;;;;[43.064693580904844, -87.91400290074463];2532 N MARTIN L KING JR DR
