Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
122520001;09/07/2012;10:34 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;5616 W MONTANA ST
122500021;09/06/2012;02:38 AM;6.0;AGGRAVATED ASSAULT;;;;;3365 S 98TH ST
122500032;09/06/2012;07:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;3439 S 26TH ST
122500137;09/06/2012;06:15 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;7840 W VAN BECK AV
122500143;09/06/2012;06:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3330 S 30TH ST
122500198;09/06/2012;09:40 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3778 S 84TH ST #12
122560104;09/06/2012;03:53 PM;6.0;ALL OTHER LARCENY;;;;;3110 S 76TH ST
122490018;09/05/2012;03:38 AM;6.0;ROBBERY;;;;;4158 S 52ND ST
122490089;09/05/2012;02:01 PM;6.0;SHOPLIFTING;;;;;3701 S 27TH ST
122490111;09/05/2012;04:40 PM;6.0;ALL OTHER LARCENY;;;;;3256 S 27TH ST
122490131;09/05/2012;05:44 PM;6.0;INTIMIDATION;;;;;5912 W OKLAHOMA AV
122480020;09/04/2012;12:33 AM;6.0;SIMPLE ASSAULT;;;;;4114 W HOWARD AV #6
122480043;09/04/2012;09:17 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4724 W KINNICKINNIC RIVER PK
122470068;09/03/2012;09:03 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4952 W FOREST HOME AV
122470092;09/03/2012;01:37 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
122470101;09/03/2012;04:11 PM;6.0;MOTOR VEHICLE THEFT;;;;;4000 W HOWARD AV
122470107;09/03/2012;04:13 PM;6.0;THEFT FROM BUILDING;;;;;3355 S 27TH ST
122470173;09/03/2012;09:25 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6147 W MORGAN AV
122460011;09/02/2012;01:09 AM;6.0;SIMPLE ASSAULT;;;;;6166 W KINNICKINNIC RIVER PK
122450017;09/01/2012;12:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3227 S LANDL LA #104
122450024;09/01/2012;01:28 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3444 S 60TH ST
122450035;09/01/2012;05:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3436 S 60TH ST
122450051;09/01/2012;09:54 AM;6.0;SIMPLE ASSAULT;;;;;5710 W PLAINFIELD AV
122450092;09/01/2012;11:01 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6605 W HOWARD AV
122450097;09/01/2012;03:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2467 S 44TH ST
122740034;09/30/2012;03:28 AM;2.0;AGGRAVATED ASSAULT;;;;;1979 S 14TH ST
122740046;09/30/2012;03:01 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1505 S 3RD ST #LWR
122740063;09/30/2012;12:02 PM;2.0;MOTOR VEHICLE THEFT;;;;;1820 S 10TH ST
122740067;09/30/2012;12:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1100 W WINDLAKE AV
122740101;09/30/2012;05:05 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;200 W MINERAL ST
122740120;09/30/2012;06:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1566 S CESAR E CHAVEZ DR
122740152;09/30/2012;08:44 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1234 W WASHINGTON ST
122730009;09/29/2012;12:15 AM;2.0;ROBBERY;;;;;1410 S 21ST ST
122730030;09/29/2012;03:38 AM;2.0;ROBBERY;;;;;721 W ORCHARD ST
122730031;09/29/2012;03:38 AM;2.0;ROBBERY;;;;;1541 S 7TH ST
