Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
152180084;08/06/2015;02:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4573 N 30TH ST
152180086;08/06/2015;03:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;1826 W CONGRESS ST
152170022;08/05/2015;03:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2234 W CAPITOL DR
152170038;08/05/2015;08:24 AM;5.0;ALL OTHER LARCENY;;;;;1900 W OLIVE ST
152170068;08/05/2015;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6054 N 40TH ST
152170074;08/05/2015;12:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4614 N TEUTONIA AV #208
152170090;08/05/2015;11:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;1301 W HAMPTON AV
152170098;08/05/2015;02:00 PM;4.0;ROBBERY;;;;;2021 W SILVER SPRING DR
152170172;08/05/2015;09:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2012 W CAPITOL DR
152170173;08/05/2015;10:00 PM;5.0;AGGRAVATED ASSAULT;;;;;4441 N 30TH ST
152160022;08/04/2015;07:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4401 W KILEY AV
152160034;08/04/2015;08:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7006 N 44TH ST
152160104;08/04/2015;04:07 PM;5.0;ROBBERY;;;;;4360 N TEUTONIA AV
152160129;08/04/2015;06:30 PM;7.0;AGGRAVATED ASSAULT;;;;;4969 N 25TH ST
152160142;08/04/2015;01:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;4603 N GREEN BAY AV
152160148;08/04/2015;07:12 PM;7.0;THEFT FROM BUILDING;;;;;4753 N 23RD ST
152160162;08/04/2015;10:13 PM;7.0;ROBBERY;;;;;2221 W HAMPTON AV
152150069;08/03/2015;08:58 AM;4.0;SIMPLE ASSAULT;;;;;6928 N 37TH ST #1
152150075;08/03/2015;12:54 PM;4.0;THEFT FROM BUILDING;;;;;2800 W BOBOLINK AV
152150093;08/03/2015;02:31 PM;4.0;ROBBERY;;;;;3904 W SILVER SPRING DR
152150108;08/03/2015;02:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3523 W VILLARD AV
152150109;08/03/2015;04:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4336 N 16TH ST
152150114;08/03/2015;04:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;4200 N TEUTONIA AV
152150115;08/03/2015;04:04 PM;7.0;INTIMIDATION;;;;;4857 N 49TH ST
152150119;08/03/2015;11:12 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4215 N 16TH ST
152160004;08/03/2015;10:48 PM;7.0;SIMPLE ASSAULT;;;;;5010 N 26TH ST
152140041;08/02/2015;06:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4266 N 25TH ST
152140050;08/02/2015;10:17 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5634 N 37TH ST
152140078;08/02/2015;12:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5537 N 39TH ST
152140107;08/02/2015;06:23 PM;7.0;SIMPLE ASSAULT;;;;;4720 W EGGERT PL #4
152140112;08/02/2015;07:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1914 W CAPITOL DR
152130016;08/01/2015;01:33 AM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;2065 W ATKINSON AV #1
152130024;08/01/2015;02:23 AM;7.0;ROBBERY;;;;;5024 N 32ND ST
152130080;08/01/2015;01:00 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4915 N 26TH ST
152130098;08/01/2015;05:23 PM;4.0;INTIMIDATION;;;;;6929 N 37TH ST #4
152130110;08/01/2015;05:41 PM;4.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;ALL OTHER OFFENSES;;;5611 N 40TH ST #6
152130114;08/01/2015;04:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4053 N 26TH ST #LWR
152130125;08/01/2015;04:32 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4760 N 22ND ST
152130152;08/01/2015;08:06 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6033 N 37TH ST
152130153;08/01/2015;11:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4853 N 24TH ST
152430028;08/31/2015;03:14 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2201 N 51ST ST #LWR
152430040;08/31/2015;08:16 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;2361 N 55TH ST
152430047;08/31/2015;08:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2146 N 57TH ST
152430051;08/31/2015;09:24 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5600 W NORTH AV
152430055;08/31/2015;08:23 AM;3.0;MOTOR VEHICLE THEFT;;;;;1528 N 48TH ST
152430062;08/31/2015;10:24 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;146 S 92ND ST
152430085;08/31/2015;12:22 PM;7.0;SIMPLE ASSAULT;;;;;6721 W KEEFE AVENUE PK #1
152430115;08/31/2015;01:59 PM;7.0;SIMPLE ASSAULT;;;;;5000 W CHAMBERS ST
152430142;08/31/2015;05:15 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5535 W BROOKLYN PL
152430152;08/31/2015;05:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;1729 N 47TH ST #UPR
152420028;08/30/2015;03:41 AM;3.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;;5036 W WASHINGTON BL
152420028;08/30/2015;03:41 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;5036 W WASHINGTON BL
152420044;08/30/2015;03:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2877 N 58TH ST
152420083;08/30/2015;01:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;3778 N 75TH ST
152420123;08/30/2015;04:46 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;511 S 63RD ST
152420145;08/30/2015;07:14 PM;3.0;THEFT FROM BUILDING;;;;;7025 W MAIN ST
152420177;08/30/2015;09:05 PM;7.0;ROBBERY;;;;;2726 N 55TH ST
152430005;08/30/2015;10:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5958 W APPLETON AV
152430006;08/30/2015;10:38 PM;3.0;MOTOR VEHICLE THEFT;;;;;4727 W WASHINGTON BL
152430020;08/30/2015;10:55 PM;7.0;AGGRAVATED ASSAULT;;;;;3719 N 60TH ST
152430020;08/30/2015;10:55 PM;7.0;SIMPLE ASSAULT;;;;;3719 N 60TH ST
152410033;08/29/2015;08:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5100 W BURLEIGH ST
152410057;08/29/2015;11:00 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1 S BREWERS WA
152410083;08/29/2015;11:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3446 N 55TH ST
152410089;08/29/2015;01:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;2959 N 61ST ST #LWR
152410113;08/29/2015;05:28 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W CHAMBERS ST
152410122;08/29/2015;06:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;6810 W APPLETON AV
152400005;08/28/2015;12:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2804 N 56TH ST
152400063;08/28/2015;10:26 AM;3.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;5706 W BLUE MOUND RD
152400089;08/28/2015;02:24 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
152400125;08/28/2015;06:46 PM;7.0;ROBBERY;;;;;7525 W CAPITOL DR
152410012;08/28/2015;09:45 PM;7.0;ROBBERY;;;;;2775 N 52ND ST
152390029;08/27/2015;07:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;5000 W CENTER ST
152390033;08/27/2015;08:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;3423 N 58TH ST
152390090;08/27/2015;02:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2910 N 68TH ST
152390136;08/27/2015;12:56 PM;3.0;MOTOR VEHICLE THEFT;;;;;1445 N 53RD ST
152380069;08/26/2015;02:50 PM;3.0;MOTOR VEHICLE THEFT;;;;;623 S 63RD ST
152380161;08/26/2015;09:32 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3500 W PARK HILL AV
152370024;08/25/2015;07:33 AM;7.0;MOTOR VEHICLE THEFT;;;;;5926 W APPLETON AV
152370025;08/25/2015;07:48 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;1320 N 44TH ST
152370032;08/25/2015;10:53 AM;3.0;MOTOR VEHICLE THEFT;;;;;1814 N 48TH ST
152370057;08/25/2015;10:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;6310 W BLUE MOUND RD
152370095;08/25/2015;03:33 PM;3.0;MOTOR VEHICLE THEFT;;;;;2136 N 60TH ST
152370105;08/25/2015;02:32 PM;7.0;SIMPLE ASSAULT;;;;;5000 W CHAMBERS ST
152370132;08/25/2015;07:37 PM;3.0;MOTOR VEHICLE THEFT;;;;;5312 W LISBON AV
152370136;08/25/2015;03:15 PM;7.0;ALL OTHER LARCENY;;;;;3536 N 64TH ST
152370157;08/25/2015;08:40 PM;3.0;SIMPLE ASSAULT;;;;;5758 W APPLETON AV
152370175;08/25/2015;08:54 PM;7.0;AGGRAVATED ASSAULT;;;;;2757 N 58TH ST
152360049;08/24/2015;08:49 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3450 N 60TH ST
152360052;08/24/2015;08:23 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;683-B S HAWLEY RD
152360087;08/24/2015;07:29 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;151 S 84TH ST
152360088;08/24/2015;07:29 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;8235 W BLUE MOUND RD
152360098;08/24/2015;04:37 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;330 N GLENVIEW AV
152360125;08/24/2015;04:28 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;160 N 70TH ST
152360169;08/24/2015;05:47 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
152360187;08/24/2015;09:24 PM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;225 N 39TH ST
152360187;08/24/2015;09:24 PM;3.0;AGGRAVATED ASSAULT;;;;;225 N 39TH ST
152360189;08/24/2015;09:02 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;511 S 72ND ST
152370012;08/24/2015;07:22 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1239 N HAWLEY RD
152350010;08/23/2015;12:09 AM;3.0;SIMPLE ASSAULT;;;;;1329 N 43RD ST #LWR
152350014;08/23/2015;12:30 AM;3.0;SHOPLIFTING;;;;;5505 W LISBON AV
152350060;08/23/2015;08:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2795 N CARLTON PL #2
152350074;08/23/2015;10:19 AM;7.0;MOTOR VEHICLE THEFT;;;;;2759 N 51ST ST
152350075;08/23/2015;10:20 AM;7.0;MOTOR VEHICLE THEFT;;;;;2759 N 51ST ST
152350094;08/23/2015;12:27 PM;3.0;MOTOR VEHICLE THEFT;;;;;2111 N 58TH ST
152350119;08/23/2015;02:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2625 N 52ND ST
152350166;08/23/2015;06:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5616 W NOTRE DAME CT
152350181;08/23/2015;07:51 PM;3.0;ALL OTHER LARCENY;;;;;401 N HONEY CREEK PK
152350191;08/23/2015;07:01 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2330 N 55TH ST
152340001;08/22/2015;12:01 AM;7.0;ROBBERY;;;;;3139-A N 55TH ST
152340029;08/22/2015;03:22 AM;7.0;SIMPLE ASSAULT;;;;;3452 N 67TH ST
152340033;08/22/2015;03:59 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1411 N 53RD ST
152340039;08/22/2015;05:07 AM;3.0;AGGRAVATED ASSAULT;;;;;237 S 66TH ST
152340084;08/22/2015;11:27 AM;7.0;ROBBERY;;;;;5700 W CHAMBERS ST
152340121;08/22/2015;05:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2846 N SHOLES AV
152340146;08/22/2015;05:48 PM;7.0;AGGRAVATED ASSAULT;;;;;7125 W BECKETT AV
152330041;08/21/2015;06:48 AM;3.0;MOTOR VEHICLE THEFT;;;;;5120 W LISBON AV
152330110;08/21/2015;03:46 PM;3.0;MOTOR VEHICLE THEFT;;;;;6300 W MAIN ST
152330125;08/21/2015;02:58 PM;3.0;AGGRAVATED ASSAULT;;;;;2404 N 57TH ST
152330136;08/21/2015;05:23 PM;7.0;INTIMIDATION;;;;;5000 W CHAMBERS ST
152330141;08/21/2015;12:53 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5831 W ROOSEVELT DR
152330157;08/21/2015;06:41 PM;3.0;AGGRAVATED ASSAULT;;;;;9131 W DIXON ST #2
152330172;08/21/2015;10:22 PM;7.0;AGGRAVATED ASSAULT;;;;;6417-B W GIRARD AV
152340034;08/21/2015;11:57 PM;7.0;ROBBERY;;;;;7012 W APPLETON AV #2
152320049;08/20/2015;10:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;2803 N 55TH ST
152320061;08/20/2015;11:35 AM;3.0;MOTOR VEHICLE THEFT;;;;;1845 N 49TH ST
152320073;08/20/2015;09:34 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;536 S 94TH PL
152320088;08/20/2015;02:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4804 W VLIET ST
152320101;08/20/2015;01:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6620 W CHAMBERS ST
152320110;08/20/2015;04:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3768 N 76TH ST #3
152320128;08/20/2015;07:01 PM;7.0;SIMPLE ASSAULT;;;;;2845 N 57TH ST
152320145;08/20/2015;09:13 PM;7.0;ROBBERY;;;;;3160 N 52ND ST
152310007;08/19/2015;12:36 AM;7.0;AGGRAVATED ASSAULT;;;;;7084 W BECKETT AV
152310043;08/19/2015;09:52 AM;7.0;SIMPLE ASSAULT;;;;;6930 W APPLETON AV #3
152310059;08/19/2015;11:08 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2190 N 55TH ST
152310100;08/19/2015;12:40 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
152310147;08/19/2015;06:15 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1817 N HI MOUNT BL
152310150;08/19/2015;07:14 PM;7.0;AGGRAVATED ASSAULT;;;;;3060 N 59TH ST #LWR
152310174;08/19/2015;10:06 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1828 N 55TH ST
152310184;08/19/2015;09:16 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;5605 W MARTIN DR #2
152300024;08/18/2015;04:35 AM;3.0;BURGLARY/BREAKING AND ENTERING;MOTOR VEHICLE THEFT;;;;5512 W NOTRE DAME CT
152300062;08/18/2015;10:42 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST #361
152300065;08/18/2015;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5708 W CENTER ST
152300104;08/18/2015;03:37 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2808 N 51ST ST
152300156;08/18/2015;04:03 PM;7.0;AGGRAVATED ASSAULT;;;;;6001 W BURLEIGH ST
152300182;08/18/2015;03:34 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1832 N 55TH ST
152310020;08/18/2015;06:26 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1843 N 55TH ST
152290110;08/17/2015;04:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2274 N 59TH ST
152290155;08/17/2015;07:03 PM;7.0;AGGRAVATED ASSAULT;;;;;2950 N 55TH ST
152280009;08/16/2015;12:50 AM;3.0;ALL OTHER LARCENY;;;;;2500 N 55TH ST
152280014;08/16/2015;12:53 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7008 W BECKETT AV
152280014;08/16/2015;12:53 AM;7.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;7008 W BECKETT AV
152280064;08/16/2015;08:13 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3044 N 53RD ST
152280083;08/16/2015;12:18 PM;7.0;ROBBERY;;;;;6646 W CHAMBERS ST
152280095;08/16/2015;11:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3733 N 73RD ST
152280102;08/16/2015;11:51 AM;7.0;AGGRAVATED ASSAULT;;;;;7400 W NASH ST
152280111;08/16/2015;02:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;3052 N 66TH ST
152280114;08/16/2015;02:35 PM;3.0;AGGRAVATED ASSAULT;;;;;2508 N 53RD ST
152280186;08/16/2015;10:22 PM;3.0;MOTOR VEHICLE THEFT;;;;;607 S 70TH ST
152270059;08/15/2015;11:19 AM;3.0;MOTOR VEHICLE THEFT;;;;;5201 W NORTH AV
152270104;08/15/2015;10:13 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
152270128;08/15/2015;09:27 PM;3.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5505 W LISBON AV
152260069;08/14/2015;09:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6700 W APPLETON AV
152260070;08/14/2015;09:13 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3044 N 53RD ST
152250041;08/13/2015;07:36 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3911 N 67TH ST
152250056;08/13/2015;09:27 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7120 W MOLTKE AV
152250057;08/13/2015;09:57 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3906 N 71ST ST
152250063;08/13/2015;10:11 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
152250125;08/13/2015;06:39 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;8815 W WISCONSIN AV
152250135;08/13/2015;05:24 PM;7.0;ALL OTHER LARCENY;;;;;2962 N 60TH ST
152250142;08/13/2015;08:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6420 W MOLTKE AV
152250147;08/13/2015;08:18 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1630 N 56TH ST
152240063;08/12/2015;11:11 AM;7.0;SIMPLE ASSAULT;;;;;2860 N 56TH ST
152240067;08/12/2015;12:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7225 W VIENNA CT
152240092;08/12/2015;02:03 PM;7.0;ALL OTHER LARCENY;;;;;3520 N 61ST ST
152240113;08/12/2015;04:10 PM;7.0;SIMPLE ASSAULT;;;;;5700 W LOCUST ST
152240164;08/12/2015;07:01 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2217 N 55TH ST
152250004;08/12/2015;11:12 PM;3.0;AGGRAVATED ASSAULT;;;;;339 N 40TH ST
152230087;08/11/2015;10:31 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5000 W CHAMBERS ST
152230090;08/11/2015;03:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2634 N 60TH ST
152230093;08/11/2015;03:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;7168 W APPLETON AV
152230149;08/11/2015;08:46 PM;3.0;ALL OTHER LARCENY;;;;;561 N 35TH ST
152220036;08/10/2015;04:25 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1137 N 43RD ST #LWR
152220073;08/10/2015;11:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5835 W APPLETON AV
152220075;08/10/2015;10:53 AM;3.0;THEFT FROM BUILDING;;;;;5225 W VLIET ST
152220084;08/10/2015;12:15 PM;7.0;THEFT FROM BUILDING;;;;;5601 W BURLEIGH ST
152220086;08/10/2015;12:22 PM;3.0;ALL OTHER LARCENY;;;;;1509 N 47TH ST
152220168;08/10/2015;08:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;6798 W APPLETON AV
152210038;08/09/2015;04:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6766 W APPLETON AV
152210041;08/09/2015;01:25 AM;7.0;AGGRAVATED ASSAULT;;;;;6930 W APPLETON AV #2
152210125;08/09/2015;04:22 PM;3.0;AGGRAVATED ASSAULT;;;;;4408 W MARTIN DR
152210131;08/09/2015;05:44 PM;7.0;SIMPLE ASSAULT;;;;;3719 N 60TH ST
152200017;08/08/2015;02:44 AM;3.0;MOTOR VEHICLE THEFT;;;;;1147 N 43RD ST
152200043;08/08/2015;03:56 AM;3.0;AGGRAVATED ASSAULT;;;;;7401 W MAIN ST
152200048;08/08/2015;05:25 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3003 N 60TH ST
152200074;08/08/2015;10:29 AM;3.0;THEFT FROM BUILDING;;;;;1 S BREWERS WA
152200116;08/08/2015;02:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2809 N 52ND ST
152200125;08/08/2015;03:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;2808 N 51ST ST
152200137;08/08/2015;03:00 PM;7.0;THEFT FROM BUILDING;;;;;2765 N 56TH ST
152200150;08/08/2015;07:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;9209 W BLUE MOUND RD
152200170;08/08/2015;11:23 PM;7.0;SIMPLE ASSAULT;;;;;2879 N 58TH ST
152190005;08/07/2015;12:31 AM;3.0;AGGRAVATED ASSAULT;;;;;311 N 95TH ST
152190010;08/07/2015;01:34 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2972 N 54TH ST
152190036;08/07/2015;06:56 AM;7.0;AGGRAVATED ASSAULT;KIDNAPING;;;;7115 W APPLETON AV #7
152190071;08/07/2015;12:16 PM;3.0;ALL OTHER LARCENY;;;;;1817 N 58TH ST
152190074;08/07/2015;12:36 PM;3.0;THEFT FROM BUILDING;;;;;1813 N 48TH ST
152190083;08/07/2015;01:27 PM;7.0;MOTOR VEHICLE THEFT;;;;;6425 W BURLEIGH ST
152190107;08/07/2015;10:59 AM;3.0;THEFT FROM BUILDING;;;;;5225 W VLIET ST
152190108;08/07/2015;04:37 PM;3.0;THEFT FROM BUILDING;;;;;5225 W VLIET ST
152190154;08/07/2015;04:43 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2661 N 53RD ST
152190172;08/07/2015;09:48 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2040 N 53RD ST
152180010;08/06/2015;02:22 AM;3.0;ROBBERY;;;;;3816 W MT VERNON AV ALLEY
152180041;08/06/2015;09:50 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;454 N 39TH ST #5
152180057;08/06/2015;12:10 PM;3.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1 S BREWERS WA
152180109;08/06/2015;05:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6667 W CHAMBERS ST
152170023;08/05/2015;04:04 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3202 N 76TH ST
152170043;08/05/2015;08:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6917 W LISBON AV
152170072;08/05/2015;10:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3070 N 51ST ST #406
152170121;08/05/2015;05:30 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4550 W WISCONSIN AV
152170137;08/05/2015;06:29 PM;3.0;SIMPLE ASSAULT;;;;;626 S 63RD ST
152170165;08/05/2015;08:39 PM;7.0;ALL OTHER LARCENY;;;;;3453 N 54TH ST
152180008;08/05/2015;10:32 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1617 N 57TH ST
152160025;08/04/2015;07:34 AM;3.0;ALL OTHER LARCENY;;;;;1329 N HAWLEY RD
152160036;08/04/2015;10:37 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7101 W LISBON AV
152160039;08/04/2015;09:22 AM;3.0;MOTOR VEHICLE THEFT;;;;;683 S HAWLEY RD
152160057;08/04/2015;01:10 PM;7.0;ARSON;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2925 N 50TH ST #LWR
152160058;08/04/2015;12:05 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5834 W LISBON AV
152160089;08/04/2015;03:09 PM;7.0;ALL OTHER LARCENY;;;;;3116 N 53RD ST
152160140;08/04/2015;08:03 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;209 S 64TH ST
152160164;08/04/2015;11:02 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1 S BREWERS WA
152160171;08/04/2015;10:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2873 N 51ST ST
152160174;08/04/2015;11:40 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6235 W DIXON ST
152150010;08/03/2015;12:12 AM;3.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;2604 N 55TH ST
152150035;08/03/2015;06:27 AM;7.0;ROBBERY;;;;;5001 W HADLEY ST
152150066;08/03/2015;10:56 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2411 N 51ST ST
152150089;08/03/2015;08:28 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6676 W APPLETON AV
152150132;08/03/2015;06:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;6730 W APPLETON AV
152150148;08/03/2015;08:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5302 W CENTER ST
152150154;08/03/2015;08:07 PM;3.0;ROBBERY;;;;;432 S 65TH ST
152150173;08/03/2015;09:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5742 W ROOSEVELT DR #LWR
152220097;08/03/2015;09:29 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2155 N 53RD ST
