Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081390119;05/18/2008;02:59 PM;1.0;SIMPLE ASSAULT;;;;;1041 E KNAPP ST #404
081390129;05/18/2008;06:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2505 E PARK PL
081390186;05/18/2008;09:31 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2240 N FARWELL AV
081390191;05/18/2008;10:02 PM;5.0;SIMPLE ASSAULT;;;;;3017 N HUMBOLDT BL #1
081380019;05/17/2008;01:18 AM;1.0;MOTOR VEHICLE THEFT;;;;;2014 N FARWELL AV
081380025;05/17/2008;02:29 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2867 N FRATNEY ST
081380033;05/17/2008;03:07 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1614-B E ROYALL PL
081380037;05/17/2008;02:55 AM;1.0;ARSON;;;;;1855-B N HUMBOLDT AV
081380071;05/17/2008;08:58 AM;5.0;ALL OTHER LARCENY;;;;;2508 N DOUSMAN ST
081380074;05/17/2008;09:36 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2412 N DOUSMAN ST
081380079;05/17/2008;10:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2684 N HOLTON ST
081380103;05/17/2008;11:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;3145 N WEIL ST
081380121;05/17/2008;01:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;130 E JUNEAU AV
081380146;05/17/2008;05:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3233 E KENWOOD BL
081380157;05/17/2008;06:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2544 N FRATNEY ST
081380162;05/17/2008;07:15 PM;1.0;ALL OTHER LARCENY;;;;;1463 N FRANKLIN PL
081380198;05/17/2008;11:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1434 N FARWELL AV
081370014;05/16/2008;01:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2168 N PROSPECT AV
081370028;05/16/2008;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2483 N OAKLAND AV
081370074;05/16/2008;01:32 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2824 N PROSPECT AV
081370099;05/16/2008;04:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2968 N NEWHALL ST
081370107;05/16/2008;04:46 PM;1.0;ALL OTHER LARCENY;;;;;1840 N FARWELL AV #STE31
081370108;05/16/2008;03:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;2800 N BARTLETT AV
081370131;05/16/2008;03:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2583 N MURRAY AV #11
081360029;05/15/2008;01:31 AM;5.0;SIMPLE ASSAULT;;;;;2500 N BOOTH ST
081360034;05/15/2008;01:00 AM;1.0;ROBBERY;;;;;1521 N FRANKLIN PL
081360054;05/15/2008;08:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1246 N CASS ST
081360061;05/15/2008;08:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2025 E GREENWICH AV
081360071;05/15/2008;09:57 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2454 N BOOTH ST
081360085;05/15/2008;08:54 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2400 E BRADFORD AV
081360090;05/15/2008;11:45 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1733 N FARWELL AV
081360108;05/15/2008;01:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1234 N CASS ST
081360113;05/15/2008;12:52 PM;5.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;2901 N FRATNEY ST
081360124;05/15/2008;02:51 PM;1.0;ALL OTHER LARCENY;;;;;1703 N FARWELL AV
081360155;05/15/2008;04:53 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2300 N HOLTON ST
081360192;05/15/2008;08:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2160 N FARWELL AV
081360202;05/15/2008;10:04 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3070 N OAKLAND AV
081370009;05/15/2008;11:10 PM;1.0;ALL OTHER LARCENY;;;;;2069 N CAMBRIDGE AV #11
081340196;05/14/2008;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2929 N MURRAY AV
081350047;05/14/2008;08:19 AM;1.0;MOTOR VEHICLE THEFT;;;;;2018 N OAKLAND AV
081350064;05/14/2008;10:30 AM;1.0;MOTOR VEHICLE THEFT;;;;;1535 N FARWELL AV
081350083;05/14/2008;11:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;2919 N MURRAY AV
081350092;05/14/2008;12:28 PM;5.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;2622 N NEWHALL ST
081350100;05/14/2008;12:16 PM;1.0;ALL OTHER LARCENY;;;;;1450 N FRANKLIN PL
081350103;05/14/2008;02:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1156 E KANE PL
081350105;05/14/2008;12:16 PM;1.0;ALL OTHER LARCENY;;;;;1450 N FRANKLIN PL
081350126;05/14/2008;03:56 PM;5.0;ALL OTHER LARCENY;;;;;2497 N OAKLAND AV #308
081350128;05/14/2008;04:48 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N ASTOR ST
081350173;05/14/2008;07:18 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2218 N OAKLAND AV
081350205;05/14/2008;10:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2028 E NORTH AV
081360400;05/14/2008;05:08 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1530 E KANE PL
081340046;05/13/2008;07:23 AM;5.0;MOTOR VEHICLE THEFT;;;;;2223 E KENWOOD BL
081340049;05/13/2008;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1126 E PLEASANT ST
081340058;05/13/2008;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2645 N FARWELL AV
081340080;05/13/2008;10:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2117 N SUMMIT AV
081340096;05/13/2008;10:51 AM;5.0;MOTOR VEHICLE THEFT;;;;;3319 N FRATNEY ST
081340121;05/13/2008;12:38 PM;1.0;ALL OTHER LARCENY;;;;;1846 N HUMBOLDT AV
081340127;05/13/2008;02:15 PM;1.0;ALL OTHER LARCENY;;;;;1313 N FRANKLIN PL
081340153;05/13/2008;04:24 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1227 N CASS ST
081340156;05/13/2008;01:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2624 N PIERCE ST
081340183;05/13/2008;05:25 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;1824 N ASTOR ST
081340193;05/13/2008;05:34 PM;1.0;ALL OTHER LARCENY;;;;;1014 E LYON ST
081340212;05/13/2008;07:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3026 N FRATNEY ST
081340225;05/13/2008;07:11 PM;1.0;ALL OTHER LARCENY;;;;;1032 E KNAPP ST #309B
081350011;05/13/2008;11:07 PM;5.0;ROBBERY;;;;;3212 N HACKETT AV
081330034;05/12/2008;07:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;3116 N PIERCE ST
081330086;05/12/2008;09:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1820 E NEWBERRY BL
081330109;05/12/2008;11:21 AM;1.0;MOTOR VEHICLE THEFT;;;;;1857 N PULASKI ST
081330136;05/12/2008;03:05 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1758 N WATER ST
081330154;05/12/2008;05:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2422 E BRADFORD AV
081330158;05/12/2008;01:03 PM;5.0;ALL OTHER LARCENY;;;;;2717 E HAMPSHIRE ST
081330159;05/12/2008;04:42 PM;5.0;ALL OTHER LARCENY;;;;;2717 E HAMPSHIRE ST
081330208;05/12/2008;07:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1515 N HUMBOLDT AV
081330209;05/12/2008;08:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;930 E KNAPP ST
081330230;05/12/2008;09:07 PM;5.0;ALL OTHER LARCENY;;;;;532 E LOCUST ST
081330232;05/12/2008;09:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2973 N MURRAY AV
081320015;05/11/2008;02:03 AM;1.0;MOTOR VEHICLE THEFT;;;;;608 E OGDEN AV
081320040;05/11/2008;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3273 N BARTLETT AV
081320078;05/11/2008;12:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1514 N MARSHALL ST
081320082;05/11/2008;12:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1419 E ALBION ST
081320101;05/11/2008;02:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2645 N FARWELL AV
081320105;05/11/2008;01:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3269 N BARTLETT AV
081320109;05/11/2008;11:52 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2936 N HOLTON ST
081320127;05/11/2008;05:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;1433 N WATER ST
081320129;05/11/2008;04:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2647-A N FRATNEY ST
081320130;05/11/2008;06:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2305 N PROSPECT AV
081320135;05/11/2008;05:38 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1328 N JEFFERSON ST #107
081320136;05/11/2008;06:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2433 N CRAMER ST
081320144;05/11/2008;07:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3047 N CRAMER ST
081320174;05/11/2008;05:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2857 N DOWNER AV
081310011;05/10/2008;12:44 AM;1.0;SIMPLE ASSAULT;;;;;1221 N WATER ST
081310022;05/10/2008;12:39 AM;1.0;ROBBERY;;;;;2118 N OAKLAND AV
081310024;05/10/2008;05:10 AM;5.0;ROBBERY;;;;;2931 N FRATNEY ST
081310028;05/10/2008;02:19 AM;1.0;AGGRAVATED ASSAULT;;;;;2311 N FARWELL AV
081310031;05/10/2008;12:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;3104 N FRATNEY ST
081310096;05/10/2008;01:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2017 E NORTH AV
081310118;05/10/2008;12:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3268 N FRATNEY ST
081310129;05/10/2008;04:01 PM;1.0;MOTOR VEHICLE THEFT;;;;;123 E KNAPP ST
081310193;05/10/2008;09:16 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2975 N OAKLAND AV
081310201;05/10/2008;11:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1200 N BROADWAY
073380157;05/09/2008;07:54 PM;5.0;ALL OTHER LARCENY;;;;;2938 N FRATNEY ST #2
081300041;05/09/2008;09:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3022 N CRAMER ST
081300054;05/09/2008;10:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3018 N MARYLAND AV
081300067;05/09/2008;10:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1982 N PROSPECT AV #1B
081300076;05/09/2008;12:16 PM;5.0;ALL OTHER LARCENY;;;;;724-A E WRIGHT ST
081300097;05/09/2008;02:10 PM;5.0;ALL OTHER LARCENY;;;;;2972 N FARWELL AV
081300101;05/09/2008;02:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1713 E LAFAYETTE PL
081300139;05/09/2008;05:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3373 N OAKLAND AV
081300151;05/09/2008;07:02 PM;1.0;AGGRAVATED ASSAULT;;;;;904 E BRADY ST
081300171;05/09/2008;10:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;614 E MEINECKE AV
081290005;05/08/2008;12:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1940 N PROSPECT AV #36
081290055;05/08/2008;10:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2621 N FREDERICK AV
081290075;05/08/2008;12:08 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1040 E KNAPP ST
081290088;05/08/2008;01:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1041 E KNAPP ST
081290092;05/08/2008;01:21 PM;1.0;THEFT FROM BUILDING;;;;;1620 N MARSHALL ST
081290114;05/08/2008;02:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2421 N BOOTH ST
081290116;05/08/2008;03:27 PM;1.0;ALL OTHER LARCENY;;;;;1535 N VAN BUREN ST #10
081290154;05/08/2008;06:44 PM;5.0;ALL OTHER LARCENY;;;;;533 E CENTER ST
081290157;05/08/2008;06:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2418 N MARYLAND AV
081290189;05/08/2008;08:47 PM;5.0;ROBBERY;;;;;2519 N FRATNEY ST
081290192;05/08/2008;10:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1040 E KNAPP ST
081380054;05/08/2008;01:46 AM;5.0;ALL OTHER LARCENY;;;;;1923 E PARK PL
081410077;05/08/2008;09:32 AM;5.0;AGGRAVATED ASSAULT;;;;;1615 E LOCUST ST
081280010;05/07/2008;05:38 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2367 N BOOTH ST
081280010;05/07/2008;05:38 AM;5.0;SIMPLE ASSAULT;;;;;2367 N BOOTH ST
081280015;05/07/2008;12:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;2646 N BARTLETT AV
081280044;05/07/2008;09:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;517 E LOCUST ST
081280060;05/07/2008;11:05 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3203 N HUMBOLDT BL
081280068;05/07/2008;11:36 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2840 N PROSPECT AV
081280081;05/07/2008;09:25 AM;1.0;ALL OTHER LARCENY;;;;;1028 E JUNEAU AV
081280104;05/07/2008;02:40 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2768 N HOLTON ST
081280112;05/07/2008;04:24 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2948 N FREDERICK AV
081280143;05/07/2008;06:16 PM;5.0;SIMPLE ASSAULT;;;;;2544 N FREDERICK AV
081280175;05/07/2008;08:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2306 E WEBSTER PL
081270064;05/06/2008;09:21 AM;5.0;ALL OTHER LARCENY;;;;;3338 N HUMBOLDT BL
081270080;05/06/2008;10:03 AM;5.0;ALL OTHER LARCENY;;;;;2615 N DOWNER AV
081270082;05/06/2008;11:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2601 E NEWBERRY BL
081270085;05/06/2008;10:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;2851 N HUMBOLDT BL #3
081270097;05/06/2008;12:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2605 N PROSPECT AV
081270120;05/06/2008;03:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2628 N PIERCE ST
081270143;05/06/2008;04:00 PM;1.0;MOTOR VEHICLE THEFT;;;;;1419 E ALBION ST #6
081270145;05/06/2008;04:57 PM;1.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;2116 E IVANHOE PL
081270159;05/06/2008;06:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3325 N WEIL ST
081270160;05/06/2008;04:58 PM;1.0;ALL OTHER LARCENY;;;;;455 E OGDEN AV #808
081270169;05/06/2008;06:42 PM;5.0;ALL OTHER LARCENY;;;;;1350 E LOCUST ST #2209
081270181;05/06/2008;07:44 PM;5.0;ALL OTHER LARCENY;;;;;3009 N BARTLETT AV
081270216;05/06/2008;09:45 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2819 N MURRAY AV
081270231;05/06/2008;08:38 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;612 E CENTER ST
081280085;05/06/2008;03:00 PM;5.0;ALL OTHER LARCENY;;;;;1910 E NORTH AV
081280405;05/06/2008;12:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2111-A E PARK PL
081260039;05/05/2008;09:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2426 N CRAMER ST
081260085;05/05/2008;01:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3258 N OAKLAND AV
081260092;05/05/2008;02:08 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2968 N OAKLAND AV
081260118;05/05/2008;04:06 PM;1.0;ALL OTHER LARCENY;;;;;2207 E NORTH AV
081260121;05/05/2008;04:25 PM;1.0;ALL OTHER LARCENY;;;;;1800 N FARWELL AV
081260131;05/05/2008;04:17 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1945 N BARTLETT AV
081260202;05/05/2008;09:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2313 E PARK PL
081260207;05/05/2008;09:37 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1950 N WARREN AV
081250026;05/04/2008;01:47 AM;5.0;MOTOR VEHICLE THEFT;;;;;1350 E LOCUST ST
081250029;05/04/2008;04:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1230 N VAN BUREN ST
081250048;05/04/2008;08:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3032 N CAMBRIDGE AV
081250050;05/04/2008;08:56 AM;5.0;ALL OTHER LARCENY;;;;;1920 E NEWBERRY BL
081250053;05/04/2008;09:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1230 N VAN BUREN ST
081250084;05/04/2008;12:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;822 E CLARKE ST
081250086;05/04/2008;11:36 AM;1.0;ALL OTHER LARCENY;;;;;1333 N FRANKLIN PL #29
081250102;05/04/2008;03:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2513 E PARK PL
081250122;05/04/2008;05:18 PM;1.0;ALL OTHER LARCENY;;;;;924 E JUNEAU AV #722
081480193;05/04/2008;02:40 AM;1.0;SIMPLE ASSAULT;;;;;158 E JUNEAU AV
081240018;05/03/2008;03:49 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1215 N WATER ST
081240024;05/03/2008;02:46 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1703 N FARWELL AV
081240029;05/03/2008;03:39 AM;1.0;MOTOR VEHICLE THEFT;;;;;1759 N MARSHALL ST
081240030;05/03/2008;02:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2635 N BREMEN ST
081240088;05/03/2008;12:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1417 N PROSPECT AV
081240093;05/03/2008;12:18 PM;1.0;ALL OTHER LARCENY;;;;;1616 N WARREN AV
081240105;05/03/2008;01:10 PM;1.0;ALL OTHER LARCENY;;;;;1028 E JUNEAU AV
081240110;05/03/2008;02:36 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1815 E KENILWORTH PL
081240123;05/03/2008;12:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1812 E BELLEVIEW PL
081240125;05/03/2008;04:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1725 E KANE PL
081240135;05/03/2008;04:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2928 N MARYLAND AV
081240141;05/03/2008;05:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2934 N CRAMER ST
081240142;05/03/2008;04:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2431 N PIERCE ST
081240150;05/03/2008;06:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2919 N MURRAY AV
081240158;05/03/2008;06:49 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1818 N WATER ST
081240172;05/03/2008;07:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1300 N WATER ST
081230015;05/02/2008;01:24 AM;5.0;SIMPLE ASSAULT;;;;;3038 N FREDERICK AV
081230040;05/02/2008;08:23 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1028 E JUNEAU AV
081230055;05/02/2008;08:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3482 N SUMMIT AV
081230077;05/02/2008;11:44 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1502 E KANE PL
081230088;05/02/2008;12:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2745 N MURRAY AV
081230095;05/02/2008;02:50 PM;1.0;ROBBERY;;;;;1041 E KNAPP ST
081230119;05/02/2008;03:45 PM;1.0;ALL OTHER LARCENY;;;;;1619 N FARWELL AV
081230122;05/02/2008;03:51 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1610 N 2ND ST
081230145;05/02/2008;05:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2363 N WEIL ST
081230155;05/02/2008;04:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2949 N MURRAY AV
081230164;05/02/2008;06:59 PM;1.0;ALL OTHER LARCENY;;;;;1032 E KNAPP ST
081230165;05/02/2008;05:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3059 N PROSPECT AV
081230176;05/02/2008;07:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1250 N WATER ST
081230182;05/02/2008;08:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1500 N WATER ST
081280403;05/02/2008;08:33 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2100 E LOCUST ST #2
081220024;05/01/2008;06:06 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2855 N PROSPECT AV
081220068;05/01/2008;12:31 PM;5.0;ALL OTHER LARCENY;;;;;3203 N DOWNER AV
081230008;05/01/2008;11:40 PM;5.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;3072 N PIERCE ST #2
081230008;05/01/2008;11:40 PM;5.0;ROBBERY;;;;;3072 N PIERCE ST #2
081230048;05/01/2008;12:16 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2802 N HOLTON ST
081520069;05/31/2008;10:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1442 N 34TH ST
081520076;05/31/2008;11:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;326 E MASON ST
081520087;05/31/2008;12:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 N OLD WORLD THIRD ST
081520093;05/31/2008;12:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;955 N 14TH ST
081520100;05/31/2008;10:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;3414 W WISCONSIN AV
081520103;05/31/2008;01:15 PM;1.0;PURSE SNATCHING;;;;;975 N OLD WORLD 3RD ST
081520154;05/31/2008;08:37 PM;1.0;ALL OTHER LARCENY;;;;;800 N PLANKINTON AV
081520159;05/31/2008;09:19 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1433 N 20TH ST
081530005;05/31/2008;11:53 PM;1.0;PURSE SNATCHING;;;;;1000 N OLD WORLD THIRD ST
081530016;05/31/2008;11:35 PM;3.0;ROBBERY;;;;;3400 W VLIET ST
081510018;05/30/2008;12:08 AM;1.0;MOTOR VEHICLE THEFT;;;;;1562 N PROSPECT AV
081510029;05/30/2008;07:35 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1111 N ASTOR ST
081510048;05/30/2008;04:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1432 N 33RD ST
081510107;05/30/2008;03:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;591 E ERIE ST
081510112;05/30/2008;03:28 PM;1.0;INTIMIDATION;;;;;1015 N 10TH ST
081510120;05/30/2008;02:43 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;430 N WATER ST
081510145;05/30/2008;05:33 PM;3.0;ROBBERY;;;;;2729 W VLIET ST
081510153;05/30/2008;06:36 PM;1.0;THEFT FROM BUILDING;;;;;1414 N PROSPECT AV
081510159;05/30/2008;07:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;233 N MILWAUKEE ST
081510178;05/30/2008;09:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;587 E ERIE ST
081510179;05/30/2008;09:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1040 N CASS ST
081520003;05/30/2008;11:27 PM;1.0;AGGRAVATED ASSAULT;;;;;300 W STATE ST
081500029;05/29/2008;06:30 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;412 N 34TH ST
081500030;05/29/2008;05:43 AM;3.0;SIMPLE ASSAULT;;;;;823 N 24TH ST #APT20
081500044;05/29/2008;08:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1626 N PROSPECT AV
081500061;05/29/2008;09:11 AM;3.0;MOTOR VEHICLE THEFT;;;;;3206 W MC KINLEY BL
081500066;05/29/2008;11:27 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3103 W JUNEAU AV
081500080;05/29/2008;10:30 AM;3.0;MOTOR VEHICLE THEFT;;;;;1833 W GALENA ST
081500117;05/29/2008;02:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;425 E ERIE ST
081500119;05/29/2008;11:17 AM;3.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;2400 W HIGHLAND AV
081500124;05/29/2008;04:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;200 N HARBOR DR
081500134;05/29/2008;04:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;1102 N 6TH ST
081500193;05/29/2008;08:23 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;1123 N VAN BUREN ST
081500207;05/29/2008;09:13 PM;1.0;SHOPLIFTING;;;;;1123 N VAN BUREN ST
081500211;05/29/2008;09:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;316 N MILWAUKEE ST
