Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
092280167;08/16/2009;08:06 PM;4.0;SIMPLE ASSAULT;;;;;5560-A N 42ND ST
092280168;08/16/2009;07:33 PM;4.0;AGGRAVATED ASSAULT;;;;;4625 W MILL RD
092280181;08/16/2009;04:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4243 N 19TH PL
092280189;08/16/2009;09:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1973 W LAWRENCE AV
092310081;08/16/2009;12:37 PM;5.0;ALL OTHER LARCENY;;;;;4170 N 22ND ST
092270006;08/15/2009;12:32 AM;7.0;SIMPLE ASSAULT;;;;;4923 W VILLARD AV
092270011;08/15/2009;01:03 AM;4.0;SIMPLE ASSAULT;;;;;6728 N 51ST ST
092270023;08/15/2009;02:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5151 N 49TH ST
092270046;08/15/2009;01:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;5126 N 41ST ST
092270074;08/15/2009;08:44 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4108 W VILLARD AV
092270082;08/15/2009;10:51 AM;4.0;SIMPLE ASSAULT;;;;;5424 N 39TH ST
092270094;08/15/2009;11:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4619 N 31ST ST
092270105;08/15/2009;12:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3621 W VILLARD AV
092270112;08/15/2009;12:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4127 N 24TH ST
092270121;08/15/2009;04:08 PM;4.0;SIMPLE ASSAULT;;;;;5336 N 34TH ST
092270135;08/15/2009;12:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV #3
092270178;08/15/2009;07:12 PM;4.0;AGGRAVATED ASSAULT;;;;;5472 N 40TH ST
092270200;08/15/2009;10:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4826 W HAMPTON AV #UPR
092260027;08/14/2009;05:00 AM;4.0;SIMPLE ASSAULT;TRESPASSING;;;;5951 N 36TH ST
092260038;08/14/2009;07:20 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;5113 N 38TH ST
092260052;08/14/2009;09:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4595 N 23RD ST
092260053;08/14/2009;09:03 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4530 N GREEN BAY AV
092260069;08/14/2009;10:30 AM;7.0;MOTOR VEHICLE THEFT;;;;;5127 N 46TH ST
092260081;08/14/2009;11:22 AM;4.0;MOTOR VEHICLE THEFT;;;;;5700 N TEUTONIA AV
092260103;08/14/2009;01:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;3200 W VILLARD AV
092260116;08/14/2009;01:35 PM;7.0;ROBBERY;;;;;5187 N 35TH ST
092260138;08/14/2009;02:51 PM;4.0;AGGRAVATED ASSAULT;;;;;2716 W BOBOLINK AV #25
092260143;08/14/2009;03:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5275 N TEUTONIA AV
092260145;08/14/2009;05:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4623 N 24TH ST
092260160;08/14/2009;06:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2137 W ROOSEVELT DR
092260165;08/14/2009;06:32 PM;4.0;SHOPLIFTING;;;;;6201-A N TEUTONIA AV
092260187;08/14/2009;04:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1216-A W CAPITOL DR
092260188;08/14/2009;08:24 PM;7.0;SIMPLE ASSAULT;;;;;5100 N 24TH PL
092260196;08/14/2009;09:10 PM;5.0;SIMPLE ASSAULT;;;;;2644 W ATKINSON AV
092260211;08/14/2009;10:16 PM;7.0;ROBBERY;;;;;5135 N 31ST ST
092270029;08/14/2009;07:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1718 W CONGRESS ST
092270036;08/14/2009;09:46 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3730 W GOOD HOPE RD
092250021;08/13/2009;04:14 AM;7.0;ROBBERY;;;;;5126 N 41ST ST
092250053;08/13/2009;09:55 AM;5.0;SIMPLE ASSAULT;;;;;2041 W ATKINSON AV #104
092250082;08/13/2009;01:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3620 W HAMPTON AV
092250100;08/13/2009;03:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4030 N TEUTONIA AV
092250101;08/13/2009;02:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5030 N 20TH ST
092250117;08/13/2009;04:51 PM;7.0;ALL OTHER LARCENY;;;;;4931 N 21ST ST
092250126;08/13/2009;05:23 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4481 N 22ND ST
092240009;08/12/2009;12:09 AM;5.0;ROBBERY;;;;;2422 W CAPITOL DR
092240073;08/12/2009;01:01 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2600 W GLENDALE AV
092240139;08/12/2009;05:58 PM;7.0;SIMPLE ASSAULT;;;;;5060 N 49TH ST
092240171;08/12/2009;06:13 PM;7.0;AGGRAVATED ASSAULT;;;;;5175 N TEUTONIA AV
092230030;08/11/2009;12:59 AM;5.0;ALL OTHER LARCENY;;;;;4040 N GREEN BAY AV
092230033;08/11/2009;01:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4460 N 25TH ST
092230044;08/11/2009;05:44 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6564 N 43RD ST
092230054;08/11/2009;06:48 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4330 N 26TH ST #UPR
092230070;08/11/2009;09:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2225 W SILVER SPRING DR
092230098;08/11/2009;12:30 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5821 N 34TH ST
092230156;08/11/2009;04:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4340 N 19TH PL
092230162;08/11/2009;05:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5618 N 37TH ST
092230174;08/11/2009;05:19 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6827 N DARIEN ST #4
092150007;08/10/2009;12:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4522 W HAMPTON AV #ALLEY
092220018;08/10/2009;02:29 AM;5.0;THEFT FROM BUILDING;;;;;4343 N 17TH ST
092220040;08/10/2009;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4031 N 16TH ST
092220046;08/10/2009;07:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2475 W HAMPTON AV
092220092;08/10/2009;02:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4337 N 19TH ST
092220128;08/10/2009;04:12 PM;7.0;SIMPLE ASSAULT;;;;;4678 N PARKWAY AV
092220140;08/10/2009;05:50 PM;5.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4238 N 27TH ST
092220147;08/10/2009;06:45 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1700 W CAPITOL DR
092220158;08/10/2009;07:18 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4936 N 38TH ST
092220171;08/10/2009;08:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2801 W CUSTER AV
092220174;08/10/2009;08:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;5342 N 34TH ST
092220181;08/10/2009;09:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3400 W VILLARD AV
092220202;08/10/2009;10:45 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5107 N 21ST ST
092220204;08/10/2009;10:32 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4201 W FAIRMOUNT AV
092230036;08/10/2009;09:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4536 N 27TH ST
092210013;08/09/2009;12:48 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2728 W BOBOLINK AV
092210015;08/09/2009;12:26 AM;4.0;AGGRAVATED ASSAULT;;;;;5565 N 35TH ST
092210029;08/09/2009;02:58 AM;5.0;MOTOR VEHICLE THEFT;;;;;3000 W CAPITOL DR
092210048;08/09/2009;01:58 AM;4.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5541 N TEUTONIA AV #3
092210070;08/09/2009;09:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5478 N 41ST ST
092210072;08/09/2009;09:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5060 N 22ND ST
092210110;08/09/2009;12:47 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4614 N TEUTONIA AV
092210114;08/09/2009;01:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5273 N 33RD ST
092210115;08/09/2009;10:43 AM;5.0;AGGRAVATED ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;4224 N 21ST ST
092210115;08/09/2009;10:43 AM;5.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;4224 N 21ST ST
092210115;08/09/2009;10:43 AM;5.0;ARSON;;;;;4224 N 21ST ST
092210116;08/09/2009;01:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3513 W VILLARD AV
092210120;08/09/2009;01:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5642 N 41ST ST
092210131;08/09/2009;02:13 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4619 N 31ST ST
092210135;08/09/2009;03:29 PM;5.0;AGGRAVATED ASSAULT;;;;;4106 N 14TH ST
092210138;08/09/2009;03:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;4347 N 27TH ST #1
092210138;08/09/2009;03:21 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4347 N 27TH ST #1
092210145;08/09/2009;04:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4462 N 26TH ST
092210146;08/09/2009;02:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6162 N 35TH ST #1
092210149;08/09/2009;05:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4861 N 19TH ST
092210178;08/09/2009;07:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;2020 W ATKINSON AV
092210194;08/09/2009;07:52 PM;4.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;6401 N 42ND ST
092210196;08/09/2009;07:46 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5109 N 24TH PL
092210197;08/09/2009;05:59 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2313 W OLIVE ST
092180034;08/08/2009;07:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3600 W FLORIST AV
092200037;08/08/2009;07:49 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7248 N 38TH ST
092200058;08/08/2009;09:45 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3903 W VILLARD AV
092200065;08/08/2009;11:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4954 N 47TH ST
092200068;08/08/2009;11:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5000 N 48TH ST
092200077;08/08/2009;02:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;4320 W EGGERT PL
092200078;08/08/2009;02:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2000 W ROOSEVELT DR
092200093;08/08/2009;04:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4930 N 42ND ST
092200100;08/08/2009;04:04 PM;4.0;ALL OTHER LARCENY;;;;;5743 N TEUTONIA AV
092200109;08/08/2009;05:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2700 W CAPITOL DR
092200113;08/08/2009;04:22 PM;4.0;SHOPLIFTING;;;;;6400 N 43RD ST
092190010;08/07/2009;12:12 AM;7.0;AGGRAVATED ASSAULT;;;;;5122 N 50TH ST
092190016;08/07/2009;12:56 AM;5.0;ROBBERY;;;;;2500 W CAPITOL DR
092190018;08/07/2009;12:12 AM;5.0;ROBBERY;;;;;4244 N TEUTONIA AV
092190047;08/07/2009;08:25 AM;4.0;ALL OTHER LARCENY;;;;;7334 N SUSSEX ST
092190050;08/07/2009;08:11 AM;5.0;SIMPLE ASSAULT;;;;;1300 W CONGRESS ST
092190056;08/07/2009;07:27 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5512 N 31ST ST #2
092190064;08/07/2009;10:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;4715 N 21ST ST
092190097;08/07/2009;01:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5518 N 11TH ST
092190104;08/07/2009;01:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4305 N TEUTONIA AV
092190110;08/07/2009;01:47 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5023 N 42ND ST
092190113;08/07/2009;02:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1935 W SILVER SPRING DR
092190135;08/07/2009;04:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5458 N LONG ISLAND DR
092190140;08/07/2009;03:36 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4025 W CLINTON AV
092190146;08/07/2009;05:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;4512 N 27TH ST
092190158;08/07/2009;07:20 PM;5.0;ALL OTHER LARCENY;;;;;2001 W ATKINSON AV
092190160;08/07/2009;02:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5454 N 36TH ST
092190165;08/07/2009;08:42 PM;4.0;MOTOR VEHICLE THEFT;;;;;3019 W CARMEN AV
092190175;08/07/2009;08:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5743 N TEUTONIA AV
092190181;08/07/2009;09:18 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5418 N 36TH ST
092200003;08/07/2009;09:56 PM;7.0;ROBBERY;;;;;5202 W HAMPTON AV
092180020;08/06/2009;02:08 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3620 W SILVER SPRING DR
092180031;08/06/2009;02:34 AM;7.0;ROBBERY;;;;;5051 N 35TH ST
092180032;08/06/2009;02:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2601 W HAMPTON AV
092180060;08/06/2009;08:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5154 N 49TH ST
092180066;08/06/2009;09:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4875 N 32ND ST
092180082;08/06/2009;11:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;2711 W COURTLAND AV
092180088;08/06/2009;10:35 AM;4.0;ALL OTHER LARCENY;;;;;6682 N 51ST ST
092180124;08/06/2009;01:36 PM;7.0;ROBBERY;;;;;2601 W HAMPTON AV
092180125;08/06/2009;01:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2531 W VICTORY LA
092180126;08/06/2009;11:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4114 N 25TH ST
092180155;08/06/2009;05:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3900 W KAUL AV
092180183;08/06/2009;07:11 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7507 N 42ND ST
092190002;08/06/2009;10:29 PM;7.0;AGGRAVATED ASSAULT;;;;;5045 N 47TH ST
092190012;08/06/2009;06:42 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4353 N 19TH PL
092170010;08/05/2009;01:13 AM;7.0;SIMPLE ASSAULT;;;;;5046 N 42ND ST
092170024;08/05/2009;06:18 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6428 N 40TH ST
092170025;08/05/2009;06:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2105 W COLFAX PL
092170045;08/05/2009;06:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4741 N 32ND ST
092170047;08/05/2009;08:54 AM;4.0;MOTOR VEHICLE THEFT;;;;;6401 N 40TH ST
092170052;08/05/2009;09:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 W CONGRESS ST
092170068;08/05/2009;11:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2300 W CAPITOL DR
092170100;08/05/2009;11:48 AM;4.0;ALL OTHER LARCENY;;;;;5829 N 36TH ST
092170112;08/05/2009;02:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7118 N 46TH ST
092170131;08/05/2009;03:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4736 W EGGERT PL #3
092170155;08/05/2009;07:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;3001 W SILVER SPRING DR
092170157;08/05/2009;08:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;7835 N GREEN BAY RD
092170180;08/05/2009;10:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;4522 N 24TH PL
092180002;08/05/2009;10:41 PM;5.0;ROBBERY;;;;;4035 N 16TH ST
092160007;08/04/2009;02:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4975 N HOPKINS ST
092160020;08/04/2009;12:53 AM;5.0;ROBBERY;;;;;4119 N 25TH ST
092160027;08/04/2009;07:00 AM;4.0;ARSON;;;;;5327 N 39TH ST
092160031;08/04/2009;04:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6108 N 40TH ST
092160041;08/04/2009;08:24 AM;7.0;ALL OTHER LARCENY;;;;;5191 N TEUTONIA AV
092160048;08/04/2009;08:32 AM;5.0;AGGRAVATED ASSAULT;;;;;4614 N TEUTONIA AV
092160062;08/04/2009;10:09 AM;7.0;ALL OTHER LARCENY;;;;;4947 N 47TH ST #1
092160074;08/04/2009;09:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4868 N 52ND ST
092160077;08/04/2009;09:00 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;4501 W KILEY AV
092160111;08/04/2009;12:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6162 N 35TH ST
092160123;08/04/2009;12:58 PM;4.0;AGGRAVATED ASSAULT;;;;;6162 N 35TH ST #1
092160130;08/04/2009;03:45 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2921 W CARMEN AV
092160142;08/04/2009;01:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4926 N 49TH ST
092160145;08/04/2009;02:32 PM;5.0;TRESPASSING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;1960 W ATKINSON AV
092160153;08/04/2009;05:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3932 W SHERIDAN AV
092160156;08/04/2009;06:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3932 W SHERIDAN AV
092160183;08/04/2009;08:30 PM;4.0;ALL OTHER LARCENY;;;;;5743 N TEUTONIA AV
092160199;08/04/2009;10:59 PM;5.0;SIMPLE ASSAULT;;;;;4158 N 13TH ST
092150010;08/03/2009;02:40 AM;7.0;SIMPLE ASSAULT;;;;;5135 N 50TH ST
092150011;08/03/2009;12:02 AM;4.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5277 N 36TH ST
092150026;08/03/2009;04:18 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;7170 N 48TH ST
092150044;08/03/2009;07:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;7140 N 41ST ST
092150046;08/03/2009;08:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4922 N 44TH ST
092150069;08/03/2009;09:07 AM;4.0;MOTOR VEHICLE THEFT;;;;;4240 W SILVER SPRING DR
092150070;08/03/2009;09:07 AM;4.0;MOTOR VEHICLE THEFT;MOTOR VEHICLE THEFT;;;;4240 W SILVER SPRING DR
092150070;08/03/2009;09:07 AM;4.0;MOTOR VEHICLE THEFT;;;;;4240 W SILVER SPRING DR
092150092;08/03/2009;01:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3735 W STARK ST
092150126;08/03/2009;04:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N TEUTONIA AV
092150136;08/03/2009;04:28 PM;4.0;ALL OTHER LARCENY;;;;;3030 W VILLARD AV
092150155;08/03/2009;05:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5160 N 39TH ST
092150187;08/03/2009;07:54 PM;7.0;SIMPLE ASSAULT;;;;;4820 N 46TH ST
092150196;08/03/2009;09:51 PM;5.0;MOTOR VEHICLE THEFT;;;;;4346 N 14TH ST
092150213;08/03/2009;10:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1200 W HOPE AV
092140033;08/02/2009;05:02 AM;4.0;AGGRAVATED ASSAULT;;;;;6024 N 35TH ST #310
092140036;08/02/2009;04:59 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6054 N 38TH ST
092140067;08/02/2009;09:54 AM;7.0;AGGRAVATED ASSAULT;;;;;5153 N 45TH ST
092140101;08/02/2009;02:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6116 N 40TH ST
092140116;08/02/2009;04:39 PM;5.0;ALL OTHER LARCENY;;;;;4040 N GREEN BAY AV
092140118;08/02/2009;04:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5278 N 34TH ST
092140130;08/02/2009;03:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4361 N 14TH ST
092140139;08/02/2009;07:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4630 N 27TH ST
092140162;08/02/2009;05:43 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4850 N 40TH ST
092130006;08/01/2009;02:35 AM;7.0;ROBBERY;;;;;2401 W VILLARD AV
092130020;08/01/2009;01:59 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4135 N 20TH ST
092130064;08/01/2009;07:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5254 N 28TH ST
092130065;08/01/2009;07:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5560 N 34TH ST
092130066;08/01/2009;09:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4226 N 19TH PL
092130079;08/01/2009;11:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5221 W VILLARD AV
092130091;08/01/2009;11:44 AM;5.0;SIMPLE ASSAULT;;;;;4136 N 10TH ST
092130092;08/01/2009;12:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;5368-A N 39TH ST
092130094;08/01/2009;12:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5179 N 49TH ST
092130107;08/01/2009;02:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3310 W SILVER SPRING DR
092130125;08/01/2009;04:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5647 N 33RD ST
092130137;08/01/2009;03:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6806 N 39TH ST
092130157;08/01/2009;07:05 PM;4.0;SIMPLE ASSAULT;;;;;6136 N 36TH ST
092130167;08/01/2009;06:01 PM;7.0;ARSON;;;;;5075 N 46TH ST
092430008;08/31/2009;12:43 AM;3.0;SHOPLIFTING;;;;;5758 W APPLETON AV
092430015;08/31/2009;02:23 AM;7.0;AGGRAVATED ASSAULT;;;;;2858 N 60TH ST
092430030;08/31/2009;06:59 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;679 S 76TH ST
092430052;08/31/2009;10:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;6055 W LISBON AV
092430071;08/31/2009;12:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2519 N 52ND ST
092430082;08/31/2009;01:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3732 N 61ST ST
092430125;08/31/2009;02:51 PM;3.0;ALL OTHER LARCENY;;;;;3630 W PARK HILL AV
092430127;08/31/2009;04:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;100 N MITCHELL BL
092430128;08/31/2009;03:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3071 N 60TH ST
092430146;08/31/2009;05:19 PM;3.0;SIMPLE ASSAULT;;;;;2575 N 51ST ST
092430164;08/31/2009;07:08 PM;3.0;MOTOR VEHICLE THEFT;;;;;5706 W BLUE MOUND RD
092430188;08/31/2009;06:53 PM;3.0;AGGRAVATED ASSAULT;;;;;461 N 35TH ST
092430198;08/31/2009;09:57 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;6000 W ST PAUL AV
092420065;08/30/2009;01:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6212 W LOCUST ST
092420086;08/30/2009;02:12 PM;7.0;SIMPLE ASSAULT;;;;;5758 W CENTER ST
092420094;08/30/2009;04:40 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;100 N MITCHELL BL
092410021;08/29/2009;01:43 AM;7.0;SIMPLE ASSAULT;;;;;6910 W CENTER ST #3
092410032;08/29/2009;02:39 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5503 W KEEFE AV #1
092410060;08/29/2009;09:51 AM;3.0;ALL OTHER LARCENY;;;;;330 N 73RD ST
092410117;08/29/2009;05:33 PM;3.0;ALL OTHER LARCENY;;;;;528 S 61ST ST
092400039;08/28/2009;08:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3143 N 55TH ST
092400046;08/28/2009;08:42 AM;7.0;ALL OTHER LARCENY;;;;;2875 N 52ND ST
092400058;08/28/2009;10:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6153 W APPLETON AV
092400081;08/28/2009;01:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3009 N 56TH ST
092410001;08/28/2009;11:25 PM;7.0;SIMPLE ASSAULT;;;;;2947 N 58TH ST #UPR
092390030;08/27/2009;07:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;4402 W MARTIN DR
