Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
061240012;05/04/2006;01:59 AM;6.0;MOTOR VEHICLE THEFT;;;3700 W BRANTING LA
061240023;05/04/2006;04:11 AM;6.0;MOTOR VEHICLE THEFT;;;3408 W KINNICKINNIC RIVER PK
061240055;05/04/2006;09:55 AM;6.0;ROBBERY;;;2302 S 27TH ST
061240057;05/04/2006;10:35 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2241 S 21ST PL
061240068;05/04/2006;12:06 PM;6.0;THEFT FROM BUILDING;;;2241 S 21ST PL
061240109;05/04/2006;03:24 PM;6.0;MOTOR VEHICLE THEFT;;;2731 W BURNHAM ST
061240111;05/04/2006;01:33 PM;6.0;MOTOR VEHICLE THEFT;;;1732 S 22ND ST
061240157;05/04/2006;04:27 PM;6.0;SIMPLE ASSAULT;;;1317 S 23RD ST
061240192;05/04/2006;07:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1620 S 30TH ST
061240193;05/04/2006;09:18 PM;6.0;MOTOR VEHICLE THEFT;;;3500 W BURNHAM ST
061240198;05/04/2006;07:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2076 S 35TH ST
061240199;05/04/2006;07:55 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2076 S 35TH ST
061240205;05/04/2006;07:53 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;2644 W HAYES AV
061250006;05/04/2006;11:37 PM;6.0;MOTOR VEHICLE THEFT;;;2950 W GREENFIELD AV
062300061;05/04/2006;01:12 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1721 W CANAL ST
061230063;05/03/2006;08:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;1552 S 37TH ST
061230066;05/03/2006;07:57 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;930 S 37TH ST
061230070;05/03/2006;08:08 AM;6.0;MOTOR VEHICLE THEFT;;;2106 S 35TH ST #UPPER
061230116;05/03/2006;02:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2237 W FOREST HOME AV
061230124;05/03/2006;03:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;4040 W FOREST HOME AV
061230129;05/03/2006;03:25 PM;6.0;MOTOR VEHICLE THEFT;;;2012 S 33RD ST
061230145;05/03/2006;04:26 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2425 W BECHER ST #LWR
061230146;05/03/2006;02:17 PM;6.0;SIMPLE ASSAULT;;;1712 S 32ND ST
061230159;05/03/2006;04:42 PM;6.0;MOTOR VEHICLE THEFT;;;2885 W DAKOTA ST
061230162;05/03/2006;06:06 PM;6.0;THEFT FROM MOTOR VEHICLE;;;2529 W NATIONAL AV
061230164;05/03/2006;06:17 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2900 W OKLAHOMA AV
061230183;05/03/2006;05:35 PM;6.0;MOTOR VEHICLE THEFT;;;744 S 26TH ST
061230201;05/03/2006;09:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2326 W MAPLE ST
061230220;05/03/2006;10:19 PM;6.0;ROBBERY;;;555 S LAYTON BL #202
061220016;05/02/2006;01:29 AM;6.0;AGGRAVATED ASSAULT;;;2814-A W LINCOLN AV
061220047;05/02/2006;08:07 AM;6.0;MOTOR VEHICLE THEFT;;;2225 S 20TH ST
061220065;05/02/2006;10:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;1813 S 38TH ST
061220074;05/02/2006;10:56 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4000 W BURNHAM ST
061220086;05/02/2006;12:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;3069 S 36TH ST #4
061220087;05/02/2006;12:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2969 S 48TH ST
061220103;05/02/2006;12:04 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;100 N 35TH ST
061220122;05/02/2006;03:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3700 W GREENFIELD AV
061220126;05/02/2006;04:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1932 S MUSKEGO AV
061220177;05/02/2006;07:10 PM;6.0;ROBBERY;;;2700 W CLEVELAND AV
061220199;05/02/2006;09:09 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2110 W NATIONAL AV
061210019;05/01/2006;03:54 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3218 W SCOTT ST
061210065;05/01/2006;07:10 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;3301 W CANAL ST
061210160;05/01/2006;03:43 PM;6.0;MOTOR VEHICLE THEFT;;;1646 S 22ND ST
061210166;05/01/2006;04:02 PM;6.0;ALL OTHER LARCENY;;;1319 S 26TH ST
061210177;05/01/2006;05:12 PM;6.0;MOTOR VEHICLE THEFT;;;4000 W BURNHAM ST
061510034;05/31/2006;03:52 AM;4.0;SHOPLIFTING;;;9425 W BROWN DEER RD
061510043;05/31/2006;03:24 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;9050 N 85TH ST #13
061510075;05/31/2006;08:32 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6914 N 86TH ST
061510088;05/31/2006;08:33 AM;4.0;SIMPLE ASSAULT;;;7711 N 60TH ST #APT10
061510103;05/31/2006;10:11 AM;4.0;MOTOR VEHICLE THEFT;;;5953 N 60TH ST
061510155;05/31/2006;02:29 PM;4.0;ALL OTHER LARCENY;;;5823 W SILVER SPRING DR
061510155;05/31/2006;02:29 PM;4.0;SHOPLIFTING;;;5823 W SILVER SPRING DR
061510173;05/31/2006;04:43 PM;4.0;ALL OTHER LARCENY;;;7125 N 76TH ST
061510185;05/31/2006;11:37 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;7415 W DEAN RD
061510196;05/31/2006;12:31 PM;4.0;MOTOR VEHICLE THEFT;;;8920 W BROWN DEER RD
061510202;05/31/2006;04:27 PM;4.0;MOTOR VEHICLE THEFT;;;8896 N 96TH ST
061510218;05/31/2006;08:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;9050 N SWAN RD
061510237;05/31/2006;09:21 PM;4.0;AGGRAVATED ASSAULT;;;7833 N 80TH ST
061510242;05/31/2006;11:00 PM;4.0;SIMPLE ASSAULT;;;9726 W BROWN DEER RD #1
061520001;05/31/2006;09:08 PM;4.0;MOTOR VEHICLE THEFT;;;9071 N 95TH ST
061520005;05/31/2006;10:14 PM;4.0;AGGRAVATED ASSAULT;;;6139 W SHERIDAN AV
061500072;05/30/2006;07:49 AM;4.0;MOTOR VEHICLE THEFT;;;6053 N 61ST ST
061500087;05/30/2006;09:18 AM;4.0;MOTOR VEHICLE THEFT;;;9720 W BROWN DEER RD
061500101;05/30/2006;11:59 AM;4.0;MOTOR VEHICLE THEFT;;;9100 W ALLYN ST
061500109;05/30/2006;09:51 AM;4.0;MOTOR VEHICLE THEFT;;;4832 W VILLARD AV
061500132;05/30/2006;01:27 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;9017 N 75TH ST
061500176;05/30/2006;03:45 PM;4.0;SIMPLE ASSAULT;;;5309 N 48TH ST #LOWER
061500213;05/30/2006;06:28 PM;4.0;AGGRAVATED ASSAULT;;;7915 W HUSTIS ST
061500246;05/30/2006;08:13 PM;4.0;AGGRAVATED ASSAULT;;;5726 W BIRCH AV
061500258;05/30/2006;10:45 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8900 W MILL RD
061510013;05/30/2006;11:33 PM;4.0;AGGRAVATED ASSAULT;;;6711 N 80TH ST
061490028;05/29/2006;03:24 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5666 N 58TH ST
061490031;05/29/2006;04:07 AM;4.0;SIMPLE ASSAULT;;;7839 N 53RD ST
061490042;05/29/2006;07:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5260 N 46TH ST
061490061;05/29/2006;09:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5516 N 60TH ST
061490065;05/29/2006;09:22 AM;4.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;8949 N 97TH ST
061490083;05/29/2006;10:32 AM;4.0;MOTOR VEHICLE THEFT;;;9373 N JOYCE AV
061490119;05/29/2006;03:10 PM;4.0;ROBBERY;;;6330 W SILVER SPRING DR
061490139;05/29/2006;05:34 PM;4.0;AGGRAVATED ASSAULT;;;8859 N SWAN RD #B
061480030;05/28/2006;02:47 AM;4.0;SIMPLE ASSAULT;;;6328 W KAUL AV #3
061480031;05/28/2006;02:47 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6328 W KAUL AV #3
061480042;05/28/2006;04:11 AM;4.0;SIMPLE ASSAULT;;;9040 N 85TH ST #13
061480054;05/28/2006;06:15 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6441 N 53RD ST
061480067;05/28/2006;08:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9050 N 85TH ST
061480137;05/28/2006;04:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5930 N 65TH ST
061480164;05/28/2006;06:19 PM;4.0;SIMPLE ASSAULT;;;8522 W MILL RD
061480169;05/28/2006;07:11 PM;4.0;SHOPLIFTING;;;8501 W BROWN DEER RD
061480170;05/28/2006;07:11 PM;4.0;SHOPLIFTING;;;8501 W BROWN DEER RD
061480174;05/28/2006;07:38 PM;4.0;SIMPLE ASSAULT;;;6033 N 61ST ST
061480200;05/28/2006;10:14 PM;4.0;AGGRAVATED ASSAULT;;;5325 N 49TH ST
061490003;05/28/2006;10:14 PM;4.0;AGGRAVATED ASSAULT;;;5331 N 49TH ST
061490018;05/28/2006;09:35 PM;4.0;AGGRAVATED ASSAULT;;;8457 N SERVITE DR
061470049;05/27/2006;05:41 AM;4.0;MOTOR VEHICLE THEFT;;;5276 N 45TH ST
061470103;05/27/2006;12:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6717 N 51ST ST
061470123;05/27/2006;09:43 AM;4.0;MOTOR VEHICLE THEFT;;;6841 W BROWN DEER RD
061470133;05/27/2006;03:28 PM;4.0;SIMPLE ASSAULT;;;5513 N HOPKINS ST #APT20
061470135;05/27/2006;04:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8700 N SERVITE DR
061470136;05/27/2006;04:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8949 N 97TH ST
061470151;05/27/2006;05:31 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5517 N 55TH ST
061470166;05/27/2006;08:21 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6201 W SPOKANE ST
061480002;05/27/2006;10:15 PM;4.0;ROBBERY;;;6551 N 52ND ST
061480004;05/27/2006;11:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7230 W CODY CR
061460015;05/26/2006;12:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6441 N 51ST ST
061460094;05/26/2006;10:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;7701 W CLINTON AV
061460107;05/26/2006;10:40 AM;4.0;ALL OTHER LARCENY;;;6544 N 76TH ST
061460112;05/26/2006;11:35 AM;4.0;THEFT FROM MOTOR VEHICLE;;;7338 W MARINE DR
061460117;05/26/2006;12:22 PM;4.0;ALL OTHER LARCENY;;;4913 W CUSTER AV
061460121;05/26/2006;12:51 PM;4.0;ALL OTHER LARCENY;;;7500 W GOOD HOPE RD
061460130;05/26/2006;10:52 AM;4.0;SHOPLIFTING;;;8501 W BROWN DEER RD
061460131;05/26/2006;01:56 PM;4.0;ALL OTHER LARCENY;;;6104 W PORT AV
061460136;05/26/2006;02:07 PM;4.0;ALL OTHER LARCENY;;;6442 N 76TH ST
061460152;05/26/2006;03:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;7795 N POINTE ST
061460170;05/26/2006;03:24 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7415 W DEAN RD
061460188;05/26/2006;06:10 PM;4.0;ALL OTHER LARCENY;;;8835 N SWAN RD #10
061460189;05/26/2006;06:40 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8843 N 96TH ST #5
061460207;05/26/2006;08:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6333 W CARMEN AV
061460232;05/26/2006;10:16 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9015 N 96TH ST #103
061470014;05/26/2006;11:45 PM;4.0;ARSON;;;5341 W WOOLWORTH AV
061450069;05/25/2006;09:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6401 N 76TH ST
061450077;05/25/2006;09:14 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;7415 W DEAN RD
061450080;05/25/2006;10:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6231 W KAUL AV
061450082;05/25/2006;11:13 AM;4.0;MOTOR VEHICLE THEFT;;;5908 N 65TH ST
061450085;05/25/2006;01:19 PM;4.0;MOTOR VEHICLE THEFT;;;5671 N 61ST ST #UPR
061450090;05/25/2006;11:09 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6726 N 77TH ST #2
061450140;05/25/2006;03:05 PM;4.0;MOTOR VEHICLE THEFT;;;8551 W FAIRY CHASM DR
061450167;05/25/2006;09:13 AM;4.0;AGGRAVATED ASSAULT;;;7501 N GRANVILLE RD
061450178;05/25/2006;05:10 PM;4.0;MOTOR VEHICLE THEFT;;;7450 W GLENBROOK RD
061450198;05/25/2006;07:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;6060 W DOUGLAS AV
061450207;05/25/2006;07:47 PM;4.0;AGGRAVATED ASSAULT;;;5557 N 53RD ST
061450219;05/25/2006;08:58 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;9097 N 95TH ST #G
061840064;05/25/2006;01:05 PM;4.0;ALL OTHER LARCENY;;;5401 W PRESIDIO LA #B
061440029;05/24/2006;04:05 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5501 W MILL RD
061440065;05/24/2006;08:09 AM;4.0;MOTOR VEHICLE THEFT;ALL OTHER LARCENY;;6550 N 80TH ST
061440078;05/24/2006;09:38 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6431 N 76TH ST
061440082;05/24/2006;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;8975 W BROWN DEER RD
061440083;05/24/2006;10:11 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;8975 W BROWN DEER RD
061440083;05/24/2006;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;8975 W BROWN DEER RD
061440165;05/24/2006;03:46 PM;4.0;ROBBERY;;;5739 N 62ND ST #1
061440173;05/24/2006;03:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;6870 N TACOMA ST
061440188;05/24/2006;04:23 PM;4.0;MOTOR VEHICLE THEFT;;;6951 N 60TH ST #106
061440198;05/24/2006;07:46 PM;4.0;AGGRAVATED ASSAULT;;;6501 N 73RD ST
061430012;05/23/2006;12:33 AM;4.0;SHOPLIFTING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;9425 W BROWN DEER RD
061430062;05/23/2006;09:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;5777 W DOUGLAS AV
061430067;05/23/2006;08:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6228 W PORT AV
061430118;05/23/2006;10:42 AM;4.0;AGGRAVATED ASSAULT;;;5229 N SHERMAN BL
061430132;05/23/2006;09:18 AM;4.0;ROBBERY;;;7501 N GRANVILLE RD
061430155;05/23/2006;01:23 PM;4.0;MOTOR VEHICLE THEFT;;;9352 N 85TH ST
061430176;05/23/2006;04:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;7500 N 76TH ST
061430180;05/23/2006;05:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6725 N 75TH ST
061430191;05/23/2006;05:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;8440 N 87TH ST
061430204;05/23/2006;07:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9739 W BEATRICE ST
061430217;05/23/2006;07:26 PM;4.0;SIMPLE ASSAULT;;;5308 W MILL RD #3
061430232;05/23/2006;09:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;8235 W GOOD HOPE RD
061420031;05/22/2006;01:08 AM;4.0;ROBBERY;;;6398 N 60TH ST
061420064;05/22/2006;08:03 AM;4.0;SIMPLE ASSAULT;;;6056 N 61ST ST
061420080;05/22/2006;10:58 AM;4.0;ALL OTHER LARCENY;;;8222 W CALUMET RD
061420093;05/22/2006;11:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;9400 W BROWN DEER RD
061420128;05/22/2006;11:25 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;MOTOR VEHICLE THEFT;8920 W BROWN DEER RD
061420184;05/22/2006;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6293 W PORT AV
061420203;05/22/2006;03:40 PM;4.0;AGGRAVATED ASSAULT;;;5919 N 60TH ST
061420203;05/22/2006;03:40 PM;4.0;ARSON;;;5919 N 60TH ST
061420204;05/22/2006;03:41 PM;4.0;SIMPLE ASSAULT;;;5919 N 60TH ST
061420210;05/22/2006;05:27 PM;4.0;ALL OTHER LARCENY;;;7857-A N 60TH ST
061420224;05/22/2006;07:37 PM;4.0;THEFT FROM BUILDING;;;5538 N 54TH ST
061420239;05/22/2006;09:22 PM;4.0;ALL OTHER LARCENY;;;7610 N 78TH ST #7
061420247;05/22/2006;09:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8920 W BROWN DEER RD
061420249;05/22/2006;06:39 PM;4.0;THEFT FROM BUILDING;;;5400 W HUSTIS ST #E
061430009;05/22/2006;10:53 PM;4.0;ROBBERY;;;9033 N 96TH ST
061410040;05/21/2006;05:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9020 N 96TH ST
061410041;05/21/2006;05:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9003 N 96TH ST
061410095;05/21/2006;10:21 AM;4.0;MOTOR VEHICLE THEFT;;;6462 N FRESNO ST
061410155;05/21/2006;03:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8859 N SWAN RD #D
061410162;05/21/2006;03:54 PM;4.0;TRESPASSING;ALL OTHER LARCENY;;6565 N INDUSTRIAL RD
061410171;05/21/2006;04:31 PM;4.0;ALL OTHER LARCENY;;;6939 N 76TH ST #1
061410202;05/21/2006;07:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5500 N SHERMAN BL
061420018;05/21/2006;10:38 PM;4.0;ARSON;;;6755 N 54TH ST
061400030;05/20/2006;12:55 AM;4.0;ROBBERY;;;6208 W BOBOLINK AV
061400038;05/20/2006;02:02 AM;4.0;AGGRAVATED ASSAULT;;;7330 N 76TH ST
061400082;05/20/2006;09:45 AM;4.0;MOTOR VEHICLE THEFT;;;9231 N 75TH ST #3
061400102;05/20/2006;01:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;8604 W BROWN DEER RD
061400109;05/20/2006;12:23 PM;4.0;ROBBERY;;;9026 W BROWN DEER RD
061400129;05/20/2006;03:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9324 W BROWN DEER RD
061400130;05/20/2006;03:06 PM;4.0;MOTOR VEHICLE THEFT;;;9086 N 95TH ST #K
061400157;05/20/2006;05:11 PM;4.0;ROBBERY;;;5823 N 60TH ST
061400170;05/20/2006;08:04 PM;4.0;ALL OTHER LARCENY;;;6643 W SPOKANE ST
061400179;05/20/2006;05:17 PM;4.0;ALL OTHER LARCENY;;;8920 N MICHELE ST #13
061390028;05/19/2006;01:37 AM;4.0;MOTOR VEHICLE THEFT;;;5828 W CALUMET RD
061390044;05/19/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;5845 N 61ST ST
061390048;05/19/2006;08:49 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6228 W THURSTON AV
061390067;05/19/2006;10:26 AM;4.0;MOTOR VEHICLE THEFT;;;9382 W BRADLEY RD
061390076;05/19/2006;11:12 AM;4.0;MOTOR VEHICLE THEFT;;;6014 W PORT AV
061390104;05/19/2006;01:48 PM;4.0;SIMPLE ASSAULT;;;6700 N 80TH ST
061390119;05/19/2006;01:58 PM;4.0;MOTOR VEHICLE THEFT;;;8920 W BROWN DEER RD
061390123;05/19/2006;02:38 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7916 W MILL RD
061390148;05/19/2006;06:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6427 W FLORIST AV
061390158;05/19/2006;06:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7415 W DEAN RD
061390160;05/19/2006;05:33 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;5400 W HUSTIS ST #E
061390172;05/19/2006;06:08 PM;4.0;ROBBERY;;;8055 N 76TH ST
061380033;05/18/2006;04:21 AM;4.0;SIMPLE ASSAULT;;;7965 N 76TH ST
061380059;05/18/2006;10:05 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6908 W ACACIA ST
061380071;05/18/2006;10:10 AM;4.0;MOTOR VEHICLE THEFT;;;8949 N 97TH ST
061380134;05/18/2006;01:35 PM;4.0;ALL OTHER LARCENY;;;7301 W MARINE DR
061380139;05/18/2006;01:25 PM;4.0;MOTOR VEHICLE THEFT;;;6582 N 81ST ST
061370060;05/17/2006;06:17 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;8304 W PARKLAND CT
061370069;05/17/2006;10:34 AM;4.0;ROBBERY;;;5400 W GREEN TREE RD
061370107;05/17/2006;03:10 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7607 W GLENBROOK RD
061370109;05/17/2006;01:21 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;6000 W SILVER SPRING DR
061370112;05/17/2006;03:30 PM;4.0;SHOPLIFTING;;;8110 W BROWN DEER RD
061370123;05/17/2006;04:12 PM;4.0;MOTOR VEHICLE THEFT;;;6404 N 76TH ST
061370156;05/17/2006;07:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;5400 W HUSTIS ST
061370170;05/17/2006;09:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9040 N 95TH ST
061370172;05/17/2006;09:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9732 W BROWN DEER RD #4
061360034;05/16/2006;07:49 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6301 W MILL RD
061360072;05/16/2006;11:18 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8084 N 76TH ST
061360076;05/16/2006;12:17 PM;4.0;ALL OTHER LARCENY;;;6418 N 76TH ST
061360100;05/16/2006;01:41 PM;4.0;MOTOR VEHICLE THEFT;;;7676 N 76TH ST
061360127;05/16/2006;02:33 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;5527 N 51ST BL
061360128;05/16/2006;03:45 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6324 W BOEHLKE AV
061360139;05/16/2006;04:51 PM;4.0;SIMPLE ASSAULT;;;5651 N 61ST ST
061360173;05/16/2006;07:35 PM;4.0;SHOPLIFTING;;;8501 W BROWN DEER RD
061370018;05/16/2006;11:45 PM;4.0;MOTOR VEHICLE THEFT;;;5468 N 60TH ST
061350034;05/15/2006;08:46 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6815 N 60TH ST
061350035;05/15/2006;08:46 AM;4.0;ALL OTHER LARCENY;;;8080 W BROWN DEER RD
061350056;05/15/2006;10:44 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5443 N 58TH ST
061350062;05/15/2006;10:16 AM;4.0;MOTOR VEHICLE THEFT;;;8976 N MICHELE ST
061350067;05/15/2006;10:23 AM;4.0;ALL OTHER LARCENY;;;8569 N GRANVILLE RD #214
061350151;05/15/2006;05:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9739 W BEATRICE ST
061360005;05/15/2006;10:43 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;8239 W BROWN DEER RD
061340007;05/14/2006;01:31 AM;4.0;SHOPLIFTING;;;9425 W BROWN DEER RD
061340015;05/14/2006;02:11 AM;4.0;MOTOR VEHICLE THEFT;;;6431 N 84TH ST
061340023;05/14/2006;03:50 AM;4.0;SHOPLIFTING;;;9425 W BROWN DEER RD
061340062;05/14/2006;09:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9620 W BEATRICE ST #206
061340097;05/14/2006;01:13 PM;4.0;MOTOR VEHICLE THEFT;;;7810 W CALUMET RD #1
061340111;05/14/2006;12:18 PM;4.0;AGGRAVATED ASSAULT;;;5276 N 46TH ST
061340111;05/14/2006;12:18 PM;4.0;SIMPLE ASSAULT;;;5276 N 46TH ST
061340122;05/14/2006;03:00 PM;4.0;MOTOR VEHICLE THEFT;;;5729 N 56TH ST
061340152;05/14/2006;08:18 PM;4.0;MOTOR VEHICLE THEFT;;;6434 W CARMEN AV
061340165;05/14/2006;08:53 PM;4.0;SIMPLE ASSAULT;;;8827 N 95TH ST #F
061330015;05/13/2006;01:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;5969 N 60TH ST
061330032;05/13/2006;04:36 AM;4.0;MOTOR VEHICLE THEFT;;;5954 N 61ST ST
061330034;05/13/2006;05:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6657 N 56TH ST
061330045;05/13/2006;09:02 AM;4.0;ALL OTHER LARCENY;;;7034 N 55TH ST #E
061330050;05/13/2006;09:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6616 N 56TH ST
061330061;05/13/2006;10:26 AM;4.0;SIMPLE ASSAULT;;;4518 W VILLARD AV
061330064;05/13/2006;10:39 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5308 W MILL RD #6
061330068;05/13/2006;10:36 AM;4.0;MOTOR VEHICLE THEFT;;;6706 N 77TH ST
061330088;05/13/2006;11:53 AM;4.0;ALL OTHER LARCENY;;;7225 N 86TH ST
061330091;05/13/2006;01:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;8872 N 95TH ST #A
