Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
72760211;10/03/2007;08:11 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03417050732893, -87.90217593251228];300 N VAN BUREN ST
72750036;10/02/2007;08:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033430524842736, -87.90705563347584];234 N BROADWAY
72750078;10/02/2007;10:37 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03476595115126, -87.9074681579432];345 N BROADWAY
72750079;10/02/2007;10:57 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.038779529863056, -87.9413622485429];2224 W WISCONSIN AV #301
72750094;10/02/2007;11:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04061209313203, -87.93288565192418];824 N 16TH ST
72750126;10/02/2007;02:11 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04326049321933, -87.93111025243803];1434 W STATE ST
72750192;10/02/2007;06:27 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.037455471579236, -87.92070283236194];700 W MICHIGAN ST
72750204;10/02/2007;07:22 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04037371388782, -87.94166064658084];2300 W WELLS ST
72740053;10/01/2007;08:25 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04368603052689, -87.91226073552983];1005 N EDISON ST
72740055;10/01/2007;08:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.044776472156165, -87.90926505259965];270 E HIGHLAND AV
72740071;10/01/2007;09:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04931476019968, -87.94279898658287];1445 N 24TH ST
72740103;10/01/2007;11:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
72740189;10/01/2007;05:03 PM;1.0;THEFT FROM BUILDING;;;;;[43.03476595115126, -87.9074681579432];345 N BROADWAY
72740196;10/01/2007;06:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.035291000000015, -87.90229465187099];400 N VAN BUREN ST
72740209;10/01/2007;07:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
72740254;10/01/2007;11:19 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041466938109515, -87.90675353133494];804 N MILWAUKEE ST
73040140;10/31/2007;04:21 PM;7.0;THEFT FROM BUILDING;;;;;[43.0978744989904, -88.025292];9025 W LAWRENCE AV
73040173;10/31/2007;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1024352736741, -88.01395650732893];8144 W APPLETON AV
73030013;10/29/2007;11:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
73010117;10/28/2007;03:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12079530887553, -88.03694018114116];10001 W APPLETON AV
73000161;10/27/2007;05:32 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.111346930607695, -88.04328583019849];5144 N 105TH ST
73000176;10/27/2007;06:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
72990036;10/26/2007;04:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13201533028447, -88.03195489935965];6294 N DENMARK ST
72990046;10/26/2007;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07732019317328, -88.0250229190665];3228 N 90TH ST
72990122;10/26/2007;11:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.104377160794236, -88.01582675488336];8341 W APPLETON AV
72990251;10/26/2007;11:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13512816763807, -88.04278865753918];6441 N 105TH ST
72980059;10/25/2007;08:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11209754674263, -88.04257191618096];10415 W VILLARD AV
72980193;10/25/2007;09:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08985207017227, -88.0238033757484];4000 N 89TH ST
72970063;10/24/2007;09:26 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13771183011157, -88.03744087624767];10043 W FOND DU LAC AV
72960127;10/23/2007;03:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07538051875455, -88.01089216763806];7830 W BURLEIGH ST
72960143;10/23/2007;04:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10433212045518, -88.05981143952502];4780 N 118TH ST
72960191;10/23/2007;08:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08822016763807, -88.00856059925536];3905 N 77TH ST
72950050;10/22/2007;07:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.127563067690225, -88.05162006261163];6033 N 112TH ST
72950072;10/22/2007;09:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.087500000000006, -88.02015815753917];3863 N 86TH ST
72950119;10/22/2007;12:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11260947900106, -88.05557252137807];5228 N LOVERS LANE RD #4
72950167;10/22/2007;03:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13071699417162, -88.03910385356933];6212 N 102ND ST
72940151;10/21/2007;05:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0765922514571, -88.02751239353127];3164 N 92ND ST
72940201;10/21/2007;11:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09121348877592, -88.0415572825609];10400 W GRANTOSA DR
72930150;10/20/2007;05:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.136709794401725, -88.0437746528951];6506 N 106TH ST
72910036;10/18/2007;07:55 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14699067055227, -88.02535864311245];7109 N 91ST ST
72900118;10/17/2007;04:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.103215204830065, -88.00707949711446];4701 N 76TH ST
72890023;10/16/2007;04:47 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.109558404157774, -88.02213898515936];8831 W APPLETON AV
72890039;10/16/2007;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1129533097409, -88.0558496253675];5253 N LOVERS LANE RD
72890048;10/16/2007;08:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.100724120751224, -88.02446817903503];8946 W GRANTOSA DR
72890087;10/16/2007;12:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.119111516013255, -88.06485077699232];12210 W SILVER SPRING RD
72890156;10/16/2007;04:18 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1129533097409, -88.0558496253675];5253 N LOVERS LANE RD
72870080;10/14/2007;11:38 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11165600000001, -88.05584910704565];5167 N LOVERS LANE RD
72870144;10/14/2007;05:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.148863257285484, -88.0325686392173];7205 N 97TH ST
72850069;10/12/2007;10:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
72850097;10/12/2007;01:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
72850161;10/12/2007;04:33 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11487947737896, -88.05583110704563];5349 N LOVERS LANE RD
72850192;10/12/2007;07:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13118423980035, -88.04158495181508];6240 N 104TH ST
72840070;10/11/2007;11:39 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11216774271452, -88.06571486410091];5200 N 124TH ST
72840079;10/11/2007;09:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11216877990651, -88.02606812868574];5201 N 91ST ST
72840093;10/11/2007;01:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08985146047076, -88.02193402553522];8714 W CAPITOL DR
72830038;10/10/2007;09:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
72830082;10/10/2007;11:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
72820028;10/09/2007;03:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11808340460998, -88.05141975156785];11100 W SILVER SPRING DR
72820029;10/09/2007;03:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11808340460998, -88.05141975156785];11100 W SILVER SPRING DR
72820042;10/09/2007;07:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.097129612268446, -88.03765863589908];4401 N 100TH ST
72820119;10/09/2007;03:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07138974854291, -88.00730486410092];2876 N 76TH ST
72820195;10/09/2007;06:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.104198069392325, -88.00688901918724];4757 N 76TH ST
72810177;10/08/2007;05:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13293684903903, -88.03127322006483];9580 W FOND DU LAC AV #2
72810245;10/08/2007;09:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0826205004327, -88.00776];7600 W KEEFE AV
72800113;10/07/2007;01:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07968774854291, -88.0107849190665];3332 N 79TH ST
72800146;10/07/2007;04:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09855155063776, -88.02719113627445];9127 W PALMETTO AV
72790053;10/06/2007;08:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.127426179294815, -88.0540895448667];6041 N 114TH ST
72790111;10/06/2007;02:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1215103743727, -88.0380087760687];10045 W APPLETON AV
72780058;10/05/2007;08:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13494166221372, -88.04032024199337];6442 N 103RD CT
72780079;10/05/2007;10:35 AM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.115409, -88.05582961425901];5401 N LOVERS LANE RD
72770158;10/04/2007;06:19 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11393283236194, -88.04554582082075];5306 N 107TH ST
72760041;10/03/2007;07:12 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12746248211084, -88.05093236081134];11122 W LANGLADE ST
72760067;10/03/2007;10:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.083342000000016, -88.01105113200394];3533 N 79TH ST
72740101;10/01/2007;11:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
72740109;10/01/2007;10:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.095991810144945, -88.00910555485001];7731 W APPLETON AV
72740148;10/01/2007;03:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09496727560735, -88.03766959550352];4257 N 100TH ST
73040012;10/31/2007;01:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07135416763808, -87.91688290074464];2904 N 5TH ST
73040048;10/31/2007;08:14 AM;5.0;THEFT FROM BUILDING;;;;;[43.08460865471189, -87.92506076937492];1111 W ATKINSON AV #2
73040127;10/31/2007;02:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06184130391253, -87.91403342627986];2368 N MARTIN L KING JR DR
73040129;10/31/2007;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06184130391253, -87.91403342627986];2368 N MARTIN L KING JR DR
73030047;10/30/2007;04:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05456678934158, -87.9127056594151];1830 N 2ND ST
73030078;10/30/2007;11:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04839780599666, -87.91755935285951];515 W VLIET ST
73030117;10/30/2007;01:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05902048124545, -87.9078105];313 E GARFIELD AV
73030136;10/30/2007;03:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08391788481737, -87.93957488631791];3614 N 22ND ST
73030238;10/30/2007;11:23 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
73020026;10/29/2007;01:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072866000000005, -87.92142110646873];2977 N 8TH ST
73020070;10/29/2007;08:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089252477350314, -87.91994300017288];711 W CAPITOL DR
73020108;10/29/2007;10:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08675271717931, -87.94200540463977];3826 N 24TH ST
73020221;10/29/2007;05:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08861491035259, -87.92703241185313];3944 N 13TH ST
73010015;10/28/2007;02:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06850379495845, -87.91397610222681];2740 N MARTIN L KING JR DR
73010123;10/28/2007;03:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.070192832361954, -87.90944535356932];2836 N PALMER ST
73010182;10/28/2007;08:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07871413653426, -87.94109030878862];2323 W HOPKINS ST
73010195;10/28/2007;09:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05269322289231, -87.91587265346463];400 W WALNUT ST
73000070;10/27/2007;10:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08830069608749, -87.94203160315051];3911 N 24TH ST
73000073;10/27/2007;10:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08173105245544, -87.93841388631792];3424 N 21ST ST
73000118;10/27/2007;01:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
73000123;10/27/2007;02:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08772508381904, -87.92336588631792];3904 N 10TH ST
73000144;10/27/2007;03:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06945483236194, -87.90945435356933];2800 N PALMER ST
72990091;10/26/2007;09:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.076362262642085, -87.90947776034352];230 E AUER AV
72990113;10/26/2007;12:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07781804302036, -87.90765738776021];3257 N RICHARDS ST
72990179;10/26/2007;05:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07107952842075, -87.91445291909515];311 W LOCUST ST
72990189;10/26/2007;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05910846417298, -87.90488292785713];532 E GARFIELD AV
72990195;10/26/2007;06:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08637424562872, -87.93951541185314];3812 N 22ND ST
72980120;10/25/2007;01:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
72980123;10/25/2007;04:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
72980167;10/25/2007;06:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05419678204967, -87.90725183499154];410 E SHIP ST
72970049;10/24/2007;08:34 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
72970078;10/24/2007;11:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0751781486707, -87.93987721499361];2200 W BURLEIGH ST
72970116;10/24/2007;01:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05268450822297, -87.91472325437128];300 W WALNUT ST
72970168;10/24/2007;05:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084666173466445, -87.92599107372014];3657 N 12TH ST
72970206;10/24/2007;04:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080101161809694, -87.91845437520942];3358 N 6TH ST
72970252;10/24/2007;06:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08521901832187, -87.93560640463977];3718 N 19TH PL
72960079;10/23/2007;12:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06039820905253, -87.91566020905252];400 W NORTH AV
72960133;10/23/2007;01:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.078506245888505, -87.94082188539427];2301 W HOPKINS ST
72960152;10/23/2007;05:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06926586372555, -87.91839163200395];2777 N 6TH ST
72950073;10/22/2007;09:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07694347155058, -87.93102490795799];3206 N 16TH ST
72950080;10/22/2007;09:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07488176393267, -87.90639010252539];3104 N BUFFUM ST
72950173;10/22/2007;04:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04719418795549, -87.92030860522945];700 W MC KINLEY PL
72950205;10/22/2007;05:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055414748542916, -87.91265290074465];1906 N 2ND ST
72940164;10/21/2007;07:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08936394865113, -87.90363466634227];600 E CAPITOL DR
72930111;10/20/2007;12:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058161424923554, -87.9041410226497];2115 N BOOTH ST
72930180;10/20/2007;09:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0586879637141, -87.91408722200251];2170 N MARTIN L KING JR DR
72930192;10/20/2007;09:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04839010654703, -87.91605632290914];411 W VLIET ST
72920109;10/19/2007;01:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08934048773672, -87.90600143782105];380 E CAPITOL DR
72920184;10/19/2007;06:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06091931077654, -87.91104652621227];2334 N 1ST ST
72920209;10/19/2007;06:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081269525967926, -87.91141130682671];114 W RANDOLPH ST
72920255;10/19/2007;11:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07829090452421, -87.92485547013695];3274 N 11TH ST
72910046;10/18/2007;08:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05705242408681, -87.91841392198069];2020 N 6TH ST
72910064;10/18/2007;10:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0583400313636, -87.91713805929342];2121 N 5TH ST
72910081;10/18/2007;11:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089252477350314, -87.91994300017288];711 W CAPITOL DR
72910089;10/18/2007;12:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078724664723865, -87.93109963200395];3285 N 16TH ST
72910095;10/18/2007;12:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07741916180967, -87.9138243718912];3246 N 3RD ST
72910114;10/18/2007;02:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08934048773672, -87.90600143782105];380 E CAPITOL DR
72910123;10/18/2007;03:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07270458673324, -87.92248291185312];2966 N 9TH ST
72910223;10/18/2007;09:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05652454286719, -87.91110485307983];2000 N 1ST ST
72900052;10/17/2007;10:10 AM;5.0;THEFT FROM BUILDING;;;;;[43.08614352484275, -87.93690894252425];3800 N TEUTONIA AV
72900055;10/17/2007;11:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05521017126677, -87.9141734882638];1900 N MARTIN L KING JR DR
72900059;10/17/2007;12:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0498694760513, -87.91683011365342];424 W CHERRY ST
72900076;10/17/2007;12:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07872734693288, -87.92614948600597];3299 N 12TH ST
72900096;10/17/2007;03:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0779669045242, -87.92487452842076];3260 N 11TH ST
72890056;10/16/2007;08:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07619739355994, -87.90392536799605];3166 N BOOTH ST
72890060;10/16/2007;09:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0883847708353, -87.92231228126485];3901 N MARTIN L KING JR DR
72890143;10/16/2007;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05263345051608, -87.9167835];424 W WALNUT ST
72890148;10/16/2007;04:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04977007563866, -87.92127711781053];787 W CHERRY ST
72890189;10/16/2007;05:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05086312896068, -87.91586884797194];1565 N 4TH ST
72890198;10/16/2007;06:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05086312896068, -87.91586884797194];1565 N 4TH ST
72880092;10/15/2007;11:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08744596863639, -87.9096629329163];3860 N PALMER ST
72880107;10/15/2007;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07013033527613, -87.9053291253675];2825 N HOLTON ST
72880165;10/15/2007;05:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071894639188656, -87.92248537910454];2924 N 9TH ST
72870006;10/14/2007;12:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05918372223415, -87.91715818641526];500 W GARFIELD AV
72870049;10/14/2007;09:48 AM;5.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.0687434446304, -87.91406808482863];2745 N MARTIN L KING JR DR
72870091;10/14/2007;12:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07769852844942, -87.93108911757723];3241 N 16TH ST
72860107;10/13/2007;11:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07059872300769, -87.90944388242276];2862 N PALMER ST
72850047;10/12/2007;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089173947544566, -87.9371000809335];3961 N 20TH ST
72850093;10/12/2007;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08412496863639, -87.91728391906649];3706 N PORT WASHINGTON AV
72840074;10/11/2007;11:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07520616763807, -87.91862764311246];3113 N 6TH ST
72840103;10/11/2007;02:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06577734781378, -87.91397665218622];2600 N MARTIN L KING JR DR
72830044;10/10/2007;08:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071741136274454, -87.9343524190665];2914 N 17TH ST
72830104;10/10/2007;02:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08113738773156, -87.9321958607827];3444 N 17TH ST
72830107;10/10/2007;02:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064504413266775, -87.91697387520941];2522 N 5TH ST
72830108;10/10/2007;02:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07025583236194, -87.91831636799604];2836 N 6TH ST
72830169;10/10/2007;07:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07083985789717, -87.91257161757723];2865 N 2ND ST
72830206;10/10/2007;09:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07760774271452, -87.90510445181508];3246 N HOLTON ST
72820106;10/09/2007;01:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0784675713594, -87.9047562790069];526 E CONCORDIA AV
72820131;10/09/2007;03:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08181251154119, -87.93359949708581];1802 W KEEFE AV
72820146;10/09/2007;04:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079859199001675, -87.92121860646873];3343 N 8TH ST
72810024;10/08/2007;04:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08192811203043, -87.91976159005384];3510 N 7TH ST
72810039;10/08/2007;08:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079373450458775, -87.93109160646873];3313 N 16TH ST
72810047;10/08/2007;08:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062026543424395, -87.90709033236193];321 E MEINECKE AV
72810081;10/08/2007;11:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071606167638066, -87.90772764700759];2917 N RICHARDS ST
72810143;10/08/2007;03:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088418387731565, -87.91837285688754];3908 N 6TH ST
72810165;10/08/2007;04:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060290539529255, -87.91665202553523];435 W NORTH AV
72800112;10/07/2007;12:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06555741326679, -87.91695490074464];2576 N 5TH ST
