Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
163280040;11/23/2016;08:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00699502698304, -87.94199718888133];2076 S MUSKEGO AV
163270031;11/22/2016;08:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.018794000000014, -87.94789804818491];1209 S LAYTON BL
163270091;11/22/2016;02:51 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0051303874431, -87.94103792463508];2151 W FOREST HOME AV
163270093;11/22/2016;02:59 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.021780535634115, -87.95460924271453];3223 W NATIONAL AV
163260066;11/21/2016;12:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.993232173059596, -87.95557793763972];2833 S 33RD ST
163260162;11/21/2016;09:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
163260174;11/21/2016;11:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
163250030;11/20/2016;07:02 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
163240051;11/19/2016;11:05 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00472555545907, -87.94066320269692];2179 W GRANT ST
163240065;11/19/2016;12:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03141453621105, -87.9548304343586];3301 W CANAL ST
163220037;11/17/2016;06:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.995041826533566, -87.97641294460172];2720 S 50TH ST
163220079;11/17/2016;01:02 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01074037246812, -87.93660947547438];1823 S 19TH ST
163230014;11/17/2016;11:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99237171255109, -87.95547847659842];2874 S 33RD ST
163200007;11/15/2016;12:54 AM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
163200043;11/15/2016;11:06 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.020755916180974, -87.9550749190665];1000 S 33RD ST
163200131;11/15/2016;07:14 PM;6.0;THEFT FROM BUILDING;;;;;[42.98849193128897, -87.94910308534062];2729 W OKLAHOMA AVE
163190018;11/14/2016;01:49 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.016966510098904, -87.944382];2427 W GREENFIELD AV
163180082;11/13/2016;03:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99227684117268, -87.95070190219016];2900 W DAKOTA ST
163170112;11/12/2016;12:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00317552986305, -87.94560133236193];2500 W LINCOLN AV
163140035;11/09/2016;10:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98915775437129, -87.97162001543633];3047 S 46TH ST
163140066;11/09/2016;02:28 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.014464245628716, -87.9449634190665];1568 S 25TH ST
163130029;11/08/2016;09:01 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
163130073;11/08/2016;01:10 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01696754674262, -87.943221];2331 W GREENFIELD AV
163120069;11/07/2016;01:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
163100050;11/05/2016;08:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.031357969057886, -87.94367231842921];123 N 25TH ST
163100088;11/05/2016;10:55 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.020513083819026, -87.95252393738835];1018 S 31ST ST
163090040;11/04/2016;08:26 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.017696167638064, -87.94226106261164];1315 S 23RD ST
163090042;11/04/2016;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012418502885524, -87.94392358673322];2409 W MITCHELL ST
163090074;11/04/2016;10:10 AM;2.0;THEFT FROM BUILDING;;;;;[43.01177581265509, -87.95769006708369];1711 S 35TH ST
163080082;11/03/2016;02:58 PM;3.0;THEFT FROM BUILDING;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
163070029;11/02/2016;05:44 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00869583236195, -87.94920488631791];1976 S 28TH ST
163060078;11/01/2016;01:29 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
163350069;11/30/2016;12:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12068361809682, -87.98617905150314];5659 N 60TH ST
163350163;11/30/2016;10:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11953170751485, -87.98883556777615];6234 W SILVER SPRING DR
163340023;11/29/2016;08:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15969147704781, -88.03439233255268];7770 N MARINERS ST
163340092;11/29/2016;03:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14132227119261, -88.02276558353057];8900 W DENVER AV
163330092;11/28/2016;01:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12196063336026, -87.98478337910456];5722 N 58TH ST
163330138;11/28/2016;04:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.178775007638436, -88.02434729353972];8841 N SWAN RD
163330182;11/28/2016;09:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
163310086;11/26/2016;02:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.165351110739245, -88.02872684220102];8092 N 94TH ST
163310106;11/26/2016;06:43 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.162866785734906, -88.00486058151041];7965 N 76TH ST
163300049;11/25/2016;07:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.172213658849394, -88.04507738713306];8425 N 107TH ST
163300060;11/25/2016;09:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17656400000001, -88.02430632572643];8730 N 91ST ST
163300079;11/25/2016;12:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.115904, -87.98365634635597];5402 N 57TH ST
163300096;11/25/2016;02:10 PM;4.0;THEFT FROM BUILDING;;;;;[43.18676596586643, -88.00442866503913];9301 N 76TH ST #242
163270039;11/22/2016;08:56 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18119914654624, -88.03310805597519];8949 N 97TH ST
163260036;11/21/2016;10:03 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11588611122193, -87.96476730937896];5415 N 42ND ST
163240026;11/19/2016;07:47 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11952879203455, -87.98838877041983];6200 W SILVER SPRING DR
163200095;11/15/2016;05:22 PM;4.0;THEFT FROM BUILDING;;;;;[43.17979173680798, -88.03060229444445];8910 N MICHELE ST #4
163200138;11/15/2016;11:15 AM;4.0;THEFT FROM BUILDING;;;;;[43.14627653952925, -87.98425191618097];5829 W HELENA ST
163190059;11/14/2016;12:38 PM;4.0;THEFT FROM BUILDING;;;;;[43.11943051933149, -87.98704352983438];6000 W SILVER SPRING DR
163190105;11/14/2016;05:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
163150047;11/10/2016;08:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.157569871514504, -88.04093015406015];10242 W FOUNTAIN AV
163150047;11/10/2016;08:33 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.157569871514504, -88.04093015406015];10242 W FOUNTAIN AV
163150068;11/10/2016;11:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14841958455556, -87.9924408138193];6555 W GOOD HOPE RD
163150087;11/10/2016;01:18 PM;4.0;THEFT FROM BUILDING;;;;;[43.14725516703644, -87.9786312729555];7150 N PRESIDIO DR
163150115;11/10/2016;05:09 PM;4.0;THEFT FROM BUILDING;;;;;[43.18676596586643, -88.00442866503913];9301 N 76TH ST #244
163130119;11/08/2016;04:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14241108520401, -88.00540238458716];6800 N 76TH ST
163120144;11/07/2016;06:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
163110135;11/06/2016;05:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.186526298084146, -88.00273290738107];9220 N 75TH ST
163090029;11/04/2016;07:31 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13924086372555, -88.00481015032581];6659 N 75TH ST
163080063;11/03/2016;09:09 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
163080113;11/03/2016;12:15 PM;4.0;THEFT FROM BUILDING;;;;;[43.18676596586643, -88.00442866503913];9301 N 76TH ST #217
163070085;11/02/2016;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18077002830519, -88.02864588617462];8854 N 95TH ST
163060023;11/01/2016;05:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16495902694887, -88.03264866126142];9740 W TOWER AV
163060060;11/01/2016;10:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16196948551114, -88.0290812636412];7937 N 94TH ST
