Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
162440102;08/31/2016;05:30 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11716647936953, -88.05984236081134];11800 W SILVER SPRING DR
162440145;08/31/2016;04:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.108666804708946, -88.02485184812065];9012 W FAIRMOUNT AV
162430040;08/30/2016;09:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069692510675814, -88.01585041326678];8235 W HADLEY ST
162420060;08/29/2016;09:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1154608731606, -88.06559307833736];5400 N 124TH ST
162420154;08/29/2016;06:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07470300582838, -88.00868060646873];3057 N 77TH ST
162420166;08/29/2016;07:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07514546047074, -88.027992];9200 W BURLEIGH ST
162420170;08/29/2016;08:52 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07459500582837, -88.00868060646873];3049 N 77TH ST
162420179;08/29/2016;07:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07774475437128, -88.03005286078269];3236 N 94TH ST
162410113;08/28/2016;06:19 PM;4.0;THEFT FROM BUILDING;;;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
162400125;08/27/2016;07:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162390018;08/26/2016;01:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.092042954786585, -88.02128588631791];4120 N 87TH CT
162390068;08/26/2016;11:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0931283311212, -88.02229303217166];4166 N 88TH ST
162390093;08/26/2016;02:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.116912487304965, -88.06148002553522];11927 W SILVER SPRING DR
162380077;08/25/2016;12:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162380169;08/25/2016;03:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
162370067;08/24/2016;10:46 AM;4.0;THEFT FROM BUILDING;;;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
162340150;08/21/2016;03:36 PM;7.0;THEFT FROM BUILDING;;;;;[43.10875769901663, -88.0228772760737];8858 W FAIRMOUNT AV #204
162330142;08/20/2016;07:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.104888546742615, -88.0265517485429];9105 W HAMPTON AV
162300154;08/17/2016;06:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
162290027;08/16/2016;12:54 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13981511857485, -88.04026972160673];10309 W FOND DU LAC AV
162290100;08/16/2016;03:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.095169371919845, -88.0081487110338];7690 W APPLETON AV
162290102;08/16/2016;03:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.139821004963004, -88.0402108686303];10295 W FOND DU LAC AV
162290111;08/16/2016;05:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11117783851642, -88.04326615263439];5146 N 105TH ST
162270019;08/14/2016;02:09 AM;4.0;THEFT FROM BUILDING;;;;;[43.112108536211046, -88.04096180682672];10305 W VILLARD AV #30
162260052;08/13/2016;11:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10300960022888, -88.01336748559837];8122 W COURTLAND AV
162250042;08/12/2016;07:52 AM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.1047725212074, -88.04692333236193];10729 W HAMPTON AV
162250056;08/12/2016;09:13 AM;4.0;THEFT FROM BUILDING;;;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
162250081;08/12/2016;07:26 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11100713044607, -88.06575445455638];5140 N 124TH ST
162250095;08/12/2016;02:32 PM;7.0;THEFT FROM BUILDING;;;;;[43.09916971106247, -88.01838917845811];8431 W RUBY AV
162250118;08/12/2016;05:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162240011;08/11/2016;12:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162240110;08/11/2016;04:28 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.104772046981154, -88.03783512376059];10023 W HAMPTON AV
162240177;08/11/2016;09:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10401516763807, -88.01520850343378];8310 W APPLETON AV
162230056;08/10/2016;06:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
162230204;08/10/2016;07:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09388158618496, -88.01859320425314];4216 N 85TH ST
162220050;08/09/2016;07:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078025025462125, -88.02629665229848];3246 N 91ST ST
162220054;08/09/2016;07:48 AM;7.0;THEFT FROM BUILDING;;;;;[43.08540861333321, -88.02828710692108];9210 W LISBON AV
162220057;08/09/2016;07:36 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162220062;08/09/2016;09:23 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162220073;08/09/2016;10:26 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
162210013;08/08/2016;12:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07163142767425, -88.02632363048997];2911 N 91ST ST #UPR
162210018;08/08/2016;03:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10015606466046, -88.01860338908789];4554 N 85TH ST
162210043;08/08/2016;08:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09590697446478, -88.02385337520941];4334 N 89TH ST
162210095;08/08/2016;01:07 PM;4.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.119837533729545, -88.0556153111832];5601 N LOVERS LANE RD
162210151;08/08/2016;07:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09453754954123, -88.0212249190665];4250 N 87TH ST
162210159;08/08/2016;03:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08112377706541, -88.01770007463352];8411 W LISBON AV
162210167;08/08/2016;12:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08122626836533, -88.01788220664773];8401 W LISBON AV
162200038;08/07/2016;08:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13435497241234, -88.06043756684421];11946 W MILL RD
162200059;08/07/2016;12:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
162200072;08/07/2016;12:54 PM;4.0;THEFT FROM BUILDING;;;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
162200080;08/07/2016;02:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13024601722533, -88.06271928737966];12042 W LYNX AV
162200115;08/07/2016;06:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1498367579493, -88.0468002606906];10831 W PARK PL
162190066;08/06/2016;09:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
162180031;08/05/2016;08:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10031933276596, -88.01092582933218];7863 W BECKETT AV
162180051;08/05/2016;10:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07339251485942, -88.01787208673322];8400 W CHAMBERS ST
162180072;08/05/2016;12:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08996216504763, -88.01763130110432];8400 W CAPITOL DR
162180092;08/05/2016;02:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.125537761584646, -88.05547915422095];5911 N LOVERS LANE RD
162170116;08/04/2016;07:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11928746667356, -88.0541305881182];11310 W SILVER SPRING RD
162170120;08/04/2016;03:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10047381014494, -88.01407816030914];8109 W POTOMAC AV
162160041;08/03/2016;08:18 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15344386955394, -88.03487162147236];7463 N 99TH ST
162160086;08/03/2016;02:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11393915344247, -88.05933535962885];5300 N 118TH CT
162160138;08/03/2016;01:44 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
162150038;08/02/2016;08:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081154999999995, -88.02139115753917];3421 N 87TH ST
162150088;08/02/2016;04:08 PM;4.0;THEFT FROM BUILDING;;;;;[43.111346930607695, -88.04328583019849];5144 N 105TH ST
162150093;08/02/2016;04:39 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11716647936953, -88.05984236081134];11800 W SILVER SPRING DR
162150102;08/02/2016;05:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14834027898288, -88.04810816284794];10950 W GOOD HOPE RD
162140084;08/01/2016;01:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11749985679352, -88.05357286307384];11310 W SILVER SPRING DR
162140108;08/01/2016;10:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11654050100176, -88.05555565269029];5442 N LOVERS LANE RD
162140110;08/01/2016;05:25 PM;4.0;THEFT FROM BUILDING;;;;;[43.111437091515356, -88.04582884736521];5163 N 107TH ST
162140114;08/01/2016;10:09 AM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.097037539529246, -88.01700258090484];8329 W CONGRESS ST
162140115;08/01/2016;10:09 AM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.09620722146523, -88.01745690411371];4353 N 84TH ST
162140116;08/01/2016;10:09 AM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.09624682653356, -88.01736340074464];4344 N 84TH ST
162140117;08/01/2016;10:09 AM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[43.09596782653355, -88.01737337520942];4330 N 84TH ST
162140125;08/01/2016;04:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.115413480741026, -88.05554665267758];5364 N LOVERS LANE RD
162440056;08/31/2016;11:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074912518754566, -87.92315058090485];916 W BURLEIGH ST
162440082;08/31/2016;02:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05806869135563, -87.90058913237932];845 E RESERVOIR AV
162440089;08/31/2016;04:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07658063211021, -87.91484804006593];3208 N MARTIN L KING JR DR
162430084;08/30/2016;02:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08927579793992, -87.93868479312113];3975 N TEUTONIA AV
162430101;08/30/2016;03:54 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084207005828375, -87.9410600809335];3627 N 23RD ST
162430127;08/30/2016;12:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06404583236193, -87.90951540463978];2504 N PALMER ST
162420039;08/29/2016;06:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08309975437129, -87.8975706503258];3601 N HUMBOLDT BL #LWR
162420059;08/29/2016;08:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05899051731225, -87.90006176686477];909 E GARFIELD AV
162420120;08/29/2016;10:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064320713117205, -87.91399064084366];2520 N MARTIN L KING JR DR
162420131;08/29/2016;02:54 PM;5.0;THEFT FROM BUILDING;;;;;[43.07041744463038, -87.90841011368208];2849 N HUBBARD ST #LOWER
162420142;08/29/2016;06:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07210451875455, -87.92846016180968];1330 W GROELING AV
162400105;08/27/2016;12:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047053003007775, -87.91531782187957];330 W MC KINLEY AV
162400105;08/27/2016;12:57 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;THEFT FROM MOTOR VEHICLE;;;;[43.047053003007775, -87.91531782187957];330 W MC KINLEY AV
162390057;08/26/2016;08:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054832318858864, -87.90610335204012];1858 N COMMERCE ST
162390065;08/26/2016;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08579054674263, -87.90052083527613];811 E VIENNA AV
162380092;08/25/2016;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04858315825614, -87.92183132853856];818 W VLIET ST
162380107;08/25/2016;02:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089395209544946, -87.90563907404328];400 E CAPITOL DR
162380164;08/25/2016;08:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08820494503442, -87.90964439295436];3900 N PALMER ST
162380174;08/25/2016;08:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07594396863641, -87.92983493738835];3142 N 15TH ST
162380184;08/25/2016;09:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
162370099;08/24/2016;02:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058234849014866, -87.89547802585304];2148 N RIVERBOAT RD
162360027;08/23/2016;06:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08865097472459, -87.89929355845669];3901 N HUMBOLDT BL
162360061;08/23/2016;11:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
162360088;08/23/2016;11:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.056648182409305, -87.89796241807592];2060 N HUMBOLDT AV
162360097;08/23/2016;02:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080500807663434, -87.93381320370486];3416 N TEUTONIA AV
162350099;08/22/2016;01:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07393351151252, -87.90521236799604];3042 N HOLTON ST
162350114;08/22/2016;02:31 PM;5.0;THEFT FROM BUILDING;;;;;[43.07792223980033, -87.9138064773503];3262 N 3RD ST
162350129;08/22/2016;03:01 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04998752844941, -87.91437955929342];1501 N MARTIN L KING JR DR
162350149;08/22/2016;06:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04855419400333, -87.91899786091061];612 W VLIET ST
162350163;08/22/2016;05:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05519479570465, -87.90772688021515];1901 N KILLIAN PL
162340042;08/21/2016;04:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0730612251525, -87.91411289513216];302 W CHAMBERS ST
162340099;08/21/2016;01:14 PM;5.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;[43.07957080099834, -87.90382390074464];3354 N BOOTH ST
162340115;08/21/2016;04:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071794832361945, -87.910954907958];2926 N 1ST ST
162330035;08/20/2016;06:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08871567055226, -87.92588757372015];3951 N 12TH ST
162330044;08/20/2016;08:22 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07106668828849, -87.92791414976409];1321 W LOCUST ST
162330061;08/20/2016;10:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.084656052455415, -87.897454907958];3736 N HUMBOLDT BL
162330081;08/20/2016;01:26 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059429586733216, -87.91414862868574];2213 N MARTIN L KING JR DR
162330125;08/20/2016;06:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08409682653357, -87.92593538631792];3630 N 12TH ST
162330126;08/20/2016;05:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08239946047076, -87.93863172300767];2102 W KEEFE AV
162330133;08/20/2016;05:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05012930000205, -87.91587435034909];1515 N 4TH ST
162320108;08/19/2016;03:42 PM;5.0;THEFT FROM BUILDING;;;;;[43.070805838190324, -87.91548813589908];2865 N 4TH ST #LWR
162320116;08/19/2016;04:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047143515436325, -87.9177912485429];520 W MC KINLEY AV
162330010;08/19/2016;11:16 PM;5.0;THEFT FROM BUILDING;;;;;[43.07124423471017, -87.91299643433901];232 W LOCUST ST
162310059;08/18/2016;11:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07533545822039, -87.9143115882911];3131 N MARTIN L KING JR DR
162310153;08/18/2016;08:27 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08267599999999, -87.93717489353128];3512 N 20TH ST
162310015;08/17/2016;09:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07107952842075, -87.91445291909515];311 W LOCUST ST
162280064;08/15/2016;09:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08768863336027, -87.91959488631792];3878 N 7TH ST
162280088;08/15/2016;12:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
162270064;08/14/2016;07:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081299115182645, -87.92483009536022];3453 N 11TH ST
162270088;08/14/2016;10:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087140000000005, -87.90734112479058];3853 N RICHARDS ST
162270094;08/14/2016;10:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05459429280403, -87.91841588631792];1840 N 6TH ST
162260093;08/13/2016;05:40 PM;5.0;THEFT FROM BUILDING;;;;;[43.07013839217495, -87.92998681178972];2824 N TEUTONIA AV
162250046;08/12/2016;07:45 AM;5.0;THEFT FROM BUILDING;;;;;[43.067846180768456, -87.91397665219993];2712 N MARTIN L KING JR DR
162250082;08/12/2016;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06745653173898, -87.90827013918864];243 E CENTER ST
162250141;08/12/2016;07:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070886303912516, -87.93553291185313];2856 N 18TH ST
162240033;08/11/2016;06:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08146865889549, -87.92844346292358];3460 N 14TH ST
162240136;08/11/2016;07:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08215582001416, -87.91486164628941];3500 N 4TH ST
162250007;08/11/2016;11:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064320713117205, -87.91399064084366];2520 N MARTIN L KING JR DR
162230091;08/10/2016;08:50 AM;5.0;THEFT FROM BUILDING;;;;;[43.0601595212074, -87.89885036081135];1007 E NORTH AV #LWR
162230098;08/10/2016;10:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06851075437129, -87.91700061368208];2745 N 5TH ST
162220084;08/09/2016;09:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
162220106;08/09/2016;02:04 PM;5.0;THEFT FROM BUILDING;;;;;[43.06470514190574, -87.9078141055835];2547 N RICHARDS ST
162210056;08/08/2016;09:30 AM;5.0;THEFT FROM BUILDING;;;;;[43.080893245628715, -87.91076387520941];3426 N 1ST ST
162210074;08/08/2016;10:20 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0475397485429, -87.91581393349323];1300 N 4TH ST
162210129;08/08/2016;03:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
162210179;08/08/2016;08:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
162200094;08/07/2016;02:56 PM;5.0;THEFT FROM BUILDING;;;;;[43.083998968636394, -87.93085643738836];3620 N 16TH ST
162190019;08/06/2016;02:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059169930652786, -87.91338253650792];250 W GARFIELD AV
162190021;08/06/2016;02:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07104471995896, -87.91592514392289];431 W LOCUST ST
162190023;08/06/2016;02:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07104258528029, -87.9155750566203];405 W LOCUST ST
162190109;08/06/2016;05:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
162190139;08/06/2016;08:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08377850191053, -87.92849065106333];3625 N 14TH ST
162170039;08/04/2016;08:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05806869135563, -87.90058913237932];801 E RESERVOIR AV
162170073;08/04/2016;12:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
162150051;08/02/2016;10:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05411413260436, -87.91564820646417];1816 N 4TH ST
162440031;08/31/2016;08:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07210902553524, -87.94238809925535];2927 N 24TH ST
162440133;08/31/2016;06:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08571418760472, -87.96919880157525];4431 W LEON TR
162420017;08/29/2016;01:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08640018624839, -87.974558595216];4920 W HOYT PL
162420052;08/29/2016;09:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08808555536962, -87.95062485356932];3922 N 30TH ST
162420114;08/29/2016;02:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
162420128;08/29/2016;02:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
162420146;08/29/2016;07:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07087624562871, -87.94355641185312];2852 N 24TH PL
162410015;08/28/2016;02:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.086830019966655, -87.97062955011815];4509 W LEON TR
162410025;08/28/2016;02:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08668091963924, -87.97049239002442];4511 W LEON TR
162410056;08/28/2016;09:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07920748932418, -87.9740732514571];4806 W CONCORDIA AV
162410103;08/28/2016;05:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06972746047075, -87.94460208090484];2480 W HADLEY ST
162400126;08/27/2016;08:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07800349125742, -87.96212053707642];3245 N 39TH ST
162390110;08/26/2016;04:05 PM;7.0;THEFT FROM BUILDING;;;;;[43.08935519651683, -87.97540747054951];4934 W FOND DU LAC AV
162380099;08/25/2016;02:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.095290305038276, -87.97080934752498];4213 N 46TH WA
162370106;08/24/2016;03:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073224994171625, -87.96086438631792];2978 N 38TH ST
162370113;08/24/2016;04:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093205245628724, -87.97100386078269];4172 N 46TH ST
162360032;08/23/2016;05:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.084407256633554, -87.95881722997176];3630 W NASH ST
162360105;08/23/2016;04:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07245258673322, -87.95977010646872];2939 N 37TH ST
162360159;08/23/2016;05:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08839949708582, -87.96530385356932];3914 N 42ND ST
162350061;08/22/2016;08:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09545226723653, -87.9706931706179];4234 N 46TH WA
162350101;08/22/2016;01:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
162350107;08/22/2016;02:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07998567055225, -87.94720759925535];3337 N 27TH ST
162350206;08/22/2016;09:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070814586733235, -87.97238062089545];2853 N 47TH ST
162340069;08/21/2016;11:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08172297446478, -87.97587541185312];3424 N 50TH ST
162330154;08/20/2016;08:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072004012753276, -87.95330243355053];3115 W FOND DU LAC AVE
162320024;08/19/2016;02:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080326664723884, -87.97588335356933];3348 N 50TH ST
162320074;08/19/2016;12:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08127149708582, -87.97087336078269];3402 N 46TH ST
