;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
746;83280156;11/23/2008;10:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08167751154119, -87.92422297446477];1016 W KEEFE AV
747;83270154;11/22/2008;08:58 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05777053952925, -87.91643266763806];421 W LLOYD ST
748;83270164;11/22/2008;10:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047144448884765, -87.9159266614777];400 W MC KINLEY AV
749;83260084;11/21/2008;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08784074271452, -87.91958491185314];3884 N 7TH ST
750;83250052;11/20/2008;11:18 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05390332145604, -87.91120170915319];1800 N 1ST ST
751;83250142;11/20/2008;10:37 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06328966472387, -87.91402540074463];2452 N MARTIN L KING JR DR
752;83250153;11/20/2008;11:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08567477047145, -87.93218910355453];3743 N 17TH ST
753;83240028;11/19/2008;07:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08628575437129, -87.94100813532216];3811 N 23RD ST
754;83240041;11/19/2008;11:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082070477350314, -87.915672];423 W KEEFE AV
755;83240185;11/19/2008;09:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0779758005976, -87.92746765440708];1300 W RING ST
756;83240205;11/19/2008;11:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05489294754457, -87.91427958482863];1849 N MARTIN L KING JR DR
757;83260080;11/19/2008;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.04865937457274, -87.92157828615699];1409 N 8TH ST
758;83230041;11/18/2008;09:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078807480668516, -87.91775002553523];535 W CONCORDIA AV
759;83230057;11/18/2008;11:16 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059573, -87.9040328496742];2222 N BOOTH ST
760;83230087;11/18/2008;01:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08633117346645, -87.91850863200395];3827 N 6TH ST
761;83230104;11/18/2008;03:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086059025535235, -87.89750914311246];3805 N HUMBOLDT BL
