Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
121290094;05/08/2012;04:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4903 N 19TH ST
121290143;05/08/2012;08:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;2204 W FAIRMOUNT AV
121280003;05/07/2012;01:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;5026 N 41ST ST
121280004;05/07/2012;03:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;5181 N 40TH ST
121280027;05/07/2012;07:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4721 N GREEN BAY AV
121280032;05/07/2012;08:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;4123 W FAIRMOUNT AV
121280037;05/07/2012;08:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;2901 W MILL RD
121280051;05/07/2012;10:11 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4186 N 22ND ST
121280078;05/07/2012;12:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4566 N 29TH ST
121280121;05/07/2012;03:34 PM;7.0;SIMPLE ASSAULT;;;;;4818 W EGGERT PL
121280125;05/07/2012;05:33 PM;4.0;ALL OTHER LARCENY;;;;;4103 W GOOD HOPE RD
121280138;05/07/2012;06:16 PM;4.0;ALL OTHER LARCENY;;;;;3500 W VILLARD AV
121280142;05/07/2012;06:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;4975 N 26TH ST
121280153;05/07/2012;05:38 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5166 N 39TH ST
121280161;05/07/2012;08:18 PM;4.0;MOTOR VEHICLE THEFT;;;;;3008 W CARMEN AV
121280190;05/07/2012;10:32 PM;4.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;5301 N TEUTONIA AV #211
121280194;05/07/2012;10:19 PM;4.0;SIMPLE ASSAULT;;;;;5640 N 36TH ST
121280195;05/07/2012;10:52 PM;7.0;AGGRAVATED ASSAULT;;;;;4960 N 48TH ST
121280199;05/07/2012;11:21 PM;7.0;ROBBERY;;;;;3450 W HOPKINS ST
121270008;05/06/2012;01:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;2121 W VILLARD AV
121270046;05/06/2012;09:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;2300 W ROOSEVELT DR
121270073;05/06/2012;11:09 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4110 N GREEN BAY AV
121270076;05/06/2012;01:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;5105 N 48TH ST
121270138;05/06/2012;07:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2344 W LINWAL LA
121270147;05/06/2012;09:13 PM;7.0;MOTOR VEHICLE THEFT;;;;;4824 W HAMPTON AV
121270155;05/06/2012;10:15 PM;4.0;ROBBERY;;;;;5301 N TEUTONIA AV #209
121260019;05/05/2012;02:28 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4742 N 29TH ST
121260035;05/05/2012;08:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;3801 W GOOD HOPE RD
121260071;05/05/2012;01:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;4875 N 42ND ST
121260083;05/05/2012;02:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4369 N 17TH ST
121260123;05/05/2012;04:42 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5133 N 46TH ST
121260128;05/05/2012;06:15 PM;5.0;AGGRAVATED ASSAULT;;;;;2418 W CAPITOL DR
121260131;05/05/2012;08:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4800 W HAMPTON AV
121260134;05/05/2012;04:10 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5261 N 29TH ST #1
121260135;05/05/2012;03:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;3230 W FAIRMOUNT AV
121260158;05/05/2012;10:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;4859 N 24TH ST
121260163;05/05/2012;11:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;2504 W HAMPTON AV
121270003;05/05/2012;11:39 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4832 N 46TH ST
121250009;05/04/2012;12:25 AM;5.0;SIMPLE ASSAULT;;;;;4476 N 29TH ST
121250012;05/04/2012;12:37 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4240 W SILVER SPRING DR
121250039;05/04/2012;07:30 AM;4.0;ALL OTHER LARCENY;;;;;2600 W VILLARD AV
121250062;05/04/2012;10:23 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4350 N 14TH ST
121250074;05/04/2012;12:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4422 W HAMPTON AV
121250095;05/04/2012;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;5029 N 25TH ST
121250183;05/04/2012;12:04 AM;5.0;MOTOR VEHICLE THEFT;;;;;4352 N 19TH ST
121240026;05/03/2012;06:03 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4304 N 14TH ST
121240038;05/03/2012;09:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4867 N 24TH PL
121240077;05/03/2012;11:10 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2602 W PORT SUNLIGHT WA
121240082;05/03/2012;12:06 PM;4.0;AGGRAVATED ASSAULT;;;;;2600 W VILLARD AV
121240091;05/03/2012;01:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;1830 W GLENDALE AV
121240095;05/03/2012;02:28 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5385 N GREEN BAY AV
121240141;05/03/2012;07:20 PM;5.0;SIMPLE ASSAULT;;;;;4148 N 22ND ST
121240156;05/03/2012;08:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5414 N 38TH ST
121240157;05/03/2012;09:09 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1216 W CAPITOL DR
121230028;05/02/2012;06:36 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3900 W GOOD HOPE RD #6
121230030;05/02/2012;08:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5300 N 33RD ST
121230036;05/02/2012;09:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5457 N 35TH ST
121230038;05/02/2012;09:37 AM;5.0;SIMPLE ASSAULT;;;;;4033 N 29TH ST
121230075;05/02/2012;11:45 AM;5.0;ALL OTHER LARCENY;;;;;3000 W CAPITOL DR #206
121230078;05/02/2012;12:41 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3900 W GOOD HOPE RD #4
121230078;05/02/2012;12:41 PM;4.0;SIMPLE ASSAULT;;;;;3900 W GOOD HOPE RD #4
121230079;05/02/2012;11:46 AM;5.0;MOTOR VEHICLE THEFT;;;;;4232 N 19TH PL
121230133;05/02/2012;11:46 AM;5.0;ALL OTHER LARCENY;;;;;4232 N 19TH PL
121230135;05/02/2012;06:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4876 N 21ST ST
121230139;05/02/2012;04:05 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4661 N 27TH ST #104
121230140;05/02/2012;06:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;5385 N GREEN BAY AV
121230167;05/02/2012;08:52 PM;4.0;SIMPLE ASSAULT;;;;;6908 N 37TH ST #1
121230178;05/02/2012;09:50 PM;5.0;AGGRAVATED ASSAULT;;;;;2041 W ATKINSON AV #303
121360034;05/02/2012;07:57 AM;5.0;ROBBERY;;;;;1902 W CAPITOL DR
121220009;05/01/2012;01:14 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4975 N 26TH ST
121220020;05/01/2012;05:11 AM;4.0;MOTOR VEHICLE THEFT;STOLEN PROPERTY OFFENSES;;;;3504 W GREEN TREE RD
121220039;05/01/2012;07:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4037 N 17TH ST #A
121220058;05/01/2012;09:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2200 W CORNELL ST
121220065;05/01/2012;09:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4754 N 22ND ST
121220073;05/01/2012;01:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2330 W ROOSEVELT DR
121220082;05/01/2012;12:01 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4556 N 29TH ST
121220086;05/01/2012;12:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;5044 N 28TH ST
121220090;05/01/2012;01:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3906 W PORTAGE ST
121220094;05/01/2012;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;3210 W CAMERON AV
121220115;05/01/2012;01:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5454 N 36TH ST
121220124;05/01/2012;04:09 PM;5.0;ROBBERY;;;;;3150 W CAPITOL DR
121510170;05/31/2012;01:05 AM;7.0;ROBBERY;;;;;5419 W LOCUST ST
121520007;05/31/2012;12:24 AM;7.0;AGGRAVATED ASSAULT;;;;;6647 W CHAMBERS ST #UPR
121520026;05/31/2012;04:10 AM;7.0;MOTOR VEHICLE THEFT;;;;;3050 N 54TH ST
121520050;05/31/2012;10:50 AM;3.0;ALL OTHER LARCENY;;;;;1524 N 51ST ST
121520054;05/31/2012;11:06 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5802 W WASHINGTON BL
121520067;05/31/2012;12:20 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5104 W WISCONSIN AV
121520125;05/31/2012;05:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;3801 N 62ND ST
121520160;05/31/2012;08:53 PM;3.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;6830 W DICKINSON ST
121510036;05/30/2012;07:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5701 W BURLEIGH ST
121510043;05/30/2012;08:48 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3341 N 58TH ST
121510050;05/30/2012;10:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;4900 W CHAMBERS ST
121510059;05/30/2012;10:52 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3871 N 68TH ST
121510078;05/30/2012;01:21 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6404 W NASH ST
121510088;05/30/2012;11:13 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;675 S 70TH ST
121510102;05/30/2012;04:00 PM;7.0;ALL OTHER LARCENY;;;;;7501 W MELVINA ST
121510128;05/30/2012;04:14 PM;3.0;AGGRAVATED ASSAULT;;;;;2475 N 54TH ST
121510167;05/30/2012;09:37 PM;7.0;ROBBERY;;;;;3037 N 57TH ST
121500044;05/29/2012;09:07 AM;3.0;MOTOR VEHICLE THEFT;;;;;2113 N 57TH ST
121500050;05/29/2012;06:49 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;635 S 70TH ST
121500055;05/29/2012;09:43 AM;7.0;ALL OTHER LARCENY;;;;;3781 N 74TH ST
121500123;05/29/2012;12:31 PM;7.0;SIMPLE ASSAULT;;;;;3467 N 67TH ST
121500173;05/29/2012;07:20 PM;3.0;ALL OTHER LARCENY;;;;;9200 W WISCONSIN AV
121500202;05/29/2012;09:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;3501 N 60TH ST
121500226;05/29/2012;10:38 PM;3.0;AGGRAVATED ASSAULT;;;;;5400 W NORTH AV
121510003;05/29/2012;11:50 PM;3.0;INTIMIDATION;;;;;6225 W FAIRVIEW AV
121510010;05/29/2012;11:17 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2874 N 57TH ST
121490015;05/28/2012;12:51 AM;7.0;SIMPLE ASSAULT;;;;;2915 N 60TH ST
121490075;05/28/2012;12:50 PM;3.0;ALL OTHER LARCENY;;;;;312 S 79TH ST
121490123;05/28/2012;03:57 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2910 N 56TH ST
121490134;05/28/2012;06:00 PM;7.0;SIMPLE ASSAULT;;;;;3036 N 57TH ST
121490140;05/28/2012;07:04 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;433 N 39TH ST
121490148;05/28/2012;09:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3264 N 54TH ST
121490158;05/28/2012;09:44 PM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2927 N 58TH ST
121480042;05/27/2012;03:08 AM;3.0;SIMPLE ASSAULT;;;;;602 S 60TH ST
121480052;05/27/2012;08:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5635 W PHILIP PL
121480071;05/27/2012;09:36 AM;3.0;MOTOR VEHICLE THEFT;;;;;157 N 66TH ST
121480088;05/27/2012;11:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;5900 W VINE ST
121480090;05/27/2012;11:22 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3432 N 67TH ST
121470026;05/26/2012;03:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;5000 W CENTER ST
121470049;05/26/2012;08:03 AM;7.0;SIMPLE ASSAULT;;;;;7109 W BURLEIGH ST
121470059;05/26/2012;09:42 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;535 S 92ND ST
121470125;05/26/2012;07:00 PM;3.0;AGGRAVATED ASSAULT;;;;;513 N STORY PK
121470134;05/26/2012;05:28 PM;7.0;ALL OTHER LARCENY;;;;;2835 N LEFEBER AV
121470158;05/26/2012;08:24 PM;3.0;ALL OTHER LARCENY;;;;;237 N 35TH ST
121470160;05/26/2012;04:49 PM;7.0;ALL OTHER LARCENY;;;;;2930 N 70TH ST
121470187;05/26/2012;07:22 PM;7.0;INTIMIDATION;;;;;3422 N 67TH ST
121460050;05/25/2012;08:25 AM;3.0;THEFT FROM BUILDING;;;;;5926 W NORTH AV
121460054;05/25/2012;09:01 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;318 N 41ST ST
121460059;05/25/2012;08:07 AM;3.0;ALL OTHER LARCENY;;;;;7520 W STEVENSON ST
121460103;05/25/2012;12:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3009 N 54TH ST
121460130;05/25/2012;03:35 PM;3.0;ALL OTHER LARCENY;;;;;618 S 64TH ST
121460172;05/25/2012;07:21 PM;3.0;ALL OTHER LARCENY;;;;;1545 N 48TH ST
121460207;05/25/2012;07:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;3054 N 59TH ST
121430048;05/24/2012;08:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5401 W BURLEIGH ST
121450010;05/24/2012;01:12 AM;7.0;INTIMIDATION;;;;;3002 N 57TH ST
121450010;05/24/2012;01:12 AM;7.0;SIMPLE ASSAULT;;;;;3002 N 57TH ST
121450017;05/24/2012;01:12 AM;7.0;AGGRAVATED ASSAULT;;;;;3002 N 57TH ST #LWR
121450098;05/24/2012;12:47 PM;3.0;MOTOR VEHICLE THEFT;;;;;5230 W LISBON AV
121450107;05/24/2012;03:59 PM;7.0;ALL OTHER LARCENY;;;;;6825 W BURLEIGH ST
121450123;05/24/2012;05:06 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6409 W BLUE MOUND RD
121450136;05/24/2012;07:12 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2934 N 50TH ST
121450180;05/24/2012;11:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W CHAMBERS ST
121440065;05/23/2012;10:19 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;634 N 40TH ST
121440115;05/23/2012;04:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;5835 W APPLETON AV
121440121;05/23/2012;04:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W CHAMBERS ST
121440150;05/23/2012;06:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6501 W CHAMBERS ST #UPPER
121440182;05/23/2012;10:41 PM;7.0;AGGRAVATED ASSAULT;;;;;2776 N 53RD ST
121430049;05/22/2012;10:12 AM;7.0;ALL OTHER LARCENY;;;;;2873 N 54TH ST
121430051;05/22/2012;11:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;3022 N 53RD ST
121430065;05/22/2012;12:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6657 W CHAMBERS ST
121430073;05/22/2012;01:24 PM;3.0;THEFT FROM BUILDING;;;;;6415 W MT VERNON AV
121430094;05/22/2012;02:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5725 W BROOKLYN PL
121420060;05/21/2012;12:23 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3288 N 58TH ST
121420127;05/21/2012;04:30 PM;3.0;SIMPLE ASSAULT;;;;;1322-A N HAWLEY RD
121410069;05/20/2012;12:50 PM;3.0;ALL OTHER LARCENY;;;;;1 S BREWERS WA
121410072;05/20/2012;01:01 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1 S BREWERS WA
121410083;05/20/2012;01:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3156 N 53RD ST
121410106;05/20/2012;04:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6611 W BURLEIGH ST
121410109;05/20/2012;05:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7008 W LOCUST ST
121410149;05/20/2012;08:14 PM;7.0;AGGRAVATED ASSAULT;;;;;2925 N 50TH ST
121410166;05/20/2012;09:06 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3935 N 67TH ST
121410178;05/20/2012;11:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;7155 W BURLEIGH ST
121400006;05/19/2012;12:38 AM;3.0;MOTOR VEHICLE THEFT;;;;;2110 N 57TH ST
121400032;05/19/2012;03:18 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3455 N 56TH ST
121400038;05/19/2012;05:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;658 S 64TH ST
121400085;05/19/2012;02:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;623 S 65TH ST
121390034;05/18/2012;08:20 AM;3.0;THEFT FROM BUILDING;;;;;135 N 76TH ST
121390070;05/18/2012;12:12 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4800 W VLIET ST
121390098;05/18/2012;03:40 PM;7.0;ALL OTHER LARCENY;;;;;7334 W BURLEIGH ST
121390128;05/18/2012;06:19 PM;7.0;SIMPLE ASSAULT;;;;;7124-B W APPLETON AV
121390148;05/18/2012;09:47 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2502 N 53RD ST
121390167;05/18/2012;11:17 PM;7.0;SIMPLE ASSAULT;;;;;2880 N 52ND ST
121380122;05/17/2012;05:54 PM;3.0;MOTOR VEHICLE THEFT;;;;;8214 W DIXON ST
121380151;05/17/2012;08:28 PM;3.0;ROBBERY;;;;;2648 N 55TH ST
121380170;05/17/2012;11:38 PM;7.0;ROBBERY;;;;;7555 W MELVINA ST
121370130;05/16/2012;04:49 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;901 N HAWLEY RD #4
121360052;05/15/2012;10:06 AM;3.0;THEFT FROM BUILDING;;;;;317 N 76TH ST
121360067;05/15/2012;11:22 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1 S BREWERS WA
121360077;05/15/2012;10:07 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
121360089;05/15/2012;02:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;170 S 64TH ST
121360134;05/15/2012;06:19 PM;3.0;MOTOR VEHICLE THEFT;;;;;5801 W CENTER ST
121360136;05/15/2012;04:29 PM;3.0;SIMPLE ASSAULT;;;;;2213 N 52ND ST
121360158;05/15/2012;05:25 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;2014 N 58TH ST
121350019;05/14/2012;07:00 AM;7.0;ROBBERY;;;;;7234 W APPLETON AV
121350038;05/14/2012;07:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;520 S 92ND ST
121350058;05/14/2012;11:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W LOCUST ST
121350064;05/14/2012;10:53 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2820 N 75TH ST
121350084;05/14/2012;02:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;135 N 76TH ST
121350085;05/14/2012;02:45 PM;7.0;ALL OTHER LARCENY;;;;;3036 N 57TH ST
121350113;05/14/2012;05:43 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;10601 W BLUE MOUND RD
121350118;05/14/2012;04:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3824 N 69TH ST
121350121;05/14/2012;05:23 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1260 N 43RD ST
121350170;05/14/2012;07:03 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2904 N 51ST ST
121360004;05/14/2012;11:52 PM;3.0;SIMPLE ASSAULT;;;;;2614 N 53RD ST
121340025;05/13/2012;03:27 AM;3.0;AGGRAVATED ASSAULT;;;;;2360 N 53RD ST #6
121340038;05/13/2012;06:59 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;9151 W ADLER ST
121340102;05/13/2012;09:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6404 W LISBON AV
121340109;05/13/2012;09:36 PM;7.0;ROBBERY;;;;;6303 W KEEFE AVENUE PK #UPR
121350005;05/13/2012;10:52 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3435 N 60TH ST #130
121330042;05/12/2012;07:34 AM;3.0;SIMPLE ASSAULT;;;;;1 S BREWERS WA
121330066;05/12/2012;11:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1 S BREWERS WA
121330091;05/12/2012;12:42 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3307 N 58TH ST
121330115;05/12/2012;02:50 PM;7.0;ALL OTHER LARCENY;;;;;7000 W APPLETON AV
121330144;05/12/2012;06:16 PM;3.0;MOTOR VEHICLE THEFT;;;;;7002 W O CONNOR ST
121330150;05/12/2012;06:16 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5570 W ROOSEVELT DR
121320008;05/11/2012;01:43 AM;3.0;SIMPLE ASSAULT;;;;;428 N 41ST ST
121320041;05/11/2012;08:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5941 W ST PAUL AV
121320095;05/11/2012;02:23 PM;3.0;ALL OTHER LARCENY;;;;;2183 N 57TH ST
121320107;05/11/2012;02:52 PM;7.0;INTIMIDATION;;;;;5920 W CENTER ST
121320176;05/11/2012;10:25 PM;3.0;MOTOR VEHICLE THEFT;;;;;4724 W CHERRY ST
121320180;05/11/2012;11:57 PM;3.0;ALL OTHER LARCENY;;;;;1 S BREWERS WA
121330003;05/11/2012;11:50 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9117 W BLUE MOUND RD
121310027;05/10/2012;08:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3803 N 75TH ST
121310028;05/10/2012;07:37 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3863 N 74TH ST
121310042;05/10/2012;08:44 AM;3.0;ALL OTHER LARCENY;;;;;621 S 63RD ST
121310136;05/10/2012;07:43 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2024 N 48TH ST
121310153;05/10/2012;03:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3457 N 58TH ST #UPPER
121300051;05/09/2012;11:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5815 W APPLETON AV
121300132;05/09/2012;06:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1520 N 50TH PL
121300150;05/09/2012;07:05 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6920 W CENTER ST
121310010;05/09/2012;09:07 PM;7.0;INTIMIDATION;;;;;6205 W LISBON AV #1
121290011;05/08/2012;01:11 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2189 N 56TH ST
121290023;05/08/2012;06:54 AM;7.0;MOTOR VEHICLE THEFT;;;;;5920 W CENTER ST
121290038;05/08/2012;10:15 AM;3.0;ALL OTHER LARCENY;;;;;7475 W MAIN ST
121290041;05/08/2012;09:10 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1513 N HAWLEY RD
121290141;05/08/2012;07:57 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7235 W APPLETON AV
121290144;05/08/2012;09:01 PM;3.0;POCKET PICKING;;;;;6415 W MT VERNON AV
121290164;05/08/2012;10:26 PM;7.0;SIMPLE ASSAULT;;;;;6215 W LISBON AV #1
121280025;05/07/2012;04:47 AM;3.0;INTIMIDATION;LIQUOR LAW VIOLATIONS;;;;311 N 40TH ST
121280045;05/07/2012;09:26 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5608 W AUER AV
121280048;05/07/2012;09:35 AM;7.0;INTIMIDATION;;;;;3805 N 60TH ST #2
121280087;05/07/2012;01:46 PM;3.0;ALL OTHER LARCENY;;;;;5900 W NORTH AV
121280099;05/07/2012;03:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2229 N 55TH ST
121280108;05/07/2012;03:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3164 N 51ST BL
121280160;05/07/2012;07:55 PM;3.0;SIMPLE ASSAULT;;;;;5617 W NORTH AV
121280172;05/07/2012;08:32 PM;7.0;SIMPLE ASSAULT;;;;;7101 W LISBON AV
121270021;05/06/2012;01:46 AM;7.0;AGGRAVATED ASSAULT;;;;;5228 W CENTER ST #202
121270036;05/06/2012;03:06 AM;3.0;SIMPLE ASSAULT;;;;;4850 W CHERRY ST
121270089;05/06/2012;03:34 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;139 S 72ND ST
121270125;05/06/2012;04:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5001 W CHAMBERS ST
121270140;05/06/2012;09:26 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;240 S 69TH ST
121270149;05/06/2012;09:18 PM;7.0;INTIMIDATION;;;;;6730 W KEEFE AVENUE PK #3
