Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
073160048;11/12/2007;08:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;6263 N TEUTONIA AV
073160050;11/12/2007;07:34 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4900 N 26TH ST
073160051;11/12/2007;07:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;2570 W STARK ST
073160122;11/12/2007;01:44 PM;5.0;SIMPLE ASSAULT;;;;;4106 N 27TH ST
073160134;11/12/2007;03:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6054 N 41ST ST
073160167;11/12/2007;05:01 PM;5.0;ROBBERY;;;;;4237 N TEUTONIA AV
073160168;11/12/2007;03:52 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4033 N 26TH ST
073160188;11/12/2007;08:20 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4707 W MILL RD
073160227;11/12/2007;10:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5454-A N 39TH ST
073150041;11/11/2007;07:08 AM;7.0;SIMPLE ASSAULT;;;;;4828 N 36TH ST
073150054;11/11/2007;08:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;2315 W ROOSEVELT DR
073150070;11/11/2007;09:24 AM;5.0;SIMPLE ASSAULT;;;;;1818 W FAIRMOUNT AV
073150085;11/11/2007;11:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3819 W FAIRMOUNT AV
073150106;11/11/2007;11:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4528 N 21ST ST
073150127;11/11/2007;03:12 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5460 N 36TH ST
073150165;11/11/2007;05:29 PM;7.0;ROBBERY;;;;;3800 W HAMPTON AV
073150212;11/11/2007;08:52 PM;5.0;ROBBERY;;;;;4701 N TEUTONIA AV
073150213;11/11/2007;09:27 PM;5.0;SIMPLE ASSAULT;;;;;4825 N 20TH ST
073150217;11/11/2007;09:25 PM;5.0;AGGRAVATED ASSAULT;;;;;4405 N 14TH ST
073150219;11/11/2007;10:40 PM;4.0;SIMPLE ASSAULT;;;;;3421 W ELM ST
073160007;11/11/2007;10:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4970 N 48TH ST
073140019;11/10/2007;01:30 AM;4.0;SIMPLE ASSAULT;;;;;6078 N 37TH ST
073140022;11/10/2007;03:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;4295 N TEUTONIA AV
073140036;11/10/2007;06:21 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4230 W GOOD HOPE RD
073140042;11/10/2007;07:40 AM;4.0;MOTOR VEHICLE THEFT;;;;;5001 W MILL RD
073140055;11/10/2007;08:46 AM;4.0;SIMPLE ASSAULT;;;;;4208 W VILLARD AV #13
073140060;11/10/2007;09:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2521 W ROOSEVELT DR
073140063;11/10/2007;10:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5169 N TEUTONIA AV
073140086;11/10/2007;04:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;4901 N 26TH ST
073140091;11/10/2007;12:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5547 N 31ST ST
073140096;11/10/2007;12:14 PM;5.0;MOTOR VEHICLE THEFT;;;;;4200 N 19TH PL
073140098;11/10/2007;01:30 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2510 W CAPITOL DR
073140130;11/10/2007;04:21 PM;7.0;SIMPLE ASSAULT;;;;;3720 W FAIRMOUNT AV
073140146;11/10/2007;05:47 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6001 N 39TH ST
073140154;11/10/2007;06:45 PM;4.0;SIMPLE ASSAULT;;;;;5372 N 36TH ST
073140174;11/10/2007;07:50 PM;4.0;AGGRAVATED ASSAULT;;;;;3402 W VILLARD AV
073140191;11/10/2007;07:05 PM;7.0;AGGRAVATED ASSAULT;;;;;4810 N TEUTONIA AV
073140192;11/10/2007;11:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;4234 N 24TH PL
073130038;11/09/2007;06:43 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4930 N 22ND ST
073130065;11/09/2007;10:20 AM;7.0;SIMPLE ASSAULT;;;;;5009 N 46TH ST
073130086;11/09/2007;03:53 PM;4.0;SIMPLE ASSAULT;;;;;6680 N TEUTONIA AV
073130101;11/09/2007;01:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4020 N 19TH ST
073130111;11/09/2007;12:46 PM;4.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;4632 W MILL RD
073130138;11/09/2007;04:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4973 N 36TH ST
073130140;11/09/2007;03:41 PM;4.0;ALL OTHER LARCENY;;;;;5728 N 37TH ST
073130143;11/09/2007;04:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;5103 N 51ST ST
073130149;11/09/2007;05:24 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5739 N 37TH ST
073130153;11/09/2007;06:07 PM;7.0;ALL OTHER LARCENY;;;;;4567 N 28TH ST
073130155;11/09/2007;05:00 PM;5.0;AGGRAVATED ASSAULT;;;;;4000 N TEUTONIA AV
073130169;11/09/2007;06:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;3526 W SILVER SPRING DR #A
073130201;11/09/2007;10:56 PM;4.0;ALL OTHER LARCENY;;;;;6049 N 41ST ST
073120055;11/08/2007;09:27 AM;4.0;SIMPLE ASSAULT;;;;;5301 N TEUTONIA AV #302
073120091;11/08/2007;12:07 PM;7.0;ALL OTHER LARCENY;;;;;4030 N 29TH ST
073120126;11/08/2007;02:12 PM;4.0;ALL OTHER LARCENY;;;;;5478 N LONG ISLAND DR
073120156;11/08/2007;04:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6027 N SHERMAN BL
073120184;11/08/2007;05:55 PM;7.0;SIMPLE ASSAULT;;;;;4557 N 30TH ST
073120214;11/08/2007;07:54 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5318 N 26TH ST
073120224;11/08/2007;09:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4456 N TEUTONIA AV
073120226;11/08/2007;08:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;5016 N 51ST BL
073120229;11/08/2007;09:16 PM;5.0;AGGRAVATED ASSAULT;;;;;4375 N TEUTONIA AV #2
073120242;11/08/2007;09:01 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3211 W FAIRMOUNT AV
073120244;11/08/2007;11:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3712 W GREEN TREE RD
073110006;11/07/2007;12:08 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6001 N TEUTONIA AV
073110027;11/07/2007;07:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4485 N TEUTONIA AV
073110028;11/07/2007;07:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5301 N TEUTONIA AV
073110037;11/07/2007;08:28 AM;7.0;ALL OTHER LARCENY;;;;;5167 N SHERMAN BL
073110038;11/07/2007;08:30 AM;4.0;ALL OTHER LARCENY;;;;;3800 W VILLARD AV
073110051;11/07/2007;09:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;5100 W HAMPTON AV
073110067;11/07/2007;06:48 AM;7.0;ROBBERY;;;;;2700 W CAPITOL DR
073110078;11/07/2007;11:58 AM;7.0;ALL OTHER LARCENY;;;;;4845 N 46TH ST
073110105;11/07/2007;02:22 PM;7.0;ALL OTHER LARCENY;;;;;5075 N SHERMAN BL
073110120;11/07/2007;02:55 PM;5.0;AGGRAVATED ASSAULT;;;;;1518 W CONGRESS ST
073110125;11/07/2007;02:55 PM;4.0;ALL OTHER LARCENY;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;;;;3030 W VILLARD AV
073110134;11/07/2007;03:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3114 W FAIRMOUNT AV
073110139;11/07/2007;05:11 PM;4.0;SIMPLE ASSAULT;;;;;5910 N SHERMAN BL #APT1
073110151;11/07/2007;06:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4446 N 28TH ST #APT10
073110162;11/07/2007;06:11 PM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4627 N 27TH ST
073110167;11/07/2007;07:53 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5500 N 35TH ST
073110170;11/07/2007;08:30 PM;4.0;SIMPLE ASSAULT;;;;;4324 W MONROVIA WA #3
073120007;11/07/2007;10:28 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2521 W ROOSEVELT DR
073100035;11/06/2007;06:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;4701 N 19TH PL
073100041;11/06/2007;06:57 AM;7.0;ALL OTHER LARCENY;;;;;4948 W HAMPTON AV #5
073100076;11/06/2007;11:16 AM;4.0;ALL OTHER LARCENY;;;;;7039 N TEUTONIA AV
073100077;11/06/2007;11:24 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3922 W HAMPTON AV
073100085;11/06/2007;09:51 AM;7.0;AGGRAVATED ASSAULT;;;;;3828 W HAMPTON AV
073100087;11/06/2007;11:00 AM;4.0;MOTOR VEHICLE THEFT;;;;;4800 W MILL RD
073100105;11/06/2007;11:36 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3812 W VILLARD AV #4
073100134;11/06/2007;03:19 PM;5.0;SIMPLE ASSAULT;;;;;4175 N 19TH ST
073100187;11/06/2007;06:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4450 N 26TH ST
073100196;11/06/2007;03:21 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1987 W PURDUE ST
073100203;11/06/2007;08:12 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3733 W CHEYENNE ST APT 3
073100220;11/06/2007;10:15 PM;4.0;ALL OTHER LARCENY;;;;;3624 W ELM ST
073110005;11/06/2007;11:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2309 W CONGRESS ST
073090008;11/05/2007;12:42 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4849 N SHERMAN BL
073090015;11/05/2007;02:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6263 N TEUTONIA AV
073090017;11/05/2007;02:29 AM;7.0;SIMPLE ASSAULT;;;;;4921 N 50TH ST
073090020;11/05/2007;03:47 AM;5.0;AGGRAVATED ASSAULT;;;;;4250 N 26TH ST
073090039;11/05/2007;08:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5139 N 31ST ST
073090063;11/05/2007;09:09 AM;7.0;SIMPLE ASSAULT;;;;;2900 W HAMPTON AV
073090074;11/05/2007;09:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5119 N 31ST ST
073090082;11/05/2007;10:23 AM;5.0;SIMPLE ASSAULT;;;;;1801 W OLIVE ST
073090122;11/05/2007;01:16 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4271 N 27TH ST
073090123;11/05/2007;02:39 PM;5.0;MOTOR VEHICLE THEFT;;;;;4295 N TEUTONIA AV
073090161;11/05/2007;05:02 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4271 N 27TH ST
073090170;11/05/2007;05:06 PM;5.0;ALL OTHER LARCENY;;;;;4719 N 19TH PL
073090172;11/05/2007;05:12 PM;4.0;ALL OTHER LARCENY;;;;;5261 N 36TH ST
073090173;11/05/2007;05:35 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5243 N 38TH ST
073090173;11/05/2007;05:35 PM;4.0;SIMPLE ASSAULT;;;;;5243 N 38TH ST
073090190;11/05/2007;06:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;5806 N 33RD ST
073090191;11/05/2007;05:32 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5252 N TEUTONIA AV #2
073090192;11/05/2007;06:03 PM;7.0;ALL OTHER LARCENY;;;;;4755 N 30TH ST
073090218;11/05/2007;07:38 PM;5.0;POCKET PICKING;;;;;4539 N TEUTONIA AV
073090238;11/05/2007;09:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4248 N 30TH ST
073080036;11/04/2007;03:36 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5762 N TEUTONIA AV
073080075;11/04/2007;11:57 AM;7.0;ALL OTHER LARCENY;;;;;4632 N 28TH ST
073080142;11/04/2007;06:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6844 N DARIEN ST
073080147;11/04/2007;06:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;5853 N 38TH ST
073080179;11/04/2007;09:12 PM;7.0;ALL OTHER LARCENY;;;;;4808 N HOPKINS ST
073070011;11/03/2007;12:05 AM;4.0;ALL OTHER LARCENY;;;;;3514 W GOOD HOPE RD
073070017;11/03/2007;01:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4862 N 25TH ST
073070056;11/03/2007;08:13 AM;4.0;ALL OTHER LARCENY;;;;;2014 W CUSTER AV
073070070;11/03/2007;10:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4923 W VILLARD AV
073070097;11/03/2007;10:29 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3520 W VILLARD AV
073070100;11/03/2007;11:24 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3825 W DOUGLAS AV
073070103;11/03/2007;01:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;3500 W SILVER SPRING DR
073070144;11/03/2007;03:10 PM;5.0;ALL OTHER LARCENY;;;;;4947 N 20TH ST
073070147;11/03/2007;05:20 PM;4.0;SIMPLE ASSAULT;;;;;7027 N TEUTONIA AV #1
073070151;11/03/2007;04:42 PM;7.0;MOTOR VEHICLE THEFT;;;;;5161 N 20TH ST
073070175;11/03/2007;06:29 PM;5.0;ROBBERY;;;;;2620 W CAPITOL DR
073070181;11/03/2007;07:37 PM;5.0;AGGRAVATED ASSAULT;;;;;2312 W CAPITOL DR
073070206;11/03/2007;09:50 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1801 W GLENDALE AV
073060064;11/02/2007;09:58 AM;4.0;ALL OTHER LARCENY;;;;;3514 W GOOD HOPE RD
073060078;11/02/2007;10:23 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2201 W ROOSEVELT DR
073060098;11/02/2007;02:08 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5761 N 35TH ST
073060132;11/02/2007;04:40 PM;4.0;ALL OTHER LARCENY;;;;;5301 N TEUTONIA AV
073060198;11/02/2007;09:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5267 N 33RD ST
073060207;11/02/2007;10:29 PM;4.0;SIMPLE ASSAULT;;;;;5446 N 41ST ST
073050021;11/01/2007;01:09 AM;4.0;PURSE SNATCHING;;;;;6093 N 37TH ST
073050044;11/01/2007;08:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4910 N 53RD ST
073050048;11/01/2007;07:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1801 W OLIVE ST
073050050;11/01/2007;08:38 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5413 N 38TH ST
073050057;11/01/2007;08:53 AM;4.0;SIMPLE ASSAULT;;;;;5301 N TEUTONIA AV
073050060;11/01/2007;08:45 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4311 N 26TH ST
073050061;11/01/2007;09:51 AM;7.0;ALL OTHER LARCENY;;;;;4112 N 21ST ST
073050077;11/01/2007;10:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5148 N 28TH ST
073050082;11/01/2007;10:28 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1830 W CONGRESS ST
073050086;11/01/2007;12:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4938 N 38TH ST
073050093;11/01/2007;10:35 AM;4.0;ALL OTHER LARCENY;;;;;3500 W VILLARD AV
073050119;11/01/2007;05:30 PM;7.0;ROBBERY;;;;;3526 W HAMPTON AV
073050129;11/01/2007;01:54 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4112 N 21ST ST
073050142;11/01/2007;04:13 PM;7.0;ALL OTHER LARCENY;;;;;3400 W HOPKINS ST
073050147;11/01/2007;04:40 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4324 N 14TH ST
073050156;11/01/2007;03:41 PM;4.0;ALL OTHER LARCENY;;;;;7421 N TEUTONIA APT 4
073060128;11/01/2007;04:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;4481 N 25TH ST
073340005;11/30/2007;06:30 AM;3.0;ROBBERY;;;;;2341 N 54TH ST
073340039;11/30/2007;08:21 AM;3.0;MOTOR VEHICLE THEFT;;;;;1931 N 47TH ST
073340049;11/30/2007;09:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6300 W APPLETON AV
073340064;11/30/2007;10:00 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST #G-116
073340071;11/30/2007;11:54 AM;3.0;SIMPLE ASSAULT;;;;;5218 W BLUE MOUND RD
073340077;11/30/2007;12:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;7301 W NASH ST
073340088;11/30/2007;01:57 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2578 N 60TH ST
073340108;11/30/2007;05:50 PM;3.0;ROBBERY;;;;;603 N 36TH ST
073340109;11/30/2007;03:55 PM;7.0;ALL OTHER LARCENY;;;;;6040 W LISBON AV
073340115;11/30/2007;01:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;5501 W STATE ST
073340155;11/30/2007;07:46 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3100 N 52ND ST
073340197;11/30/2007;10:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;3178 N 53RD ST
073340204;11/30/2007;09:15 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;9325 W BLUE MOUND RD
073340210;11/30/2007;11:19 PM;7.0;MOTOR VEHICLE THEFT;;;;;3946 N 68TH ST
073340219;11/30/2007;11:38 PM;7.0;MOTOR VEHICLE THEFT;;;;;6815 W CAPITOL DR
073330032;11/29/2007;03:32 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2202 N 57TH ST
073330061;11/29/2007;09:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5900 W BLUE MOUND RD
073330074;11/29/2007;10:37 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;410 N 42ND ST
073330121;11/29/2007;01:37 PM;7.0;SIMPLE ASSAULT;;;;;6860 W APPLETON AV #5
073330122;11/29/2007;01:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;333 N HONEY CREEK PK
073330159;11/29/2007;03:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2747 N 63RD ST
073330195;11/29/2007;07:35 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;9216 W BLUE MOUND RD #2
073330217;11/29/2007;11:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;5508 W CENTER ST
073320035;11/28/2007;05:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;6815 W CAPITOL DR
073320045;11/28/2007;07:09 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3536 N 63RD ST
073320048;11/28/2007;08:00 AM;3.0;AGGRAVATED ASSAULT;;;;;151 S 84TH ST
073320070;11/28/2007;10:09 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7101 W CAPITOL DR
073320073;11/28/2007;09:57 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5722 W BURLEIGH ST
073320101;11/28/2007;12:00 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3713 W MICHIGAN ST
073320131;11/28/2007;02:31 PM;7.0;ROBBERY;;;;;5500 W CENTER ST
073320220;11/28/2007;06:45 PM;3.0;AGGRAVATED ASSAULT;;;;;1158 N 43RD ST
073320229;11/28/2007;10:12 PM;7.0;SIMPLE ASSAULT;;;;;2757 N 54TH ST
073320233;11/28/2007;11:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;400 S 76TH ST
073330005;11/28/2007;10:21 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;9160 W HAWTHORNE AV #APT2
073310046;11/27/2007;08:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;120 N 75TH ST
073310067;11/27/2007;08:43 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;114 N 60TH ST
073310078;11/27/2007;11:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;4118 W MC KINLEY CT
073310115;11/27/2007;01:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;6410 W MOLTKE AV
073310123;11/27/2007;03:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;5725 W BROOKLYN PL
073310127;11/27/2007;03:34 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2478 N 52ND ST
073310134;11/27/2007;04:02 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;912 N HAWLEY RD
073310137;11/27/2007;04:41 PM;3.0;MOTOR VEHICLE THEFT;;;;;5434 W STATE ST #B
073300022;11/26/2007;03:58 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3908 N 68TH ST
073300062;11/26/2007;08:07 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;429 N 40TH ST #LOWER
073300081;11/26/2007;09:05 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2356 N 60TH ST
073300083;11/26/2007;11:03 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;128 S 80TH ST
073300117;11/26/2007;01:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;215 S 79TH ST
073300137;11/26/2007;03:43 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;216 N 80TH ST
073300145;11/26/2007;04:23 PM;3.0;ALL OTHER LARCENY;;;;;535 S 84TH ST
073290042;11/25/2007;06:06 AM;3.0;MOTOR VEHICLE THEFT;;;;;5211 W WASHINGTON BL
073290045;11/25/2007;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3300 N 60TH ST
073290063;11/25/2007;10:12 AM;3.0;ALL OTHER LARCENY;;;;;1441 N 49TH ST
073290076;11/25/2007;11:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;7118 W APPLETON AV
073290089;11/25/2007;12:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;500 S 84TH ST
073290105;11/25/2007;01:34 PM;7.0;SIMPLE ASSAULT;;;;;6410 W MOLTKE AV
073300003;11/25/2007;10:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3445 N 54TH ST
073280031;11/24/2007;03:12 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7201 W CAPITOL DR
073280049;11/24/2007;08:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;2873 N 53RD ST
073280056;11/24/2007;09:27 AM;3.0;MOTOR VEHICLE THEFT;;;;;2550 N 59TH ST
073280080;11/24/2007;11:25 AM;7.0;MOTOR VEHICLE THEFT;;;;;2904 N 50TH ST
073280084;11/24/2007;11:36 AM;3.0;ALL OTHER LARCENY;;;;;3700 W MICHIGAN ST
073280100;11/24/2007;02:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;10301 W BLUE MOUND RD
073280185;11/24/2007;10:09 PM;3.0;MOTOR VEHICLE THEFT;;;;;5520 W NORTH AV
073280199;11/24/2007;11:05 PM;7.0;SIMPLE ASSAULT;;;;;5000 W CHAMBERS ST
073270018;11/23/2007;02:31 AM;7.0;SIMPLE ASSAULT;;;;;7240 W BURLEIGH ST #1
073270020;11/23/2007;02:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2721 N 59TH ST
073270033;11/23/2007;08:09 AM;3.0;MOTOR VEHICLE THEFT;;;;;519 N 54TH ST
073270064;11/23/2007;11:19 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3292 N 60TH ST
073270065;11/23/2007;10:53 AM;3.0;ALL OTHER LARCENY;;;;;607 S 70TH ST
073270070;11/23/2007;12:10 PM;3.0;ALL OTHER LARCENY;;;;;5706 W BLUE MOUND RD
073270088;11/23/2007;02:03 PM;3.0;SIMPLE ASSAULT;;;;;4224 W JUNEAU AV #4
073260080;11/22/2007;03:17 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;2744 N 53RD ST
073250048;11/21/2007;10:23 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5520 W BURLEIGH ST
073250049;11/21/2007;10:32 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5520 W BURLEIGH ST
073250055;11/21/2007;10:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6422 W LISBON AV
073250078;11/21/2007;12:39 PM;7.0;ROBBERY;;;;;3127 N 54TH ST
073250151;11/21/2007;07:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;6100 W MAIN ST
073260008;11/21/2007;09:48 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;661 S 61ST ST
073260018;11/21/2007;10:08 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;420 S 73RD ST
073240038;11/20/2007;08:27 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4300 W MONARCH PL
073240045;11/20/2007;09:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6100 W HADLEY ST
073240061;11/20/2007;08:33 AM;7.0;SIMPLE ASSAULT;;;;;5110 W LOCUST ST
073240075;11/20/2007;11:37 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5722 W BURLEIGH ST
073250001;11/20/2007;11:19 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2556 N 54TH ST
073250005;11/20/2007;10:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;3173 N 58TH ST
073230018;11/19/2007;04:17 AM;3.0;MOTOR VEHICLE THEFT;;;;;5221 W NORTH AV
073230053;11/19/2007;09:29 AM;3.0;MOTOR VEHICLE THEFT;;;;;5308 W MARTIN DR
073230092;11/19/2007;11:38 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
