;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
194;152860084;10/13/2015;02:10 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018139067468006, -87.92302608298426];920 W MADISON ST
195;152860101;10/13/2015;03:16 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01902047792722, -87.93512141909515];1727 W SCOTT ST
196;152850010;10/12/2015;12:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00296013615611, -87.92893820029906];1332 W LINCOLN AV
197;152850023;10/12/2015;03:39 AM;2.0;MOTOR VEHICLE THEFT;;;[43.015851785734895, -87.92400852264969];1505 S 10TH ST
198;152850034;10/12/2015;07:36 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01632524369547, -87.93290551399403];1422 S CESAR E CHAVEZ DR
199;152850051;10/12/2015;09:23 AM;2.0;MOTOR VEHICLE THEFT;;;[43.016238000000016, -87.92392540074464];1434 S 10TH ST
200;152840062;10/11/2015;09:15 AM;2.0;MOTOR VEHICLE THEFT;;;[43.01598248124545, -87.93006185789716];1421 W ORCHARD ST
201;152840100;10/11/2015;12:41 PM;2.0;MOTOR VEHICLE THEFT;;;[43.019712, -87.92677805539827];1113 S 12TH ST
202;152840126;10/11/2015;02:58 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00866936663974, -87.92965954818492];1965 S 14TH ST
203;152840146;10/11/2015;05:25 PM;2.0;MOTOR VEHICLE THEFT;;;[43.012322474897466, -87.92200333236194];826 W HISTORIC MITCHELL ST
204;152850007;10/11/2015;11:19 PM;2.0;MOTOR VEHICLE THEFT;;;[43.016328000000016, -87.92400112089544];1427 S 10TH ST
205;152830040;10/10/2015;08:33 AM;2.0;MOTOR VEHICLE THEFT;;;[43.00393600582839, -87.92533855482135];2229 S 10TH PL
206;152820025;10/09/2015;05:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02001414056888, -87.91576175827892];423 W WASHINGTON ST
207;152820074;10/09/2015;12:21 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00191916763808, -87.92727807372015];2341 S 12TH ST
208;152820121;10/09/2015;05:02 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01154286549007, -87.92701530980152];1731 S 12TH ST
209;152820124;10/09/2015;05:28 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01443025728548, -87.92687854818492];1573 S 12TH ST
210;152820131;10/09/2015;04:59 PM;2.0;MOTOR VEHICLE THEFT;;;[43.02006149235397, -87.91906033236194];623 W WASHINGTON ST
211;152810150;10/08/2015;09:50 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01803850291418, -87.93810003375819];1245 S 20TH ST
212;152800127;10/07/2015;06:37 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00867976019967, -87.9256895115412];1967 S 11TH ST
213;152790109;10/06/2015;02:57 PM;2.0;MOTOR VEHICLE THEFT;;;[43.018050470136934, -87.92722333236193];1211 W MADISON ST
214;152790143;10/06/2015;05:57 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01425050216346, -87.92050244892954];730 W LAPHAM BL
215;152770009;10/04/2015;01:32 AM;2.0;MOTOR VEHICLE THEFT;;;[43.02264600000001, -87.92253810257358];823 S 9TH ST
216;152770030;10/04/2015;03:48 AM;2.0;MOTOR VEHICLE THEFT;;;[43.002243167638056, -87.92726907372014];2325 S 12TH ST
217;152770055;10/04/2015;09:38 AM;2.0;MOTOR VEHICLE THEFT;;;[42.99822967055226, -87.93254008814687];2545 S 15TH PL
218;152770100;10/04/2015;02:17 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00932776019968, -87.92565801154119];1935 S 11TH ST
219;152770185;10/04/2015;10:23 PM;2.0;MOTOR VEHICLE THEFT;;;[43.01852400000001, -87.93941342627986];1222 S 21ST ST
220;152760115;10/03/2015;09:00 PM;2.0;MOTOR VEHICLE THEFT;;;[43.014300150531035, -87.92551065053105];1100 W LAPHAM BL
221;153000016;10/27/2015;05:54 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97381853952927, -87.9451202514571];2401 W HOWARD AV
222;152950151;10/22/2015;08:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97308247489746, -87.94060233527613];2060 W VAN BECK AV
223;152910053;10/18/2015;11:27 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98595232944774, -87.94113541185312];3226 S 21ST ST
224;152910071;10/18/2015;02:59 PM;6.0;MOTOR VEHICLE THEFT;;;[42.968128971335695, -87.9008135179691];4171 S TAYLOR AV
225;152870091;10/14/2015;02:11 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98184799417163, -87.93732646292358];3448 S 19TH ST
226;152870150;10/14/2015;07:51 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98562657951987, -87.93384059608044];3237 S 16TH ST
227;152860094;10/13/2015;02:42 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98157310613043, -87.9445541513295];3468 S 24TH ST
228;152850003;10/12/2015;01:00 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97750810392281, -87.9333345];1574 W WILBUR AV
229;152850201;10/12/2015;10:34 PM;6.0;MOTOR VEHICLE THEFT;;;[42.95703546681873, -87.92963002553522];1303 W BARNARD AV
230;152840068;10/11/2015;09:47 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97883169346747, -87.91196515130027];3626 S 1ST PL
231;152840084;10/11/2015;11:16 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98286080435365, -87.93377853095608];3400 S 16TH ST
232;152820007;10/09/2015;01:05 AM;6.0;MOTOR VEHICLE THEFT;;;[42.988457495672186, -87.94387286081135];2315 W OKLAHOMA AV
233;152820032;10/09/2015;07:03 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98106047013696, -87.92973377699232];1323 W MORGAN AV
234;152810041;10/08/2015;10:15 AM;6.0;MOTOR VEHICLE THEFT;;;[42.95725765108549, -87.92931034891453];4787 S 13TH ST
235;152800008;10/07/2015;12:55 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98105754674262, -87.93087227699232];1417 W MORGAN AV
236;152800069;10/07/2015;12:35 PM;6.0;MOTOR VEHICLE THEFT;;;[42.95948108111825, -87.941448];2200 W LAYTON AV
237;152800088;10/07/2015;02:31 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98397241326677, -87.9326724884588];3330 S 15TH PL
238;152770046;10/04/2015;07:48 AM;6.0;MOTOR VEHICLE THEFT;;;[42.97790352986305, -87.91239272592186];172 W WILBUR AV
239;152770061;10/04/2015;10:20 AM;6.0;MOTOR VEHICLE THEFT;;;[42.94120455337907, -87.95192183097696];2919 W PARNELL AV
240;152960091;10/23/2015;01:47 PM;6.0;MOTOR VEHICLE THEFT;;;[42.990000468669436, -87.93004740138413];3004 S 14TH ST
241;152950125;10/22/2015;06:22 PM;6.0;MOTOR VEHICLE THEFT;;;[42.991998122268285, -87.92321625];924 W DAKOTA ST
242;152910097;10/18/2015;05:51 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99937021706373, -87.89295366039603];2442 S DELAWARE AV
243;152890074;10/16/2015;01:22 PM;6.0;MOTOR VEHICLE THEFT;;;[42.99662514790258, -87.90340315707782];503 E DOVER ST
244;152870025;10/14/2015;06:45 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98634886372554, -87.92155751543632];3203 S 8TH ST
245;152860131;10/13/2015;06:50 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00124369608747, -87.90079247735031];2370 S WOODWARD ST
246;152820067;10/09/2015;10:18 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98414467055227, -87.92892851543633];3321 S 13TH ST
247;152820144;10/09/2015;06:38 PM;6.0;MOTOR VEHICLE THEFT;;;[42.987115173466435, -87.87821098600597];3137 S NEW YORK AV
248;152820163;10/09/2015;08:29 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99783232944776, -87.92002591185313];2562 S 7TH ST
249;152810140;10/08/2015;08:43 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00176541326678, -87.9047244190665];2350 S HOWELL AV
250;152810141;10/08/2015;08:58 PM;2.0;MOTOR VEHICLE THEFT;;;[43.00142332944776, -87.91878497013695];2412 S 6TH ST
251;152800052;10/07/2015;10:53 AM;6.0;MOTOR VEHICLE THEFT;;;[42.992595969957975, -87.90881921315433];170 E DAKOTA ST
252;152800097;10/07/2015;03:22 PM;6.0;MOTOR VEHICLE THEFT;;;[43.00529758422306, -87.90620720457025];2155 S KINNICKINNIC AV
253;152790069;10/06/2015;11:27 AM;6.0;MOTOR VEHICLE THEFT;;;[43.00209824562873, -87.9079959190665];2330 S BURRELL ST
254;152780051;10/05/2015;08:52 AM;6.0;MOTOR VEHICLE THEFT;;;[43.00404232944774, -87.89914390074465];2220 S ALDRICH ST
255;152780086;10/05/2015;01:03 PM;2.0;MOTOR VEHICLE THEFT;;;[42.99866932944775, -87.92000243738836];2522 S 7TH ST
256;152770074;10/04/2015;11:36 AM;6.0;MOTOR VEHICLE THEFT;;;[42.98984852103222, -87.8931420516838];2992 S CALIFORNIA ST
257;152770087;10/04/2015;12:52 PM;6.0;MOTOR VEHICLE THEFT;;;[42.973780490478035, -87.9068910693923];324 E HOWARD AV
258;152770093;10/04/2015;01:24 PM;6.0;MOTOR VEHICLE THEFT;;;[42.991998122268285, -87.92268012226829];900 W DAKOTA ST
259;152760036;10/03/2015;10:02 AM;6.0;MOTOR VEHICLE THEFT;;;[42.987329863725535, -87.89310154818492];3137 S CALIFORNIA ST
260;152750087;10/02/2015;02:43 PM;6.0;MOTOR VEHICLE THEFT;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
261;152740120;10/01/2015;06:41 PM;6.0;MOTOR VEHICLE THEFT;;;[42.9864435274669, -87.92879178727495];3200 S 13TH ST
262;152740126;10/01/2015;06:30 PM;6.0;MOTOR VEHICLE THEFT;;;[42.97372847735032, -87.90769252553523];231 E HOWARD AV
263;153040163;10/31/2015;12:14 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05871841909516, -87.96881393738836];2174 N 44TH ST
264;153030031;10/30/2015;09:00 AM;3.0;MOTOR VEHICLE THEFT;;;[43.054045543712846, -87.96355601009888];1834 N 40TH ST
265;153030075;10/30/2015;08:52 AM;3.0;MOTOR VEHICLE THEFT;;;[43.055648497085826, -87.93883238631791];1934 N 21ST ST
266;153030103;10/30/2015;04:56 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05636711940944, -87.93780946955482];2004 W BROWN ST
267;153020067;10/29/2015;12:14 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06387558673322, -87.95989160646873];2465 N 37TH ST
268;153020102;10/29/2015;04:19 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05807832944774, -87.94983293738835];2108 N 29TH ST
269;153010042;10/28/2015;09:05 AM;3.0;MOTOR VEHICLE THEFT;;;[43.060606535634115, -87.9711514228174];4535 W NORTH AV
270;153010091;10/28/2015;02:20 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05775682803855, -87.9275827829018];1229 W LLOYD ST
271;153010132;10/28/2015;06:30 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05276545818239, -87.9340829685833];1702 W WALNUT ST
272;153010141;10/28/2015;06:21 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06323641909515, -87.95868807372014];2449 N 36TH ST
273;152990025;10/26/2015;07:24 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05223813627447, -87.94512487910455];1636 N 25TH ST
274;152990031;10/26/2015;10:02 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06191367055226, -87.92411061368207];2375 N 10TH ST
275;152990103;10/26/2015;04:09 PM;3.0;MOTOR VEHICLE THEFT;;;[43.064007806425685, -87.92156811238894];800 W WRIGHT ST
276;152970048;10/24/2015;09:39 AM;5.0;MOTOR VEHICLE THEFT;;;[43.06966951399403, -87.94468302844942];2483 W HADLEY ST
277;152970056;10/24/2015;11:06 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05460341661366, -87.95685704801203];3410 W LISBON AV
278;152970091;10/24/2015;03:08 PM;5.0;MOTOR VEHICLE THEFT;;;[43.06951551788919, -87.93293361226844];1557 W HADLEY ST
279;152960128;10/23/2015;04:56 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06169177610712, -87.96222055004702];2362 N 39TH ST
280;152960129;10/23/2015;01:43 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06324575437128, -87.97125109925535];2435 N 46TH ST
281;152960136;10/23/2015;04:58 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
282;152950009;10/22/2015;01:18 AM;3.0;MOTOR VEHICLE THEFT;;;[43.0588704446304, -87.9658606392173];2165 N 42ND ST
283;152930023;10/20/2015;06:34 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06303766472388, -87.93498540463978];2432 N 18TH ST
284;152930058;10/20/2015;10:52 AM;3.0;MOTOR VEHICLE THEFT;MOTOR VEHICLE THEFT;;[43.05627452842076, -87.9394725];2121 W BROWN ST
285;152930058;10/20/2015;10:52 AM;3.0;MOTOR VEHICLE THEFT;;;[43.05627452842076, -87.9394725];2121 W BROWN ST
286;152930114;10/20/2015;03:46 PM;3.0;MOTOR VEHICLE THEFT;;;[43.059690335276144, -87.9623416392173];2217 N 39TH ST
287;152920062;10/19/2015;09:18 AM;3.0;MOTOR VEHICLE THEFT;;;[43.058412000000004, -87.96771057372014];2153 N SHERMAN BL
288;152920086;10/19/2015;08:59 AM;3.0;MOTOR VEHICLE THEFT;;;[43.064604586733225, -87.93877812479059];2519 N 21ST ST
289;152920157;10/19/2015;11:50 PM;3.0;MOTOR VEHICLE THEFT;;;[43.056117251457096, -87.95401910646872];1945 N 32ND ST
290;152910063;10/18/2015;01:30 PM;3.0;MOTOR VEHICLE THEFT;;;[43.0426264823533, -87.95968935724808];947 N 37TH ST
291;152910140;10/18/2015;10:36 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05962658090485, -87.97241757372014];2213 N 47TH ST
292;152900053;10/17/2015;09:18 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06198436081135, -87.97378909925536];2361 N 48TH ST
293;152880050;10/15/2015;10:08 AM;3.0;MOTOR VEHICLE THEFT;;;[43.053822838190314, -87.93279957372015];1749 N 16TH ST
294;152880088;10/15/2015;02:24 PM;7.0;MOTOR VEHICLE THEFT;;;[43.06800321872042, -87.96461571872042];4100 W CENTER ST
295;152880141;10/15/2015;07:40 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06228878050625, -87.931441134608];1500 W MEINECKE AV
296;152860067;10/13/2015;11:41 AM;3.0;MOTOR VEHICLE THEFT;;;[43.063925481245455, -87.924852];1021 W WRIGHT ST
297;152860091;10/13/2015;02:16 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06045150288553, -87.93603377699232];1829 W NORTH AV
298;152840194;10/11/2015;09:47 PM;3.0;MOTOR VEHICLE THEFT;;;[43.06038249708581, -87.964576430175];2250 N 41ST ST
299;152840195;10/11/2015;09:49 PM;5.0;MOTOR VEHICLE THEFT;;;[43.070543025535216, -87.92144910257359];2851 N 8TH ST
300;152830033;10/10/2015;04:48 AM;5.0;MOTOR VEHICLE THEFT;;;[43.070543025535216, -87.92144910257359];2851 N 8TH ST
301;152820053;10/09/2015;10:17 AM;3.0;MOTOR VEHICLE THEFT;;;[43.04218238762698, -87.9631604442679];4000 W STATE ST
302;152800035;10/07/2015;07:58 AM;3.0;MOTOR VEHICLE THEFT;;;[43.052712504327836, -87.93619272300768];1834 W WALNUT ST
303;152800168;10/07/2015;11:38 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05736830391251, -87.97611240016771];2112 N HI MOUNT BL
304;152790173;10/06/2015;08:00 PM;5.0;MOTOR VEHICLE THEFT;;;[43.069609505049904, -87.93931330252754];2121 W HADLEY ST
305;152790186;10/06/2015;02:59 PM;3.0;MOTOR VEHICLE THEFT;;;[43.053960245657365, -87.95139830223908];3000 W LISBON AV
306;152780024;10/05/2015;05:38 AM;7.0;MOTOR VEHICLE THEFT;;;[43.06913983236194, -87.95736639353127];2756 N 35TH ST
307;152780099;10/05/2015;02:02 PM;3.0;MOTOR VEHICLE THEFT;;;[43.05478154342441, -87.93573316763806];1815 W VINE ST
308;152750038;10/02/2015;09:26 AM;5.0;MOTOR VEHICLE THEFT;;;[43.068842863725536, -87.93323862479058];2749 N 16TH ST
309;152750042;10/02/2015;09:16 AM;3.0;MOTOR VEHICLE THEFT;;;[43.06536841326678, -87.93621338631792];2554 N 19TH ST
310;152750051;10/02/2015;07:46 AM;5.0;MOTOR VEHICLE THEFT;;;[43.067739456575595, -87.9305307485429];1420 W CENTER ST
311;152740049;10/01/2015;10:20 AM;3.0;MOTOR VEHICLE THEFT;;;[43.060664460470754, -87.97290341909516];4708 W NORTH AV
312;153040072;10/31/2015;12:06 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1125958123953, -88.00490319842476];7518 W FOND DU LAC AV
313;153040167;10/31/2015;09:32 PM;7.0;MOTOR VEHICLE THEFT;;;[43.0971724773503, -88.00383222300768];7327 W CONGRESS ST
314;153030034;10/30/2015;09:16 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10508149321934, -88.00846191618096];7700 W HAMPTON AV
315;153030153;10/30/2015;11:03 PM;7.0;MOTOR VEHICLE THEFT;;;[43.107902980004695, -88.00089938969346];7107 W MEDFORD AV
316;153020017;10/29/2015;12:27 AM;7.0;MOTOR VEHICLE THEFT;;;[43.090366754067375, -87.97953232648588];4019 N 53RD ST
317;153020018;10/29/2015;02:06 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11761103442204, -88.0088932307693];7830 W LEON TR
318;153020059;10/29/2015;11:17 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11742671911256, -88.01507709114796];5466 N 83RD ST
319;153020118;10/29/2015;04:48 PM;4.0;MOTOR VEHICLE THEFT;;;[43.113739219025646, -88.01572349584507];5287 N 84TH ST
320;153020125;10/29/2015;06:53 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11431016071315, -88.00122576285405];7214 W HERBERT AV
321;153020166;10/29/2015;10:22 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12172894728478, -88.01675541323812];8500 W FOND DU LAC AV
322;153010121;10/28/2015;05:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.108306481015426, -88.01596329954363];4981 N 84TH ST
323;153010130;10/28/2015;06:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.095695761324855, -87.98350297971623];5630 W FOND DU LAC AV
324;153010149;10/28/2015;06:30 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08880600582839, -87.98827009925536];3931 N 61ST ST
325;153000159;10/27/2015;09:01 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10234219455828, -87.99429389021306];4666 N 66TH ST
326;152990018;10/26/2015;07:01 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12453597446478, -88.00585437131427];5862 N 76TH ST
327;152990028;10/26/2015;09:05 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11821587916872, -87.99223171731053];6505 W SHERIDAN AV
328;152990193;10/26/2015;10:43 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09459283819032, -87.97460007372014];4251 N 49TH ST
329;152980049;10/25/2015;10:14 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12347050432782, -88.02311352844941];8834 W CARMEN AV
330;152970040;10/24/2015;07:31 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09524933527612, -87.99944809925536];4279 N 70TH ST
331;152970054;10/24/2015;10:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10389872300769, -88.00197965032581];4741 N 72ND ST
332;152970059;10/24/2015;11:44 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09622983236193, -87.98805288963614];4336 N 61ST ST
333;152970136;10/24/2015;08:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.08878683236193, -87.99329439353127];3930 N 65TH ST
334;152980107;10/24/2015;11:57 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12291558673323, -88.02949812479058];5773 N 94TH ST
335;152960173;10/23/2015;09:46 PM;4.0;MOTOR VEHICLE THEFT;;;[43.115354580904835, -87.98607635299241];5384 N 60TH ST
336;152950095;10/22/2015;02:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09336000582837, -87.98945907372014];4169 N 62ND ST
337;152950168;10/22/2015;10:39 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10167608964741, -87.99687859925535];4635 N 68TH ST
338;152940120;10/21/2015;12:10 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09000045441122, -87.98010002983439];5310 W CAPITOL DR
339;152930106;10/20/2015;03:20 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09717554674262, -88.00290972300768];7231 W CONGRESS ST
340;152910045;10/18/2015;11:16 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10927404736103, -88.02131165937243];8744 W APPLETON AV
341;152900021;10/17/2015;01:35 AM;4.0;MOTOR VEHICLE THEFT;;;[43.112274504327836, -88.00947008381902];7828 W VILLARD AV
342;152900130;10/17/2015;08:45 PM;4.0;MOTOR VEHICLE THEFT;;;[43.120098586733235, -87.99731810646873];5621 N 69TH ST
343;152890041;10/16/2015;08:58 AM;7.0;MOTOR VEHICLE THEFT;;;[43.10836247155058, -87.99611537520941];4954 N 68TH ST
344;152890082;10/16/2015;02:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.1049765004327, -87.99433255536961];6616 W HAMPTON AV
345;152890099;10/16/2015;05:08 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11415833527613, -87.99600534246082];5300 N 68TH ST
346;152880052;10/15/2015;10:21 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09343451067581, -87.97378066763807];4801 W HOPE AV
347;152870080;10/14/2015;01:03 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11572458508844, -88.0130793593108];8208 W SHERIDAN AV
348;152870115;10/14/2015;04:36 PM;4.0;MOTOR VEHICLE THEFT;;;[43.114747095216, -87.9985774632407];7000 W GRANTOSA DR
349;152870161;10/14/2015;08:33 PM;7.0;MOTOR VEHICLE THEFT;;;[43.090117377489676, -87.983231084999];5600 W CAPITOL DR
350;152870170;10/14/2015;09:26 PM;7.0;MOTOR VEHICLE THEFT;;;[43.095780754371276, -87.98069060646873];4317 N 54TH ST
351;152860059;10/13/2015;10:33 AM;4.0;MOTOR VEHICLE THEFT;;;[43.119619600968164, -87.99482742530536];6700 W SILVER SPRING DR
352;152860147;10/13/2015;07:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.107516502914194, -87.98635160646873];4943 N 60TH ST
353;152860177;10/13/2015;10:55 PM;4.0;MOTOR VEHICLE THEFT;;;[43.12304753952926, -87.99491233236193];6701 W CARMEN AV
354;152850128;10/12/2015;03:25 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09579900582838, -87.9869386392173];4323 N 60TH ST
355;152850143;10/12/2015;07:50 AM;4.0;MOTOR VEHICLE THEFT;;;[43.12191098003335, -88.01877500095229];8618 W MEDFORD AV
356;152850147;10/12/2015;01:41 PM;4.0;MOTOR VEHICLE THEFT;;;[43.122399838507434, -88.01761518284418];8614 W FOND DU LAC AV
357;152840044;10/11/2015;04:56 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09159483236195, -87.99072586799605];4070 N 63RD ST
358;152840080;10/11/2015;10:58 AM;4.0;MOTOR VEHICLE THEFT;;;[43.1338805323159, -88.0162335];8415 W MILL RD REAR LOT
359;152840107;10/11/2015;01:29 PM;7.0;MOTOR VEHICLE THEFT;;;[43.09504300582839, -88.00301341906649];4266 N 73RD ST
360;152840109;10/11/2015;01:31 PM;7.0;MOTOR VEHICLE THEFT;;;[43.11114896032651, -88.00470582405205];7430 W GRANTOSA DR
361;152840136;10/11/2015;04:38 PM;7.0;MOTOR VEHICLE THEFT;;;[43.10595315485612, -87.99677127604004];6819 W FOND DU LAC AV
362;152840153;10/11/2015;05:58 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1338805323159, -88.015941];8405 W MILL RD
363;152830131;10/10/2015;09:59 PM;7.0;MOTOR VEHICLE THEFT;;;[43.092207534277804, -87.9907895809335];4115 N 63RD ST
364;152820013;10/09/2015;02:01 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09449258090484, -88.00702437131426];4238 N 76TH ST
365;152800079;10/07/2015;01:14 PM;4.0;MOTOR VEHICLE THEFT;;;[43.126795505049905, -88.01271972300768];8135 W FLORIST AV
366;152790110;10/06/2015;03:01 PM;4.0;MOTOR VEHICLE THEFT;;;[43.11734915890898, -87.99123947246719];6414 W BIRCH AV
367;152780122;10/05/2015;04:37 PM;4.0;MOTOR VEHICLE THEFT;;;[43.1147069686364, -87.99233288631791];5336 N 65TH ST
368;152770018;10/04/2015;02:29 AM;7.0;MOTOR VEHICLE THEFT;;;[43.09582407799064, -87.97815338631791];4318 N 52ND ST
369;152770050;10/04/2015;07:53 AM;4.0;MOTOR VEHICLE THEFT;;;[43.115680423278754, -87.99884434084471];7010 W HERBERT AV
370;152770149;10/04/2015;07:35 PM;7.0;MOTOR VEHICLE THEFT;;;[43.093126005828395, -87.98945809925536];4159 N 62ND ST
371;152740032;10/01/2015;07:45 AM;4.0;MOTOR VEHICLE THEFT;;;[43.11494991618096, -87.98365284246081];5350 N 57TH ST
372;152740123;10/01/2015;06:59 PM;4.0;MOTOR VEHICLE THEFT;;;[43.119663284493406, -88.0260632844934];9100 W SILVER SPRING DR
373;153040057;10/31/2015;09:47 AM;1.0;MOTOR VEHICLE THEFT;;;[43.05112383072063, -87.90458995602432];1622 N JACKSON ST
374;153040071;10/31/2015;11:50 AM;1.0;MOTOR VEHICLE THEFT;;;[43.0682484446304, -87.8818276392173];2739 N FARWELL AV
375;153030038;10/30/2015;09:44 AM;5.0;MOTOR VEHICLE THEFT;;;[43.064675664723865, -87.89659389353127];2538 N DOUSMAN ST
376;153020092;10/29/2015;12:26 PM;1.0;MOTOR VEHICLE THEFT;;;[43.071389413266786, -87.88665542627986];2914 N CRAMER ST
377;153020145;10/29/2015;08:21 PM;1.0;MOTOR VEHICLE THEFT;;;[43.05575068166077, -87.89714526559536];1870 N PULASKI ST
378;153020170;10/29/2015;11:30 PM;1.0;MOTOR VEHICLE THEFT;;;[43.051772482110835, -87.90170441909515];806 E KEWAUNEE ST
