080250161,01/25/2008,"08:55 PM",2,ROBBERY,,,,,"1208 W ORCHARD ST",1
080230160,01/23/2008,"08:14 PM",2,ROBBERY,,,,,"1217 W SCOTT ST",1
080220015,01/22/2008,"06:20 AM",2,KIDNAPING,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,"415A W PIERCE ST",1
080190167,01/19/2008,"09:26 PM",2,ROBBERY,,,,,"1931 S 9TH ST",1
080170024,01/17/2008,"03:24 AM",2,"MURDER/NONNEGLIGENT MANSLAUGHTER",ROBBERY,,,,"2155 S 17TH ST",1
080170024,01/17/2008,"03:24 AM",2,ROBBERY,,,,,"2155 S 17TH ST",1
080170073,01/17/2008,"10:15 AM",2,ROBBERY,,,,,"1700 S 16TH ST",1
080170201,01/17/2008,"08:33 PM",2,ROBBERY,,,,,"1229 W WASHINGTON ST",1
080160190,01/16/2008,"08:06 PM",6,ROBBERY,,,,,"2023 W SCOTT ST",1
080130025,01/13/2008,"12:05 AM",2,ROBBERY,,,,,"1301 W ORCHARD ST",1
080130159,01/13/2008,"03:50 PM",6,ROBBERY,,,,,"1577 S PEARL ST",1
080100015,01/10/2008,"01:32 AM",2,ROBBERY,"BURGLARY/BREAKING AND ENTERING",,,,"1428-A S 9TH ST",1
080100204,01/10/2008,"08:43 PM",2,ROBBERY,,,,,"1815 S 8TH ST",1
080090142,01/09/2008,"04:20 PM",2,ROBBERY,,,,,"1711 S 11TH ST",1
080090007,01/08/2008,"08:23 PM",6,ROBBERY,,,,,"1601 S CESAR E CHAVEZ DR",1
080070215,01/07/2008,"05:07 PM",2,ROBBERY,,,,,"1401 W GREENFIELD AV",1
080060036,01/06/2008,"02:05 AM",2,ROBBERY,,,,,"1136 W LAPHAM BL",1
080050011,01/05/2008,"12:28 AM",2,ROBBERY,,,,,"2541 S 13TH ST",1
080030186,01/03/2008,"09:09 PM",6,ROBBERY,,,,,"1207 S CESAR E CHAVEZ DR",1
080020013,01/02/2008,"12:01 AM",6,ROBBERY,,,,,"1035 S CESAR E CHAVEZ DR",1
080030005,01/02/2008,"09:03 PM",2,ROBBERY,,,,,"2541 S 13TH ST",1
080310182,01/31/2008,"07:14 PM",2,ROBBERY,,,,,"3515 S 13TH ST",1
080170033,01/17/2008,"03:11 AM",2,ROBBERY,,,,,"2245-B S 18TH ST",1
080110014,01/11/2008,"12:01 AM",2,ROBBERY,,,,,"3402 S 16TH ST",1
080100152,01/10/2008,"03:57 PM",2,ROBBERY,,,,,"3500 S 13TH ST",1
080310071,01/31/2008,"11:27 AM",2,ROBBERY,,,,,"2701 S KINNICKINNIC AV",1
080290101,01/29/2008,"01:57 PM",2,ROBBERY,,,,,"110 W HOLT AV",1
080260043,01/26/2008,"10:30 AM",6,ROBBERY,,,,,"2500 S 8 ST",1
080240107,01/24/2008,"04:23 PM",2,ROBBERY,,,,,"3131 S 13TH ST",1
080190017,01/19/2008,"12:56 AM",2,ROBBERY,,,,,"3057 S 8TH ST",1
080190114,01/19/2008,"03:24 PM",2,ROBBERY,,,,,"623 E OTJEN ST",1
080090082,01/09/2008,"05:41 PM",2,ROBBERY,,,,,"2646 S 10TH ST",1
080060044,01/06/2008,"02:28 AM",2,ROBBERY,,,,,"500 W HARRISON AV",1
080040176,01/04/2008,"08:18 PM",2,ROBBERY,,,,,"2305 S HOWELL AV",1
080010192,01/01/2008,"09:11 PM",2,ROBBERY,,,,,"3006 S 9TH ST",1
080320010,02/01/2008,"12:42 AM",3,ROBBERY,,,,,"3041 W NORTH AV",1
080320014,02/01/2008,"02:04 AM",3,ROBBERY,,,,,"2629 N 20TH ST",1
080320058,02/01/2008,"04:00 PM",1,ROBBERY,,,,,"1350 W NORTH AV",1
080320093,02/01/2008,"12:54 PM",3,ROBBERY,,,,,"2059 N 29TH ST",1
080310196,01/31/2008,"09:55 PM",3,ROBBERY,,,,,"1803 N 23RD ST",1
080320004,01/31/2008,"10:34 PM",1,ROBBERY,,,,,"2155 N LINDSAY ST",1
080300017,01/30/2008,"02:11 AM",3,ROBBERY,,,,,"2449 N 50TH ST",1
080270117,01/27/2008,"07:23 PM",3,ROBBERY,,,,,"2624 W LISBON AV",1
080260129,01/26/2008,"09:25 PM",1,ROBBERY,,,,,"1522 W FOND DU LAC AV",1
080260007,01/25/2008,"11:34 PM",3,ROBBERY,,,,,"1814 N 23RD ST",1
080240131,01/24/2008,"07:08 PM",3,ROBBERY,,,,,"4018 W LISBON AV",1
080230139,01/23/2008,"06:35 PM",5,ROBBERY,,,,,"2813 N 8TH ST",1
080170090,01/17/2008,"11:39 AM",3,ROBBERY,,,,,"4000 W LISBON AV",1
080170185,01/17/2008,"07:00 PM",1,ROBBERY,,,,,"1520 W GALENA ST",1
080160091,01/16/2008,"11:01 AM",7,ROBBERY,,,,,"2839 N 35TH ST",1
080160104,01/16/2008,"01:57 PM",3,ROBBERY,,,,,"2501 W BROWN ST",1
080150107,01/15/2008,"01:25 PM",5,ROBBERY,,,,,"2748 N 24TH ST",1
080150169,01/15/2008,"08:14 PM",3,ROBBERY,,,,,"1355 N 35TH ST",1
080130019,01/13/2008,"01:50 AM",3,ROBBERY,,,,,"2000 W NORTH AV",1
080130180,01/13/2008,"06:08 PM",5,ROBBERY,,,,,"2200 W CENTER ST",1
080130020,01/12/2008,"11:17 PM",3,ROBBERY,,,,,"2624 W LISBON AV",1
080090180,01/09/2008,"06:25 PM",1,ROBBERY,,,,,"1156 W WALNUT ST",1
080080020,01/08/2008,"08:10 AM",3,ROBBERY,,,,,"2422 N SHERMAN BL",1
080080046,01/08/2008,"09:48 AM",3,ROBBERY,,,,,"2627 W LISBON AV",1
080080178,01/08/2008,"06:25 PM",3,ROBBERY,,,,,"2525 W MEDFORD AV",1
080080201,01/08/2008,"05:57 PM",3,ROBBERY,,,,,"2152 N 41ST ST",1
080070017,01/07/2008,"03:00 AM",3,ROBBERY,,,,,"2500 W LISBON AV",1
080060185,01/06/2008,"07:54 PM",5,ROBBERY,,,,,"1038 W HADLEY ST",1
