;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
382;152610055;09/18/2015;11:44 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07222758673322, -87.90403109536022];2955 N BOOTH ST
383;152610092;09/18/2015;02:44 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.075288005828384, -87.90154860978694];3127 N FRATNEY ST
384;152610104;09/18/2015;04:23 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05511619926146, -87.89183810571892];1830 N OAKLAND AV
385;152610149;09/18/2015;07:53 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07238841326679, -87.90274390074464];2958 N PIERCE ST
386;152600116;09/17/2015;04:16 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06743323680478, -87.88139352766225];2330 E PARK PL
387;152600128;09/17/2015;05:26 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.076715934158315, -87.90142295291815];3206 N FRATNEY ST
388;152590006;09/16/2015;01:26 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07162525728549, -87.90148344460172];2920 N FRATNEY ST
389;152590046;09/16/2015;09:30 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06829298464139, -87.90165913550629];2745 N FRATNEY ST
390;152580042;09/15/2015;08:19 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05130283819031, -87.89691109925535];1629 N FRANKLIN PL
391;152580066;09/15/2015;08:44 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05647716873458, -87.8899057954584];1615 E IRVING PL
392;152580077;09/15/2015;11:31 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05503636190787, -87.88988608257829];1717 E KANE PL
393;152580099;09/15/2015;11:49 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05054894284136, -87.8929746683592];1567 N PROSPECT AV
394;152580136;09/15/2015;03:25 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05152705245544, -87.898134407958];1638 N HUMBOLDT AV
395;152580142;09/15/2015;05:57 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06937122045991, -87.90239835329106];730 E HADLEY ST
396;152570049;09/14/2015;09:09 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.072543257285474, -87.90151442627985];2964 N FRATNEY ST
397;152570063;09/14/2015;10:17 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06083241326678, -87.89919242627985];2324 N WEIL ST
398;152570067;09/14/2015;10:34 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.0679321419743, -87.886793461306];2729 N CRAMER ST
399;152570068;09/14/2015;09:08 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.05303619969716, -87.89636570877481];1210 E BRADY ST
400;152570070;09/14/2015;10:20 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06825766472389, -87.8866933968495];2742 N CRAMER ST
401;152560057;09/13/2015;10:43 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06911316763808, -87.9004216392173];2775 N BREMEN ST
402;152560062;09/13/2015;11:00 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.0541724970858, -87.89688959536022];1755 N FRANKLIN PL
403;152560074;09/13/2015;10:46 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.063893922009356, -87.88553587910455];2504 N MURRAY AV
404;152560095;09/13/2015;12:44 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.076476253002106, -87.9012650984041];813 E AUER AV
405;152570004;09/13/2015;11:23 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07473649495008, -87.8949306931733];1250 E BURLEIGH ST
406;152500018;09/12/2015;07:02 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.067351474032094, -87.88882033236193];1709 E PARK PL
407;152550068;09/12/2015;01:11 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06387049321933, -87.90215022300768];720 E WRIGHT ST
408;152550084;09/12/2015;02:04 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06212841326678, -87.89786536078269];2400 N HUMBOLDT BL
409;152550085;09/12/2015;03:10 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04966193533955, -87.89731891993188];1124 E LYON ST
410;152550146;09/12/2015;10:56 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07383741326677, -87.90150542627985];3040 N FRATNEY ST
411;152540035;09/11/2015;04:50 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.049529922009356, -87.89825856982499];1503 N HUMBOLDT AV #3
412;152540054;09/11/2015;09:13 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06501816763807, -87.90409487520941];2550 N BOOTH ST
413;152540068;09/11/2015;10:43 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.04937252986306, -87.8987115];1026 E LYON ST
414;152540082;09/11/2015;12:05 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.06992386955392, -87.88551904818492];2819 N MURRAY AV
415;152540106;09/11/2015;02:02 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05211180099835, -87.89542642296163];1634 N ARLINGTON PL
416;152540152;09/11/2015;04:20 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05935558538761, -87.88416943160834];2115 E IVANHOE PL
417;152530025;09/10/2015;05:38 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.065854245628714, -87.90409340406286];2608 N BOOTH ST
418;152530029;09/10/2015;07:51 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.048932481156115, -87.89964415200946];1450 N ASTOR ST
419;152530046;09/10/2015;10:22 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.06339315065286, -87.90407235296647];2474 N BOOTH ST
420;152530052;09/10/2015;10:42 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.054360910352585, -87.89500809593713];1767 N ARLINGTON PL
421;152520024;09/09/2015;08:39 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.072623167638056, -87.89916810978694];2975 N WEIL ST
422;152510036;09/08/2015;08:38 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.081038869553936, -87.90136752986305];3459 N FRATNEY ST
423;152510042;09/08/2015;09:12 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07125512585502, -87.90395376293908];2902 N BOOTH ST
424;152510081;09/08/2015;12:28 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06948138190319, -87.90153595181508];2804 N FRATNEY ST
425;152470068;09/07/2015;07:00 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.06693583819032, -87.88061863200394];2639 N PROSPECT AV
426;152500059;09/07/2015;10:17 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.0797324884588, -87.89981327699232];905 E TOWNSEND ST
427;152500070;09/07/2015;10:12 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07828676800154, -87.9010945142865];825 E CONCORDIA AV
428;152500150;09/07/2015;06:20 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.05506184070049, -87.89197691592116];1825 N OAKLAND AV
429;152500182;09/07/2015;09:57 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.07809600582837, -87.89774907372015];3273 N HUMBOLDT BL #LWR
430;152480052;09/05/2015;07:39 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.04647192339434, -87.90104114368937];1233 N MARSHALL ST
431;152480086;09/05/2015;12:22 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.06268683236195, -87.90039490074464];2428 N BREMEN ST
432;152470137;09/04/2015;08:35 PM;5.0;MOTOR VEHICLE THEFT;;;;[43.066988497085816, -87.89781335573372];2660 N HUMBOLDT BL
433;152450052;09/02/2015;04:30 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.054164502914205, -87.89681439353127];1754 N FRANKLIN PL
434;152450053;09/02/2015;07:46 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.050439133335786, -87.89794904794513];1115 E PLEASANT ST
435;152450061;09/02/2015;04:44 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.053689787119886, -87.89250908151041];1733 N CAMBRIDGE AV
436;152450186;09/02/2015;10:15 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04721216813404, -87.91191115199084];1310 N EDISON ST
437;152450187;09/02/2015;10:15 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.047198263849126, -87.91093051459639];1310 N WATER ST
438;152440027;09/01/2015;06:02 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07885160782505, -87.90138595902845];3318 N FRATNEY ST
439;152440034;09/01/2015;08:24 AM;5.0;MOTOR VEHICLE THEFT;;;;[43.07912270774423, -87.89896840608208];3335 N WEIL ST
440;152440040;09/01/2015;09:15 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.04773148320734, -87.89698104486669];1333 N FRANKLIN PL
441;152440159;09/01/2015;09:32 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.052081155144585, -87.89550104154847];1633 N ARLINGTON PL
442;152730054;09/30/2015;11:36 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
443;152730133;09/30/2015;07:02 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.04145951875456, -87.90233314071786];718 E WELLS ST
444;152720062;09/29/2015;11:03 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.0485315212074, -87.92822216472388];1233 W VLIET ST
445;152720067;09/29/2015;12:28 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.041660665093, -87.92876819987713];1300 W KILBOURN AV
446;152720155;09/29/2015;09:26 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.041015911398375, -87.93408111679304];834 N 17TH ST
447;152710033;09/28/2015;10:03 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.03538065994785, -87.90350496131869];600 E ST PAUL AV
448;152710080;09/28/2015;02:19 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.04246463918864, -87.944894385741];940 N 25TH ST
449;152700018;09/27/2015;02:22 AM;1.0;MOTOR VEHICLE THEFT;;;;[43.044210197533616, -87.91480858673687];321 W HIGHLAND AV
450;152700040;09/27/2015;09:29 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.03744908228385, -87.95459977328407];3247 W MICHIGAN ST
451;152700045;09/27/2015;10:00 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.036067821653674, -87.95056011276705];2905 W CLYBOURN ST
452;152700083;09/27/2015;01:20 PM;1.0;MOTOR VEHICLE THEFT;;;;[43.042676565064475, -87.90231021135092];755 E KILBOURN AV
453;152690047;09/26/2015;08:43 AM;3.0;MOTOR VEHICLE THEFT;;;;[43.04034245772946, -87.93601216763805];1820 W WELLS ST
454;152680128;09/25/2015;05:41 PM;3.0;MOTOR VEHICLE THEFT;;;;[43.0458405212074, -87.94964322300768];2825 W JUNEAU AV
