;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
0;153640056;12/30/2015;02:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13009609119339, -87.95235324136894];6205 N TEUTONIA AV
1;153640072;12/30/2015;04:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11825829141905, -87.93759620578234];5570 N LONG ISLAND DR
2;153620040;12/28/2015;06:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.108973779906506, -87.95162863200395];5035 N 31ST ST
3;153590007;12/25/2015;12:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.105634413266785, -87.96265432803409];4846 N 40TH ST
4;153590013;12/25/2015;12:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.099695471550575, -87.93817538631792];4538 N 21ST ST
5;153590091;12/25/2015;04:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1075213602291, -87.97026407213649];4959 N 46TH ST
6;153580098;12/24/2015;01:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09514119900166, -87.93060006982499];4311 N 16TH ST
7;153570052;12/23/2015;09:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10759716763806, -87.97023868307438];4949 N 46TH ST
8;153570110;12/23/2015;03:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10944292200935, -87.96020907372014];5053 N 38TH ST
9;153510050;12/17/2015;10:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104321546742625, -87.93633094463038];1985 W HAMPTON AV
10;153510070;12/17/2015;12:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.128876217035085, -87.95220781403914];6063 N TEUTONIA AV
11;153510104;12/17/2015;03:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.096058549541226, -87.93298591185312];4342 N 18TH ST
12;153510117;12/17/2015;05:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09598697782932, -87.94676415104884];4330 N 27TH ST
13;153510192;12/17/2015;10:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10835140864809, -87.96807253197157];4420 W FAIRMOUNT AV
14;153490027;12/15/2015;05:36 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.093260282820694, -87.92698107372014];4183 N 13TH ST
15;153490111;12/15/2015;02:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.090613465722214, -87.9356124190665];4042 N 19TH PL
16;153490119;12/15/2015;12:04 PM;7.0;THEFT FROM BUILDING;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST #3114
17;153480153;12/14/2015;04:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08976747489748, -87.94053955536961];2234 W CAPITOL DR
18;153480218;12/14/2015;09:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09049722009348, -87.94084388631792];4030 N 23RD ST
19;153470029;12/13/2015;06:43 AM;5.0;COUNTERFEITING/FORGERY;THEFT FROM BUILDING;;;[43.100993754659754, -87.94476059515867];4614 N TEUTONIA AV
20;153470048;12/13/2015;09:22 AM;5.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.0899075337582, -87.95050102553522];2930 W CAPITOL DR
21;153460153;12/12/2015;07:48 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11255281432854, -87.94999546194263];5232 N TEUTONIA AV
22;153450079;12/11/2015;01:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09042313687248, -87.92586235141037];4055 N 12TH ST
23;153450089;12/11/2015;02:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11005593931557, -87.95651385109893];5105 N 35TH ST
24;153450098;12/11/2015;02:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1090587994798, -87.93909753846];5008 N 22ND ST
25;153440076;12/10/2015;11:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13131829935657, -87.95862899954042];3714 W DOUGLAS AV
26;153450005;12/10/2015;11:33 PM;4.0;THEFT FROM BUILDING;;;;[43.12459529078192, -87.94629910085513];2716 W BOBOLINK AV #25
27;153480088;12/10/2015;02:46 PM;7.0;THEFT FROM BUILDING;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
28;153430083;12/09/2015;02:13 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12824850928659, -87.96637730462777];4311 W MONROVIA WA
29;153420147;12/08/2015;10:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10737275437128, -87.97517165753918];4937 N 50TH ST
30;153410068;12/07/2015;11:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09124508964743, -87.9457301281088];4069 N 26TH ST
31;153400078;12/06/2015;02:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11158341326677, -87.95148584635596];5184 N 31ST ST
32;153370068;12/03/2015;01:14 PM;4.0;THEFT FROM BUILDING;;;;[43.11606499417161, -87.96347490463978];5414 N 41ST ST
33;153370123;12/03/2015;07:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10672430391253, -87.93400583524746];4910 N 19TH ST
34;153350055;12/01/2015;11:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.096769161809675, -87.94923435356932];4370 N 29TH ST
35;153650020;12/31/2015;06:33 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03140749321933, -87.98822966472387];6020 W FAIRVIEW AV
36;153650088;12/31/2015;07:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07997863563929, -87.995948164465];6700 W APPLETON AV
37;153630060;12/29/2015;12:10 PM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.068035495672184, -87.989364];6131 W CENTER ST
38;153630097;12/29/2015;05:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
39;153620109;12/28/2015;05:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.069995974464774, -87.98323585688755];2808 N 56TH ST
40;153600064;12/26/2015;11:55 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.02918, -87.98998760646872];217 S 62ND ST
41;153580136;12/24/2015;04:29 PM;3.0;THEFT FROM BUILDING;;;;[43.06071447879261, -87.98040963918865];5304 W NORTH AV
42;153560176;12/22/2015;07:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06380829251556, -87.9792973677649];5219 W LISBON AV
43;153560180;12/22/2015;07:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.068035495672184, -87.989364];6131 W CENTER ST
44;153550053;12/21/2015;09:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05973461226844, -87.98197063921731];2217 N 55TH ST
45;153550057;12/21/2015;11:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0373328928606, -87.9599788939032];3700 W MICHIGAN ST
46;153550087;12/21/2015;01:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
47;153550095;12/21/2015;02:31 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03761021342841, -87.95902959319584];629 N 36TH ST
48;153550189;12/21/2015;08:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03236558090484, -88.00243062479058];145 N 72ND ST
49;153520063;12/18/2015;11:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0753914676841, -87.98526997446477];5800 W BURLEIGH ST
50;153520068;12/18/2015;11:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06238378822483, -87.98106321177518];5401 W MEINECKE AV
51;153510024;12/17/2015;05:57 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.025769, -87.99609588242276];602 S 67TH ST
52;153500004;12/16/2015;12:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07272141326678, -87.98084538242277];2952 N 54TH ST
53;153500064;12/16/2015;09:35 AM;3.0;THEFT FROM BUILDING;;;;[43.027749775500915, -88.01549726057054];8234 W O CONNOR ST
54;153500143;12/16/2015;07:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0276733725318, -87.98791710468628];6035 W ADLER ST
55;153470032;12/13/2015;06:37 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05356247737896, -87.97244963532216];1729 N 47TH ST
56;153470079;12/13/2015;09:20 AM;3.0;THEFT FROM BUILDING;;;;[43.06194276364942, -87.97877237325648];2373 N 52ND ST #10
57;153460040;12/12/2015;07:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.070984968636395, -87.97855594070657];2858 N 52ND ST
58;153460117;12/12/2015;03:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06674583236193, -87.97981241517137];2630 N 53RD ST
59;153440048;12/10/2015;09:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.068156937784686, -87.987459631055];6000 W LISBON AV
60;153420055;12/08/2015;08:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.031089309740906, -88.00233543349322];116 S 72ND ST
61;153420078;12/08/2015;02:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.070589586733234, -87.97745960646873];2837 N 51ST ST
62;153410071;12/07/2015;11:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07312758673322, -87.9809210809335];2967 N 54TH ST
63;153410087;12/07/2015;01:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08910225145709, -88.00066865753918];3965 N 71ST ST
64;153400066;12/06/2015;01:21 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03269951154118, -87.96194966472387];3816 W PARK HILL AV
65;153390163;12/05/2015;10:59 PM;3.0;THEFT FROM BUILDING;;;;[43.04887446047076, -87.97444141326677];4830 W VLIET ST
66;153370065;12/03/2015;12:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06791981750649, -87.98008065299456];5313 W CENTER ST
67;153370083;12/03/2015;04:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06791878118803, -87.979905];5305 W CENTER ST
68;153370088;12/03/2015;04:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.067043167638076, -87.97869907703836];2647 N 52ND ST
69;153360035;12/02/2015;08:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08772558673323, -87.98829913200395];3867 N 61ST ST
70;153360041;12/02/2015;09:12 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0388724532574, -87.97681227407813];5010 W WISCONSIN AV
71;153360159;12/02/2015;06:47 PM;3.0;THEFT FROM BUILDING;;;;[43.02537338773155, -87.9986353968495];624 S 69TH ST
72;153350022;12/01/2015;07:05 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0331296902591, -87.96139162089544];219 N 38TH ST
73;153350050;12/01/2015;10:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06839760357952, -87.98561553290538];5815 W APPLETON AV
74;153650084;12/31/2015;06:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98289496719636, -87.96788333502644];3400 S 43RD ST
75;153610183;12/27/2015;07:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98189619257182, -88.00344090015268];7301 W VERONA CT
76;153610184;12/27/2015;08:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98693163087878, -88.02688422857626];9150 W BELOIT RD
77;153600065;12/26/2015;12:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.97813124562873, -88.02763594791995];3644 S 92ND ST
78;153600075;12/26/2015;12:48 PM;6.0;THEFT FROM BUILDING;;;;[42.9811465100989, -87.9651132799065];4025 W MORGAN AV #4
79;153600147;12/26/2015;09:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.988134431739006, -88.00640245845722];7505 W OKLAHOMA AV
80;153590133;12/25/2015;11:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.982839670552266, -87.95450952264969];3429 S 32ND ST
81;153560031;12/22/2015;06:06 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.981157542847484, -87.96688994171619];4201 W MORGAN AV
82;153560046;12/22/2015;08:32 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.003537187344904, -87.95903394460173];2254 S 36TH ST
83;153560245;12/22/2015;11:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.003537187344904, -87.95903394460173];2254 S 36TH ST
84;153550043;12/21/2015;10:03 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98649547403208, -87.991983];6401 W EUCLID AV
85;153550072;12/21/2015;11:39 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
86;153550149;12/21/2015;05:04 PM;6.0;THEFT FROM BUILDING;;;;[42.988125546022395, -88.023384];8811 W OKLAHOMA AV
87;153530123;12/19/2015;07:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99485375826644, -87.98777105539827];2727 S 60TH ST
88;153510058;12/17/2015;11:37 AM;6.0;THEFT FROM BUILDING;;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
89;153500038;12/16/2015;09:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98470205245542, -87.94812594460173];3300 S 27TH ST
90;153500044;12/16/2015;09:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
91;153490162;12/15/2015;08:12 PM;6.0;THEFT FROM BUILDING;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
92;153480209;12/14/2015;05:58 PM;6.0;THEFT FROM BUILDING;;;;[42.99201944936225, -87.99000006064973];6138 W STACK DR #UPR
93;153490010;12/14/2015;11:28 PM;6.0;THEFT FROM BUILDING;;;;[42.985640608113506, -87.9930093228113];6444 W BURDICK AV
94;153450075;12/11/2015;01:04 PM;6.0;THEFT FROM BUILDING;;;;[42.988125546022395, -88.023384];8811 W OKLAHOMA AV
95;153450112;12/11/2015;04:35 PM;6.0;THEFT FROM BUILDING;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
96;153440042;12/10/2015;09:32 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98835250562685, -87.96481077407813];4005 W OKLAHOMA AV
97;153420071;12/08/2015;01:52 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00246741326677, -87.95667497013694];2322 S 34TH ST
98;153410033;12/07/2015;08:14 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.981228555369626, -88.00928440795799];3472 S 77TH ST
99;153410109;12/07/2015;02:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98062533527613, -88.00797157703836];3505 S 76TH ST
100;153390068;12/05/2015;12:26 PM;6.0;THEFT FROM BUILDING;;;;[42.984705397388694, -87.94846638397011];3333 S 27TH ST
101;153710084;12/03/2015;04:00 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.0028815160561, -87.96191645572411];3811 W LINCOLN AV
102;153360132;12/02/2015;05:45 PM;6.0;THEFT FROM BUILDING;;;;[42.985559568122916, -87.95695826729747];3367 W RUSKIN ST
103;153350112;12/01/2015;05:35 PM;6.0;THEFT FROM BUILDING;;;;[42.98489091248832, -87.94843751889785];3355 S 27TH ST
104;153620081;12/28/2015;01:13 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[42.99661761775661, -87.93355389201294];2650 S 16TH ST
105;153630004;12/28/2015;11:47 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.02870199417163, -87.91393540074463];222 S 3RD ST
106;153610094;12/27/2015;01:30 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02413665175822, -87.9153536517582];700 S 4TH ST
107;153610134;12/27/2015;04:35 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02072693588781, -87.91268054876183];1017 S 2ND ST
108;153580119;12/24/2015;11:46 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00022738773154, -87.93120347735031];2448 S 15TH ST
109;153560088;12/22/2015;11:41 AM;2.0;THEFT FROM BUILDING;;;;[43.00294987281737, -87.9224608626252];900 W LINCOLN AV
110;153550036;12/21/2015;08:16 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02082833527612, -87.91537345181507];1012 S 4TH ST
111;153550124;12/21/2015;03:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01903551399403, -87.92834408381903];1309 W SCOTT ST
112;153540070;12/20/2015;11:17 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01016546047075, -87.92082072300768];726 W BURNHAM ST
113;153540078;12/20/2015;11:58 AM;2.0;THEFT FROM BUILDING;;;;[43.02020473085387, -87.93312857728823];1600 W WASHINGTON ST
114;153540105;12/20/2015;02:32 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01605552596793, -87.9175935];520 W ORCHARD ST
115;153540196;12/20/2015;09:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01003582653357, -87.92694442296164];1900 S 12TH ST
116;153530087;12/19/2015;04:36 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01227448124546, -87.9127605];201 W MITCHELL ST
117;153500033;12/16/2015;08:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02189899999999, -87.91684294070657];906 S 5TH ST
118;153500048;12/16/2015;10:02 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99849092200935, -87.92734107372014];2531 S 12TH ST
119;153500076;12/16/2015;12:21 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02331816196853, -87.91408966196852];300 W NATIONAL AV
120;153500102;12/16/2015;02:40 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02318265174822, -87.92244565174819];800 S 9TH ST
121;153490128;12/15/2015;04:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01388866472388, -87.91400008814686];1611 S 3RD ST
122;153490129;12/15/2015;04:20 PM;2.0;THEFT FROM BUILDING;;;;[43.01793566723404, -87.91266155265697];1201 S 2ND ST
123;153480077;12/14/2015;09:39 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00591340743841, -87.93230245181508];2122 S 15TH PL
124;153480105;12/14/2015;12:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.010368491257424, -87.9139710337582];1829 S 3RD ST
125;153470005;12/13/2015;12:03 AM;2.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0169975323159, -87.92821074424374];1301 W GREENFIELD AV
126;153470005;12/13/2015;12:03 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.0169975323159, -87.92821074424374];1301 W GREENFIELD AV
127;153470067;12/13/2015;11:39 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.02819561135721, -87.90961332125572];338 S BARCLAY ST
128;153470109;12/13/2015;05:35 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00176569608749, -87.92244057372014];2345 S 9TH ST
129;153470129;12/13/2015;05:43 PM;2.0;THEFT FROM BUILDING;;;;[43.012360841385494, -87.93335245791373];1622 W MITCHELL ST
130;153460019;12/12/2015;02:11 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01232448600598, -87.92211133236194];822 W HISTORIC MITCHELL ST
131;153450035;12/11/2015;08:42 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0127642514571, -87.93534754818492];1659 S 18TH ST
132;153450070;12/11/2015;12:13 PM;2.0;THEFT FROM BUILDING;;;;[43.017039511541185, -87.93665066472387];1834 W GREENFIELD AV
133;153450083;12/11/2015;01:46 PM;2.0;THEFT FROM BUILDING;;;;[43.01291624562873, -87.92121393349322];1656 S 8TH ST
134;153450111;12/11/2015;04:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01020514533914, -87.92847934187475];1320 W BURNHAM ST
135;153440146;12/10/2015;09:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01205031253245, -87.92558495779662];1711 S 11TH ST
136;153430029;12/09/2015;08:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00649147100232, -87.92662147446477];1136 W BECHER ST
137;153430049;12/09/2015;10:58 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.020639335276144, -87.93058055539827];1023 S 15TH ST
138;153430154;12/09/2015;08:20 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.0126557485429, -87.93527394460172];1660 S 18TH ST
139;153420051;12/08/2015;10:23 AM;3.0;THEFT FROM BUILDING;;;;[43.03138250158653, -87.93143244601535];1540 W CANAL ST
140;153420106;12/08/2015;05:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01413484948038, -87.93110372491338];1515 W LAPHAM BL
141;153410158;12/07/2015;08:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03071194892957, -87.91255240795799];160 S 2ND ST
142;153420001;12/07/2015;09:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02673478711987, -87.91103491459444];420 S 1ST ST
143;153420002;12/07/2015;09:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02673478711987, -87.91103491459444];420 S 1ST ST
144;153420003;12/07/2015;09:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02673478711987, -87.91103491459444];420 S 1ST ST
145;153420004;12/07/2015;09:26 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02673478711987, -87.91103491459444];420 S 1ST ST
146;153400070;12/06/2015;01:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.003917043835465, -87.91880734844226];2231 S 6TH ST
147;153400122;12/06/2015;06:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01166843075191, -87.91117939497357];1723 S 1ST ST
148;153390032;12/05/2015;05:35 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.00463655063775, -87.93036411226845];1417 W GRANT ST
149;153390137;12/05/2015;08:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.999147525102536, -87.92771302553523];1209 W ARTHUR AV
150;153380142;12/04/2015;08:43 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02532609283977, -87.91119971526494];100 W BRUCE ST
151;153380143;12/04/2015;08:54 PM;2.0;THEFT FROM BUILDING;;;;[43.015944656447815, -87.93060618499182];1500 S 15TH ST
152;153380149;12/04/2015;09:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.02129600000001, -87.91269006982499];939 S 2ND ST
153;153370116;12/03/2015;07:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00208949708582, -87.92846492627986];2332 S 13TH ST
154;153370138;12/03/2015;08:57 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01230253952925, -87.91125071579432];101 W MITCHELL ST
155;153370139;12/03/2015;08:59 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.026138220093486, -87.9139934662418];500 S 3RD ST
156;153350062;12/01/2015;11:53 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;[43.01220885192242, -87.92009479132706];711 W HISTORIC MITCHELL ST
157;153350111;12/01/2015;05:28 PM;2.0;THEFT FROM BUILDING;;;;[43.02014751875456, -87.92799345614291];1242 W WASHINGTON ST
158;153650064;12/31/2015;03:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.99255813044607, -87.93366651341712];2852 S 16TH ST
159;153640082;12/30/2015;03:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.928111878356134, -87.93040502480846];6401 S 13TH ST
160;153640127;12/30/2015;10:13 PM;6.0;THEFT FROM BUILDING;;;;[42.95940292641653, -87.92486875160962];1010 W LAYTON AV
161;153630038;12/29/2015;11:21 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.960337641475, -87.94382931607261];4571 S 23RD ST
162;153620048;12/27/2015;09:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.93750952368889, -87.90949644737262];5890 S HOWELL AV
163;153600126;12/26/2015;07:43 PM;6.0;THEFT FROM BUILDING;;;;[42.95942248326467, -87.9368715];1716 W LAYTON AV
164;153590042;12/25/2015;08:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.960384000000005, -87.91112906376547];4601 S 1ST ST
