Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081640116;06/12/2008;02:40 PM;5.0;ALL OTHER LARCENY;;;;;4248 N 27TH ST #4
081640121;06/12/2008;03:42 PM;4.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;5631 N 38TH ST
081640132;06/12/2008;05:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5206 N HOPKINS ST
081640147;06/12/2008;05:31 PM;5.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2604 W CAPITOL DR
081640150;06/12/2008;04:52 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6032 N 40TH ST
081640159;06/12/2008;05:55 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5244 N 38TH ST
081640167;06/12/2008;08:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6134 N 39TH ST
081640197;06/12/2008;06:14 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4860 N 46TH ST
081630014;06/11/2008;12:49 AM;7.0;SIMPLE ASSAULT;;;;;4747 N 29TH ST
081630028;06/11/2008;01:31 AM;7.0;ROBBERY;;;;;4965 N HOPKINS ST
081630059;06/11/2008;09:17 AM;7.0;ALL OTHER LARCENY;;;;;4834 N MOTHER DANIELS WA
081630069;06/11/2008;09:37 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4800 W HAMPTON AV #6
081630098;06/11/2008;01:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5546 N 36TH ST
081630102;06/11/2008;12:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5020 N 47TH ST
081630105;06/11/2008;11:36 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3015 W KINZIE ST
081630147;06/11/2008;11:30 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4214 N 19TH PL
081630165;06/11/2008;04:57 PM;4.0;AGGRAVATED ASSAULT;;;;;5458 N LONG ISLAND DR
081630186;06/11/2008;04:50 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5261 N 28TH ST
081630191;06/11/2008;06:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;4030 N 29TH ST
081630193;06/11/2008;05:31 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4522 W HAMPTON AV #205
081630213;06/11/2008;07:54 PM;5.0;ALL OTHER LARCENY;;;;;4028 N 24TH ST
081690102;06/11/2008;09:13 PM;7.0;AGGRAVATED ASSAULT;;;;;2717 W ATKINSON AV
081610076;06/10/2008;09:32 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2232 W CAPITOL DR
081620019;06/10/2008;01:51 AM;7.0;SIMPLE ASSAULT;;;;;4906 N 38TH ST #A
081620028;06/10/2008;12:15 AM;7.0;ROBBERY;;;;;3927 W VILLARD AV
081620044;06/10/2008;05:14 AM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4360 N 25TH ST
081620044;06/10/2008;05:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;AGGRAVATED ASSAULT;;;;4360 N 25TH ST
081620044;06/10/2008;05:14 AM;5.0;SIMPLE ASSAULT;;;;;4360 N 25TH ST
081620058;06/10/2008;08:59 AM;4.0;ALL OTHER LARCENY;;;;;3000 W CARMEN AV
081620087;06/10/2008;10:27 AM;4.0;ROBBERY;;;;;5800 N 38TH ST
081620104;06/10/2008;11:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4251 N GREEN BAY AV
081620112;06/10/2008;11:43 AM;7.0;SIMPLE ASSAULT;;;;;4938 W HAMPTON AV #7
081620126;06/10/2008;01:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;4901 N 37TH ST
081620135;06/10/2008;02:48 PM;7.0;ALL OTHER LARCENY;;;;;3841 W VILLARD AV
081620170;06/10/2008;05:18 PM;4.0;SIMPLE ASSAULT;;;;;6482 N 51ST ST
081620179;06/10/2008;06:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4312 N 21ST ST
081620203;06/10/2008;06:39 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5502 N 35TH ST
081620227;06/10/2008;07:34 PM;5.0;ROBBERY;;;;;4000 N 27TH ST
081620229;06/10/2008;08:24 PM;7.0;SIMPLE ASSAULT;;;;;4985 N HOPKINS ST
081610028;06/09/2008;02:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2604 W CAPITOL DR
081610042;06/09/2008;06:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4515 N 28TH ST
081610048;06/09/2008;06:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2305 W HOPE AV
081610063;06/09/2008;08:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4663 N 18TH ST #A
081610065;06/09/2008;09:28 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4300 W SILVER SPRING DR
081610068;06/09/2008;08:43 AM;4.0;SIMPLE ASSAULT;;;;;3414 W FLORIST AV
081610070;06/09/2008;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5119 N 20TH ST
081610082;06/09/2008;11:14 AM;4.0;SIMPLE ASSAULT;;;;;5308 N 29TH ST #4
081610128;06/09/2008;09:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;5645 N 34TH ST
081610142;06/09/2008;11:23 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5464 N LONG ISLAND DR #1
081620001;06/09/2008;10:02 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3310 W VILLARD AV
081600090;06/08/2008;01:45 PM;5.0;AGGRAVATED ASSAULT;;;;;4414 N 25TH ST
081600109;06/08/2008;06:13 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2719 W BOBOLINK AV
081600115;06/08/2008;11:57 AM;4.0;ROBBERY;;;;;5273 N 38TH ST
081600117;06/08/2008;03:44 PM;5.0;ROBBERY;;;;;2620 W CAPITOL DR
081600127;06/08/2008;07:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5872 N 39TH ST
081590009;06/07/2008;01:14 AM;5.0;MOTOR VEHICLE THEFT;;;;;4132 N 20TH ST
081590030;06/07/2008;02:33 AM;4.0;SIMPLE ASSAULT;;;;;5977 N 41ST ST
081590044;06/07/2008;02:01 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5301 N HOPKINS ST
081590055;06/07/2008;04:42 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2234 W CAPITOL DR
081590057;06/07/2008;06:00 AM;4.0;SIMPLE ASSAULT;;;;;6864 N DARIEN ST
081590058;06/07/2008;06:16 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5045 N 35TH ST
081590072;06/07/2008;08:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5227 N 34TH ST
081590084;06/07/2008;09:30 AM;5.0;ROBBERY;;;;;2601 W HAMPTON AV
081590085;06/07/2008;10:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5061 N 28TH ST
081590128;06/07/2008;12:31 PM;5.0;SIMPLE ASSAULT;;;;;2609 W LINWAL LA
081590132;06/07/2008;03:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4351 N 14TH ST
081590133;06/07/2008;04:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5458 N 38TH ST
081590142;06/07/2008;04:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2714 W STARK ST
081590146;06/07/2008;04:46 PM;4.0;SIMPLE ASSAULT;;;;;5755 N 36TH ST
081590189;06/07/2008;02:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5904 N SHERMAN BL #1
081590191;06/07/2008;08:30 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;5236 N 36TH ST
081590198;06/07/2008;07:32 PM;7.0;AGGRAVATED ASSAULT;;;;;2826 W ATKINSON AV #202
081600016;06/07/2008;11:24 PM;5.0;AGGRAVATED ASSAULT;;;;;1420 W HAUSER AV
081600018;06/07/2008;11:22 PM;7.0;ROBBERY;;;;;5048 N 35TH ST
081580004;06/06/2008;12:30 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4808 N HOPKINS ST
081580024;06/06/2008;12:27 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5301 N HOPKINS ST
081580057;06/06/2008;08:50 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4265 N 30TH ST
081580067;06/06/2008;08:47 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4195 N 21ST ST
081580083;06/06/2008;09:53 AM;7.0;ALL OTHER LARCENY;;;;;4265 N 27TH ST #1
081580094;06/06/2008;11:20 AM;5.0;SIMPLE ASSAULT;;;;;2020 W ATKINSON AV #1
081530177;06/05/2008;02:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6140 N 36TH ST
081570005;06/05/2008;12:26 AM;5.0;MOTOR VEHICLE THEFT;;;;;4390 N GREEN BAY AV
081570029;06/05/2008;04:07 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6050 N 40TH ST
081570050;06/05/2008;09:36 AM;5.0;SIMPLE ASSAULT;;;;;4633 N 19TH ST
081570102;06/05/2008;11:15 AM;7.0;ALL OTHER LARCENY;;;;;5032 N 32ND ST
081570127;06/05/2008;03:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6650 N 51ST ST
081570133;06/05/2008;05:36 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6656 N 51ST ST
081570153;06/05/2008;06:33 PM;4.0;AGGRAVATED ASSAULT;;;;;3800 W FLORIST AV
081570165;06/05/2008;06:20 PM;5.0;AGGRAVATED ASSAULT;;;;;2427 W HOPE AV
081580002;06/05/2008;09:41 PM;4.0;AGGRAVATED ASSAULT;;;;;5255 N 29TH ST #LWR
081560012;06/04/2008;01:28 AM;5.0;MOTOR VEHICLE THEFT;;;;;4553 N 26TH ST
081560079;06/04/2008;12:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;7286 N 38TH ST
081560101;06/04/2008;01:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4655 N 20TH ST
081560155;06/04/2008;06:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6020 N HOPKINS ST
081560167;06/04/2008;05:31 PM;5.0;ROBBERY;;;;;2400 W ATKINSON AV
081560195;06/04/2008;06:41 PM;5.0;SIMPLE ASSAULT;;;;;2421 W HAMPTON AV
081560209;06/04/2008;09:03 PM;7.0;ALL OTHER LARCENY;;;;;5173 N TEUTONIA AV
081570012;06/04/2008;11:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4303 W VILLARD AV
081550023;06/03/2008;01:39 AM;4.0;ROBBERY;;;;;6928 N 37TH ST
081550033;06/03/2008;02:29 AM;7.0;ROBBERY;;;;;5023 N 50TH ST
081550046;06/03/2008;07:53 AM;5.0;SIMPLE ASSAULT;;;;;4889 N 19TH PL
081550091;06/03/2008;11:52 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5765 N 36TH ST
081550091;06/03/2008;11:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5765 N 36TH ST
081550115;06/03/2008;01:20 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2018 W CORNELL ST
081550131;06/03/2008;04:43 PM;5.0;ALL OTHER LARCENY;;;;;4282 N 27TH ST #1
081550161;06/03/2008;04:48 PM;4.0;MOTOR VEHICLE THEFT;;;;;2626 W ROHR AV
081550163;06/03/2008;04:56 PM;4.0;SIMPLE ASSAULT;;;;;6905 N TEUTONIA AV #1
081550174;06/03/2008;07:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4418 N 26TH ST
081550191;06/03/2008;06:18 PM;7.0;AGGRAVATED ASSAULT;;;;;4937 N 39TH ST #13
081550197;06/03/2008;08:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3200 W CAPITOL DR
081550204;06/03/2008;08:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;3112 W GLENDALE AV
081550232;06/03/2008;11:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4656 N 20TH ST
081540011;06/02/2008;01:05 AM;5.0;SIMPLE ASSAULT;;;;;4614 N TEUTONIA AV #106
081540013;06/02/2008;12:15 AM;4.0;AGGRAVATED ASSAULT;;;;;5411 N LONG ISLAND DR
081540023;06/02/2008;05:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4476 N 25TH ST
081540136;06/02/2008;01:21 PM;4.0;ALL OTHER LARCENY;;;;;3733 W CHEYENNE ST #2
081540141;06/02/2008;04:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4044 N 17TH ST
081540195;06/02/2008;04:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2507 W GLENDALE AV
081540197;06/02/2008;07:47 PM;4.0;SIMPLE ASSAULT;;;;;4820 W MILL RD
081550002;06/02/2008;10:54 PM;4.0;SIMPLE ASSAULT;;;;;5700 N 35TH ST
081550005;06/02/2008;11:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4519 W VILLARD AV
081510115;06/01/2008;08:27 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5800 N 36TH ST
081530023;06/01/2008;01:00 AM;4.0;AGGRAVATED ASSAULT;;;;;6162 N 35TH ST #5
081530035;06/01/2008;12:57 AM;5.0;AGGRAVATED ASSAULT;;;;;5043 N 19TH ST
081530041;06/01/2008;04:36 AM;7.0;SIMPLE ASSAULT;;;;;5124 N 32ND ST
081530061;06/01/2008;07:54 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4039 N 13TH ST
081530112;06/01/2008;12:55 PM;4.0;ALL OTHER LARCENY;;;;;5402 N 42ND ST
081530121;06/01/2008;12:43 PM;4.0;THEFT FROM BUILDING;;;;;5620 N 38TH ST
081530123;06/01/2008;01:35 PM;4.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;7027-A N 43RD ST
081530126;06/01/2008;03:40 PM;4.0;ROBBERY;;;;;1876 W SHERIDAN AV
081530129;06/01/2008;03:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4151 N 19TH ST
081530140;06/01/2008;04:29 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5401 N 40TH ST
081530152;06/01/2008;02:07 PM;4.0;ALL OTHER LARCENY;;;;;5611 N 40TH ST #4
081530176;06/01/2008;06:44 PM;5.0;SIMPLE ASSAULT;;;;;4054 N 19TH ST #LWR
081530190;06/01/2008;08:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4077 N 12TH ST
081530208;06/01/2008;10:10 PM;7.0;SIMPLE ASSAULT;;;;;4780 N 31ST ST
081820054;06/30/2008;07:50 AM;3.0;ALL OTHER LARCENY;;;;;532 S 73RD ST
081820057;06/30/2008;06:25 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2909 N 52ND ST
081820163;06/30/2008;12:04 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;620 S 61ST ST
081820171;06/30/2008;05:08 PM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3026 N 63RD ST
081820175;06/30/2008;05:45 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2634 N 56TH ST
081820176;06/30/2008;05:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6131 W LISBON AV
081820179;06/30/2008;03:33 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;535 S 84TH ST
081820201;06/30/2008;04:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2851 N 51ST ST
081820238;06/30/2008;10:35 PM;3.0;ALL OTHER LARCENY;;;;;4813 W WOODLAWN CT
081810067;06/29/2008;10:05 AM;3.0;MOTOR VEHICLE THEFT;;;;;526 S 65TH ST
081810115;06/29/2008;02:44 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7125 W APPLETON AV
081810118;06/29/2008;02:18 PM;3.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;535 S 84TH ST
081820015;06/29/2008;10:31 PM;7.0;MOTOR VEHICLE THEFT;;;;;2771 N 51ST ST
081820017;06/29/2008;11:40 PM;;HOMICIDE;;;;;7251 W APPLETON AV
081800033;06/28/2008;01:56 AM;7.0;AGGRAVATED ASSAULT;;;;;6643 W LISBON AV
081800047;06/28/2008;05:34 AM;7.0;SIMPLE ASSAULT;;;;;3051 N 56TH ST
081800051;06/28/2008;11:48 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;607 S OAK PARK CT
081800073;06/28/2008;10:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3937 N 68TH ST
081800092;06/28/2008;10:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;3428 N 58TH ST
081800104;06/28/2008;01:06 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3019 N 52ND ST
081800171;06/28/2008;07:05 PM;7.0;ALL OTHER LARCENY;;;;;3931 N 67TH ST
081800178;06/28/2008;07:22 PM;7.0;ROBBERY;;;;;7143 W MELVINA ST
081800183;06/28/2008;09:01 PM;7.0;AGGRAVATED ASSAULT;;;;;2849 N 50TH ST
081800189;06/28/2008;10:04 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1550 N 60TH ST
081790013;06/27/2008;12:43 AM;3.0;MOTOR VEHICLE THEFT;;;;;1809 N HI MOUNT BL
081790015;06/27/2008;12:52 AM;7.0;SIMPLE ASSAULT;;;;;5120 W CENTER ST #5
081790052;06/27/2008;08:28 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2814 N 55TH ST
081790062;06/27/2008;09:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3722 N 76TH ST #16
081790113;06/27/2008;03:23 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5631 W CENTER ST
081790117;06/27/2008;01:10 PM;7.0;SIMPLE ASSAULT;;;;;7000 W LISBON AV
081790140;06/27/2008;02:25 PM;3.0;ALL OTHER LARCENY;;;;;232 S 75TH ST
081790198;06/27/2008;09:23 PM;3.0;SIMPLE ASSAULT;;;;;223 N 36TH ST
081790210;06/27/2008;10:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5000 W CHAMBERS ST
081800008;06/27/2008;10:01 PM;3.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;ALL OTHER LARCENY;;;722 N 53RD ST #3
081930148;06/27/2008;12:04 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2657 N 56TH ST
081780042;06/26/2008;07:56 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;301 N 75TH ST
081780060;06/26/2008;09:41 AM;7.0;ALL OTHER LARCENY;;;;;3024 N 59TH ST
081780061;06/26/2008;09:46 AM;3.0;ALL OTHER LARCENY;;;;;2218 N 56TH ST
081780065;06/26/2008;10:15 AM;3.0;ALL OTHER LARCENY;;;;;6205 W BLUE MOUND RD
081780091;06/26/2008;11:23 AM;3.0;ALL OTHER LARCENY;;;;;345 N 95TH ST
081780109;06/26/2008;01:03 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5505 W LISBON AV
081780134;06/26/2008;03:51 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1257 N 44TH ST
081780146;06/26/2008;04:47 PM;3.0;ALL OTHER LARCENY;;;;;403 S 67TH ST
081780160;06/26/2008;04:47 PM;7.0;ALL OTHER LARCENY;;;;;3906 N 76TH ST
081780163;06/26/2008;02:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2800 N HARTUNG AV
081780176;06/26/2008;05:45 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5816 W ELLIOTT CR
081780185;06/26/2008;08:56 PM;7.0;SIMPLE ASSAULT;;;;;3000 N 51ST ST
081780215;06/26/2008;07:15 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7121 W ADLER ST
081770061;06/25/2008;06:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;7430 W BURLEIGH ST
081770068;06/25/2008;08:49 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;975 N HAWLEY RD
081770069;06/25/2008;07:18 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;305 N 41ST ST
081770114;06/25/2008;01:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;651 S 60TH ST
081770118;06/25/2008;11:51 AM;3.0;ALL OTHER LARCENY;;;;;1809 N 55TH ST
081770151;06/25/2008;03:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3465 N 60TH ST
081770157;06/25/2008;04:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;609 S 60TH ST
081770176;06/25/2008;06:03 PM;7.0;ALL OTHER LARCENY;;;;;5000 W CHAMBERS ST
081770191;06/25/2008;03:23 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;5820 W CLARKE ST
081760013;06/24/2008;12:46 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;514 S 67TH ST
081760028;06/24/2008;04:31 AM;7.0;ARSON;;;;;7101 W LISBON AV
081760035;06/24/2008;07:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2799 N SHOLES AV
081760064;06/24/2008;10:05 AM;7.0;ALL OTHER LARCENY;;;;;5000 W CHAMBERS ST
081760072;06/24/2008;11:18 AM;3.0;ALL OTHER LARCENY;;;;;2577 N 54TH ST
081760076;06/24/2008;11:46 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3090 N 53RD ST
081760081;06/24/2008;12:19 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;535 S 84TH ST
081760083;06/24/2008;11:12 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;912 N HAWLEY RD
081760099;06/24/2008;12:52 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;7505 W BURLEIGH ST
081760107;06/24/2008;02:38 PM;3.0;ALL OTHER LARCENY;;;;;5225 W VLIET ST
081760118;06/24/2008;12:56 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5302 W BURLEIGH ST
081760189;06/24/2008;08:29 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3164 N 60TH ST
081750033;06/23/2008;05:11 AM;7.0;ARSON;;;;;7101 W LISBON AV
081750049;06/23/2008;08:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5814 W CENTER ST
081750057;06/23/2008;09:42 AM;3.0;ALL OTHER LARCENY;;;;;5225 W VLIET ST
081750060;06/23/2008;10:03 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4722 W VLIET ST
081750062;06/23/2008;09:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3090 N 53RD ST
081750072;06/23/2008;10:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5815 W APPLETON AV
081750086;06/23/2008;10:31 AM;3.0;MOTOR VEHICLE THEFT;;;;;944 N 45TH ST
081750114;06/23/2008;02:28 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;653 S 61ST ST
081750121;06/23/2008;03:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;1455 N 48TH ST
081750137;06/23/2008;02:40 PM;7.0;SHOPLIFTING;;;;;7201 W CAPITOL DR
081750140;06/23/2008;03:50 PM;7.0;SIMPLE ASSAULT;;;;;3740 N 61ST ST
081750179;06/23/2008;07:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4142 W MC KINLEY CT
081750199;06/23/2008;08:09 PM;3.0;AGGRAVATED ASSAULT;;;;;4928 W VLIET ST
081740020;06/22/2008;01:58 AM;7.0;SIMPLE ASSAULT;;;;;7134 W APPLETON AV
081740103;06/22/2008;03:52 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;400 S 84TH ST
081740148;06/22/2008;08:22 PM;7.0;MOTOR VEHICLE THEFT;;;;;7012 W APPLETON AV
081740157;06/22/2008;06:53 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;6730 W KEEFE AVENUE PK #1
081740163;06/22/2008;08:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;311-A N 40TH ST
081730017;06/21/2008;01:20 AM;3.0;AGGRAVATED ASSAULT;;;;;237 N 36TH ST
081730033;06/21/2008;03:47 AM;7.0;SIMPLE ASSAULT;;;;;3539 N 64TH ST #1
081730039;06/21/2008;04:29 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;1449 N 53RD ST
081730048;06/21/2008;04:46 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1805 N 52ND ST
081730102;06/21/2008;12:46 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1543 N 51ST ST
081730141;06/21/2008;03:47 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;676 S HAWLEY RD
081730142;06/21/2008;03:44 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2445 N 54TH ST
081730171;06/21/2008;05:51 PM;3.0;SIMPLE ASSAULT;;;;;1028 N 46TH ST
081730217;06/21/2008;07:55 PM;3.0;AGGRAVATED ASSAULT;;;;;2219 N 51ST ST
081740037;06/21/2008;12:52 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;406 S 68TH ST
081720009;06/20/2008;12:48 AM;7.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2774 N 51ST ST
081720021;06/20/2008;02:18 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;5611 W BURLEIGH ST
081720037;06/20/2008;03:22 AM;3.0;SIMPLE ASSAULT;;;;;5200 W MEINECKE AV
