;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
685;61810062;06/30/2006;08:33 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
686;61810083;06/30/2006;10:42 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
687;61810094;06/30/2006;11:39 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
688;61810107;06/30/2006;11:53 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04510516846553, -87.93233601127733];1145 N CALLAHAN PL #220
689;61810127;06/30/2006;02:34 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04206494362078, -87.91078522119001];139 E KILBOURN AV
690;61810153;06/30/2006;04:33 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04162447735031, -87.94418391618096];2441 W KILBOURN AV
691;61810185;06/30/2006;06:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.027387716409066, -87.90278658204527];100 N JACKSON ST
692;61810187;06/30/2006;06:44 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04191156812761, -87.91121091362552];111 E KILBOURN AV
693;61800077;06/29/2006;10:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.04526989259675, -87.90476168736832];1129 N JACKSON STREET
694;61800095;06/29/2006;12:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04301127357866, -87.91908807153479];600 W STATE ST
695;61800096;06/29/2006;11:24 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03958593609558, -87.90915616483787];740 N WATER ST
696;61800123;06/29/2006;01:32 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04790596599804, -87.9427270687732];1348 N 24TH ST
697;61800184;06/29/2006;07:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.039034633360274, -87.91448394460173];710 N OLD WORLD THIRD ST
698;61790052;06/28/2006;08:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.051268802349554, -87.93299681251155];1613 W GALENA ST
699;61790090;06/28/2006;11:04 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03370642070183, -87.90349007799371];265 N JACKSON ST
700;61790156;06/28/2006;06:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03074270441576, -87.9030436045595];134 N JACKSON ST #LOT
701;61790191;06/28/2006;08:54 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044050536876114, -87.900740945856];900 E STATE ST
702;61790200;06/28/2006;09:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03639005280122, -87.93295443623452];526 N 16TH ST
703;61790208;06/28/2006;11:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03897606076303, -87.94765465190757];714 N 27TH ST
704;61800016;06/28/2006;11:54 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.044821623680036, -87.90349389166161];1105 N VAN BUREN ST
705;61780072;06/27/2006;09:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.044077095475785, -87.94029453563411];1036 N 22ND ST
706;61780136;06/27/2006;02:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04348587999498, -87.9506655938388];1017 N 29TH ST
707;61780158;06/27/2006;04:01 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.033131354982004, -87.89968820331897];200 N HARBOR DR
708;61780159;06/27/2006;04:06 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.043142542783514, -87.94777290501492];2701 W STATE ST
709;61780176;06/27/2006;05:44 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.035291000000015, -87.90229465187099];400 N VAN BUREN ST
710;61770033;06/26/2006;07:59 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04497295697965, -87.90221987333348];1109 N CASS ST
711;61770037;06/26/2006;07:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.037307251457094, -87.95283060978694];553 N 31ST ST
712;61770043;06/26/2006;08:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0456392591394, -87.90203854419953];813 E JUNEAU AV
713;61760109;06/25/2006;12:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04167149105494, -87.94058026977895];2200 W KILBOURN AV
714;61760126;06/25/2006;01:52 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03927770690752, -87.9065606912687];715 N MILWAUKEE ST
715;61760190;06/25/2006;06:34 PM;1.0;THEFT FROM BUILDING;;;;[43.04394650432783, -87.90180133389116];802 E STATE ST
716;61760218;06/25/2006;07:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
717;61750079;06/24/2006;11:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03983271797794, -87.90764810303845];315 E MASON ST
718;61750093;06/24/2006;01:46 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.036349683465005, -87.898579592698];500 N HARBOR DR
719;61750156;06/24/2006;07:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03857881846593, -87.94820868153406];2711 W WISCONSIN AV
720;61750171;06/24/2006;10:07 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03609254674262, -87.9458324306077];2521 W CLYBOURN ST
721;61740056;06/23/2006;09:13 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038834181659766, -87.94166118165975];2300 W WISCONSIN AV
722;61740136;06/23/2006;04:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
723;61740179;06/23/2006;09:31 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049231245628704, -87.94764544070658];1422 N 27TH ST
724;61740180;06/23/2006;09:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.041598790049456, -87.91456951661154];300 W KILBOURN AV
725;61730045;06/22/2006;08:22 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03376550154495, -87.9185993916733];294 N 6TH ST
726;61730118;06/22/2006;01:48 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.041715744891654, -87.94165056569331];2300 W KILBOURN AV
727;61730132;06/22/2006;02:21 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03751350644113, -87.92414725629155];610 N 10TH ST
728;61730146;06/22/2006;03:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
729;61730206;06/22/2006;07:56 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04581869845842, -87.92167167640052];800 W JUNEAU AV
730;61720046;06/21/2006;09:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04664, -87.9552823968495];1232-A N 33RD ST
731;61720068;06/21/2006;10:10 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04513303948057, -87.92165525806048];1157 N 8TH ST
732;61720076;06/21/2006;11:47 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04300749437316, -87.92088280099833];700 W STATE ST
733;61720101;06/21/2006;01:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.036794000000015, -87.93795955929342];525 N 20TH ST
734;61720129;06/21/2006;03:16 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04254335159672, -87.92034352103377];961 N JAMES LOVELL ST
735;61720136;06/21/2006;03:28 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.043280187305044, -87.92723868730504];1200 W STATE ST
736;61720181;06/21/2006;04:50 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04852154674262, -87.9290415];1307 W VLIET ST
737;61710059;06/20/2006;08:51 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03928573244276, -87.9065606912687];715 N MILWAUKEE ST #305
738;61710101;06/20/2006;12:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03297857116719, -87.90326752197777];600 E CHICAGO ST
739;61710105;06/20/2006;12:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0578023527827, -87.87707824147513];2200 N LINCOLN MEMORIAL DR
740;61710126;06/20/2006;02:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03947692200936, -87.94056906261164];725 N 22ND ST
741;61710191;06/20/2006;06:30 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.02899992009261, -87.90417923972218];100 N JEFFERSON ST
742;61710230;06/20/2006;08:12 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.031624219272906, -87.90530192350614];434 E MENOMONEE ST #LOT
743;61710244;06/20/2006;10:38 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03289038245525, -87.90206243419662];631 E CHICAGO ST
744;61700113;06/19/2006;12:40 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04166556262317, -87.91593064665308];908 N 4TH ST
745;61700122;06/19/2006;01:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03880449711447, -87.95516366472387];3226 W WISCONSIN AV
746;61700146;06/19/2006;02:33 PM;1.0;THEFT FROM BUILDING;;;;[43.0428255212074, -87.89986112225176];923 E KILBOURN AV #1002
747;61690057;06/18/2006;09:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0445968914597, -87.91586293182942];1118 N 4TH ST
748;61690082;06/18/2006;12:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
749;61690108;06/18/2006;02:18 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04035559849816, -87.94909926456184];2800 W WELLS ST
750;61690155;06/18/2006;06:42 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
751;61690157;06/18/2006;06:55 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03448966472388, -87.95648339742641];336 N 34TH ST
752;61690176;06/18/2006;09:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03522702553522, -87.90866542570294];400 N WATER ST
753;61690180;06/18/2006;09:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04463092686557, -87.91227935522991];1100 N EDISON ST
754;61680053;06/17/2006;08:13 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04478498389984, -87.91110923844401];1101 N WATER ST
755;61680070;06/17/2006;10:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03748934009268, -87.91612084810089];605 N 4TH ST
756;61680074;06/17/2006;10:34 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04230200000001, -87.95286338631792];930 N 31ST ST
757;61680147;06/17/2006;04:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04584547735031, -87.94740133236193];2635 W JUNEAU AV #102
758;61680208;06/17/2006;10:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037633444026014, -87.89863222762233];600 N LINCOLN MEMORIAL DR
759;61670062;06/16/2006;08:49 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.037820251457106, -87.9528311281088];609 N 31ST ST
760;61670067;06/16/2006;09:11 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03771370494103, -87.95273370715614];612 N 31ST ST
761;61670105;06/16/2006;01:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03657055565639, -87.92707960348645];1200 W TORY HILL
762;61670122;06/16/2006;02:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044640457152525, -87.95199141618096];3006 W HIGHLAND BL
763;61660058;06/15/2006;08:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04871954674263, -87.95735116763807];3431 W VLIET ST
764;61660101;06/15/2006;11:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.03626067457556, -87.9289878811123];1350 W CLYBOURN ST
765;61660155;06/15/2006;03:00 PM;1.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.042897925623286, -87.92094609014762];749 W STATE ST
766;61660163;06/15/2006;03:59 PM;1.0;THEFT FROM BUILDING;;;;[43.03931911186441, -87.91162687396866];730 N PLANKINTON AV
767;61660180;06/15/2006;05:42 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04722050678068, -87.950223];2903 W MC KINLEY BL
768;61650066;06/14/2006;09:30 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04865456126212, -87.93795943994189];2010 W VLIET ST
769;61650217;06/14/2006;09:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03366254674262, -87.95175283236193];3003 W MT VERNON AV
770;61640044;06/13/2006;07:57 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04361531917596, -87.90082126397922];933 N MARSHALL ST
771;61640051;06/13/2006;08:37 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04027149711446, -87.92752105536961];1200 W WELLS ST
772;61640176;06/13/2006;05:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05102171135093, -87.94876405395598];1542 N 28TH ST
773;61640187;06/13/2006;06:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0443066217035, -87.90215882226305];1007 N CASS ST
774;61640199;06/13/2006;07:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04032750822299, -87.95331122592187];3104 W WELLS ST
775;61630047;06/12/2006;08:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.040247985768794, -87.91458836554791];300 W WELLS ST
776;61630165;06/12/2006;04:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.045201099919204, -87.90091379430457];1114 N MARSHALL ST
777;61630222;06/12/2006;08:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04384130717135, -87.90843216424295];1025 N BROADWAY
778;61620077;06/11/2006;11:34 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.042164757977964, -87.90190912187639];829 N CASS ST
779;61600070;06/09/2006;09:37 AM;3.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.044640457152525, -87.95167191618097];2936 W HIGHLAND BL
780;61600149;06/09/2006;04:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0454361645119, -87.90466086332862];1116 N JACKSON ST
781;61590061;06/08/2006;10:03 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.040285176613516, -87.92172859118097];800 W WELLS ST
782;61590064;06/08/2006;10:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04124372049754, -87.91338377632849];843 N PLANKINTON AV
783;61590335;06/08/2006;03:28 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03465953563411, -87.91672445804656];433 W ST PAUL AV
784;61590359;06/08/2006;05:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0328465323159, -87.9037102142651];525 E CHICAGO ST
785;61580056;06/07/2006;08:55 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03439365029716, -87.90885772346903];333 N WATER ST
786;61580131;06/07/2006;03:39 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04375014782641, -87.92309608962508];1049 N 9TH ST
787;61580191;06/07/2006;07:51 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04261658090485, -87.93145487520941];942 N 15TH ST
788;61580208;06/07/2006;08:47 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0363176670732, -87.92821554808364];1250 W CLYBOURN ST
789;61570070;06/06/2006;10:38 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.043280187305044, -87.92723868730504];1200 W STATE ST
790;61570222;06/06/2006;08:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.039563088359344, -87.92037671937175];755 N JAMES LOVELL ST
791;61560136;06/05/2006;02:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.036613497085824, -87.95654955871649];523 N 34TH ST
792;61560261;06/05/2006;09:03 PM;1.0;THEFT FROM BUILDING;;;;[43.04133649899038, -87.9151217216227];333 W KILBOURN AV
793;61540186;06/03/2006;11:22 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.04025618346519, -87.91548949641351];330 W WELLS ST
794;61530066;06/02/2006;09:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04722050678068, -87.950223];2903 W MC KINLEY BL
795;61530078;06/02/2006;10:58 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.045091245628726, -87.93779541574828];1150 N 20TH ST #510
796;61530112;06/02/2006;01:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0485315212074, -87.92822216472388];1233 W VLIET ST
797;61530123;06/02/2006;02:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.035226497691404, -87.90539391049681];400 E ST PAUL AV
798;61520063;06/01/2006;09:58 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04524505245544, -87.95054344070657];1130 N 29TH ST
799;61520083;06/01/2006;11:03 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04060038953132, -87.94152358657142];820 N 23RD ST
800;61520091;06/01/2006;12:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.038807525967925, -87.91335055536962];200 W WISCONSIN AV
801;61520097;06/01/2006;12:59 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.036315959140566, -87.9282411670732];1302 W CLYBOURN ST
802;61520100;06/01/2006;01:16 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.037574180060126, -87.93825344999344];1210 W MICHIGAN ST
803;61520122;06/01/2006;03:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.04581869845842, -87.92167167640052];800 W JUNEAU AV
804;61520141;06/01/2006;04:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04242905871443, -87.91026463898169];900 N WATER ST
805;61520187;06/01/2006;07:41 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.037743582524016, -87.92047058263904];615 N JAMES LOVELL ST
806;61810047;06/30/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06877550678069, -88.01671008090484];8315 W LORRAINE PL
807;61810129;06/30/2006;02:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD
808;61810148;06/30/2006;04:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0736577485429, -88.01612289353127];3008 N 83RD ST
809;61810205;06/30/2006;09:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1193282441664, -88.05546712276491];5600 N LOVERS LANE RD
810;61800062;06/29/2006;09:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10897484880447, -88.02312722619867];8875 W POTOMAC AV
811;61780100;06/27/2006;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09711254674261, -88.01110081833924];7909 W CONGRESS ST
812;61770060;06/26/2006;07:17 AM;7.0;THEFT FROM BUILDING;;;;[43.09698660996932, -88.00993592271686];7793 W APPLETON AV
813;61760061;06/25/2006;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.10877870807909, -88.02283486889205];8854 W FAIRMOUNT AV
814;61750044;06/24/2006;08:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.128064171821656, -88.03493773010547];6067 N DENMARK ST
815;61750047;06/24/2006;09:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09215412101102, -88.02005351009889];4116 N COLGATE CR
816;61750161;06/24/2006;08:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10317478460971, -88.01481696713584];8227 W APPLETON AV
817;61740058;06/23/2006;09:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08693372300769, -88.00859960646872];3829 N 77TH ST
818;61740111;06/23/2006;01:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09540166472388, -88.0225058641009];4314 N 88TH ST
819;61730186;06/22/2006;06:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.111274930607706, -88.04328435905192];5148 N 105TH ST
820;61720174;06/21/2006;05:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10020465751051, -88.00943437910455];4548 N 78TH ST
821;61710075;06/20/2006;09:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10176486372555, -88.0071200809335];4631 N 76TH ST
822;61710081;06/20/2006;10:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1336977543713, -88.02558963589908];6373 N 91ST ST
823;61690052;06/18/2006;08:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14834027898288, -88.04810816284794];10950 W GOOD HOPE RD
824;61680051;06/17/2006;07:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.070472419095154, -88.0062616392173];2827 N 75TH ST
825;61710186;06/17/2006;05:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11260947900106, -88.05557252137807];5228 N LOVERS LANE RD #3
826;61670052;06/16/2006;08:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.151057465722204, -88.03668235688754];7332 N 100TH ST
827;61670059;06/16/2006;08:36 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1513195115412, -88.03283047446477];9618 W TUPELO CT
828;61650053;06/14/2006;09:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0897894565756, -88.0392915];10054 W CAPITOL DR
829;61650101;06/14/2006;12:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09882786842875, -88.00970963477391];7759 W BECKETT AV
830;61650163;06/14/2006;05:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10005575437128, -88.0071481608574];4549 N 76TH ST
831;61650174;06/14/2006;05:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.133129727451085, -88.02560010704563];6345 N 91ST ST
832;61630071;06/12/2006;09:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104888546742615, -88.0265517485429];9105 W HAMPTON AV
833;61640006;06/12/2006;08:56 PM;7.0;THEFT FROM BUILDING;;;;[43.09035316763806, -88.02138912479059];4019 N 87TH ST
834;61620024;06/11/2006;02:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07663658090485, -88.02136063200395];3165 N 87TH ST
835;61620061;06/11/2006;09:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07148058673323, -88.01238542627985];2878 N 80TH ST
836;61600137;06/09/2006;02:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.094852245628715, -88.01740390074464];4264 N 84TH ST
837;61590035;06/08/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13771183011157, -88.03744087624767];10043 W FOND DU LAC AV
838;61590067;06/08/2006;08:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102678810144944, -88.01278860923868];8061 W BECKETT AV
839;61590109;06/08/2006;01:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10894250070653, -88.02281979106831];8844 W POTOMAC AV
840;61570033;06/06/2006;04:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.103171869294115, -88.02227760104437];8822 W HERBERT AV
841;61570208;06/06/2006;07:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13601997281999, -88.03515352980573];9852 W FOND DU LAC AV #2
842;61560038;06/05/2006;07:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1484786907534, -88.04758818009682];10900 W GOOD HOPE RD
843;61560213;06/05/2006;06:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.097652754371296, -88.01608009925536];4421 N 83RD ST
844;61540059;06/03/2006;08:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1316723232046, -88.02960322136359];9438 W FOND DU LAC AV
845;61540105;06/03/2006;12:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13601412657961, -88.04151877586713];10404 W JONEN ST
846;61530105;06/02/2006;01:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13864029489106, -88.0387332269955];10167 W FOND DU LAC AV
847;61530209;06/02/2006;08:18 PM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.1323320611416, -88.0304410582009];9520 W FOND DU LAC AV #10
848;61520080;06/01/2006;10:16 AM;4.0;THEFT FROM BUILDING;;;;[43.12808083400673, -88.04728795617157];10809 W APPLETON AV
849;61810079;06/30/2006;09:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053954200863544, -87.91760554727361];530 W VINE ST
850;61810101;06/30/2006;12:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.086835718016026, -87.89745470950459];3830 N HUMBOLDT BL
851;61810120;06/30/2006;02:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07558369608748, -87.92251062479058];3133 N 9TH ST
852;61810190;06/30/2006;07:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0791109103526, -87.92481293738835];3304 N 11TH ST
853;61800044;06/29/2006;06:11 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
854;61800103;06/29/2006;12:39 PM;5.0;THEFT FROM BUILDING;;;;[43.068977863725536, -87.91839756261164];2763 N 6TH ST
855;61800121;06/29/2006;02:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084806654711905, -87.92556476937492];1135 W ATKINSON AV
856;61800122;06/29/2006;02:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084493497085816, -87.94577437189119];3638 N 26TH ST
857;61800178;06/29/2006;06:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08025466472387, -87.9197634190665];3404 N 7TH ST
