;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
707;60510023;02/20/2006;07:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.083827696087496, -87.9448400809335];3607 N 25TH ST
708;60510071;02/20/2006;12:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08211950764606, -87.915843];432 W KEEFE AV
709;60510121;02/20/2006;05:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09110782653357, -87.92079489353127];4078 N 8TH ST
710;60500060;02/19/2006;01:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06698955536962, -87.91694237520942];2656 N 5TH ST
711;60500068;02/19/2006;03:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05915759261072, -87.91269777517317];200 W GARFIELD AV
712;60480046;02/17/2006;10:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0738657543713, -87.90400106650678];3041 N BOOTH ST #A
713;60480050;02/17/2006;10:50 AM;5.0;THEFT FROM BUILDING;;;[43.080136994171625, -87.92231543738835];3354 N 9TH ST
714;60480054;02/17/2006;11:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084666173466445, -87.92599107372014];3657 N 12TH ST #A
715;60480059;02/17/2006;11:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08086279237568, -87.92364138429139];3445 N 10TH ST
716;60480062;02/17/2006;12:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04886355536962, -87.9185439190665];1400 N 6TH ST
717;60480098;02/17/2006;05:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0786707799065, -87.9323075809335];3281 N 17TH ST #8
718;60480100;02/17/2006;05:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08890411518263, -87.92833812479059];3957 N 14TH ST
719;60470047;02/16/2006;10:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060290539529255, -87.91762033236193];517 W NORTH AV
720;60470142;02/16/2006;10:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04855419400333, -87.91807737481557];560 W VLIET ST
721;60460037;02/15/2006;08:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086797968636404, -87.91476337910456];3846 N 4TH ST
722;60460079;02/15/2006;10:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05155249125744, -87.91848247677339];1600 N 6TH ST
723;60460088;02/15/2006;12:44 PM;5.0;THEFT FROM BUILDING;;;[43.06591783236195, -87.91250537520942];2600 N 2ND ST
724;60460152;02/15/2006;07:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0855377799065, -87.93961159925536];3743 N 22ND ST
725;60450022;02/14/2006;07:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08218096863641, -87.92351341185314];3522 N 10TH ST #A
726;60450025;02/14/2006;07:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.058375748542915, -87.91110587520942];2120 N 1ST ST
727;60450098;02/14/2006;03:00 PM;5.0;THEFT FROM BUILDING;;;[43.05270350158653, -87.92355052553522];900 W WALNUT ST
728;60450112;02/14/2006;03:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071066023763365, -87.92803509333714];1329 W LOCUST ST
729;60450194;02/14/2006;11:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08300003136361, -87.92356909925536];3563 N 10TH ST
730;60440020;02/13/2006;07:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06847349653755, -87.91498349999999];328 W CHRISTINE LA
731;60440135;02/13/2006;07:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06847349653755, -87.91498349999999];328 W CHRISTINE LA
732;60430096;02/12/2006;01:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06954553318129, -87.93076130682671];1450 W HADLEY ST
733;60430159;02/12/2006;07:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.082253754371294, -87.92234059925535];3527 N 9TH ST #A
734;60420038;02/11/2006;07:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0476842514571, -87.91589164311246];1303 N 4TH ST
735;60420042;02/11/2006;08:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084091752462264, -87.9239727849941];1035 W ATKINSON AV #7
736;60420094;02/11/2006;01:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08021048456367, -87.90834102844941];235 E TOWNSEND ST
737;60420108;02/11/2006;04:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087617083819026, -87.92336588631792];3848 N 10TH ST
738;60420111;02/11/2006;03:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04632751156341, -87.91604259335148];1251 N 4TH ST
739;60420121;02/11/2006;05:32 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.077609450458766, -87.90396110646873];3247 N BOOTH ST
740;60410026;02/10/2006;08:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07936413627445, -87.910792907958];3342 N 1ST ST
741;60410047;02/10/2006;10:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073892, -87.90940638963613];3042 N PALMER ST
742;60410077;02/10/2006;01:59 PM;7.0;THEFT FROM BUILDING;;;[43.077176465722204, -87.9385329190665];3208 N 21ST ST
743;60410098;02/10/2006;04:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070264444630396, -87.93444860646872];2829 N 17TH ST
744;60410118;02/10/2006;06:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.082507460470744, -87.94386030391252];2450 W KEEFE AV
745;60400030;02/09/2006;09:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06643983236194, -87.91250537520942];2632 N 2ND ST
746;60400051;02/09/2006;10:50 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086607826533566, -87.91721641906649];3838 N PORT WASHINGTON AV
747;60400060;02/09/2006;12:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08503417845811, -87.93219393972564];3712 N 17TH ST
748;60400062;02/09/2006;12:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086302863725535, -87.93715909925535];3811 N 20TH ST
749;60400106;02/09/2006;04:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07871413653426, -87.94109030878862];2323 W HOPKINS ST #UPR
750;60390010;02/08/2006;02:10 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06622430391252, -87.90860638299968];2620 N HUBBARD ST
751;60390030;02/08/2006;08:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07545771717929, -87.9063939190665];3128 N BUFFUM ST
752;60390057;02/08/2006;10:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05390332145604, -87.91120170915319];1800 N 1ST ST
753;60390090;02/08/2006;12:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.049288988314586, -87.91438864311245];1407 N MARTIN L KING JR DR
754;60390116;02/08/2006;05:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07235283236193, -87.9109448496742];2954 N 1ST ST
755;60390120;02/08/2006;05:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072569974464784, -87.91397291517136];2966 N MARTIN L KING JR DR
756;60380008;02/07/2006;03:01 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08402569608748, -87.92723112479058];3627 N 13TH ST
757;60380030;02/07/2006;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08178357507646, -87.90498295181507];3474 N HOLTON ST
758;60380057;02/07/2006;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08017076132486, -87.9428335563219];2430 W HOPKINS ST
759;60380063;02/07/2006;11:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.085094773396094, -87.9259765494108];1200 W ATKINSON AV
760;60380065;02/07/2006;11:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0796151618097, -87.93967291185312];3334 N 22ND ST
761;60380089;02/07/2006;01:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07523311518264, -87.923760069825];3113 N 10TH ST
762;60380179;02/07/2006;10:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08091292200936, -87.92361859925535];3433 N 10TH ST
763;60360110;02/06/2006;05:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0893861052217, -87.90470714353096];500 E CAPITOL DR
764;60370067;02/06/2006;11:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07787911518264, -87.90517063200394];3259 N HOLTON ST
765;60370074;02/06/2006;12:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07451425728547, -87.92915955150313];3065 N 14TH ST
766;60370082;02/06/2006;12:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07845447489748, -87.90989047446477];130 E CONCORDIA AV
767;60360030;02/05/2006;08:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.077491549541236, -87.90632388963614];3244 N BUFFUM ST #A
768;60360076;02/05/2006;01:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.059393303912515, -87.91408487520941];2200 N MARTIN L KING JR DR #B31
769;60360140;02/05/2006;08:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087922108257736, -87.93250054994526];1710 W ATKINSON AV #101
770;60350006;02/04/2006;12:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08440467055226, -87.94482110646872];3635 N 25TH ST
771;60350036;02/04/2006;08:37 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07481125728549, -87.92914760646872];3075 N 14TH ST
772;60350061;02/04/2006;10:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08896173579536, -87.93435037767668];3952 N 19TH ST #5
773;60350106;02/04/2006;03:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084025077990646, -87.91728391906649];3700 N PORT WASHINGTON AV
774;60340054;02/03/2006;09:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06640324562872, -87.91838337131426];2630 N 6TH ST
775;60340083;02/03/2006;12:29 PM;5.0;THEFT FROM BUILDING;;;[43.07205248124546, -87.92847083819032];1335 W GROELING AV
776;60340164;02/03/2006;09:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0820565212074, -87.91055974854291];103 E KEEFE AV
777;60330065;02/02/2006;11:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08245702522028, -87.93500218955232];3531 N TEUTONIA AV
778;60330134;02/02/2006;04:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.088093947544564, -87.93712160646872];3907 N 20TH ST
779;60330185;02/02/2006;08:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084264359137926, -87.92135982612953];811 W NASH ST
780;60320078;02/01/2006;12:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07148622314944, -87.93468781574153];1720 W LOCUST ST
781;60320079;02/01/2006;12:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080182863725554, -87.92120960646872];3359 N 8TH ST
782;60320201;02/01/2006;10:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0765200313636, -87.92990059925536];3171 N 15TH ST
783;60590046;02/28/2006;10:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072855855173664, -87.954234213039];3228 W FOND DU LAC AV
784;60590064;02/28/2006;12:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08002281375162, -87.97943740478401];5235 W ROOSEVELT DR
785;60580020;02/27/2006;07:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.073900863725555, -87.93987162479058];3027 N 22ND ST
786;60580048;02/27/2006;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.099604968636385, -87.97442236799604];4530 N 49TH ST
787;60580148;02/27/2006;06:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074711387731554, -87.94721588631792];3058 N 27TH ST
788;60570035;02/26/2006;10:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07915957690254, -87.94838288707297];3300 N 28TH ST
789;60570051;02/26/2006;12:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10140592200935, -87.97445157372015];4629 N 49TH ST
790;60570077;02/26/2006;02:57 PM;7.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;[43.068186838190314, -87.97242912479058];2707 N 47TH ST
791;60570085;02/26/2006;04:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07582686372555, -87.94479109925535];3125 N 25TH ST
792;60550032;02/24/2006;08:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08734847737898, -87.96848812089544];3873 N 44TH ST
793;60550044;02/24/2006;09:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08975952510253, -87.95924158673321];3625 W CAPITOL DR
794;60540028;02/23/2006;08:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08030894754458, -87.94469006650678];3355 N 25TH ST
795;60540041;02/23/2006;09:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072004012753276, -87.95330243355053];3115 W FOND DU LAC AV
796;60540049;02/23/2006;10:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07333237660352, -87.93870804199753];2100 W CHAMBERS ST
797;60540077;02/23/2006;01:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07405458673321, -87.96093110646872];3031 N 38TH ST
798;60540157;02/23/2006;08:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08428451788919, -87.96664341618097];4243 W NASH ST #2
799;60530023;02/22/2006;08:07 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09319624562872, -87.96404287910455];4172 N 41ST ST
800;60530082;02/22/2006;01:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081823588899866, -87.9450561477247];2531 W HOPKINS ST
801;60530105;02/22/2006;04:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07634841326677, -87.96435638631792];3152 N 41ST ST
802;60520012;02/21/2006;03:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08783113653426, -87.97383265947241];4829 W FOND DU LAC AV
803;60520075;02/21/2006;12:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.077130994171625, -87.96858541185313];3202 N 44TH ST
804;60520114;02/21/2006;03:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06788751399404, -87.94578191909515];2525 W CENTER ST
805;60500111;02/19/2006;08:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.103975668878824, -87.95971645256489];4767 N HOPKINS ST
806;60490044;02/18/2006;10:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.107074329447755, -87.98619339353127];4922 N 60TH ST
807;60490051;02/18/2006;10:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06731843906179, -87.94570938830847];2527 W MONROE ST
808;60490098;02/18/2006;03:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1045925212074, -87.96321377699232];4015 W HAMPTON AV
809;60480056;02/17/2006;11:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08477134270706, -87.94589010770123];2600 W NASH ST
810;60480063;02/17/2006;12:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09950586372554, -87.96279763200396];4525 N 40TH ST
811;60470050;02/16/2006;10:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08879650291419, -87.96538015422094];3935 N 42ND ST
812;60460026;02/15/2006;03:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07378366472386, -87.97355386799605];3014 N 48TH ST
813;60460029;02/15/2006;07:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07755511518263, -87.94600159925535];3223 N 26TH ST
814;60460042;02/15/2006;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08406818042001, -87.97222300386647];4686 W SCRANTON PL
815;60460062;02/15/2006;11:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073271613681015, -87.9634106595697];4007 W CHAMBERS ST #4
816;60460089;02/15/2006;01:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070994586733235, -87.97237856650678];2857 N 47TH ST
817;60460101;02/15/2006;02:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.103592586733214, -87.96152765753918];4747 N 39TH ST
818;60460127;02/15/2006;05:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08608745045876, -87.9821315809335];3775 N 55TH ST
819;60450026;02/14/2006;07:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08038063878381, -87.95835885309857];3364 N 36TH ST
820;60450030;02/14/2006;07:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.094373623896544, -87.96151864083343];4242 N SERCOMBE RD
821;60450108;02/14/2006;03:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08386294336099, -87.96873929866105];4409 W FOND DU LAC AV
822;60450126;02/14/2006;04:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10461052120741, -87.98205998167813];5507 W HAMPTON AV
823;60450185;02/14/2006;09:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07999307799065, -87.9508438607827];3338 N 30TH ST
824;60440025;02/13/2006;08:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08822900000001, -87.9584075809335];3919 N 36TH ST
825;60440045;02/13/2006;10:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07470141326678, -87.9596638607827];3062 N 37TH ST
826;60440050;02/13/2006;11:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07067883236195, -87.9472753607827];2842 N 27TH ST
827;60440054;02/13/2006;11:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08300841326678, -87.96709589295436];3524 N SHERMAN BL
828;60440055;02/13/2006;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07142681256547, -87.94513659560633];2523 W LOCUST ST
829;60430060;02/12/2006;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074109441386305, -87.96094767220981];3041 N 38TH ST
830;60430092;02/12/2006;01:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07344409919149, -87.94596174974285];3002 N 26TH ST
831;60420041;02/11/2006;08:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.107911329447745, -87.9800229190665];4964 N 54TH ST
832;60420049;02/11/2006;08:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07429063945428, -87.9562908439292];3405 W FOND DU LAC AV
833;60420155;02/11/2006;09:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08453852844943, -87.96085962479059];3705 N 38TH ST
834;60400019;02/09/2006;07:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07307296863641, -87.93981641517136];2978 N 22ND ST
835;60400056;02/09/2006;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08975848845881, -87.96493308090484];4131 W CAPITOL DR
836;60390031;02/08/2006;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07682583236195, -87.95726386799605];3170 N 35TH ST
837;60390087;02/08/2006;01:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07427933527612, -87.96990157703836];3043 N 45TH ST
838;60390114;02/08/2006;05:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10321307799066, -87.97433386078269];4722 N 49TH ST
839;60380077;02/07/2006;12:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08494332944775, -87.96420241185312];3726 N 41ST ST
840;60380115;02/07/2006;03:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07768916180967, -87.94964491185313];3228 N 29TH ST
841;60370019;02/06/2006;04:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10091108964741, -87.96938007372015];4601 N 45TH ST
842;60370061;02/06/2006;11:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086311161809675, -87.96211240074464];3812 N 39TH ST
843;60370125;02/06/2006;05:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09742249321932, -87.9687315];4414 W CONGRESS ST
844;60360091;02/05/2006;04:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06845549708581, -87.96733488963613];2722 N SHERMAN BL
845;60350092;02/04/2006;02:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11192151275405, -87.98589157301512];5969 W VILLARD AV
846;60350103;02/04/2006;03:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07203744463038, -87.9448386503258];2925 N 25TH ST
847;60350117;02/04/2006;04:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08992451875455, -87.96554222592187];4200 W CAPITOL DR
848;60350150;02/04/2006;08:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072109245628724, -87.9485364190665];2920 N 28TH ST #A
849;60340079;02/03/2006;12:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070913387731565, -87.97230535688755];2856 N 47TH ST
850;60340166;02/03/2006;09:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079643502914195, -87.96439911368208];3321 N 41ST ST #A
851;60340184;02/03/2006;10:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07770749708581, -87.95840641185313];3230 N 36TH ST
852;60330026;02/02/2006;07:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08898541909517, -87.95069165753918];3967 N 30TH ST #A
853;60330069;02/02/2006;12:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08865272300767, -87.94570334635597];3926 N 26TH ST
854;60330084;02/02/2006;01:07 PM;7.0;THEFT FROM BUILDING;;;[43.08169413044607, -87.95965107372014];3409 N 37TH ST
855;60330091;02/02/2006;01:38 PM;7.0;THEFT FROM BUILDING;;;[43.08169413044607, -87.95965107372014];3409 N 37TH ST
856;60330130;02/02/2006;04:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.081188235490835, -87.95731223549085];3500 W TOWNSEND ST
857;60330174;02/02/2006;07:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08358419481808, -87.9683789109295];4353 W FOND DU LAC AV
858;60330183;02/02/2006;08:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080902497085816, -87.94958641185313];3382 N 29TH ST
859;60320034;02/01/2006;08:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0728381618097, -87.9509743607827];2956 N 30TH ST
860;60320106;02/01/2006;12:19 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
861;60320138;02/01/2006;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0725697543713, -87.9574006392173];2947 N 35TH ST
862;60590040;02/28/2006;09:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0216444205088, -87.9579015925616];3500 W NATIONAL AV
863;60590096;02/28/2006;03:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
864;60590115;02/28/2006;04:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00729155892777, -87.94517448392925];2069 S 25TH ST
865;60580158;02/27/2006;07:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00411583819033, -87.95295057372014];2233 S 31ST ST
866;60580170;02/27/2006;08:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.001873077990666, -87.95292294460172];2354 S 31ST ST
867;60580190;02/27/2006;10:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.022538335276124, -87.95634590853491];806 S 34TH ST
868;60570033;02/26/2006;10:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01471850874256, -87.9552274899011];1555 S 33RD ST
869;60560047;02/25/2006;07:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.014135518754564, -87.95375197446477];3134 W LAPHAM ST
870;60560051;02/25/2006;08:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01344883819033, -87.95274807372014];1627 S 31ST ST
871;60560115;02/25/2006;01:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01512258673321, -87.942290592042];1537 S 23RD ST
872;60550027;02/24/2006;08:08 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01236879948604, -87.94375351989795];1703 S 24TH ST #3
873;60550057;02/24/2006;10:44 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00788499417163, -87.95532445181507];2022 S 33RD ST
