;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
511;62210181;08/09/2006;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07122858673321, -87.93867912479058];2875 N 21ST ST
512;62210202;08/09/2006;06:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05561277990651, -87.93015056650677];1851 N 14TH ST
513;62210245;08/09/2006;07:55 PM;3.0;THEFT FROM BUILDING;;;;[43.06689033527613, -87.97621812479058];2633 N 50TH ST
514;62210252;08/09/2006;10:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.058169586733214, -87.96116158093349];2131 N 38TH ST
515;62200042;08/08/2006;08:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05139363562962, -87.92999496677469];1600 N 14TH ST
516;62200090;08/08/2006;12:09 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.063029754371286, -87.97126107372014];2425 N 46TH ST
517;62200108;08/08/2006;01:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05481681712896, -87.926947454054];1820 N 12TH ST
518;62200143;08/08/2006;04:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05930859467314, -87.96238431184447];3900 W GARFIELD AV
519;62210026;08/08/2006;11:47 PM;3.0;THEFT FROM BUILDING;;;;[43.059753, -87.96744635299241];2222 N SHERMAN BL
520;62190068;08/07/2006;09:10 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.04246522592186, -87.95638539353128];930 N 34TH ST
521;62190070;08/07/2006;10:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.059865418139744, -87.97143997314612];4604 W LISBON AV
522;62190076;08/07/2006;09:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06405427699232, -87.95117162147235];2431 N 30TH ST
523;62190103;08/07/2006;11:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06949250764605, -87.92617016472387];1126 W HADLEY ST
524;62190128;08/07/2006;10:44 AM;3.0;THEFT FROM BUILDING;;;;[43.057997329447744, -87.94983293738835];2104 N 29TH ST #LWR
525;62190144;08/07/2006;01:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.048580464942816, -87.9275335194757];1220 W VLIET ST
526;62190145;08/07/2006;01:47 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05326048124544, -87.96285016763807];3911 W ROBERTS ST
527;62190173;08/07/2006;03:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06752900000001, -87.95983860257358];2669 N 37TH ST
528;62170055;08/05/2006;07:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.060776209532996, -87.94990520953299];2900 W NORTH AV
529;62170057;08/05/2006;07:44 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05248924562872, -87.94992488631792];1646 N 29TH ST
530;62170068;08/05/2006;09:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06557286473855, -87.96225074026013];2575 N 39TH ST
531;62160186;08/04/2006;10:46 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.056980920324555, -87.94376988544705];2044 N 24TH PL
532;62160205;08/04/2006;12:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.063469444630385, -87.97002807372014];2445 N 45TH ST
533;62150060;08/03/2006;08:18 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.06109769515457, -87.96222565213085];2328 N 39TH ST #2
534;62140072;08/02/2006;10:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05007464332259, -87.96219280702864];3999 W CHERRY ST
535;62140135;08/02/2006;02:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.063254167638064, -87.93385062479058];2445 N 17TH ST
536;62140204;08/02/2006;07:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06530633527612, -87.96341160257359];2553 N 40TH ST
537;62130046;08/01/2006;08:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06357676816739, -87.92689335420374];2479 N 12TH ST
538;62130054;08/01/2006;09:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06347844463039, -87.92152813200394];2461 N 8TH ST #B
539;62130059;08/01/2006;09:16 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.05564083819033, -87.95640763200394];1921 N 34TH ST
540;62130065;08/01/2006;10:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06477558673322, -87.92545963921731];2539 N 11TH ST
541;62130105;08/01/2006;01:37 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.058592502914195, -87.95759863921731];2151 N 35TH ST
542;62130113;08/01/2006;02:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04863519410624, -87.92714419410622];1200 W VLIET ST
543;62130181;08/01/2006;07:16 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.061326339971444, -87.96336415213597];2338 N 40TH ST
544;62130190;08/01/2006;08:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06948746768411, -87.92327182944774];916 W HADLEY ST
545;62430020;08/31/2006;02:55 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
546;62430064;08/31/2006;09:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
547;62430110;08/31/2006;02:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09433986372554, -87.99070909925535];4231 N 63RD ST
548;62420019;08/30/2006;02:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.106050142102845, -88.00192433524747];4848 N 72ND ST
549;62420023;08/30/2006;02:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
550;62420075;08/30/2006;09:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.103600884817354, -88.00460810646872];4727 N 74TH ST
551;62410055;08/29/2006;07:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09089392200934, -87.99707856982499];4043 N 68TH ST
552;62410070;08/29/2006;09:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09462741326678, -87.99691336799604];4246 N 68TH ST
553;62410182;08/29/2006;04:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.096078341104516, -87.97339054818492];4335 N 48TH ST
554;62400187;08/28/2006;04:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.090045497691385, -87.99511056217895];6620 W CAPITOL DR
555;62400194;08/28/2006;05:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
556;62400199;08/28/2006;05:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09215981686736, -87.97903266062717];5300 W FOND DU LAC AV
557;62500410;08/28/2006;05:33 AM;;THEFT FROM MOTOR VEHICLE;;;;[43.10056858673323, -88.00563391185312];4566 N 75TH ST
558;62390013;08/27/2006;01:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.094956870679106, -87.98257278945714];5526 W FOND DU LAC AV
559;62390078;08/27/2006;09:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1217884074384, -88.03320294460173];5718 N 97TH ST
560;62390095;08/27/2006;11:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11744279788279, -88.01260658818059];8126 W MEDFORD AV
561;62390164;08/27/2006;04:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09668824562871, -87.97448491185312];4362 N 49TH ST
562;62390189;08/27/2006;08:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.097076282820694, -87.98939157372014];4377 N 62ND ST
563;62380061;08/26/2006;08:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.124471832361934, -87.9996128280341];5858 N 71ST ST
564;62380114;08/26/2006;01:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10786644463039, -88.00624865753917];4949 N 76TH ST
565;62370187;08/25/2006;06:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10326766472389, -88.00331113200394];4711 N 73RD ST
566;62370228;08/25/2006;10:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11825316171183, -88.00459233566207];7546 W SHERIDAN AV
567;62340052;08/22/2006;08:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09929058673322, -87.99692809925536];4503 N 68TH ST
568;62340088;08/22/2006;10:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09225158090484, -87.99573339353127];4116 N 67TH ST
569;62340178;08/22/2006;04:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.099937832361945, -88.00068012479058];4535 N 71ST ST
570;62330116;08/21/2006;12:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11214549711447, -87.99644191326678];6800 W VILLARD AV
571;62330179;08/21/2006;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.093898214265124, -87.9794524773503];4212 N 53RD ST
572;62330194;08/21/2006;04:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104087511541195, -88.00546302943036];7428 W DERBY PL
573;62320015;08/20/2006;01:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13295548124545, -88.02151149708581];8759 W WINFIELD AV
574;62320050;08/20/2006;08:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.109603612268444, -87.99251766475253];5057 N 65TH ST
575;62310200;08/19/2006;05:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12448104515278, -88.02739144507407];9227 W FLAGG AV
576;62520415;08/18/2006;01:04 PM;;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12041274854292, -87.99597481692561];5636 N 68TH ST
577;62290036;08/17/2006;07:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST
578;62280090;08/16/2006;12:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10850630391252, -87.99365236078269];4962 N 66TH ST
579;62280133;08/16/2006;03:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13227448845882, -88.010901];8005 W BENDER AV
580;62260102;08/14/2006;11:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11284020845433, -88.02603183209959];9100 W APPLETON AV
581;62260225;08/14/2006;08:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
582;62250058;08/13/2006;09:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102795213139935, -87.98925283432384];6165 W SPENCER PL
583;62250103;08/13/2006;12:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.109751089387615, -88.00129478515797];7200 W FOND DU LAC AV
584;62250161;08/13/2006;06:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.12534500000001, -87.9971443607827];5912 N 69TH ST
585;62250188;08/13/2006;07:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10696599417162, -87.99367388631792];4896 N 66TH ST
586;62240080;08/12/2006;11:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11214549711447, -87.99644191326678];6800 W VILLARD AV
587;62220107;08/10/2006;11:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10906430391253, -87.99364433524747];5028 N 66TH ST
588;62220159;08/10/2006;02:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10465238410926, -87.99154063009178];6413 W HAMPTON AV
589;62220192;08/10/2006;04:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10851442189377, -88.00792438692349];7712 W PALMETTO AV
590;62220193;08/10/2006;04:10 PM;7.0;THEFT FROM BUILDING;;;;[43.10863141326678, -87.98866389353127];5012 N 62ND ST
591;62200072;08/08/2006;11:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.122256994171636, -87.99593334246082];5740 N 68TH ST
592;62190082;08/07/2006;11:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08934385789718, -87.99328539353127];3958 N 65TH ST
593;62190098;08/07/2006;10:29 AM;7.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.10865186346574, -88.02057431499236];8710 W APPLETON AV
594;62190222;08/07/2006;07:25 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.126809539529255, -88.00663066763806];7605 W FLORIST AV
595;62190253;08/07/2006;08:14 PM;7.0;THEFT FROM BUILDING;;;;[43.09701286372555, -87.97691058482863];4379 N 51ST BL
596;62180049;08/06/2006;08:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.11018799417161, -87.99607487520942];5110 N 68TH ST
597;62180167;08/06/2006;08:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104715693986044, -87.99538096920298];6707 W HAMPTON AV
598;62170086;08/05/2006;10:55 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11326699999999, -87.99900749999999];7030 W TALLMADGE CT
599;62170100;08/05/2006;12:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10816332944776, -87.99365236078269];4946 N 66TH ST
600;62170140;08/05/2006;04:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13233048600597, -88.01041066763806];7932 W BENDER AV
601;62160199;08/04/2006;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08988652120741, -87.98539436081136];5729 W CAPITOL DR #REAR
602;62140041;08/02/2006;07:54 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13217750764604, -88.02498217055225];9030 W BENDER AV
603;62140069;08/02/2006;09:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09990030417232, -87.98911957856757];6155 W FOND DU LAC AV
604;62140085;08/02/2006;11:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102266819608666, -87.9917516473543];6414 W FOND DU LAC AV
605;62140107;08/02/2006;01:04 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11833128279533, -87.99357365655906];6616 W SHERIDAN AV
606;62140163;08/02/2006;04:35 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.12543533527614, -88.00851815032581];5917 N 78TH ST
607;62130095;08/01/2006;12:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09352944229219, -87.98541921507316];5800 W HOPE AV
608;62130107;08/01/2006;10:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.096743031363616, -87.98690757372015];4357 N 60TH ST
609;62130198;08/01/2006;08:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09015224689894, -87.98568924689891];5800 W CAPITOL DR
610;62430119;08/31/2006;02:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07692553427779, -87.8890795226497];3259 N BARTLETT AV
611;62430153;08/31/2006;06:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0512830504855, -87.91462864028387];234 W GALENA ST
612;62420068;08/30/2006;08:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07931117346644, -87.88778157372015];3377 N OAKLAND AV #B
613;62420080;08/30/2006;09:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07455553952925, -87.8810535];2319 E KENWOOD BL
614;62420105;08/30/2006;01:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067326528420764, -87.88262399999999];2207 E PARK PL
615;62420124;08/30/2006;03:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.064648077990654, -87.88425586799605];2544 N FREDERICK AV
616;62420157;08/30/2006;05:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05048359345573, -87.90199946411586];803 E PLEASANT ST
617;62420176;08/30/2006;06:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07405316180967, -87.88289537520942];3056 N MARYLAND AV #LOWER
618;62420209;08/30/2006;08:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.069620083512014, -87.88544574920387];2810 N MURRAY AV
619;62410106;08/29/2006;11:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08045191035259, -87.88767437520941];3438 N OAKLAND AV
620;62410115;08/29/2006;12:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.049345059409, -87.89415642411548];1509 N PROSPECT AV
621;62410125;08/29/2006;01:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06763916074386, -87.87021843729634];3130 E NEWBERRY BL
622;62410222;08/29/2006;08:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.05556708990723, -87.88980966400273];1920 N FARWELL AV
623;62400178;08/28/2006;04:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06208747821568, -87.904494];524 E MEINECKE AV
624;62400232;08/28/2006;07:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.075153089647415, -87.88789954818492];3121 N OAKLAND AV
625;62390083;08/27/2006;09:57 AM;5.0;THEFT FROM BUILDING;;;;[43.071095503750904, -87.8913314686364];2904 N CAMBRIDGE AV #101
626;62390135;08/27/2006;02:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06321816763807, -87.90045960978694];2459 N BREMEN ST
627;62380034;08/26/2006;02:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.057247227047064, -87.88826469819361];2019 N FARWELL AV
628;62380140;08/26/2006;04:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06437785789717, -87.9041600809335];2523 N BOOTH ST
629;62370098;08/25/2006;12:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071407245628706, -87.88913590074463];2914 N BARTLETT AV
630;62370202;08/25/2006;08:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07252458673324, -87.88671113532217];2975 N CRAMER ST
631;62370208;08/25/2006;08:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07155258673322, -87.8867315809335];2925 N CRAMER ST
632;62360038;08/24/2006;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05333650291419, -87.89680390074464];1714 N FRANKLIN PL
633;62360096;08/24/2006;11:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06017926613846, -87.8784345403299];2300 N WAHL AV
634;62360103;08/24/2006;12:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072853489324196, -87.88827133236194];1726 E LINNWOOD AV
635;62550427;08/24/2006;01:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072389000000015, -87.88546759925535];2963 N MURRAY AV
636;62350053;08/23/2006;08:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066704856772, -87.87564910141974];2664 N SUMMIT AV
637;62350123;08/23/2006;12:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05801703708686, -87.87718034055445];2239 N LINCOLN MEMORIAL DR
638;62350133;08/23/2006;02:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066934748542906, -87.89039492627985];2632 N NEWHALL ST
639;62350135;08/23/2006;02:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06842861226846, -87.87462763921731];2751 N SHEPARD AV
640;62350170;08/23/2006;03:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.054462486005974, -87.90154199999999];820 E HAMILTON ST
641;62350197;08/23/2006;06:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08051708964743, -87.88775113200396];3445 N OAKLAND AV
642;62350259;08/23/2006;10:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06085244221907, -87.8797688518676];2323 N LAKE DR
643;62340064;08/22/2006;09:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.056041124877495, -87.88710378824506];1913 E LAFAYETTE PL
644;62340074;08/22/2006;09:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06571320058242, -87.89914351716044];2600 N WEIL ST
645;62340080;08/22/2006;09:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06417117372625, -87.8764276384675];2550 N LAKE DR
646;62340132;08/22/2006;01:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04710707799066, -87.90470295845154];1300 N JACKSON ST
647;62340230;08/22/2006;07:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04590200000001, -87.90349492296163];1200 N VAN BUREN ST
648;62330093;08/21/2006;10:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0773395342778, -87.88906054818491];3277 N BARTLETT AV
649;62330166;08/21/2006;03:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.073325303912526, -87.8866258968495];3024 N CRAMER ST
650;62320043;08/20/2006;05:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.07364958673324, -87.88173960978695];3043 N FARWELL AV
651;62320043;08/20/2006;05:01 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.07364958673324, -87.88173960978695];3043 N FARWELL AV
652;62320099;08/20/2006;01:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067215380825225, -87.86795049697456];3000 N LINCOLN MEMORIAL DR
653;62320100;08/20/2006;01:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.067215380825225, -87.86795049697456];3000 N LINCOLN MEMORIAL DR
654;62320103;08/20/2006;02:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.051211161809675, -87.90337495902844];1624 N VAN BUREN ST
655;62320118;08/20/2006;03:54 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.055356812563204, -87.89239676493467];1834 N CAMBRIDGE AV
656;62320194;08/20/2006;10:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.063868964481465, -87.87510510618027];2567 N TERRACE AV
657;62310023;08/19/2006;03:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05942229544978, -87.88670842961136];1861 E KENILWORTH PL
658;62310080;08/19/2006;09:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.050883891770916, -87.89430471942966];1563 N FARWELL AV
659;62310139;08/19/2006;12:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05793539964812, -87.88751922269056];2100 N FARWELL AV
660;62310159;08/19/2006;01:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07152237751066, -87.88922775771779];2927 N BARTLETT AV
661;62310207;08/19/2006;06:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07152500000001, -87.88546859536022];2927 N MURRAY AV
662;62300032;08/18/2006;06:40 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.046295680571795, -87.90094465198179];1248 N MARSHALL ST
663;62300062;08/18/2006;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0682484446304, -87.8818276392173];2739 N FARWELL AV
664;62300067;08/18/2006;10:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.066466413266795, -87.90529442627985];2634 N HOLTON ST
665;62300079;08/18/2006;10:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06046814271972, -87.87546289329265];2400 N LINCOLN MEMORIAL DR
666;62300102;08/18/2006;12:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072416586733226, -87.90281810646873];2959 N PIERCE ST
667;62520417;08/18/2006;02:07 PM;;THEFT FROM MOTOR VEHICLE;;;;[43.071696, -87.88547112479058];2929 N MURRAY AV
668;62290084;08/17/2006;11:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06377805637816, -87.88425287615414];2500 N FREDERICK AV
669;62280029;08/16/2006;07:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072856474897485, -87.88619249999999];1912 E LINNWOOD AV
670;62280070;08/16/2006;10:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07327113627446, -87.88291443349323];3018 N MARYLAND AV
671;62280096;08/16/2006;12:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.077630456575605, -87.87633283236194];2704 E HARTFORD AV
672;62280150;08/16/2006;04:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06817733527612, -87.88182960978695];2741 N FARWELL AV
673;62290406;08/16/2006;05:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.057559942841365, -87.88455622664301];2119 N SUMMIT AV #101B
674;62270066;08/15/2006;07:58 AM;5.0;THEFT FROM BUILDING;;;;[43.073027444630384, -87.8792705809335];3007 N STOWELL AV
675;62270070;08/15/2006;08:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.050075348014204, -87.89455025531653];1425 E ALBION ST
676;62270111;08/15/2006;10:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058965623803076, -87.88308955489877];2200 E IVANHOE PL
677;62270179;08/15/2006;03:33 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06547725145711, -87.89790161757723];2577 N HUMBOLDT BL
678;62270197;08/15/2006;04:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06414097558996, -87.8748466572507];2589 N TERRACE AV
679;62260063;08/14/2006;08:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07789800582839, -87.89774809925535];3263 N HUMBOLDT BL
680;62260141;08/14/2006;01:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0749890369766, -87.89025730757643];3130 N NEWHALL ST
681;62260159;08/14/2006;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.080345953372955, -87.8963890587165];3415 N DOUSMAN ST
