;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
688;60950189;04/05/2006;08:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04031647547438, -87.9517808068267];2936 W WELLS ST
689;60940068;04/04/2006;10:19 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.050249974464776, -87.9564159190665];1502 N 34TH ST
690;60940144;04/04/2006;05:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.048671194151964, -87.94032919415194];2200 W VLIET ST
691;60930024;04/03/2006;07:45 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04471176413673, -87.91111565501903];1103 N WATER ST
692;60930031;04/03/2006;08:51 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03268510905048, -87.90933135672202];205 N WATER ST
693;60930058;04/03/2006;10:41 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.053488351426346, -87.88511011401928];1750 N LINCOLN MEMORIAL DR
694;60930129;04/03/2006;06:00 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03760154227057, -87.90451217332222];507 E MICHIGAN ST
695;60930176;04/03/2006;09:35 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.042708384218585, -87.93296538953558];945 N 16TH ST
696;60920120;04/02/2006;05:47 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.04280250288552, -87.90040966610884];903 E KILBOURN AV
697;60910056;04/01/2006;10:23 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.041608510098904, -87.9492103791332];2803 W KILBOURN AV
698;60910168;04/01/2006;08:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04036708779696, -87.90924596272829];770 N WATER ST
699;61200074;04/30/2006;01:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07993983236193, -88.02260810646872];3351 N 88TH ST
700;61200100;04/30/2006;03:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07602458090486, -88.02381912479058];3137 N 89TH ST
701;61190048;04/29/2006;08:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089597546742624, -88.031673];9501 W CAPITOL DR #4
702;61190058;04/29/2006;09:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10276472300768, -88.00937587910455];4676 N 78TH ST
703;61180046;04/28/2006;09:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09817878960136, -88.00914323232716];7729 W BECKETT AV
704;61180160;04/28/2006;08:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.113275894286396, -88.06565930956626];5290 N 124TH ST
705;61170064;04/27/2006;10:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1183694532574, -88.04431383527613];10532 W SHERIDAN AV
706;61170147;04/27/2006;05:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.10510126593556, -88.02770576593555];9200 W HAMPTON AV
707;61170148;04/27/2006;05:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.089542466818735, -88.02048108090484];8611 W CAPITOL DR #B
708;61160170;04/26/2006;09:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10487124826253, -88.00860378510893];7729 W HAMPTON AV
709;61130052;04/23/2006;08:20 AM;7.0;THEFT FROM BUILDING;;;[43.071452748542896, -88.0073064190665];2870 N 76TH ST #1
710;61130129;04/23/2006;06:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079679335276126, -88.0074710809335];3333 N 76TH ST
711;61110250;04/21/2006;08:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.104797488458814, -88.04155033236194];10319 W HAMPTON AV
712;61110282;04/21/2006;10:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10477148456368, -88.04681083236193];10739 W HAMPTON AV
713;61100083;04/20/2006;12:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13448067055225, -88.02557161425901];6415 N 91ST ST
714;61090150;04/19/2006;05:48 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.098434863725544, -88.017377592042];4461 N 84TH ST
715;61090169;04/19/2006;08:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14551189973503, -88.05581932286863];7007 N 115TH ST
716;61080035;04/18/2006;08:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.088886, -88.02782010257359];3953 N 92ND ST #4
717;61080105;04/18/2006;02:45 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.07504251399405, -88.02273205536962];8801 W BURLEIGH ST
718;61070030;04/17/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14348782653357, -88.06446334577906];6936 N 124TH ST
719;61070031;04/17/2006;07:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14348782653357, -88.06446334577906];6936 N 124TH ST
720;61070133;04/17/2006;03:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09310485206879, -88.04212813200395];4161 N 104TH ST
721;61060049;04/16/2006;08:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06892247879261, -88.00868283527612];7634 W LORRAINE PL
722;61050041;04/15/2006;07:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.10866696480639, -88.02487354132425];9014 W FAIRMOUNT AV #202
723;61040049;04/14/2006;08:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1520835315938, -88.03911357951986];10216 W GREENWOOD TR
724;61030146;04/13/2006;06:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10695799999999, -88.02597436799604];4902 N 91ST ST
725;61010028;04/11/2006;07:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12918749708581, -88.05781636799604];6148 N 117TH ST
726;61010156;04/11/2006;06:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12326451399403, -88.05337297446478];11313 W CARMEN AV
727;61010157;04/11/2006;06:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12326451399403, -88.05337297446478];11313 W CARMEN AV
728;61010166;04/11/2006;05:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.095798, -88.02385337520941];4328 N 89TH ST
729;61000143;04/10/2006;05:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13694555761997, -88.0363211555486];9960 W FOND DU LAC AV
730;60990049;04/09/2006;09:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11956540983224, -88.04119610563386];10332 W SILVER SPRING DR
731;60990088;04/09/2006;01:54 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13694555761997, -88.0363211555486];9946 W FOND DU LAC AV
732;60990106;04/09/2006;03:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10484573419059, -88.02218426580941];8801 W HAMPTON AV
733;60990167;04/09/2006;07:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13293684903903, -88.03127322006483];9580 W FOND DU LAC AV
734;60980107;04/08/2006;01:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.089932457729454, -88.01452217485142];8100 W CAPITOL DR
735;60960099;04/06/2006;11:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08172679713185, -88.01879536274458];8436 W LISBON AV
736;60960158;04/06/2006;04:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
737;60970003;04/06/2006;11:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09670716763807, -88.02517109536022];4377 N 90TH ST #1
738;60950129;04/05/2006;03:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.146577812655096, -88.02536816143432];7101 N 91ST ST
739;60940050;04/04/2006;08:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12745621732354, -88.02577058049987];6055 N 91ST ST
740;60940105;04/04/2006;02:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13270440161003, -88.06195352842076];6322 N 121ST ST
741;60930073;04/03/2006;01:29 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13577451399405, -88.0273122485429];9301 W CLOVERNOOK ST
742;60930091;04/03/2006;03:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13577451399405, -88.0273122485429];9301 W CLOVERNOOK ST
743;60930095;04/03/2006;03:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09572754215406, -88.03312607726856];9700 W GRANTOSA DR
744;60930098;04/03/2006;03:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09572754215406, -88.03312607726856];9700 W GRANTOSA DR
745;60920046;04/02/2006;09:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07678907799067, -88.0263710809335];3175 N 91ST ST
746;60920047;04/02/2006;09:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08106424562871, -88.02387957372014];3417 N 89TH ST
747;60920074;04/02/2006;12:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07699405418902, -88.02695325212194];9150 W AUER AV
748;60910096;04/01/2006;01:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13933299016845, -88.03941465615053];10232 W FOND DU LAC AV
749;60910105;04/01/2006;11:24 AM;4.0;THEFT FROM BUILDING;;;[43.155598287235456, -88.02874499039206];9401 W CALUMET RD
750;60910106;04/01/2006;11:24 AM;4.0;THEFT FROM BUILDING;;;[43.155598287235456, -88.02874499039206];9401 W CALUMET RD
751;61200096;04/30/2006;12:56 PM;5.0;THEFT FROM BUILDING;;;[43.08035282169246, -87.91110402645414];114 W TOWNSEND ST
752;61190145;04/29/2006;05:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08218916180968, -87.92473643738836];3520 N 11TH ST
753;61180159;04/28/2006;08:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07742888481735, -87.9273639190665];3232 N 13TH ST
754;61170063;04/27/2006;10:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06587300000001, -87.90950287910455];2606 N PALMER ST
755;61170069;04/27/2006;11:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07107952842075, -87.91445291909515];311 W LOCUST ST
756;61170125;04/27/2006;03:48 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07543924562873, -87.908762930175];3126 N PALMER ST
757;61160033;04/26/2006;08:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.051181145017814, -87.92159486835725];803 W GALENA ST
758;61160040;04/26/2006;09:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08782937532949, -87.90081307746414];3900 N FRATNEY ST
759;61160053;04/26/2006;10:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05521767055225, -87.91869761036386];1901 N 6TH ST
760;61160095;04/26/2006;03:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.093074703139145, -87.90467550924528];4200 N HOLTON ST
761;61160098;04/26/2006;03:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088085282820714, -87.91479957372015];3895 N 4TH ST
762;61150026;04/25/2006;07:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.065632309895186, -87.91411173628538];301 W CLARKE ST
763;61150031;04/25/2006;08:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.082145, -87.89764163532217];3509 N HUMBOLDT BL
764;61150061;04/25/2006;10:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08787811518263, -87.92837059925536];3907 N 14TH ST
765;61150065;04/25/2006;11:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.088292974464764, -87.91716536410091];3902 N PORT WASHINGTON AV #A
766;61150066;04/25/2006;11:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08957104613792, -87.94132764024862];2339 W CAPITOL DR
767;61140045;04/24/2006;08:15 AM;5.0;THEFT FROM BUILDING;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
768;61140050;04/24/2006;09:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.088219413266785, -87.94196384635597];3908 N 24TH ST
769;61140068;04/24/2006;11:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
770;61140069;04/24/2006;09:50 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07889021903664, -87.90636894007994];3325 N BUFFUM ST
771;61140139;04/24/2006;05:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07574600000001, -87.93877009925535];3127 N 21ST ST
772;61130059;04/23/2006;09:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08145238773156, -87.94213335356932];3406 N 24TH ST
773;61130076;04/23/2006;11:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08145238773156, -87.94213335356932];3406 N 24TH ST
774;61130079;04/23/2006;11:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.077895910352595, -87.90509536799604];3260 N HOLTON ST
775;61130136;04/23/2006;06:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08381816180969, -87.91850588631792];3642 N 6TH ST
776;61120063;04/22/2006;09:17 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08201251716709, -87.899112];900 E KEEFE AV
777;61120178;04/22/2006;08:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08906720191569, -87.90148272944475];701 E CAPITOL DR
778;61110275;04/21/2006;09:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07994543741702, -87.91683784260506];3356 N MARTIN L KING JR DR
779;61110286;04/21/2006;10:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08257323786709, -87.91877466608018];3546 N MARTIN L KING JR DR
780;61110315;04/21/2006;01:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086922826533566, -87.941995430175];3836 N 24TH ST
781;61110325;04/21/2006;02:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08115503136361, -87.90254862479058];3463 N PIERCE ST
782;61110334;04/21/2006;02:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087521437676834, -87.89809455707172];3863 N HUMBOLDT BL
783;61100052;04/20/2006;09:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.089396245936584, -87.90594494091623];356 E CAPITOL DR
784;61100106;04/20/2006;01:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06028747821568, -87.90624];410 E NORTH AV
785;61100161;04/20/2006;05:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04720299374886, -87.91445872812099];1319 N MARTIN L KING JR DR
786;61100184;04/20/2006;08:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08554249321933, -87.91537997155058];414 W VIENNA AV
787;61100203;04/20/2006;10:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060290539529255, -87.91665202553523];435 W NORTH AV
788;61080072;04/18/2006;10:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08533993891757, -87.92674554498227];1235 W ATKINSON AV
789;61080114;04/18/2006;03:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08909852726692, -87.90062120993728];801 E CAPITOL DR
790;61070032;04/17/2006;07:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05314538861822, -87.9201100877163];1741 N 7TH ST
791;61070212;04/17/2006;04:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
792;61060051;04/16/2006;08:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.060260532315894, -87.91208116763806];123 W NORTH AV
793;61060001;04/15/2006;11:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08938346047075, -87.9113205];122 W CAPITOL DR #1
794;61040032;04/14/2006;07:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07602466472389, -87.90399057372014];3159 N BOOTH ST
795;61040044;04/14/2006;07:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05890674854291, -87.91109237520942];2148 N 1ST ST
796;61040070;04/14/2006;11:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06405516763806, -87.91108910646872];2505 N 1ST ST
797;61040123;04/14/2006;05:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07698754954123, -87.90390245513329];3220 N BOOTH ST
798;61030024;04/13/2006;05:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070427136274446, -87.91542392627986];2846 N 4TH ST
799;61030061;04/13/2006;09:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071067186682335, -87.92782344208432];1315 W LOCUST ST
800;61030063;04/13/2006;09:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.055414748542916, -87.91265290074465];1906 N 2ND ST
801;61030071;04/13/2006;10:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.075918005828385, -87.92747810646873];3145 N 13TH ST
802;61030116;04/13/2006;03:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09101019900169, -87.91961855539827];4075 N 7TH ST
803;61030136;04/13/2006;05:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
804;61020043;04/12/2006;08:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.089446495672185, -87.93289286081135];1725 W CAPITOL DR
805;61020195;04/12/2006;08:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074726539529244, -87.90506116763807];501 E BURLEIGH ST
806;61010026;04/11/2006;07:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07726711518265, -87.92744113200395];3225 N 13TH ST
807;61010080;04/11/2006;01:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
808;61010131;04/11/2006;05:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07535802553522, -87.93876912479058];3111 N 21ST ST
809;61010161;04/11/2006;07:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.04993538626157, -87.91737453941468];500 W CHERRY ST
810;61000079;04/10/2006;11:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05205840603934, -87.92425530164775];1644 N 10TH ST
811;61000103;04/10/2006;01:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07416238773155, -87.93668385356932];3042 N 19TH ST
812;61000165;04/10/2006;07:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05128573550133, -87.91507301040437];300 W GALENA ST
813;61000168;04/10/2006;07:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.087519119366256, -87.93161114819101];1616 W ATKINSON AV
814;61000190;04/10/2006;07:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.071842802834375, -87.9110453328038];2937 N 1ST ST #APT11
815;60990046;04/09/2006;08:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06313800582839, -87.91848805929342];2445 N 6TH ST
816;60990084;04/09/2006;01:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08915875416651, -87.90958175416651];201 E CAPITOL DR
817;60990098;04/09/2006;01:47 PM;5.0;THEFT FROM BUILDING;;;[43.07823975437128, -87.92126107703837];3279 N 8TH ST
818;60990110;04/09/2006;03:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06214263458186, -87.90951276907138];200 E MEINECKE AV
819;60980017;04/08/2006;03:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
820;60980086;04/08/2006;11:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08494403136362, -87.91733757372015];3747 N PORT WASHINGTON AV
821;60970042;04/07/2006;08:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0832429686364, -87.93959288631791];3536 N 22ND ST
822;60970088;04/07/2006;01:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0481157485429, -87.91580493349322];1344 N 4TH ST
823;60970117;04/07/2006;04:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05824629638072, -87.90680365210346];2136 N BUFFUM ST
824;60970157;04/07/2006;08:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.047144448884765, -87.9159266614777];400 W MC KINLEY AV
825;60960135;04/06/2006;02:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.077348115182645, -87.92369862479057];3239 N 10TH ST
826;60960137;04/06/2006;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.09160458349477, -87.91709245815576];4100 N PORT WASHINGTON RD
827;60960215;04/06/2006;09:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05941197446478, -87.90403490406285];2218 N BOOTH ST
828;60950051;04/05/2006;09:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07357703136361, -87.93558957372014];3013 N 18TH ST
829;60950149;04/05/2006;05:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08038086372554, -87.91084961036385];3401 N 1ST ST
830;60940051;04/04/2006;08:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079876245628725, -87.91374436799605];3346 N 3RD ST
831;60940057;04/04/2006;09:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08078586372554, -87.90754760646873];3425 N RICHARDS ST
832;60940152;04/04/2006;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07578267055226, -87.92250162479058];3139 N 9TH ST
833;60930004;04/03/2006;01:14 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
834;60920143;04/02/2006;10:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07388288481735, -87.91243638242277];3038 N 2ND ST
835;60910101;04/01/2006;02:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05816992200934, -87.9053795809335];2115 N HOLTON ST
836;61200034;04/30/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08792211099904, -87.97394163393719];4833 W FOND DU LAC AV
837;61200122;04/30/2006;06:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08043597446479, -87.97840538631792];3354 N 52ND ST
838;61200130;04/30/2006;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07162029308407, -87.95111213339558];3000 W LOCUST ST
839;61190096;04/29/2006;12:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09375266258002, -87.97217967825117];4214 N 47TH ST
840;61190175;04/29/2006;07:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.074863664723864, -87.94596488631792];3068 N 26TH ST
841;61180038;04/28/2006;09:07 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086645136274456, -87.96210242627986];3828 N 39TH ST
842;61180138;04/28/2006;06:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07370286372554, -87.94360963200396];3015 N 24TH PL
843;61170040;04/27/2006;08:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081715987218054, -87.9659912914477];4233 W FOND DU LAC AV
844;61170099;04/27/2006;01:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07494441326679, -87.94472489742641];3074 N 25TH ST
845;61170190;04/27/2006;09:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081715987218054, -87.9659912914477];4233 W FOND DU LAC AV
846;61160073;04/26/2006;12:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.104087586733215, -87.96152863200395];4771 N 39TH ST
847;61160077;04/26/2006;01:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.072605754371295, -87.94732812479059];2947 N 27TH ST
848;61160103;04/26/2006;03:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089757513994044, -87.96324166763806];4001 W CAPITOL DR
849;61160192;04/26/2006;10:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.104602495672175, -87.96049158090484];3801 W HAMPTON AV
850;61150070;04/25/2006;11:42 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.093489514859414, -87.96326425145709];4004 W HOPE AV
851;61150194;04/25/2006;10:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08523342492353, -87.98444758814686];3735 N 57TH ST
852;61140039;04/24/2006;08:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07189416763808, -87.95857760646872];2913 N 36TH ST
853;61140093;04/24/2006;01:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09434799417161, -87.9628554190665];4238 N 40TH ST
854;61140097;04/24/2006;01:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09403251180099, -87.96197241398792];4225 N 39TH ST
855;61140128;04/24/2006;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06879741326679, -87.94730236078269];2740 N 27TH ST
856;61140180;04/24/2006;08:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07150758673322, -87.94119060257358];2903 N 23RD ST
857;61130063;04/23/2006;10:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09190069608749, -87.96531116143431];4111 N 42ND ST
