;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
541;153100114;11/06/2015;04:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.039287, -87.91447488242277];720 N OLD WORLD THIRD ST
542;153100184;11/06/2015;10:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.03814400000002, -87.94503011757723];639 N 25TH ST
543;153100194;11/06/2015;10:37 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.038358944553835, -87.94505134809714];655 N 25TH ST
544;153090024;11/05/2015;06:12 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03783378803914, -87.9160061518991];630 N 4TH ST
545;153090066;11/05/2015;10:48 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03919000165039, -87.92314885163292];725 N 9TH ST
546;153090068;11/05/2015;10:48 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03919000165039, -87.92314885163292];725 N 9TH ST
547;153090068;11/05/2015;10:48 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03919000165039, -87.92314885163292];725 N 9TH ST
548;153090074;11/05/2015;11:10 AM;3.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.047185469507845, -87.92717518341719];1301 N 12TH ST
549;153080049;11/04/2015;10:38 AM;3.0;THEFT FROM BUILDING;;;[43.04034245772946, -87.93601216763805];1820 W WELLS ST
550;153080092;11/04/2015;02:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03480551154121, -87.95473199999999];3222 W ST PAUL AV
551;153080118;11/04/2015;03:28 PM;1.0;THEFT FROM BUILDING;;;[43.04080238091087, -87.90540892818322];780 N JEFFERSON ST
552;153080166;11/04/2015;08:32 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.037884598205196, -87.9004785538192];910 E MICHIGAN ST
553;153070048;11/03/2015;09:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.04100600000001, -87.94489488242277];832 N 25TH ST
554;153070061;11/03/2015;10:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03312115098963, -87.90583631926287];212 N MILWAUKEE ST
555;153070063;11/03/2015;11:17 AM;1.0;THEFT FROM BUILDING;;;[43.03951048098566, -87.90411014019826];731 N JACKSON ST
556;153070157;11/03/2015;08:57 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04154654674261, -87.89991963765944];925 E WELLS ST
557;153060093;11/02/2015;01:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05056349708582, -87.9541280809335];1519 N 32ND ST
558;153060100;11/02/2015;01:18 PM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04783924103489, -87.92263591070409];1038 W MC KINLEY AV
559;153060121;11/02/2015;03:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.041095748542915, -87.95765493349322];834 N 35TH ST
560;153050008;11/01/2015;12:06 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.03929021231514, -87.90409890566859];717 N JACKSON ST
561;153050013;11/01/2015;01:02 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.04330900499165, -87.912196677246];1001 N EDISON ST
562;153050048;11/01/2015;10:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;[43.042676565064475, -87.90231021135092];755 E KILBOURN AV
563;153050080;11/01/2015;12:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.049546245628704, -87.94619444849685];1438 N 26TH ST
564;153050093;11/01/2015;03:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.037245477378974, -87.94777812479057];547 N 27TH ST
565;153340041;11/30/2015;08:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09792748124544, -88.02116958090484];8637 W LAWRENCE AV
566;153340006;11/29/2015;09:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.075962000000004, -88.02008810646872];3133 N 86TH ST
567;153320120;11/28/2015;10:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07497752186847, -88.02294844634409];8833 W BURLEIGH ST
568;153310041;11/27/2015;08:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
569;153310045;11/27/2015;09:40 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13408858594366, -88.03014195235876];9500 W MILL RD
570;153310094;11/27/2015;02:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10483448456366, -88.03673074854291];9925 W HAMPTON AV
571;153310140;11/27/2015;05:34 PM;7.0;THEFT FROM BUILDING;;;[43.0982377543713, -88.00720763532217];4447 N 76TH ST #UPR
572;153290009;11/25/2015;12:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10180912072258, -88.0218013348721];4659 N 87TH ST
573;153300009;11/25/2015;11:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.095463826533546, -88.01738237520941];4300 N 84TH ST #3
574;153300017;11/25/2015;11:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.095463826533546, -88.01738237520941];4300 N 84TH ST #4
575;153280093;11/24/2015;01:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06798647879261, -88.01188250291419];7914 W CENTER ST
576;153280128;11/24/2015;03:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09596248156257, -88.01066729014963];7832 W POTOMAC AV
577;153270063;11/23/2015;01:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.096998656125535, -88.03766060646872];4411 N 100TH ST
578;153260109;11/22/2015;10:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09123664611355, -88.00945890048484];7801 W FIEBRANTZ AV
579;153250050;11/21/2015;10:40 AM;7.0;THEFT FROM BUILDING;;;[43.094015245628725, -88.01742640074464];4220 N 84TH ST #1
580;153250072;11/21/2015;02:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11165600000001, -88.05584910704565];5167 N LOVERS LANE RD
581;153250075;11/21/2015;03:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06812742864724, -88.00756543588918];7600 W CENTER ST
582;153240059;11/20/2015;11:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.090027454411235, -88.00851283138098];7600 W CAPITOL DR
583;153230038;11/19/2015;09:24 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1047725212074, -88.04759391618097];10815 W HAMPTON AV
584;153220109;11/18/2015;03:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.079109820705185, -88.01222452510254];3310 N 80TH ST
585;153210172;11/17/2015;08:43 PM;4.0;THEFT FROM BUILDING;;;[43.11956558721596, -88.04117286836671];10330 W SILVER SPRING DR
586;153210174;11/17/2015;09:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07200216763806, -88.00989807372014];2913 N 78TH ST
587;153200025;11/16/2015;04:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09862855868784, -88.01258913185973];8023 W POTOMAC AV
588;153200027;11/16/2015;04:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09888739415275, -88.01284116916126];8041 W POTOMAC AV
589;153200034;11/16/2015;08:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09257700582839, -88.0116695809335];4135 N 79TH ST
590;153200040;11/16/2015;09:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09257700582839, -88.0116695809335];4135 N 79TH ST
591;153200119;11/16/2015;04:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08734553511779, -88.0150380078929];3864 N 82ND ST
592;153190025;11/15/2015;04:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081479, -88.01077291185312];3442 N 79TH ST
593;153190026;11/15/2015;04:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07993983236193, -88.02260810646872];3351 N 88TH ST
594;153190029;11/15/2015;04:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07769913627445, -88.02258013200395];3229 N 88TH ST
595;153190031;11/15/2015;05:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07596216763807, -88.02247388631791];3132 N 88TH ST
596;153190033;11/15/2015;05:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08137232001268, -88.0201473294764];3431 N 86TH ST
597;153170044;11/13/2015;11:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15562551211813, -88.04785355398464];10900 W CALUMET RD
598;153150027;11/11/2015;03:15 AM;7.0;THEFT FROM BUILDING;;;[43.09505966472386, -88.04179533135233];4256 N 104TH ST #6
599;153150035;11/11/2015;07:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07427100582839, -88.0086905809335];3035 N 77TH ST
600;153150043;11/11/2015;09:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08198300000001, -88.03658491185313];3468 N 99TH ST
601;153140044;11/10/2015;09:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09950619900167, -88.00834009925535];4517 N 77TH ST
602;153140045;11/10/2015;09:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.101503863725554, -88.00828159925535];4617 N 77TH ST
603;153130005;11/09/2015;12:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081479, -88.01077291185312];3442 N 79TH ST
604;153130009;11/09/2015;12:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08587983236194, -88.01889913200395];3773 N 85TH ST
605;153130010;11/09/2015;12:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08575491008093, -88.01891701808171];3781 N 85TH ST
606;153130018;11/09/2015;01:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.109112181717514, -88.02308220472483];8878 W POTOMAC AV
607;153130033;11/09/2015;05:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.085392857897176, -88.02127238631792];3750 N 87TH ST
608;153130039;11/09/2015;07:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10272732944776, -88.02465340074464];4648 N 90TH ST
609;153130134;11/09/2015;04:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1477888916038, -88.05826688097737];11500 W GOOD HOPE RD
610;153130155;11/09/2015;06:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10237880293158, -88.01254861645204];8051 W BECKETT AV
611;153120062;11/08/2015;11:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09215277990651, -88.01880489353127];4114 N 85TH ST
612;153110137;11/07/2015;07:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08443061226845, -88.0200549190665];3702 N 86TH ST
613;153110147;11/07/2015;07:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08564658673322, -88.02007389353128];3762 N 86TH ST
614;153110148;11/07/2015;07:54 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.085412387731566, -88.02015110646872];3751 N 86TH ST
615;153110149;11/07/2015;07:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08575458673323, -88.02007389353128];3766 N 86TH ST
616;153070052;11/03/2015;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11943341560311, -88.04663517848677];10700 W SILVER SPRING DR
617;153070062;11/03/2015;11:13 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08754516763807, -88.0073990809335];3859 N 76TH ST
618;153060026;11/02/2015;08:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09697551399404, -88.02165108090485];8711 W CONGRESS ST
619;153060034;11/02/2015;07:04 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14551189973503, -88.05581932286863];7007 N 115TH ST
620;153060036;11/02/2015;07:17 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11100713044607, -88.06575445455638];5140 N 124TH ST
621;153060052;11/02/2015;10:33 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11100713044607, -88.06575445455638];5140 N 124TH ST
622;153060064;11/02/2015;11:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11100713044607, -88.06575445455638];5140 N 124TH ST
623;153320012;11/28/2015;12:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;[43.05680061226846, -87.90970113589908];2013 N PALMER ST #LWR
624;153310115;11/27/2015;04:51 PM;5.0;THEFT FROM BUILDING;;;[43.07208341909515, -87.92676161036385];2937 N 12TH ST
625;153290042;11/25/2015;08:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05580213627445, -87.91113594734303];1900 N 1ST ST
626;153290072;11/25/2015;12:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.0570884970858, -87.91111390074464];2026 N 1ST ST
627;153290073;11/25/2015;12:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087521437676834, -87.89809455707172];3863 N HUMBOLDT BL
628;153290096;11/25/2015;09:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05955558673324, -87.90966059261892];2215 N PALMER ST
629;153290153;11/25/2015;08:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
630;153290156;11/25/2015;09:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078911232593846, -87.91739184901456];500 W CONCORDIA AV
631;153280039;11/24/2015;08:31 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08056013044609, -87.90378595181508];3414 N BOOTH ST
632;153280071;11/24/2015;11:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.059672974464775, -87.90403587852764];2230 N BOOTH ST
633;153280100;11/24/2015;02:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06817699999999, -87.91399240795799];2722 N MARTIN L KING JR DR
634;153280129;11/24/2015;05:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
635;153270031;11/23/2015;10:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.063216592680185, -87.91839271164554];2460 N 6TH ST
636;153270071;11/23/2015;02:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05447045045878, -87.90976102596791];1833 N PALMER ST
637;153250042;11/21/2015;10:15 AM;5.0;THEFT FROM BUILDING;;;[43.08291869608749, -87.94484810646873];3517 N 25TH ST
638;153250048;11/21/2015;11:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07966994754457, -87.94108963200395];3337 N 23RD ST
639;153250077;11/21/2015;03:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08039905245542, -87.9409933607827];3368 N 23RD ST
640;153250112;11/21/2015;08:17 PM;5.0;THEFT FROM BUILDING;;;[43.087519119366256, -87.93161114819101];1616 W ATKINSON AV
641;153240125;11/20/2015;06:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05378127075383, -87.91450046177438];313 W VINE ST
642;153250007;11/20/2015;09:50 PM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.08275946211552, -87.89761029672782];3535 N HUMBOLDT BL #LWR
643;153230067;11/19/2015;12:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08062949306214, -87.92733294215873];3425 N 13TH ST
644;153230083;11/19/2015;01:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05703547155059, -87.90532437131426];2026 N HOLTON ST
645;153230114;11/19/2015;04:19 PM;5.0;THEFT FROM BUILDING;;;[43.089198520630475, -87.90848322202673];225 E CAPITOL DR
646;153230168;11/19/2015;09:33 PM;5.0;THEFT FROM BUILDING;;;[43.07217241326677, -87.91247335688755];2942 N 2ND ST
647;153220138;11/18/2015;07:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05844908964741, -87.9126815448667];2121 N 2ND ST
648;153210027;11/17/2015;04:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05844908964741, -87.9126815448667];2121 N 2ND ST
649;153210035;11/17/2015;07:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.077906450458755, -87.90394760646872];3261 N BOOTH ST
650;153210037;11/17/2015;07:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
651;153210042;11/17/2015;08:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.077906450458755, -87.90394760646872];3261 N BOOTH ST
652;153210084;11/17/2015;12:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08912250115478, -87.90129039197248];709 E CAPITOL DR
653;153210140;11/17/2015;05:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080121089647406, -87.92610162479058];3355 N 12TH ST
654;153210175;11/17/2015;09:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05412585206878, -87.90834592296163];1818 N HUBBARD ST
655;153200008;11/16/2015;12:23 AM;5.0;THEFT FROM BUILDING;;;[43.07412588481736, -87.92520290132155];3046 N 11TH ST
656;153200052;11/16/2015;10:16 AM;5.0;THEFT FROM BUILDING;;;[43.06033048600597, -87.9195909970858];634 W NORTH AV
657;153190059;11/15/2015;10:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.084497657222066, -87.89492305297502];1160 E SINGER CR
658;153190096;11/15/2015;02:23 PM;5.0;THEFT FROM BUILDING;;;[43.05580213627445, -87.91113594734303];1900 N 1ST ST
659;153190097;11/15/2015;02:23 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06617, -87.90957760315051];2619 N PALMER ST
660;153190102;11/15/2015;01:28 PM;5.0;THEFT FROM BUILDING;;;[43.07094916763808, -87.93315392627986];2860 N 16TH ST
661;153190103;11/15/2015;01:23 PM;5.0;THEFT FROM BUILDING;;;[43.05403728050014, -87.9074658398464];1710 N COMMERCE ST #412
662;153200004;11/15/2015;10:11 PM;5.0;THEFT FROM BUILDING;;;[43.05900947013695, -87.90603350291418];423 E GARFIELD AV #6
663;153170092;11/13/2015;03:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07251427699234, -87.90652063200395];2963 N BUFFUM ST
664;153160086;11/12/2015;03:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08455705245544, -87.92959537910455];3648 N 15TH ST
665;153160087;11/12/2015;01:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05509550678067, -87.90808016472387];301 E RESERVOIR AV
666;153160102;11/12/2015;04:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
667;153150114;11/11/2015;03:10 PM;5.0;THEFT FROM BUILDING;;;[43.093074703139145, -87.90467550924528];4200 N HOLTON ST
668;153140099;11/10/2015;01:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08217823675051, -87.91499024999999];400 W KEEFE AV
669;153130043;11/09/2015;06:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08328741326679, -87.92840385356932];3572 N 14TH ST
670;153130066;11/09/2015;11:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08938451875455, -87.91121399552793];102 W CAPITOL DR
671;153130099;11/09/2015;03:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08370082653357, -87.92839493738836];3610 N 14TH ST
672;153130104;11/09/2015;03:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080814341104514, -87.92978156650678];3429 N 15TH ST
673;153130135;11/09/2015;01:50 PM;5.0;THEFT FROM BUILDING;;;[43.077610424923535, -87.90639154097155];3245 N BUFFUM ST
674;153120046;11/08/2015;08:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064550335276124, -87.90870159867843];2535 N HUBBARD ST #UPR
675;153120052;11/08/2015;10:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.057868093318646, -87.91412876948877];2104 N MARTIN L KING JR DR
676;153120122;11/08/2015;05:12 PM;5.0;THEFT FROM BUILDING;;;[43.06938052596793, -87.9118914970858];124 W HADLEY ST
677;153110064;11/07/2015;12:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08931052120739, -87.92627336081135];1211 W CAPITOL DR
678;153100157;11/06/2015;07:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07112883236195, -87.93323010257359];2879 N 16TH ST
679;153090042;11/05/2015;09:11 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08833711518264, -87.92711862479058];3931 N 13TH ST
680;153090065;11/05/2015;11:43 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064289167638066, -87.90959012868574];2515 N PALMER ST
681;153080025;11/04/2015;06:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.060553863725545, -87.91709861757722];2307 N 5TH ST
682;153080039;11/04/2015;07:04 AM;5.0;THEFT FROM BUILDING;;;[43.06317283236194, -87.90863338299968];2450 N HUBBARD ST
683;153090004;11/04/2015;10:39 PM;5.0;THEFT FROM BUILDING;;;[43.088541935887804, -87.935720592042];3933 N 19TH PL
684;153070027;11/03/2015;07:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087521437676834, -87.89809455707172];3863 N HUMBOLDT BL
685;153070032;11/03/2015;08:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073550115182655, -87.92256161757723];3019 N 9TH ST
686;153070053;11/03/2015;10:14 AM;5.0;THEFT FROM BUILDING;;;[43.07012214210283, -87.9331464190665];2824 N 16TH ST
687;153070099;11/03/2015;04:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07386511518263, -87.916951092042];3037 N 5TH ST
688;153070130;11/03/2015;07:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.075306005828395, -87.90275863200395];3123 N PIERCE ST
689;153050046;11/01/2015;08:27 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.08484528282071, -87.91608012479058];3743 N 5TH ST
690;153050105;11/01/2015;11:59 AM;5.0;THEFT FROM BUILDING;;;[43.07208341909515, -87.92676161036385];2937 N 12TH ST
691;153050152;11/01/2015;09:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
692;153340031;11/30/2015;08:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.084184085025804, -87.97254857080917];4701 W SCRANTON PL
693;153340078;11/30/2015;12:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.092143245628705, -87.97102391517136];4124 N 46TH ST
694;153340081;11/30/2015;12:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07529322799141, -87.95132401517964];3026 W BURLEIGH ST
695;153340086;11/30/2015;01:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0760342828207, -87.94232157372015];3139 N 24TH ST
696;153330052;11/29/2015;10:33 AM;5.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.071467481245456, -87.9444];2477 W LOCUST ST
697;153330066;11/29/2015;01:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08571833527614, -87.9758900809335];3761 N 50TH ST
698;153320043;11/28/2015;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07821099417163, -87.96855293738835];3254 N 44TH ST
699;153320115;11/28/2015;09:53 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10062213627447, -87.96032341185312];4576 N 38TH ST
700;153310051;11/27/2015;10:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.099406161809696, -87.96035588631791];4518 N 38TH ST
701;153310066;11/27/2015;11:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07575444463038, -87.96867013200395];3125 N 44TH ST
702;153290019;11/25/2015;05:30 AM;5.0;THEFT FROM BUILDING;;;[43.07448524562872, -87.94971338631792];3048 N 29TH ST
703;153290044;11/25/2015;09:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.093684609029, -87.97218070936557];4210 N 47TH ST
704;153290052;11/25/2015;10:37 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07940816180968, -87.96220240074464];3310 N 39TH ST
705;153290067;11/25/2015;11:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08699292896292, -87.97073397541706];4518 W LEON TR
706;153290157;11/25/2015;09:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.084710670552255, -87.96428157372014];3715 N 41ST ST
707;153280160;11/24/2015;07:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.081048500690734, -87.95376958179422];3241 W TOWNSEND ST
708;153270054;11/23/2015;12:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.083441534277796, -87.98452104039464];3537 N 57TH ST
709;153270092;11/23/2015;05:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.102178413266785, -87.96267241185313];4666 N 40TH ST
710;153250064;11/21/2015;12:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07434233527613, -87.96989960646873];3041 N 45TH ST
711;153240150;11/20/2015;08:17 PM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.079687580904846, -87.96542535356933];3322 N 42ND ST
712;153240150;11/20/2015;08:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.079687580904846, -87.96542535356933];3322 N 42ND ST
713;153210021;11/17/2015;02:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.084459539715844, -87.97580574192843];3702 N 50TH ST
714;153210022;11/17/2015;02:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.084459539715844, -87.97580574192843];3702 N 50TH ST
715;153210023;11/17/2015;02:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.083645170169696, -87.97582649846247];3620 N 50TH ST
716;153210024;11/17/2015;02:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08401688481737, -87.97583236078269];3624 N 50TH ST
