Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
111830088;07/02/2011;11:37 AM;7.0;ALL OTHER LARCENY;;;;;2957 N 49TH ST
111830125;07/02/2011;03:50 PM;3.0;ALL OTHER LARCENY;;;;;5929 W LISBON AV
111830142;07/02/2011;06:27 PM;3.0;ALL OTHER LARCENY;;;;;151 S 75TH ST
111820017;07/01/2011;01:12 AM;3.0;SIMPLE ASSAULT;;;;;613 S 94TH PL
111820050;07/01/2011;07:38 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2940 N 51ST ST
111820055;07/01/2011;09:44 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2928 N 60TH ST
111820068;07/01/2011;11:08 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;428 S 67TH ST
111820141;07/01/2011;06:12 PM;3.0;MOTOR VEHICLE THEFT;;;;;5230 W LISBON AV
111820164;07/01/2011;07:46 PM;7.0;MOTOR VEHICLE THEFT;FALSE PRETENSES/SWINDLE/CONFIDENCE GAME;;;;3015 N 61ST ST
111820180;07/01/2011;08:59 PM;3.0;MOTOR VEHICLE THEFT;;;;;634 S 66TH ST
111820193;07/01/2011;08:44 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;412 S 60TH ST
112120053;07/31/2011;05:18 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3133 S 92ND ST
112120087;07/31/2011;12:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2828 S 61ST ST
112120149;07/31/2011;07:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3557 S 27TH ST
112120172;07/31/2011;09:15 PM;6.0;ROBBERY;;;;;8412 W MORGAN AV
112110082;07/30/2011;10:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4170 S 56TH ST
112110131;07/30/2011;03:23 PM;6.0;SHOPLIFTING;;;;;6030 W OKLAHOMA AV
112110148;07/30/2011;05:46 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;2901 S 66TH ST
112100047;07/29/2011;07:03 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;9840 W MORGAN AV
112100081;07/29/2011;02:14 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3229 S 99TH ST
112090069;07/28/2011;10:23 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3801 S 27TH ST
112090080;07/28/2011;11:31 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3120 S 40TH ST
112090123;07/28/2011;03:34 PM;6.0;SHOPLIFTING;;;;;3701 S 27TH ST
112080139;07/27/2011;04:56 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;7251 W LAKEFIELD DR #2
112080171;07/27/2011;08:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2941 S 67TH ST
112080193;07/27/2011;05:48 PM;6.0;SIMPLE ASSAULT;;;;;4415 W ARTHUR CT
112070019;07/26/2011;04:06 AM;6.0;ARSON;;;;;3250 S 77TH ST
112070022;07/26/2011;05:34 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3795-D S 27TH ST
112070060;07/26/2011;08:47 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3132 S 63RD ST
112070109;07/26/2011;01:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5201 W HOWARD AV
112070181;07/26/2011;08:54 PM;6.0;ALL OTHER LARCENY;;;;;3301 S 55TH ST
112070210;07/26/2011;11:40 PM;6.0;MOTOR VEHICLE THEFT;;;;;3355 S 27TH ST
112060042;07/25/2011;06:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6416 W LAKEFIELD DR #5
112060055;07/25/2011;08:25 AM;6.0;THEFT FROM BUILDING;;;;;5027-A W HOWARD AV
112060056;07/25/2011;09:12 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5005 W HOWARD AV
112060142;07/25/2011;03:37 PM;6.0;ALL OTHER LARCENY;;;;;2868 S 61ST ST
112060155;07/25/2011;03:30 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4416 W ARTHUR CT #17
112060216;07/25/2011;07:54 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6135 W STACK CT
112050098;07/24/2011;10:52 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3505 S 32ND ST
112050113;07/24/2011;12:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;6328 W STACK DR
112050131;07/24/2011;01:13 PM;6.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;2831 S 66TH ST
112040120;07/23/2011;01:14 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3457 S PRINCETON AV
112040129;07/23/2011;03:25 PM;6.0;ALL OTHER LARCENY;;;;;7718 W OHIO AVE
112040135;07/23/2011;02:52 PM;6.0;ALL OTHER LARCENY;;;;;3200 S 27TH ST
112040192;07/23/2011;10:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;8824 W HOWARD AV
112030088;07/22/2011;12:59 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3604 S 78TH ST
112030146;07/22/2011;06:38 PM;6.0;ALL OTHER LARCENY;;;;;6410 W BURDICK AV
112020013;07/21/2011;01:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;3330 S 30TH ST
112020050;07/21/2011;08:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;3265 S 84TH ST
112020098;07/21/2011;11:17 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4028 W HOWARD AV
112020127;07/21/2011;03:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3565 S 27TH ST
112020135;07/21/2011;12:57 PM;6.0;ALL OTHER LARCENY;;;;;3309 W VERONA CT
112010061;07/20/2011;08:28 AM;6.0;ALL OTHER LARCENY;;;;;9824 W BELOIT RD
112010102;07/20/2011;11:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;8830 W VERONA CT
112010105;07/20/2011;12:02 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8121 W HOLT AV
112010121;07/20/2011;01:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3125 S 48TH ST
112010222;07/20/2011;10:21 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3701 W OKLAHOMA AV
112000057;07/19/2011;07:47 AM;6.0;MOTOR VEHICLE THEFT;;;;;3699 S 69TH ST
112000058;07/19/2011;07:11 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;4056 S 56TH ST
112000064;07/19/2011;09:13 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3608 S 35TH ST
112000143;07/19/2011;04:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3376 S 78TH ST
112000253;07/19/2011;10:55 PM;6.0;AGGRAVATED ASSAULT;;;;;3330 S 92ND ST #4
111990068;07/18/2011;09:14 AM;6.0;MOTOR VEHICLE THEFT;;;;;3220 S 49TH ST
111990079;07/18/2011;11:44 AM;6.0;MOTOR VEHICLE THEFT;;;;;3120 W FARDALE AV
111990151;07/18/2011;02:29 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3737 S 27TH ST
111980087;07/17/2011;11:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3603 S 82ND ST
111980119;07/17/2011;01:16 PM;6.0;THEFT FROM BUILDING;;;;;3041 W FARDALE AV
111980133;07/17/2011;05:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3252 S 27TH ST
111980166;07/17/2011;06:18 PM;6.0;AGGRAVATED ASSAULT;;;;;9846 W BELOIT RD
111970050;07/16/2011;07:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2901 S 71ST ST
111970078;07/16/2011;09:51 AM;6.0;ALL OTHER LARCENY;;;;;3728 S 43RD ST #7
111970080;07/16/2011;10:27 AM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;6420 W EUCLID AV
111970092;07/16/2011;12:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;5155 W OKLAHOMA AV
111970100;07/16/2011;01:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;8033 W WILBUR AV
111970172;07/16/2011;03:17 PM;6.0;ALL OTHER LARCENY;;;;;3265 S 84TH ST #1
111960030;07/15/2011;05:34 AM;6.0;SIMPLE ASSAULT;;;;;7802 W WATERFORD AV
111960114;07/15/2011;03:31 PM;2.0;MOTOR VEHICLE THEFT;;;;;2307 S 33RD ST
111960174;07/15/2011;10:16 PM;6.0;MOTOR VEHICLE THEFT;;;;;4213 W OKLAHOMA AV
111950043;07/14/2011;09:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2252 S 34TH ST
111950071;07/14/2011;12:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2555 S 34TH ST
111950086;07/14/2011;01:25 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2559 S 34TH ST
111950137;07/14/2011;05:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3404 S 27TH ST
111950149;07/14/2011;06:58 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6612 W VERONA CT
111940048;07/13/2011;09:00 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3263 S 50TH ST
111940079;07/13/2011;12:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6510 W FOREST HOME AV
111930099;07/12/2011;01:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3785 S MASSACHUSETTS AV
111930104;07/12/2011;01:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3737 S 27TH ST
111930108;07/12/2011;01:51 PM;6.0;MOTOR VEHICLE THEFT;;;;;6000 W FOREST HOME AV
111930188;07/12/2011;09:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5138 W NORWICH ST
111920105;07/11/2011;12:44 PM;6.0;ALL OTHER LARCENY;;;;;2774 S 60TH ST #3
111920144;07/11/2011;04:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;6733 W OKLAHOMA AV
111920159;07/11/2011;05:11 PM;6.0;ALL OTHER LARCENY;;;;;3521 S 87TH ST
111920175;07/11/2011;07:38 PM;6.0;ALL OTHER LARCENY;;;;;6210 W EDEN PL
111920183;07/11/2011;08:08 PM;6.0;ALL OTHER LARCENY;;;;;3387 S 68TH ST
111910079;07/10/2011;11:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;2560 S 64TH ST
111910152;07/10/2011;06:02 PM;6.0;SIMPLE ASSAULT;;;;;4432 W CLEVELAND AV
111900119;07/09/2011;02:33 PM;6.0;SHOPLIFTING;;;;;3737 S 27TH ST
111900184;07/09/2011;09:50 PM;6.0;BURGLARY/BREAKING AND ENTERING;;;;;3342 S 66TH ST
111890037;07/08/2011;08:18 AM;6.0;ALL OTHER LARCENY;;;;;6800 W OKLAHOMA AV
111880010;07/07/2011;12:17 AM;6.0;SIMPLE ASSAULT;;;;;3439 S 26TH ST #14
111880076;07/07/2011;11:30 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;7525 W OKLAHOMA AV
111880104;07/07/2011;01:35 PM;6.0;SIMPLE ASSAULT;;;;;7825 W MORGAN AV #5
111880116;07/07/2011;03:11 PM;6.0;MOTOR VEHICLE THEFT;;;;;4735 W OKLAHOMA AV
111880117;07/07/2011;03:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3540 S 43RD ST
111870081;07/06/2011;11:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4176 S 51ST ST
111860161;07/05/2011;12:05 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
111860188;07/05/2011;03:49 PM;6.0;SHOPLIFTING;;;;;3737 S 27TH ST
111860193;07/05/2011;05:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3275 S 99TH ST
111850040;07/04/2011;03:08 AM;6.0;SIMPLE ASSAULT;;;;;4155 S 51ST ST #1
111850122;07/04/2011;02:39 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3874 S 57TH ST
111840129;07/03/2011;04:50 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
111840165;07/03/2011;09:36 PM;6.0;ALL OTHER LARCENY;;;;;3854 S 63RD ST #2
111840171;07/03/2011;11:10 PM;6.0;MOTOR VEHICLE THEFT;;;;;3355 S 27TH ST
111830098;07/02/2011;12:27 PM;6.0;ALL OTHER LARCENY;;;;;3573 S 58TH ST
111830126;07/02/2011;03:54 PM;6.0;THEFT FROM BUILDING;;;;;6215 W WARNIMONT AV
111830149;07/02/2011;01:00 PM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3877 S 27TH ST
111830158;07/02/2011;07:51 PM;6.0;SIMPLE ASSAULT;;;;;3825 S 75TH ST #4
111820046;07/01/2011;07:34 AM;6.0;ALL OTHER LARCENY;;;;;3431 S 25TH ST
111820092;07/01/2011;12:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4415 W ARTHUR CT
111820123;07/01/2011;12:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;3825 S MINER ST
111820136;07/01/2011;05:39 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6733 W OKLAHOMA AV
111820137;07/01/2011;04:46 PM;6.0;SIMPLE ASSAULT;;;;;6527 W BURDICK AV
111820152;07/01/2011;06:29 PM;6.0;SHOPLIFTING;;;;;3355 S 27TH ST
111820204;07/01/2011;11:08 PM;6.0;ALL OTHER LARCENY;;;;;3335 S 27TH ST
112120026;07/31/2011;01:46 AM;2.0;ROBBERY;;;;;1616 W FOREST HOME AV
112120040;07/31/2011;03:21 AM;2.0;ROBBERY;;;;;1707 W ROGERS ST
112120047;07/31/2011;03:44 AM;2.0;AGGRAVATED ASSAULT;;;;;1651 S 6TH ST
112120049;07/31/2011;03:44 AM;2.0;AGGRAVATED ASSAULT;;;;;1651 S 6TH ST
112120057;07/31/2011;08:00 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2103 S 6TH ST
112120073;07/31/2011;10:15 AM;2.0;MOTOR VEHICLE THEFT;;;;;1964 S 15TH ST
112120080;07/31/2011;11:14 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;903 W MAPLE ST
112120101;07/31/2011;01:45 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;222 S 3RD ST
112110029;07/30/2011;01:37 AM;2.0;AGGRAVATED ASSAULT;;;;;1747 S 5TH ST #LOWER
112110043;07/30/2011;03:30 AM;2.0;AGGRAVATED ASSAULT;;;;;121 W MINERAL ST
112110049;07/30/2011;04:09 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1941 W BURNHAM ST
112110066;07/30/2011;08:21 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1129 W HAYES AV
112110073;07/30/2011;09:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;418 S 4TH ST
112110084;07/30/2011;09:07 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1012 S 4TH ST
112110089;07/30/2011;10:16 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1305 W MADISON ST #5
112110137;07/30/2011;01:48 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;609 W MAPLE ST
112110141;07/30/2011;04:05 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2071-A S 13TH ST
112110143;07/30/2011;05:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2318 S 13TH ST
112110151;07/30/2011;01:48 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;400 W NATIONAL AV
112110152;07/30/2011;06:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1516 S 12TH ST
112110154;07/30/2011;06:38 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1657 S 17TH ST
112110156;07/30/2011;05:45 PM;2.0;PURSE SNATCHING;;;;;600 W NATIONAL AV
112110172;07/30/2011;06:19 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2320 S 16TH ST
112100005;07/29/2011;12:05 AM;2.0;AGGRAVATED ASSAULT;;;;;1235 S 17TH ST
112100010;07/29/2011;12:47 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2683 S 15TH ST
112100042;07/29/2011;08:08 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1801 S 11TH ST
112100103;07/29/2011;04:19 PM;2.0;ALL OTHER LARCENY;TRESPASSING;;;;1324 S 18TH ST
112100108;07/29/2011;05:44 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;600 W LINCOLN AV
112120170;07/29/2011;11:15 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1903 S 19TH ST #B
112090006;07/28/2011;12:04 AM;2.0;ROBBERY;;;;;1957 S CONGO AV
112090056;07/28/2011;09:12 AM;2.0;MOTOR VEHICLE THEFT;;;;;2400 S 11TH ST
112090060;07/28/2011;07:40 AM;2.0;SIMPLE ASSAULT;;;;;1225 W MADISON ST
112090064;07/28/2011;07:23 AM;2.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;1720 W WASHINGTON ST
112090070;07/28/2011;10:44 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1012 S 4TH ST
112090095;07/28/2011;01:03 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1959 S 19TH ST
112090114;07/28/2011;03:07 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1201 W LINCOLN AV
112090121;07/28/2011;01:53 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1400 W HAYES AV
112090128;07/28/2011;04:27 PM;2.0;SIMPLE ASSAULT;;;;;1844 W GREENFIELD AV
112080031;07/27/2011;03:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1645 W FOREST HOME AV
112080031;07/27/2011;03:15 AM;2.0;SIMPLE ASSAULT;;;;;1645 W FOREST HOME AV
112080056;07/27/2011;10:31 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1960 S 20TH ST
112080059;07/27/2011;10:04 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;628 W HISTORIC MITCHELL ST
112080077;07/27/2011;11:27 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;201 W MITCHELL ST
112080092;07/27/2011;01:33 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2637 S 15TH PL
112080093;07/27/2011;01:25 PM;2.0;SIMPLE ASSAULT;;;;;1433 W WASHINGTON ST
112080100;07/27/2011;02:19 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1100 S 1ST ST
112080106;07/27/2011;02:12 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1521 W GREENFIELD AV
112080128;07/27/2011;04:08 PM;2.0;AGGRAVATED ASSAULT;;;;;2346 S 9TH PL
112080170;07/27/2011;08:15 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2666 S 14TH ST
112080190;07/27/2011;10:06 PM;2.0;MOTOR VEHICLE THEFT;;;;;1928 S 13TH ST
112080191;07/27/2011;10:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1201 S 2ND ST
112080200;07/27/2011;09:58 PM;2.0;AGGRAVATED ASSAULT;;;;;2071 S 13TH ST
112070027;07/26/2011;07:40 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1317 W SCOTT ST
112070032;07/26/2011;07:48 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2540 S 15TH ST
112070041;07/26/2011;06:59 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1114 W HISTORIC MITCHELL ST
112070055;07/26/2011;08:10 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1219 S 6TH ST
112070065;07/26/2011;10:04 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2518 S 15TH PL
112070101;07/26/2011;12:34 PM;2.0;MOTOR VEHICLE THEFT;;;;;1813 S 12TH ST
112070158;07/26/2011;06:23 PM;2.0;ALL OTHER LARCENY;;;;;1400 W BRUCE ST
112070178;07/26/2011;08:55 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;326 W FLORIDA ST
112070193;07/26/2011;10:39 PM;2.0;MOTOR VEHICLE THEFT;;;;;514 S 6TH ST
112070198;07/26/2011;10:17 PM;2.0;SIMPLE ASSAULT;;;;;1238 S 21ST ST #LWR
112060005;07/25/2011;12:33 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1561 S 8TH ST #LWR
112060037;07/25/2011;05:15 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;616 W HISTORIC MITCHELL ST
112060112;07/25/2011;01:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1973 S 5TH PL
112060114;07/25/2011;12:36 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1615 S 3RD ST
112060125;07/25/2011;02:27 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1931 W BURNHAM ST
112060127;07/25/2011;02:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1931 W BURNHAM ST
112060146;07/25/2011;01:50 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1923 S 5TH ST
112060179;07/25/2011;06:13 PM;2.0;ALL OTHER LARCENY;;;;;1500 S 1ST ST
112060212;07/25/2011;07:25 PM;2.0;ROBBERY;;;;;100 E NATIONAL AV
112060215;07/25/2011;08:13 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;350 W PITTSBURGH AV
112070005;07/25/2011;10:53 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1240 W WASHINGTON ST
112050024;07/24/2011;02:19 AM;1.0;ROBBERY;;;;;332 W FLORIDA ST
112050036;07/24/2011;04:04 AM;2.0;ALL OTHER LARCENY;;;;;606 S 5TH ST
112050071;07/24/2011;09:59 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;136 E WALKER ST
112050168;07/24/2011;04:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1124 S 9TH ST
112050173;07/24/2011;04:40 PM;2.0;SHOPLIFTING;;;;;1331 W BURNHAM ST
112050217;07/24/2011;10:32 PM;2.0;SIMPLE ASSAULT;;;;;1415 W ARTHUR AV
112040113;07/23/2011;02:41 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;2110 S 17TH ST
112040130;07/23/2011;04:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1817 S 16TH ST
112040141;07/23/2011;06:14 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2071 S 13TH ST
112040172;07/23/2011;09:16 PM;2.0;MOTOR VEHICLE THEFT;;;;;800 W ORCHARD ST
112040173;07/23/2011;09:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;420 S 1ST ST
112040187;07/23/2011;09:03 PM;2.0;ROBBERY;;;;;2430 S 11TH ST
112050006;07/23/2011;05:16 PM;2.0;ROBBERY;;;;;1300 W LAPHAM BL
112030037;07/22/2011;04:20 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1433-A W WASHINGTON ST
112030048;07/22/2011;08:25 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1930 S 4TH ST
112030049;07/22/2011;05:47 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1944 S 10TH ST
112030059;07/22/2011;10:00 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1316 W FOREST HOME AV
112030063;07/22/2011;10:51 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1023 W LINCOLN AV
112030107;07/22/2011;01:09 PM;2.0;ALL OTHER LARCENY;;;;;2423 S 6TH ST
112030108;07/22/2011;01:09 PM;2.0;THEFT FROM BUILDING;;;;;2423 S 6TH ST
112030147;07/22/2011;05:38 PM;2.0;SHOPLIFTING;;;;;1550 W LINCOLN AV
112030150;07/22/2011;06:58 PM;2.0;ALL OTHER LARCENY;;;;;1650 S 6TH ST
112030172;07/22/2011;06:51 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2365 S 8TH ST
112020024;07/21/2011;03:55 AM;2.0;SIMPLE ASSAULT;;;;;1704 S 7TH ST #A
112020208;07/21/2011;10:22 PM;2.0;AGGRAVATED ASSAULT;;;;;505-C W MAPLE ST
112010012;07/20/2011;12:17 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1543 S 11TH ST
112010039;07/20/2011;04:48 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1575 W WASHINGTON ST
112010129;07/20/2011;01:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1628 S 10TH ST
112010151;07/20/2011;02:18 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;816 W GREENFIELD AV #102
112010178;07/20/2011;06:37 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1500 W SCOTT ST
112010181;07/20/2011;06:05 PM;2.0;AGGRAVATED ASSAULT;;;;;1930 S 5TH PL
112010197;07/20/2011;07:37 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2068 S 8TH ST #LWR
112010227;07/20/2011;10:07 PM;2.0;SIMPLE ASSAULT;;;;;1980 S CONGO AV
112010235;07/20/2011;10:46 PM;2.0;SIMPLE ASSAULT;;;;;1556 W MITCHELL ST
112020012;07/20/2011;11:04 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1711 W NATIONAL AV
112000025;07/19/2011;02:20 AM;2.0;SIMPLE ASSAULT;;;;;2474 S 13TH ST
112000031;07/19/2011;03:50 AM;2.0;MOTOR VEHICLE THEFT;;;;;1418 S MUSKEGO AV
112000073;07/19/2011;09:16 AM;2.0;ROBBERY;;;;;225 W GREENFIELD AV
112000089;07/19/2011;09:24 AM;2.0;AGGRAVATED ASSAULT;;;;;1965 S 15TH PL
112000102;07/19/2011;12:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1225 W HISTORIC MITCHELL ST
112000113;07/19/2011;12:15 PM;2.0;ALL OTHER LARCENY;;;;;1401 W WASHINGTON ST
112000123;07/19/2011;01:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1646 S 7TH ST
112000149;07/19/2011;03:44 PM;2.0;AGGRAVATED ASSAULT;;;;;800 W BECHER ST
112000175;07/19/2011;05:21 PM;2.0;SHOPLIFTING;;;;;1818 W NATIONAL AV
112000227;07/19/2011;09:17 PM;2.0;SIMPLE ASSAULT;;;;;1149 W WINDLAKE AV
